,Unnamed: 0,지역코드,법정동,거래일,아파트,지번,전용면적,층,건축년도,거래금액,평당가격,거래주
6881,1,11215,광장동,2010-08-03,동북아스위트힐(107),107,84.64,2,2006,30000,354.4423440453686,239
6882,1,11215,광장동,2010-08-04,광장현대9단지,576,59.97,21,1999,37500,625.312656328164,239
6883,1,11215,광장동,2010-08-06,현대5,554-7,84.53,13,1989,69500,822.193304152372,239
6891,1,11215,구의동,2010-08-05,구의강변우성아파트,546-7,84.76,1,1992,47000,554.5068428504011,239
6892,1,11215,구의동,2010-08-06,세림리오빌,659,117.84,3,2005,50500,428.5471826205024,239
6905,1,11215,군자동,2010-08-06,일성파크,99,59.96,4,1996,29000,483.6557705136758,239
6906,1,11215,자양동,2010-08-02,자양2현대,761,84.88,4,1995,48700,573.751178133836,239
6907,1,11215,자양동,2010-08-03,구의현대홈시티,779-8,84.93,6,2006,43000,506.2993053102555,239
6908,1,11215,자양동,2010-08-03,자양7차현대홈타운,788,59.94,7,2001,38300,638.9723056389723,239
6909,1,11215,자양동,2010-08-04,자양10차현대홈타운,792,84.46,7,2002,50000,591.9962112242482,239
6925,1,11215,중곡동,2010-08-04,에스케이,292,58.43,3,1999,27000,462.091391408523,239
6926,1,11215,중곡동,2010-08-07,삼보글로벌102동,647-2,80.5,4,2003,35000,434.7826086956522,239
