,Unnamed: 0,지역코드,법정동,거래일,아파트,지번,전용면적,층,건축년도,거래금액,평당가격,거래주
1839,1,11110,구기동,2009-06-30,포시즌,95-15,100.66,3,2003,36000,357.6395787800517,182
1848,1,11110,명륜2가,2009-06-30,아남1,4,84.9,20,1995,46000,541.813898704358,182
1849,1,11110,명륜2가,2009-06-30,아남1,4,84.9,8,1995,55000,647.8209658421672,182
1874,1,11110,익선동,2009-06-29,현대뜨레비앙,55,46.64,5,2003,17500,375.2144082332762,182
1896,1,11110,창신동,2009-06-28,창신쌍용2,703,54.7,12,1993,24000,438.75685557586837,182
1897,1,11110,창신동,2009-06-29,두산,232,59.95,13,1999,35200,587.1559633027523,182
1903,1,11110,평창동,2009-06-29,갑을,595,53.33,13,1997,10000,187.51171948246767,182
1905,1,11110,행촌동,2009-06-30,대성아파트,41-1,94.94,8,1971,20500,215.92584790393934,182
1906,1,11110,교북동,2009-07-03,동아,101,84.28,5,1995,41680,494.5420028476507,182
1910,1,11110,명륜2가,2009-07-02,아남1,4,84.9,11,1995,56000,659.5995288574793,182
1911,1,11110,명륜2가,2009-07-04,아남3,237,50.49,3,1999,26500,524.8564072093484,182
1915,1,11110,무악동,2009-07-01,현대,82,60.0,8,2000,34990,583.1666666666666,182
1916,1,11110,무악동,2009-07-02,현대,82,84.92,12,2000,57990,682.8780028261893,182
1924,1,11110,숭인동,2009-07-01,종로센트레빌,2-1,114.67,5,2008,62500,545.0422952821139,182
1925,1,11110,숭인동,2009-07-02,롯데캐슬천지인,76,84.95,9,2004,43000,506.1801059446733,182
1926,1,11110,숭인동,2009-07-02,종로청계힐스테이트,766,84.9478,16,2009,58250,685.7152274691045,182
1930,1,11110,익선동,2009-07-02,현대뜨레비앙,55,45.5,3,2003,16500,362.6373626373626,182
1937,1,11110,창신동,2009-07-03,창신쌍용2,703,79.87,3,1993,33000,413.17140353073745,182
1938,1,11110,창신동,2009-07-04,창신쌍용2,703,64.66,2,1993,24000,371.1722858026601,182
1946,1,11110,평창동,2009-07-04,갑을,595,32.56,10,1997,9750,299.4471744471744,182
1949,1,11110,행촌동,2009-07-03,대성아파트,41-1,19.27,3,1971,4300,223.14478463933577,182
