,Unnamed: 0,지역코드,법정동,거래일,아파트,지번,전용면적,층,건축년도,거래금액,평당가격,거래주
12933,1,11545,가산동,2016-03-06,두산,769,84.9,19,1998,36200,426.38398115429914,531
12934,1,11545,가산동,2016-03-07,두산,769,84.9,2,1998,34000,400.47114252061243,531
12935,1,11545,가산동,2016-03-08,두산,769,84.9,25,1998,35000,412.2497055359246,531
12936,1,11545,가산동,2016-03-09,두산,769,59.84,1,1998,30700,513.0347593582887,531
12937,1,11545,가산동,2016-03-09,두산,769,59.84,2,1998,30700,513.0347593582887,531
12938,1,11545,가산동,2016-03-12,두산,769,59.84,5,1998,29800,497.99465240641706,531
12963,1,11545,독산동,2016-03-06,목화102,961-13,59.96,6,1997,23500,391.92795196797863,531
12964,1,11545,독산동,2016-03-06,리치힐103동(992-0),992,94.88,2,2004,31600,333.0522765598651,531
12965,1,11545,독산동,2016-03-08,계룡아파트,332-14,84.96,19,1998,29000,341.3370998116761,531
12966,1,11545,독산동,2016-03-08,계룡아파트,332-14,84.96,18,1998,30500,358.99246704331455,531
12967,1,11545,독산동,2016-03-08,아셈그린힐,184-3,74.86,2,2002,27500,367.35239113010954,531
12968,1,11545,독산동,2016-03-08,해찬아파트,917-3,146.03,6,2003,37700,258.1661302472095,531
12969,1,11545,독산동,2016-03-08,힐탑아파트3차(894-3),894-3,70.05,1,2004,20500,292.6481084939329,531
12970,1,11545,독산동,2016-03-09,독산동아아파트,183-1,59.96,4,1997,23400,390.260173448966,531
12971,1,11545,독산동,2016-03-09,한신아파트,1093-4,89.46,8,1991,33500,374.46903644086746,531
12972,1,11545,독산동,2016-03-10,독산동중앙하이츠빌,1140,84.8768,15,2004,36800,433.5695973458,531
12973,1,11545,독산동,2016-03-10,독산현대,293-10,58.72,7,1999,27000,459.8092643051771,531
12974,1,11545,독산동,2016-03-10,금천현대,711-2,84.83,21,2002,36000,424.3781681009077,531
12975,1,11545,독산동,2016-03-11,대광아파트,990-3,84.6,5,2001,33500,395.9810874704492,531
12976,1,11545,독산동,2016-03-12,삼익,956,69.72,9,1998,27900,400.1721170395869,531
13013,1,11545,시흥동,2016-03-07,삼익,05월 13일,59.9,16,1999,26800,447.41235392320533,531
13014,1,11545,시흥동,2016-03-07,탑스빌,268-46,54.96,4,2002,23600,429.40320232896653,531
13015,1,11545,시흥동,2016-03-07,벽산3,1006,59.94,9,1998,21800,363.697030363697,531
13016,1,11545,시흥동,2016-03-08,시흥목련,1009,59.21,6,1996,26600,449.2484377638912,531
13017,1,11545,시흥동,2016-03-09,럭키남서울아파트,1002-1,62.15,8,1981,31000,498.79324215607403,531
13018,1,11545,시흥동,2016-03-09,벽산3,1006,84.96,10,1998,29500,347.22222222222223,531
13019,1,11545,시흥동,2016-03-09,탑스빌,268-46,79.84,6,2002,27800,348.1963927855711,531
13020,1,11545,시흥동,2016-03-10,벽산,1010,114.84,4,2000,35200,306.5134099616858,531
13021,1,11545,시흥동,2016-03-10,럭키남서울아파트,1002-1,41.22,4,1981,20000,485.201358563804,531
13022,1,11545,시흥동,2016-03-11,무지개,109-1,53.75,5,1980,25000,465.1162790697674,531
13023,1,11545,시흥동,2016-03-11,청우그린,902-7,75.45,3,2004,24400,323.3929754804506,531
13024,1,11545,시흥동,2016-03-12,관악산벽산타운5,1013,59.34,4,2004,25900,436.4678126053252,531
13025,1,11545,시흥동,2016-03-12,관악산벽산타운5,1013,59.34,6,2004,26900,453.3198517020559,531
13026,1,11545,시흥동,2016-03-12,시흥베르빌,1015,81.16,9,2004,37000,455.8896007885658,531
13027,1,11545,시흥동,2016-03-12,시흥동 월드메르디앙,806,82.81,9,2006,37300,450.4286921869339,531
13028,1,11545,시흥동,2016-03-12,관악산벽산타운5,1013,84.97,15,2004,33750,397.1990114157938,531
