,Unnamed: 0,지역코드,법정동,거래일,아파트,지번,전용면적,층,건축년도,거래금액,평당가격,거래주
1758,1,11560,당산동,2006-05-08,성재아이캐슬,121-136,84.26,5,2005,21000,249.22857821030144,18
1759,1,11560,당산동,2006-05-10,성재아이캐슬,121-136,84.26,7,2005,21000,249.22857821030144,18
1760,1,11560,당산동,2006-05-10,강변래미안,376,79.43,6,2002,45000,566.5365730832178,18
1761,1,11560,당산동,2006-05-11,성재아이캐슬,121-136,84.26,11,2005,21000,249.22857821030144,18
1762,1,11560,당산동,2006-05-12,강변래미안,376,108.15,15,2002,69000,638.002773925104,18
1775,1,11560,당산동2가,2006-05-08,현대,164,82.77,20,1994,33100,399.90334662317264,18
1776,1,11560,당산동2가,2006-05-11,현대,164,82.77,6,1994,31600,381.780838468044,18
1777,1,11560,당산동2가,2006-05-12,대우,16-1,45.55,6,1999,12500,274.42371020856206,18
1778,1,11560,당산동2가,2006-05-12,현대,164,82.77,8,1994,32300,390.2380089404374,18
1785,1,11560,당산동3가,2006-05-08,평화,559,52.53,11,1978,18000,342.6613363792119,18
1786,1,11560,당산동3가,2006-05-10,삼익,394,60.83,9,1979,19700,323.85336182804537,18
1787,1,11560,당산동3가,2006-05-12,한양,2-6,84.93,2,1986,20000,235.48804898151417,18
1788,1,11560,당산동3가,2006-05-12,평화,559,52.53,5,1978,18250,347.4205216067009,18
1796,1,11560,당산동4가,2006-05-07,현대5,30-1,59.75,8,2000,33500,560.6694560669456,18
1797,1,11560,당산동4가,2006-05-09,금호,95,84.25,1,2002,38000,451.0385756676558,18
1798,1,11560,당산동4가,2006-05-10,현대5,30-1,59.55,1,2000,22500,377.8337531486146,18
1799,1,11560,당산동4가,2006-05-10,한강아파트,29,84.98,4,1999,32000,376.5591903977406,18
1813,1,11560,당산동5가,2006-05-07,성원,40,113.55,2,1997,44000,387.4944958168208,18
1814,1,11560,당산동5가,2006-05-11,반도보라빌,41,74.76,5,2002,27450,367.17495987158907,18
1815,1,11560,당산동5가,2006-05-11,당산2효성타운,13,84.38,11,2001,58250,690.3294619578099,18
1824,1,11560,대림동,2006-05-07,현대1,785-1,84.75,12,1992,25800,304.42477876106193,18
1825,1,11560,대림동,2006-05-08,문영칸타빌레,1061,84.89,8,2001,24000,282.71881258098716,18
1826,1,11560,대림동,2006-05-08,코오롱,607-1,84.93,15,1998,36000,423.8784881667255,18
1827,1,11560,대림동,2006-05-09,현대3,608-1,140.54,4,1998,58400,415.5400597694607,18
1828,1,11560,대림동,2006-05-09,현대1,785-1,84.75,13,1992,27200,320.9439528023599,18
1829,1,11560,대림동,2006-05-10,갑을명가,1119,84.93,4,2005,26800,315.55398563522897,18
1830,1,11560,대림동,2006-05-10,코오롱,607-1,134.91,10,1998,55000,407.6791935364317,18
1831,1,11560,대림동,2006-05-12,코오롱,607-1,134.91,10,1998,55000,407.6791935364317,18
1832,1,11560,대림동,2006-05-13,우성1,762-1,52.07,11,1985,15400,295.75571346264644,18
1833,1,11560,대림동,2006-05-13,갑을명가,1119,84.87,5,2005,26800,315.7770708141864,18
1859,1,11560,도림동,2006-05-08,동아,165-1,59.94,1,2000,17300,288.62195528862196,18
1860,1,11560,도림동,2006-05-10,정호샤인빌,231-8,83.96,4,2001,18000,214.3878037160553,18
1871,1,11560,문래동3가,2006-05-08,한신,77-2,58.96,13,1988,22900,388.3989145183175,18
1872,1,11560,문래동3가,2006-05-09,문래자이,54,121.53,3,2001,85000,699.4157821114128,18
1892,1,11560,문래동5가,2006-05-10,문래 두산위브,14,79.86,12,1988,22500,281.7430503380917,18
1893,1,11560,문래동5가,2006-05-12,문래 두산위브,14,65.46,6,1988,16000,244.42407577146352,18
1906,1,11560,문래동6가,2006-05-08,현대6,55-1,84.72,4,1997,26000,306.89329556185083,18
1907,1,11560,문래동6가,2006-05-09,미주프라자,56-1,59.94,7,1998,13000,216.88355021688355,18
1908,1,11560,문래동6가,2006-05-09,현대2,45,41.04,3,1987,11890,289.71734892787526,18
1909,1,11560,문래동6가,2006-05-09,현대2,45,59.31,4,1987,17600,296.74591131343783,18
1910,1,11560,문래동6가,2006-05-09,현대2,45,41.04,5,1987,12450,303.3625730994152,18
1911,1,11560,문래동6가,2006-05-13,베어스타운,38-1,59.95,11,1997,19000,316.93077564637196,18
1941,1,11560,신길동,2006-05-07,삼성래미안,4934,84.91,6,2001,32000,376.8696266635261,18
1942,1,11560,신길동,2006-05-08,삼성래미안,4934,84.91,12,2001,35000,412.20115416323165,18
1943,1,11560,신길동,2006-05-08,삼환,897-1,59.53,5,1997,20000,335.9650596337981,18
1944,1,11560,신길동,2006-05-09,삼환,897-1,84.84,22,1997,31500,371.28712871287127,18
1945,1,11560,신길동,2006-05-09,우성2,4518,84.47,15,1986,28000,331.47863146679293,18
1946,1,11560,신길동,2006-05-09,다울103동,456-14,78.21,2,2006,21000,268.5078634445723,18
1947,1,11560,신길동,2006-05-10,우창,4501,66.82,4,1983,25000,374.139479197845,18
1948,1,11560,신길동,2006-05-10,우성2,4518,64.4,12,1986,23800,369.5652173913043,18
1949,1,11560,신길동,2006-05-10,우성2,4518,84.47,14,1986,30000,355.1556765715639,18
1950,1,11560,신길동,2006-05-10,우성1,365,49.64,13,1986,13000,261.88557614826755,18
1951,1,11560,신길동,2006-05-10,남서울,3002,49.59,2,1974,16900,340.7945150231901,18
1952,1,11560,신길동,2006-05-11,우창,4501,55.9,12,1983,15500,277.2808586762075,18
1953,1,11560,신길동,2006-05-11,삼환,897-1,84.84,7,1997,34500,406.6478076379066,18
1954,1,11560,신길동,2006-05-11,하늘애,1119,84.42,4,2006,22000,260.60175313906655,18
1955,1,11560,신길동,2006-05-12,보라매두산위브,4497,136.74,13,2005,59500,435.13236799765974,18
1956,1,11560,신길동,2006-05-12,삼환,897-1,59.53,21,1997,23750,398.9585083151352,18
1957,1,11560,신길동,2006-05-12,건영,364,95.64,8,1985,34000,355.49979088247596,18
1958,1,11560,신길동,2006-05-12,삼환,897-1,59.53,15,1997,23800,399.7984209642197,18
