,Unnamed: 0,지역코드,법정동,거래일,아파트,지번,전용면적,층,건축년도,거래금액,평당가격,거래주
10659,1,11230,답십리동,2010-05-16,동아,10,101.94,9,2001,40700,399.25446340984894,228
10660,1,11230,답십리동,2010-05-20,동아,10,59.88,12,2001,26900,449.2317969271877,228
10661,1,11230,답십리동,2010-05-20,두산위브,998,84.91,6,2007,43300,509.95171357908373,228
10667,1,11230,이문동,2010-05-17,대우,45,84.89,6,2001,39000,459.41807044410416,228
10679,1,11230,장안동,2010-05-18,경남하이빌,578,84.93,1,2008,28500,335.5704697986577,228
10680,1,11230,장안동,2010-05-18,래미안장안,354-2,84.774,16,2003,46500,548.517234057612,228
10681,1,11230,장안동,2010-05-20,흥해오크팰리스(576-0),576,84.62,11,2007,33000,389.97872843299456,228
10682,1,11230,장안동,2010-05-22,공감대6차(384-1),384-1,82.47,6,2005,28900,350.4304595610525,228
10689,1,11230,전농동,2010-05-17,전농SK,10,59.34,13,2000,26500,446.5790360633636,228
10694,1,11230,제기동,2010-05-21,이수브라운스톤,252,84.9,1,2005,39400,464.07538280329794,228
10696,1,11230,청량리동,2010-05-22,홍릉동부,212,84.91,14,2001,38750,456.36556353786364,228
10697,1,11230,청량리동,2010-05-22,한신,60,114.95,17,1997,44000,382.77511961722485,228
10704,1,11230,휘경동,2010-05-19,주공2,57,39.97,8,2001,17000,425.31898924193143,228
