,Unnamed: 0,지역코드,법정동,거래일,아파트,지번,전용면적,층,건축년도,거래금액,평당가격,거래주
16627,1,11680,개포동,2009-07-19,개포주공 7단지,185,83.7,3,1983,110000,1314.2174432497013,185
16628,1,11680,개포동,2009-07-20,현대2,654,131.83,9,1986,157500,1194.720473336873,185
16629,1,11680,개포동,2009-07-20,성원대치2단지아파트,12,39.53,9,1992,44800,1133.316468504933,185
16630,1,11680,개포동,2009-07-20,개포주공 4단지,189,35.87,4,1982,63000,1756.3423473654866,185
16631,1,11680,개포동,2009-07-21,개포주공 7단지,185,73.26,6,1983,95500,1303.5763035763034,185
16632,1,11680,개포동,2009-07-21,개포주공 1단지,141,41.98,1,1982,82500,1965.2215340638402,185
16633,1,11680,개포동,2009-07-22,개포주공 1단지,141,41.98,3,1982,81000,1929.4902334444976,185
16634,1,11680,개포동,2009-07-22,주공2,140,25.43,5,1982,54000,2123.4762092017304,185
16635,1,11680,개포동,2009-07-22,개포주공 6단지,185,60.13,7,1983,74000,1230.6668884084484,185
16636,1,11680,개포동,2009-07-22,주공2,140,25.43,3,1982,54000,2123.4762092017304,185
16637,1,11680,개포동,2009-07-22,개포자이(12-2),12월 02일,134.3,16,2004,132000,982.8741623231571,185
16638,1,11680,개포동,2009-07-22,개포주공 1단지,141,42.55,4,1982,82000,1927.1445358401882,185
16639,1,11680,개포동,2009-07-23,개포주공 7단지,185,73.26,13,1983,95000,1296.7512967512966,185
16640,1,11680,개포동,2009-07-23,개포우성3차,652,133.46,3,1984,137000,1026.5248014386332,185
16641,1,11680,개포동,2009-07-24,삼익대청아파트,12,39.53,5,1992,43400,1097.9003288641538,185
16642,1,11680,개포동,2009-07-24,개포주공 7단지,185,73.26,13,1983,94500,1289.9262899262899,185
16643,1,11680,개포동,2009-07-25,개포주공 1단지,141,35.87,2,1982,68500,1909.6738221354894,185
16644,1,11680,개포동,2009-07-25,개포주공 5단지,187,53.98,5,1983,69000,1278.2512041496852,185
16688,1,11680,논현동,2009-07-19,동부센트레빌,275,84.9875,12,2003,70000,823.6505368436535,185
16689,1,11680,논현동,2009-07-20,논현동월드메르디앙,212-13,84.9968,8,2007,64400,757.6755830807749,185
16690,1,11680,논현동,2009-07-23,신동아(22),22,35.73,5,1997,31000,867.6182479708929,185
16691,1,11680,논현동,2009-07-24,동현아파트 1~6,105,84.92,3,1985,71000,836.0810174281677,185
16692,1,11680,논현동,2009-07-24,지고하임(102동),Sep-44,77.7,2,2003,44500,572.7155727155726,185
16693,1,11680,논현동,2009-07-24,경복,276,128.67,9,1978,87000,676.1482863138261,185
16765,1,11680,대치동,2009-07-19,풍림아이원1차101동(910-3),910-3,84.69,3,2003,55500,655.3312079348211,185
16766,1,11680,대치동,2009-07-20,은마,316,84.43,9,1979,125000,1480.5164041217577,185
16767,1,11680,대치동,2009-07-20,대치삼성,1014-3,108.52,2,2000,126000,1161.0762992996683,185
16768,1,11680,대치동,2009-07-20,아름빌(889-74),889-74,41.65,10,2003,23800,571.4285714285714,185
16769,1,11680,대치동,2009-07-21,대치삼성,1014-3,97.35,19,2000,117000,1201.8489984591681,185
16770,1,11680,대치동,2009-07-21,우성2(대치),985,84.92,4,1989,85000,1000.9420631182289,185
16771,1,11680,대치동,2009-07-21,선릉역대우아이빌(890-49),890-49,25.42,10,2004,16800,660.8969315499606,185
16772,1,11680,대치동,2009-07-22,선경1차(1동-7동),506,163.92,6,1983,235000,1433.626159102001,185
16773,1,11680,대치동,2009-07-22,동부센트레빌,670,145.83,6,2005,210000,1440.0329150380578,185
16774,1,11680,대치동,2009-07-22,한보미도맨션1,511,128.01,9,1983,186000,1453.0114834778533,185
16775,1,11680,대치동,2009-07-23,한보미도맨션1,511,84.48,4,1983,120000,1420.4545454545455,185
16776,1,11680,대치동,2009-07-23,대치아이파크,888,84.95,23,2008,124000,1459.6821659799882,185
16777,1,11680,대치동,2009-07-23,대우아이빌명문가(891-23),891-23,34.2,10,2004,18000,526.3157894736842,185
16778,1,11680,대치동,2009-07-24,대치아이파크,888,114.97,18,2008,160000,1391.6673914934331,185
16779,1,11680,대치동,2009-07-24,은마,316,84.43,10,1979,123000,1456.8281416558095,185
16780,1,11680,대치동,2009-07-24,대치삼성,1014-3,59.88,9,2000,66900,1117.2344689378756,185
16781,1,11680,대치동,2009-07-24,대치현대,974,101.6,1,1999,100000,984.2519685039371,185
16782,1,11680,대치동,2009-07-24,대치현대,974,85.0,8,1999,89000,1047.0588235294117,185
16783,1,11680,대치동,2009-07-24,대치현대,974,101.6,7,1999,102000,1003.9370078740158,185
16784,1,11680,대치동,2009-07-24,아름빌(889-74),889-74,41.65,9,2003,28000,672.2689075630252,185
16785,1,11680,대치동,2009-07-25,테헤란로대우아이빌(891-6),891-6,65.24,22,2004,32000,490.4966278356837,185
16786,1,11680,대치동,2009-07-25,테헤란로대우아이빌(891-6),891-6,59.83,10,2004,39100,653.5183018552566,185
16843,1,11680,도곡동,2009-07-19,타워팰리스1,467,174.67,27,2002,300000,1717.524474723765,185
16844,1,11680,도곡동,2009-07-20,삼성래미안,May-91,84.89,20,2001,102000,1201.5549534691954,185
16845,1,11680,도곡동,2009-07-20,현대아파트 1동~3동,961,84.96,6,1994,65300,768.5969868173258,185
16846,1,11680,도곡동,2009-07-20,역삼우성,934-10,84.83,11,1986,69500,819.2856300836968,185
16847,1,11680,도곡동,2009-07-20,럭키(963),963,84.97,1,1995,68600,807.3437683888432,185
16848,1,11680,도곡동,2009-07-20,삼성래미안,May-91,59.96,16,2001,66000,1100.7338225483657,185
16849,1,11680,도곡동,2009-07-21,아카데미스위트1,467-7,83.0,34,2004,70700,851.8072289156627,185
16850,1,11680,도곡동,2009-07-22,대우디오빌,952,25.89,13,2004,16300,629.5867130166088,185
16851,1,11680,도곡동,2009-07-22,삼성래미안,May-91,59.96,21,2001,69500,1159.1060707138092,185
16852,1,11680,도곡동,2009-07-23,역삼우성,934-10,84.83,10,1986,69500,819.2856300836968,185
16853,1,11680,도곡동,2009-07-23,아카데미스위트1,467-7,83.0,32,2004,75000,903.6144578313254,185
16854,1,11680,도곡동,2009-07-24,도곡렉슬,527,84.9984,5,2006,130000,1529.4405541751373,185
16855,1,11680,도곡동,2009-07-24,현대그린1,964,84.93,14,2006,64500,759.4489579653832,185
16856,1,11680,도곡동,2009-07-25,럭키(963),963,84.97,8,1995,78000,917.9710486053901,185
16857,1,11680,도곡동,2009-07-25,도곡렉슬,527,114.9931,13,2006,190000,1652.2730494264438,185
16905,1,11680,삼성동,2009-07-22,홍실아파트,79,96.32,10,1981,105000,1090.1162790697674,185
16906,1,11680,삼성동,2009-07-22,삼성동롯데아파트,17,59.4,16,2000,57000,959.5959595959596,185
16907,1,11680,삼성동,2009-07-23,LG선릉에클라트(B),142-3,36.35,15,2004,21500,591.4718019257222,185
16908,1,11680,삼성동,2009-07-23,서광아파트,2,84.93,16,1998,78000,918.4033910279053,185
16909,1,11680,삼성동,2009-07-24,삼성동힐스테이트 1단지,02월 16일,84.236,13,2008,104900,1245.3107934849706,185
16951,1,11680,수서동,2009-07-20,신동아,736,33.18,2,1992,25900,780.590717299578,185
16952,1,11680,수서동,2009-07-22,삼익,708,49.2,13,1992,44000,894.3089430894308,185
16953,1,11680,수서동,2009-07-22,신동아,736,33.18,13,1992,28000,843.8818565400844,185
16954,1,11680,수서동,2009-07-23,신동아,736,39.53,8,1992,30000,758.9172780166962,185
17022,1,11680,압구정동,2009-07-19,미성2차,397,74.4,14,1987,104500,1404.5698924731182,185
17023,1,11680,압구정동,2009-07-19,현대3차(61~64동),443,82.5,1,1976,128000,1551.5151515151515,185
17024,1,11680,압구정동,2009-07-19,"현대2차(10,11,20,23,24,25동)",369-1,161.19,7,1976,239000,1482.7222532415162,185
17025,1,11680,압구정동,2009-07-20,신현대11차,433,171.43,6,1983,240000,1399.9883334305548,185
17026,1,11680,압구정동,2009-07-21,미성2차,397,74.4,5,1987,108000,1451.6129032258063,185
17027,1,11680,압구정동,2009-07-22,한양1차(영동한양),490,78.05,7,1977,123000,1575.9128763613069,185
17028,1,11680,압구정동,2009-07-23,신현대11차,433,183.41,6,1983,276000,1504.8252548934083,185
17029,1,11680,압구정동,2009-07-23,한양1차(영동한양),490,63.87,1,1977,100000,1565.680288085173,185
17030,1,11680,압구정동,2009-07-24,한양4,486,101.09,7,1978,130000,1285.9827876149966,185
17079,1,11680,역삼동,2009-07-19,역삼푸르지오,754-1,59.8848,22,2006,66900,1117.1449182430267,185
17080,1,11680,역삼동,2009-07-20,대우디오빌,720-25,59.505,25,2002,32000,537.7699352995546,185
17081,1,11680,역삼동,2009-07-20,우림루미아트1,706-11,23.66,12,2003,13000,549.4505494505495,185
17082,1,11680,역삼동,2009-07-20,은하수,759-1,69.99,2,1992,43600,622.9461351621661,185
17083,1,11680,역삼동,2009-07-22,성영forU,681-46,111.47,4,2004,56000,502.3773212523549,185
17084,1,11680,역삼동,2009-07-22,은하수,759-1,66.24,9,1992,44500,671.7995169082126,185
17085,1,11680,역삼동,2009-07-22,역삼푸르지오,754-1,59.8848,1,2006,57000,951.8275088169286,185
17086,1,11680,역삼동,2009-07-22,대우디오빌플러스,824-25,43.99,11,2004,28000,636.5082973403046,185
