,Unnamed: 0,지역코드,법정동,거래일,아파트,지번,전용면적,층,건축년도,거래금액,평당가격,거래주
13470,1,11380,구산동,2013-02-08,신호(199-24),199-24,83.7,4,2008,23400,279.5698924731183,370
13481,1,11380,대조동,2013-02-03,아이안빌,4-18,37.62,5,2012,22200,590.1116427432218,370
13497,1,11380,불광동,2013-02-03,삼익(217-9),217-9,84.71,8,1992,25500,301.02703340809825,370
13498,1,11380,불광동,2013-02-07,북한산 힐스테이트7차,643,84.947,2,2011,53000,623.9184432646238,370
13518,1,11380,신사동,2013-02-03,라이프미성,140-1,63.53,3,1987,20000,314.81189988981583,370
13519,1,11380,신사동,2013-02-04,현대2,355,84.83,1,1994,23500,277.02463751031473,370
13520,1,11380,신사동,2013-02-05,은평신사두산위브,370,84.958,3,2006,32850,386.66164457732054,370
13521,1,11380,신사동,2013-02-05,현대2,355,84.83,8,1994,26750,315.33655546386893,370
13536,1,11380,역촌동,2013-02-07,미랜드,39-1,84.94,2,2006,30500,359.0769955262538,370
13537,1,11380,역촌동,2013-02-07,솔빛,47-31,82.5,7,2004,26000,315.1515151515151,370
13546,1,11380,응암동,2013-02-03,백련산힐스테이트2차,760,114.66,2,2011,54867,478.5190999476714,370
13547,1,11380,응암동,2013-02-04,백련산힐스테이트1차,759,114.66,6,2011,58050,506.2794348508634,370
13548,1,11380,응암동,2013-02-05,명남더블레스,577-16,51.28,10,2012,27800,542.1216848673947,370
13549,1,11380,응암동,2013-02-05,백련산힐스테이트2차,760,84.59,10,2011,46062,544.5324506442842,370
13550,1,11380,응암동,2013-02-06,백련산힐스테이트2차,760,59.63,1,2011,31996,536.5755492201912,370
13576,1,11380,증산동,2013-02-05,두산위브,255,84.0555,3,2005,36500,434.236902998614,370
13579,1,11380,진관동,2013-02-03,은평뉴타운상림마을(현대아이파크B-4),6,84.99,4,2008,37000,435.34533474526415,370
13580,1,11380,진관동,2013-02-04,은평뉴타운 박석고개(힐스테이트1단지),102,59.82,10,2009,35300,590.1036442661317,370
13581,1,11380,진관동,2013-02-06,은평뉴타운 박석고개(힐스테이트1단지),102,59.85,11,2009,36500,609.8579782790309,370
13582,1,11380,진관동,2013-02-07,은평뉴타운상림마을(롯데캐슬A-12),20,84.79,7,2008,44000,518.929118999882,370
