,Unnamed: 0,지역코드,법정동,거래일,아파트,지번,전용면적,층,건축년도,거래금액,평당가격,거래주
9266,1,11170,도원동,2014-07-16,삼성래미안,23,84.69,20,2001,51000,602.1962451292951,445
9275,1,11170,보광동,2014-07-16,신동아1,448,84.93,12,1992,64500,759.4489579653832,445
9280,1,11170,산천동,2014-07-17,한강타운,204,59.69,5,2001,30500,510.9733623722567,445
9281,1,11170,산천동,2014-07-19,리버힐삼성,193,59.55,15,2001,36000,604.5340050377835,445
9285,1,11170,서빙고동,2014-07-14,신동아,241-21,95.66,9,1984,82500,862.4294375914698,445
9286,1,11170,서빙고동,2014-07-15,신동아,241-21,140.81,6,1985,121000,859.3139691783254,445
9291,1,11170,용산동5가,2014-07-15,용산파크타워(24-0),24,134.02,22,2009,139000,1037.1586330398447,445
9292,1,11170,원효로1가,2014-07-14,로얄카운티-2,17-5,134.53,7,2006,60000,445.9971753512228,445
9295,1,11170,원효로4가,2014-07-19,산호,118-16,86.12,3,1977,56000,650.2554575011611,445
9312,1,11170,이촌동,2014-07-14,LG한강자이,430,169.44,10,2003,177000,1044.6175637393767,445
9313,1,11170,이촌동,2014-07-14,현대맨숀,301-162,146.38,5,1974,79000,539.6912146468097,445
9314,1,11170,이촌동,2014-07-18,삼익,300-301,104.86,9,1979,68000,648.4836925424376,445
9315,1,11170,이촌동,2014-07-18,한가람,404,59.88,13,1998,57500,960.2538410153641,445
9316,1,11170,이촌동,2014-07-19,이촌코오롱(B),414,84.78,1,1999,67000,790.2807265864591,445
9317,1,11170,이촌동,2014-07-19,이촌코오롱(A),412,59.82,8,1999,50500,844.1992644600468,445
9335,1,11170,이태원동,2014-07-19,청화1,22-2,174.38,6,1982,93000,533.3180410597546,445
9342,1,11170,청암동,2014-07-19,GS자이,181,201.23,10,2005,140000,695.7213139193957,445
9343,1,11170,한강로1가,2014-07-19,대우월드마크용산,64,140.342,30,2007,86000,612.7887588889997,445
9347,1,11170,한강로3가,2014-07-14,용산 시티파크(1단지),63-389,181.89,40,2007,177000,973.1156193303646,445
9353,1,11170,한남동,2014-07-14,남산맨션,726-74,124.5,6,1972,59500,477.9116465863454,445
9354,1,11170,한남동,2014-07-16,리버티하우스,258,82.75,6,2001,46500,561.9335347432025,445
9355,1,11170,한남동,2014-07-18,한남힐스테이트,807,84.757,4,2003,62000,731.5030027018416,445
9356,1,11170,한남동,2014-07-18,로얄튼빌라,1-297,181.92,3,2002,125000,687.1152154793316,445
