,Unnamed: 0,지역코드,법정동,거래일,아파트,지번,전용면적,층,건축년도,거래금액,평당가격,거래주
39305,1,11710,가락동,2014-12-21,한화오벨리스크,78-1,30.25,19,2004,18350,606.6115702479339,468
39306,1,11710,가락동,2014-12-22,시영1,479,45.12,1,1980,58000,1285.4609929078015,468
39307,1,11710,가락동,2014-12-22,시영2,479,44.6,5,1982,54000,1210.762331838565,468
39308,1,11710,가락동,2014-12-22,시영2,479,29.09,3,1982,42000,1443.7951185974562,468
39309,1,11710,가락동,2014-12-22,래미안파크팰리스,165,59.968,13,2007,63000,1050.5602988260405,468
39310,1,11710,가락동,2014-12-23,삼환,176,72.7,4,1984,45500,625.8596973865199,468
39311,1,11710,가락동,2014-12-23,시영2,479,56.17,1,1982,84500,1504.3617589460566,468
39312,1,11710,가락동,2014-12-23,가락쌍용(2차),21-6,84.42,23,1999,54800,649.1352760009477,468
39313,1,11710,가락동,2014-12-23,삼환,176,84.97399999999998,7,1985,53500,629.6043495657497,468
39314,1,11710,가락동,2014-12-25,시영1,479,40.09,1,1980,48900,1219.7555500124718,468
39315,1,11710,가락동,2014-12-25,래미안파크팰리스,165,84.885,11,2007,76900,905.9315544560287,468
39316,1,11710,가락동,2014-12-26,성원상떼빌,80,90.7,14,2006,50000,551.2679162072767,468
39317,1,11710,가락동,2014-12-27,극동,192,59.4,10,1984,47000,791.2457912457912,468
39318,1,11710,가락동,2014-12-27,프라임,126-2,84.4,9,2002,39500,468.0094786729858,468
39356,1,11710,거여동,2014-12-21,현대1차,362,84.85,8,1992,44500,524.4549204478492,468
39357,1,11710,거여동,2014-12-22,거여1단지,290,49.8,8,1997,30000,602.4096385542169,468
39358,1,11710,거여동,2014-12-23,거여4단지,293,39.6,5,1997,23700,598.4848484848485,468
39359,1,11710,거여동,2014-12-23,금호어울림,593,101.98,15,2003,52000,509.9039027260247,468
39360,1,11710,거여동,2014-12-24,거여4단지,293,49.8,12,1997,32000,642.570281124498,468
39368,1,11710,마천동,2014-12-24,마천금호어울림1차아파트,575,81.18,6,2002,42300,521.0643015521064,468
39369,1,11710,마천동,2014-12-26,신동아,20,59.88,10,2001,26900,449.2317969271877,468
39386,1,11710,문정동,2014-12-22,문정시영,145,39.69,4,1989,24000,604.6863189720333,468
39387,1,11710,문정동,2014-12-22,올림픽훼밀리타운,150,136.325,12,1988,90000,660.1870529983496,468
39388,1,11710,문정동,2014-12-23,문정시영,145,39.69,1,1989,22900,576.9715293524818,468
39389,1,11710,문정동,2014-12-23,문정시영,145,25.65,5,1989,15500,604.2884990253411,468
39390,1,11710,문정동,2014-12-24,현대1,3,123.61,8,1984,64000,517.7574629884314,468
39391,1,11710,문정동,2014-12-25,문정시영,145,35.46,5,1989,18800,530.1748448956571,468
39392,1,11710,문정동,2014-12-25,문정래미안,1,120.97,2,2004,74000,611.7219145242623,468
39393,1,11710,문정동,2014-12-26,문정래미안,1,133.29,17,2004,81500,611.4487208342712,468
39394,1,11710,문정동,2014-12-26,문정시영,145,25.65,9,1989,16400,639.3762183235867,468
39395,1,11710,문정동,2014-12-26,올림픽훼밀리타운,150,84.751,3,1988,73700,869.6062583332349,468
39396,1,11710,문정동,2014-12-27,문정시영,145,35.46,2,1989,18500,521.7146080090242,468
39406,1,11710,방이동,2014-12-23,코오롱아파트,212-8,84.95,7,1991,56500,665.0971159505591,468
39407,1,11710,방이동,2014-12-23,올림픽선수기자촌1단지,89,100.82,6,1988,81000,803.4120214243206,468
39408,1,11710,방이동,2014-12-24,올림픽선수기자촌1단지,89,83.06,19,1988,76700,923.4288466169035,468
39409,1,11710,방이동,2014-12-24,올림픽선수기자촌3단지,89,135.99,9,1988,123000,904.4782704610633,468
39410,1,11710,방이동,2014-12-27,올림픽선수기자촌3단지,89,100.31,6,1988,87000,867.311334861928,468
39416,1,11710,석촌동,2014-12-22,석촌,216-4,96.35,3,2002,47000,487.8048780487805,468
39430,1,11710,송파동,2014-12-23,래미안송파파인탑,243,71.73,11,2012,68500,954.9700264882197,468
39431,1,11710,송파동,2014-12-23,송파,194-1,114.28,3,2003,46600,407.770388519426,468
39432,1,11710,송파동,2014-12-26,성지,171,84.92,9,1992,48000,565.2378709373528,468
39433,1,11710,송파동,2014-12-27,2차한양아파트,151,84.92,9,1984,59900,705.3697597739049,468
39434,1,11710,송파동,2014-12-27,래미안송파파인탑,243,53.36,3,2012,56000,1049.4752623688155,468
39454,1,11710,신천동,2014-12-22,파크리오,17,84.79,5,2008,86000,1014.2705507724967,468
39455,1,11710,신천동,2014-12-23,파크리오,17,35.24,17,2008,40200,1140.749148694665,468
39456,1,11710,신천동,2014-12-24,한신코아,11-9,52.51,6,1988,45500,866.5016187392878,468
39457,1,11710,신천동,2014-12-24,장미1,7,82.45,5,1979,75500,915.7064887810794,468
39458,1,11710,신천동,2014-12-25,장미1,7,71.2,6,1979,73000,1025.2808988764045,468
39459,1,11710,신천동,2014-12-26,파크리오,17,84.9,2,2008,78000,918.7279151943462,468
39460,1,11710,신천동,2014-12-27,파크리오,17,121.63,27,2008,125000,1027.7069801858095,468
39478,1,11710,오금동,2014-12-26,현대(2-4차),43,84.98,11,1985,61000,717.8159566956931,468
39479,1,11710,오금동,2014-12-26,우창,164,109.72,3,1985,54200,493.9846882974845,468
39516,1,11710,잠실동,2014-12-22,주공아파트 5단지,27,82.51,7,1978,121000,1466.4889104350987,468
39517,1,11710,잠실동,2014-12-22,신동아빌라트,307-2,132.12,2,1993,65000,491.97699061459275,468
39518,1,11710,잠실동,2014-12-23,리센츠,22,27.68,31,2008,46000,1661.849710982659,468
39519,1,11710,잠실동,2014-12-23,트리지움,35,84.83,22,2007,89000,1049.1571378050219,468
39520,1,11710,잠실동,2014-12-23,레이크팰리스,44,84.82,21,2006,91000,1072.8601744871494,468
