,Unnamed: 0,지역코드,법정동,거래일,아파트,지번,전용면적,층,건축년도,거래금액,평당가격,거래주
50742,1,11320,도봉동,2019-09-29,서울가든,555,75.33,4,1987,29000,384.9727864064782,717
50743,1,11320,도봉동,2019-09-30,서원,641,49.77,10,1996,24000,482.21820373719106,717
50744,1,11320,도봉동,2019-09-30,도봉파크빌3,644,84.163,13,2002,44000,522.7950524577309,717
50803,1,11320,방학동,2019-09-30,신동아아파트1,271-1,70.62,11,1987,32700,463.0416312659303,717
50804,1,11320,방학동,2019-09-30,신동아아파트4,732,84.9,3,1995,37000,435.80683156654885,717
50805,1,11320,방학동,2019-09-30,방학E.S.A1아파트,718-7,84.98,16,2003,52900,622.499411626265,717
50806,1,11320,방학동,2019-09-30,청구아파트,734,84.97,1,1995,33300,391.90302459691657,717
50807,1,11320,방학동,2019-09-30,벽산아파트2,496,59.581,10,1998,30000,503.516221614273,717
50808,1,11320,방학동,2019-09-30,신동아아파트2,531,84.82,11,1992,39500,465.6920537609055,717
50809,1,11320,방학동,2019-09-30,대상타운현대아파트,720-1,101.4,7,2001,70500,695.266272189349,717
50856,1,11320,쌍문동,2019-09-30,삼익세라믹,56,79.98,12,1988,43500,543.8859714928732,717
50857,1,11320,쌍문동,2019-09-30,쌍문동삼성래미안,725,59.9899,10,2002,42300,705.1186949803217,717
50858,1,11320,쌍문동,2019-09-30,파라다이스빌,727,58.49,10,2004,34500,589.844417849205,717
50859,1,11320,쌍문동,2019-09-30,삼익세라믹,56,58.77,14,1988,30000,510.46452271567125,717
50860,1,11320,쌍문동,2019-09-30,삼익세라믹,56,42.93,2,1988,22300,519.4502678779409,717
50972,1,11320,창동,2019-09-29,북한산아이파크5차,825,84.4516,15,2004,68300,808.7472587849135,717
50973,1,11320,창동,2019-09-30,창동주공3단지(해등마을),347,61.52,4,1990,53000,861.5084525357607,717
50974,1,11320,창동,2019-09-30,북한산아이파크5차,825,134.9091,23,2004,84000,622.6414674769901,717
50975,1,11320,창동,2019-09-30,창동주공3단지(해등마을),347,49.94,7,1991,46750,936.1233480176212,717
50976,1,11320,도봉동,2019-10-01,동아에코빌,654,84.96700000000001,15,2003,46500,547.2712935610294,717
50977,1,11320,도봉동,2019-10-01,도봉파크빌2,647,84.354,7,2002,40800,483.6759371221282,717
50978,1,11320,도봉동,2019-10-01,서원,641,40.02,5,1996,21000,524.7376311844077,717
50979,1,11320,도봉동,2019-10-02,서원,641,49.77,13,1996,25800,518.3845690174804,717
50980,1,11320,도봉동,2019-10-03,동아에코빌,654,84.96700000000001,11,2003,45250,532.5596996480986,717
50981,1,11320,도봉동,2019-10-04,한신,30-1,84.94,12,1995,40000,470.92064987049685,717
50982,1,11320,도봉동,2019-10-05,럭키,595,84.86,13,1992,40900,481.9703040301673,717
50983,1,11320,도봉동,2019-10-05,한신,30-1,84.94,8,1995,40000,470.92064987049685,717
51043,1,11320,방학동,2019-10-01,방학동삼성래미안1,720-18,118.381,5,2002,72500,612.4293594411265,717
51044,1,11320,방학동,2019-10-01,대상타운현대아파트,720-1,60.0,22,2001,51000,850.0,717
51045,1,11320,방학동,2019-10-01,우성아파트2,508,84.98,9,1993,37000,435.3965638973876,717
51046,1,11320,방학동,2019-10-01,동양크레오아파트,740,84.9661,10,2004,44000,517.8535910204188,717
51047,1,11320,방학동,2019-10-01,신동아아파트1,271-1,53.16,7,1988,26000,489.0895410082769,717
51048,1,11320,방학동,2019-10-01,신동아아파트1,271-1,43.35,11,1988,20000,461.36101499423296,717
51049,1,11320,방학동,2019-10-01,성원아파트,735,84.54,11,1996,39500,467.2344452330257,717
51050,1,11320,방학동,2019-10-01,신동아아파트1,271-1,62.22,15,1988,28300,454.8376727740276,717
51051,1,11320,방학동,2019-10-01,신동아아파트1,271-1,43.35,8,1988,20700,477.5086505190311,717
51052,1,11320,방학동,2019-10-01,청구아파트,734,84.97,11,1994,36800,433.0940331881841,717
51053,1,11320,방학동,2019-10-01,극동아파트,730,84.935,8,1993,34000,400.306116441985,717
51054,1,11320,방학동,2019-10-01,한화/성원아파트,731,84.98,8,1996,38000,447.164038597317,717
51055,1,11320,방학동,2019-10-01,벽산아파트1,275,63.38,5,1991,29000,457.5575891448406,717
