,Unnamed: 0,지역코드,법정동,거래일,아파트,지번,전용면적,층,건축년도,거래금액,평당가격,거래주
1755,1,11440,공덕동,2006-08-22,공덕3삼성래미안,457,59.97,20,2004,38000,633.6501584125397,33
1756,1,11440,공덕동,2006-08-23,공덕스카이,4-32,84.97,12,2006,23800,280.098858420619,33
1770,1,11440,대흥동,2006-08-23,마포태영,660,59.4,9,1999,24900,419.1919191919192,33
1771,1,11440,대흥동,2006-08-24,마포태영,660,114.93,21,1999,66000,574.2625946228138,33
1772,1,11440,대흥동,2006-08-26,마포태영,660,59.4,17,1999,25950,436.8686868686869,33
1783,1,11440,도화동,2006-08-25,우성,82,79.97,5,1991,32000,400.1500562711017,33
1800,1,11440,망원동,2006-08-21,미원2,433-9,59.79,10,1997,16550,276.8021408262251,33
1801,1,11440,망원동,2006-08-22,성신,433-3,47.58,2,1976,11700,245.9016393442623,33
1802,1,11440,망원동,2006-08-23,탑건진선미,506,67.85,6,2004,21800,321.29697862932943,33
1803,1,11440,망원동,2006-08-23,함성월드빌3차301동,514,84.8,1,2005,19000,224.05660377358492,33
1804,1,11440,망원동,2006-08-23,휴먼빌,509,59.955,3,2004,23500,391.9606371445251,33
1805,1,11440,망원동,2006-08-24,삼성화원,494,89.55,4,2002,28500,318.2579564489112,33
1817,1,11440,상암동,2006-08-21,상암월드컵파크3단지,1643,84.84,12,2003,59000,695.4266855256953,33
1859,1,11440,성산동,2006-08-21,세원,142-9,59.87,6,1996,14000,233.83998663771507,33
1860,1,11440,성산동,2006-08-21,성산시영(선경),446,50.54,6,1986,24600,486.7431737237832,33
1861,1,11440,성산동,2006-08-22,성산시영(선경),446,50.54,4,1986,24400,482.78591214879305,33
1862,1,11440,성산동,2006-08-22,성산시영(대우),446,50.03,5,1986,22800,455.72656406156307,33
1863,1,11440,성산동,2006-08-22,성산시영(선경),446,50.54,1,1986,22000,435.29877324891174,33
1864,1,11440,성산동,2006-08-22,성산시영(유원),446,59.43,12,1986,31700,533.4006394077065,33
1865,1,11440,성산동,2006-08-23,성산월드타운대림,601,84.689,6,2004,41900,494.751384477323,33
1866,1,11440,성산동,2006-08-24,성산시영(유원),446,59.43,4,1986,32600,548.5445061416793,33
1867,1,11440,성산동,2006-08-24,성산시영(유원),446,59.43,4,1986,30950,520.7807504627293,33
1868,1,11440,성산동,2006-08-24,성산시영(선경),446,50.54,7,1986,23500,464.97823506133756,33
1869,1,11440,성산동,2006-08-25,성산월드타운대림,601,84.689,2,2004,35500,419.18076727792277,33
1870,1,11440,성산동,2006-08-25,벨로스,254-7,84.15,3,2006,21000,249.554367201426,33
1871,1,11440,성산동,2006-08-26,성산시영(대우),446,50.03,7,1986,23350,466.71996801918846,33
1901,1,11440,신공덕동,2006-08-24,신공덕래미안3차,161,59.96,20,2003,32300,538.692461641094,33
1902,1,11440,신공덕동,2006-08-26,신공덕래미안3차,161,59.96,15,2003,32000,533.689126084056,33
1903,1,11440,신공덕동,2006-08-26,신공덕래미안3차,161,59.96,4,2003,29900,498.6657771847899,33
1914,1,11440,신수동,2006-08-21,신촌삼익,450,84.85,12,1997,36000,424.2781378903948,33
1915,1,11440,신수동,2006-08-23,신수동성원,190,59.76,5,1998,22950,384.03614457831327,33
1916,1,11440,신수동,2006-08-24,현대,445-5,84.85,11,1996,32850,387.1538008249853,33
1917,1,11440,신수동,2006-08-26,세양청마루,451,57.44,6,2003,23500,409.12256267409475,33
1920,1,11440,신정동,2006-08-22,서강GS,30,114.87,1,1999,53700,467.4849830242883,33
1921,1,11440,신정동,2006-08-25,서강GS,30,114.87,15,1999,78000,679.0284669626534,33
1923,1,11440,아현동,2006-08-24,서서울삼성,692,84.89,10,1998,29500,347.50854046413,33
1924,1,11440,아현동,2006-08-26,현대,372-29,56.2,5,1969,18000,320.2846975088968,33
1932,1,11440,연남동,2006-08-25,새마을,244-15,41.65,1,1970,11200,268.9075630252101,33
1939,1,11440,염리동,2006-08-20,염리삼성래미안,520,59.76,2,2001,26200,438.4203480589023,33
1940,1,11440,염리동,2006-08-20,상록,515-1,58.71,1,1997,16500,281.0424118548799,33
1941,1,11440,염리동,2006-08-21,상록,515-1,58.71,6,1997,18700,318.51473343553056,33
1942,1,11440,염리동,2006-08-24,상록,515-1,58.71,15,1997,19800,337.2508942258559,33
1943,1,11440,염리동,2006-08-26,상록,515-1,58.71,3,1997,17700,301.4818599897803,33
1949,1,11440,용강동,2006-08-24,마포용강삼성래미안,380,59.98,11,2003,35200,586.8622874291431,33
1950,1,11440,용강동,2006-08-25,대림2차,501,84.77,6,2004,46300,546.1837914356495,33
1973,1,11440,중동,2006-08-20,울트라월드컵(참누리),398,84.9406,13,2006,31000,364.96092563509086,33
1974,1,11440,중동,2006-08-20,울트라월드컵(참누리),398,84.9572,1,2006,28100,330.75478005395655,33
1975,1,11440,중동,2006-08-21,마포중동현대,392,59.88,9,2001,20900,349.0313961255845,33
1976,1,11440,중동,2006-08-22,마포중동현대,392,84.9,9,2001,34000,400.47114252061243,33
1977,1,11440,중동,2006-08-22,마포중동현대,392,59.88,21,2001,20900,349.0313961255845,33
1978,1,11440,중동,2006-08-23,마포중동현대,392,59.88,7,2001,21000,350.7014028056112,33
1979,1,11440,중동,2006-08-25,울트라월드컵(참누리),398,84.9406,16,2006,34000,400.27972489009966,33
1980,1,11440,중동,2006-08-26,현대,40-12,59.55,9,2000,22100,371.1167086481948,33
1998,1,11440,합정동,2006-08-20,대운행복,389-16,67.12,6,2004,20000,297.9737783075089,33
