,Unnamed: 0,지역코드,법정동,거래일,아파트,지번,전용면적,층,건축년도,거래금액,평당가격,거래주
16632,1,11200,금호동1가,2014-03-17,벽산,633,114.57,9,2001,49700,433.7959326176137,428
16633,1,11200,금호동1가,2014-03-19,하나,635,82.72,5,2003,34500,417.0696324951644,428
16634,1,11200,금호동1가,2014-03-21,금호삼성래미안,1500,59.95,2,2001,38500,642.2018348623853,428
16635,1,11200,금호동1가,2014-03-22,벽산,633,59.9,12,2001,33300,555.9265442404006,428
16645,1,11200,금호동2가,2014-03-17,금호자이1차,1215,84.97,7,2012,59500,700.2471460515476,428
16646,1,11200,금호동2가,2014-03-22,금호자이1차,1215,84.97,6,2012,58900,693.1858302930447,428
16651,1,11200,금호동3가,2014-03-17,금호1차푸르지오,917,59.97,4,2005,40000,667.0001667500417,428
16652,1,11200,금호동3가,2014-03-17,두산,1331,116.81,2,1994,43000,368.1191678794624,428
16653,1,11200,금호동3가,2014-03-21,두산,1331,84.99,10,1994,41200,484.7629132839158,428
16654,1,11200,금호동3가,2014-03-22,금호자이2차,700,59.9167,8,2012,45600,761.0566002466758,428
16655,1,11200,금호동3가,2014-03-22,두산,1331,59.97,11,1994,31000,516.9251292312823,428
16656,1,11200,금호동3가,2014-03-22,금호한신,1662,59.99,8,2005,39300,655.109184864144,428
16692,1,11200,도선동,2014-03-19,삼성쉐르빌,69,84.93,23,2006,43700,514.5413870246084,428
16714,1,11200,마장동,2014-03-16,대성유니드,825,84.71,20,2004,42500,501.7117223468304,428
16715,1,11200,마장동,2014-03-20,현대,818,59.94,28,1998,29000,483.81715048381716,428
16716,1,11200,마장동,2014-03-22,신명스카이뷰,830,84.038,14,2005,39000,464.0757752445323,428
16751,1,11200,성수동1가,2014-03-18,쌍용,706,84.78,18,1997,45300,534.3241330502477,428
16752,1,11200,성수동1가,2014-03-19,현대그린,33-2,81.48,3,1994,42000,515.4639175257731,428
16753,1,11200,성수동1가,2014-03-19,LIG건영,710,84.941,10,2002,65000,765.2370468913716,428
16772,1,11200,성수동2가,2014-03-17,롯데캐슬파크,835,58.49100000000001,11,2003,45000,769.3491306354823,428
16773,1,11200,성수동2가,2014-03-17,롯데캐슬파크,835,101.995,9,2003,59700,585.3228099416638,428
16774,1,11200,성수동2가,2014-03-18,현대I-PARK,834,84.98,15,2003,53400,628.3831489762297,428
16775,1,11200,성수동2가,2014-03-20,힐스테이트,843,143.0,2,2009,132000,923.0769230769231,428
16780,1,11200,송정동,2014-03-22,서울숲아이파크,104,84.87,5,2009,44400,523.1530576175327,428
16811,1,11200,옥수동,2014-03-16,삼성,250,59.7,7,1999,40300,675.0418760469012,428
16812,1,11200,옥수동,2014-03-16,극동,428,84.74,1,1986,46100,544.0169931555346,428
16813,1,11200,옥수동,2014-03-16,극동,428,84.74,12,1986,47900,565.258437573755,428
16814,1,11200,옥수동,2014-03-17,래미안 옥수 리버젠,561,84.73,8,2012,71500,843.8569573940753,428
16815,1,11200,옥수동,2014-03-19,한남하이츠,220-1,102.12,1,1982,60000,587.5440658049354,428
16816,1,11200,옥수동,2014-03-20,현대,4,71.05,7,1990,43000,605.207600281492,428
16817,1,11200,옥수동,2014-03-21,옥수 어울림,560,84.62299999999998,12,2011,67000,791.7469245949685,428
16818,1,11200,옥수동,2014-03-22,삼성,250,59.7,11,1999,40800,683.4170854271356,428
16819,1,11200,옥수동,2014-03-22,극동,428,57.78,15,1986,33000,571.1318795430944,428
16834,1,11200,응봉동,2014-03-17,대림강변,15,84.42,22,2001,53000,627.8133143804786,428
16835,1,11200,응봉동,2014-03-17,대림(2차),97,59.91,2,1989,29800,497.4127858454348,428
16836,1,11200,응봉동,2014-03-18,대림강변,15,59.76,14,2001,44000,736.2784471218206,428
16837,1,11200,응봉동,2014-03-19,동아리버그린,276,59.98,8,2003,39000,650.216738912971,428
16838,1,11200,응봉동,2014-03-20,대림강변,15,59.76,1,2001,35900,600.7362784471219,428
16839,1,11200,응봉동,2014-03-20,동아리버그린,276,84.83,13,2003,54200,638.924908640811,428
16840,1,11200,응봉동,2014-03-22,신동아,275,76.67,5,1996,33500,436.93752445545846,428
16841,1,11200,응봉동,2014-03-22,대림강변,15,84.42,5,2001,52800,625.4442075337597,428
16842,1,11200,응봉동,2014-03-22,동아리버그린,276,59.98,11,2003,40700,678.5595198399467,428
16870,1,11200,하왕십리동,2014-03-18,왕십리풍림아이원,1061,59.93600000000001,6,2004,38000,634.0096102509342,428
16871,1,11200,하왕십리동,2014-03-18,왕십리 지웰,1064,84.98100000000002,6,2009,47200,555.4182699662276,428
16872,1,11200,하왕십리동,2014-03-20,청계벽산,258,114.46,11,1996,49500,432.4654901275555,428
16873,1,11200,하왕십리동,2014-03-22,무학현대,992,84.675,3,1996,34000,401.535281960437,428
16874,1,11200,하왕십리동,2014-03-22,청계벽산,258,114.46,4,1996,49500,432.4654901275555,428
16875,1,11200,하왕십리동,2014-03-22,금호베스트빌,1052,59.79,6,2001,29500,493.39354407091486,428
16876,1,11200,하왕십리동,2014-03-22,왕십리풍림아이원,1061,59.93600000000001,11,2004,38800,647.3571809930592,428
16913,1,11200,행당동,2014-03-16,서울숲삼부아파트,147,67.92,12,1998,46100,678.7396937573616,428
16914,1,11200,행당동,2014-03-17,서울숲 한신 더 휴,349,59.94,6,2003,38000,633.9673006339673,428
16915,1,11200,행당동,2014-03-17,행당 한진타운,346,59.96,13,2000,40300,672.1147431621081,428
16916,1,11200,행당동,2014-03-17,대림e-편한세상,347,84.87,13,2000,50000,589.1363261458702,428
16917,1,11200,행당동,2014-03-18,두산,345,59.94,20,1997,35800,597.263930597264,428
16918,1,11200,행당동,2014-03-22,행당 한진타운,346,84.71,2,2000,48500,572.5416125605005,428
16919,1,11200,행당동,2014-03-22,행당 한진타운,346,59.96,15,2000,38500,642.09472981988,428
16920,1,11200,행당동,2014-03-22,서울숲삼부아파트,147,122.01,10,1998,72500,594.2135890500779,428
