,date,cat,co,headline,text,url,week
9646,2006.04.09. 오후 10:21,부동산,SBS,부동산 서류수수료 사기 기승,8뉴스 앵커 인터넷을 통한 부동산 거래가 활성화되면서 요즘 신종 사기가 기승을 부리고 있습니다. 부동산을 빨리 팔아준다며 전화를 걸어와 수수료만 떼먹고 잠적해버리는 수법입니다. 김흥수 기자가 취재했습니다. 기자 서울 상도동에 사는 34살 민모씨는 지난 3일 인터넷 부동산 거래 사이트에 운영하는 카페를 매물로 올렸습니다. 바로 다음날 중개업자를 자처하는 남자가 1천만 원의 웃돈을 받아 줄테니 계약하자고 전화를 걸어왔습니다. 민모씨 부동산 사기 피해자 제가 제시한 금액보다 더 받아주고 계약을 오늘 바로 성사시켜서 현찰로 입금해준다고... 남자는 시세평가서가 필요하다며 수수료를 요구했고 민씨는 50만원을 송금했습니다. 남자는 이어 재매매 알선 보장 공증서류 중개인 책임 보장 공증서류 등 처음 듣는 서류들이 필요하다며 수수료 3백만원을 추가로 요구했습니다. 수상히 여긴 민씨가 계약해지를 통보하고 송금한 수수료 50만원을 돌려달라고 하자 남자는 바로 연락두절됐습니다. 담당 경찰관 일명 대포폰 이나 타지역 서비스 등 가상의 전화번호를 쓰고 존재하지 않는 사무실을 이용해서 범죄를 저지르기 때문에 잡기가 힘들죠. 올들어 소비자 보호원에 접수된 인터넷 부동산 수수료 사기 피해는 100여 건.전화로만 거래를 하려 한다거나 수수료부터 요구하면 사기당할 위험이 커진다며 세심한 주의가 필요하다고 경찰은 충고합니다.,https://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=260&oid=055&aid=0000067923,14
9647,2006.04.09. 오후 9:51,부동산,파이낸셜뉴스,자산공 인터넷 공매 10일부터 12일까지,한국자산관리공사는 10일부터 12일까지 사흘간 온비드 www.onbid.co.kr 에서 인터넷 공매입찰을 실시한다. 개찰은 12일과 13일 오전 11시에 각각 실시한다. 이번 공매에는 주거용 건물 138건과 근린생활시설 및 점포 상가 64건 토지 171건 기타 20건 등 총 393건에 금액은 1201억원에 달한다. 이번 공매물건은 세무서 등 국가기관이 국세 및 지방세 체납세액을 회수하기 위해 세금 체납자의 재산을 압류한 후 공매를 의뢰한 것들이다.,https://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=260&oid=014&aid=0000220128,14
9648,2006.04.09. 오후 9:51,부동산,파이낸셜뉴스,모델하우스 엿보기충남 연기 조치원읍 죽림리 신동아 파밀리에 2차,“미호천을 한눈에 내려다볼 수 있고 자연친화적인 단지 설계로 주거환경이 정말로 쾌적합니다.” 충남 연기 조치원읍 죽림리 ‘신동아 파밀리에 2차’ 사진 분양을 책임지고 있는 신동아건설 박종철 분양소장은 “수요자의 눈높이에 맞춘 차별화된 단지 설계로 분양 성공을 예감하고 있다”고 말했다. 조치원 신동아파밀리에 2차는 지하 1층 지상 12∼15층 291가구로 32∼60평형으로 구성됐다. 이곳에는 기존 신동아파밀리에 1차를 포함해 앞으로 총 750가구의 대단지가 형성될 전망이다. 이 아파트는 전망과 개방감을 극대화한 전원풍 단지 설계가 돋보인다. 자연채광을 고려한 남향 위주의 배치 미호천을 조망할 수 있는 탁트인 조망 위치 원활한 동선과 개방감을 높인 필로티설계 바람이 잘 통하는 맞통풍 구조 적용 등이 그것이다. 편리함에 미적 감각을 더한 단지 구성도 인기다. 미적 효과를 높이는 디자인 기법을 개발해 적용한 것은 물론 다양한 용도로 활용가능한 옥상 공간계획과 지하주차장을 최대한 확보해 지상공간 사용을 늘린 점도 눈길을 끈다. 단지 내에는 생태연못 중앙마당 등이 펼쳐져 있어 주민생활의 쾌적함을 도모했다. 중앙마당은 조형연못과 각 계절 수목이 어우러지는 커뮤니티 공간으로 만들어진다. 생태연못도 자연의 청정함을 배가시키는 공간으로서 역할을 할 예정이다. 어린이들이 안전하게 마음껏 뛰어놀 수 있는 다양한 놀이시설이 갖춰진 놀이터 수면 위의 연꽃 및 계절별 유실수의 꽃과 열매를 즐길 수 있는 산책로와 출입마당 가족 및 이웃과 레크리에이션을 즐길 수 있는 잔디마당 디딤돌을 거닐며 계절의 감성을 누낄 수 있는 자작나무 산책길 등 다양하게 꾸며진다. 박소장은 “분양가 수준은 아직 공개할 수 없지만 인근지역에 분양중인 다른 건설사에 비해 저렴하게 책정할 계획”이라고 설명했다. 이번에 분양되는 신동아파밀리에 2차는 조치원읍 죽림리 조치원역 인근에 자리잡고 있다. 모델하우스는 오는 14일 개관예정이다.,https://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=260&oid=014&aid=0000220125,14
9649,2006.04.09. 오후 9:35,부동산,국민일보,강남 재건축 희비…초기단지 집값 내림세·시행인가 단지는 오름세,오는 8월부터 재건축 개발부담금제를 적용키로 한 정부의 3·30대책 발표 이후 강남권 재건축단지들이 사업추진 속도에 따라 희비가 엇갈리고 있다. 사업추진 초기 단지들의 집값은 내림세로 돌아선 반면 사업시행 인가단계의 단지들은 오름세를 기록했다. 이에 따라 일부 재건축단지들은 개발부담금을 피하기 위해 사업추진의 속도를 높이고 있다. ◇단지별 희비 교차 9일 부동산업계에 따르면 관리처분계획 신청 이전 단지들이 개발부담금 대상에 포함돼 사업에 차질을 빚게 되면서 최근 집값 상승을 주도했던 주요 강남권 재건축단지들이 상승세를 멈추고 약보합세로 돌아섰다. 부동산정보업체 스피드뱅크 조사 결과 대치동 은마와 잠실동 주공5단지 등은 매수 문의가 뚝 끊긴 채 거래 없이 약보합세를 보이고 있으며 개포동 주공도 거래가 끊겨 지난 주말 호가가 전주 보다 4000만∼5000만원까지 떨어졌다. 또 상일동 고덕주공3단지는 평형별로 1000만∼1500만원 가량 빠져 14평형은 3억8000만∼4억원으로 떨어졌으며 조합설립 인가단계인 가락동 가락시영2차도 1000만∼2000만원 하락했다. 반면 현재 사업시행 인가를 받고 관리처분계획 인가신청을 준비 중인 잠원동 한신6차 35평형은 한주 사이 4000만원이 올랐고 반포동 미주 38평형은 3500만원 서초동 삼호2차 34평형은 1000만원이 올랐다. 특히 관리처분 인가 신청을 앞두고 개발부담금 적용을 피해갈 것이 유력시되면서 이들 단지에는 매수자들의 문의도 부쩍 늘었다. ◇관리처분 추진 봇물 임대아파트 의무 건립에 소형평형 의무비율을 적용받고 여기에 개발부담금까지 더해지는 사업 초기 재건축단지들은 비상이 걸렸다. 특히 사업시행 인가를 받은 재건축단지들은 평형 배정이나 추가분담금 등 갈등을 봉합하고 서둘러 관리처분총회를 개최하기 위해 총력을 기울이고 있다. 우선 서초구 일대 5∼6개 재건축 조합은 오는 6월 일제히 관리처분총회를 연다는 계획이다. 잠원동 한신6차의 경우 일단 당초 사업계획대로 관리처분안을 통과시키기로 했다. 조합 관계자는 “리모델링이 쉬운 구조로 지어 용적률 인센티브를 받는 방안도 고려했으나 개발부담금부터 피하는 게 급선무라고 판단했다”고 말했다. 반포동 삼호가든 1·2차도 6월 초로 잡은 관리처분총회 준비에 여념이 없으며 잠원동 한신 5차와 반포 미주도 6월 관리처분 총회를 목표로 사업추진에 속도를 내고 있다. 반면 사업 초기단계 단지들은 사업추진 자체가 어려워질 것으로 전망된다. 지난해 사업계획 승인을 받았으나 임대아파트 10% 건립문제로 재승인을 받아야 하는 도화동 M아파트 관계자는 “관리 처분을 앞당기자는 주민들의 재촉이 이어지고 있지만 일정을 맞출 수 있을지 걱정”이라고 말했다. 스피드뱅크 김은경 팀장은 “사업 초기인 단지들은 수익성은 물론 사업추진도 불투명해지고 있다”며 “반면 개발부담금을 피해 갈 수 있는 단지들은 공급 축소로 희소성이 부각되면서 반사이익을 거둘 것으로 예상된다”고 말했다.,https://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=260&oid=005&aid=0000241218,14
9650,2006.04.09. 오후 9:33,부동산,파이낸셜뉴스,재건축 관리처분 신청 잰걸음,‘재건축 개발부담금 피하자.’ 오는 9월 재건축 개발부담금제 시행을 앞두고 서울 강남권 재건축 단지를 중심으로 개발부담금 부과대상에서 벗어나기 위해 재건축 추진속도 앞당기기에 잰걸음을 하고 있다. 개발부담금을 물지 않으려면 최소한 관련법 시행 전까지 구청에 관리처분인가를 신청해야 하기 때문이다. 만약 사업계획이 변경돼 법 시행 후 관리처분총회를 다시 열더라도 법 시행 전에 첫 관리처분 승인이 신청됐으면 개발부담금 부과대상에서 제외된다. 이에 따라 현재 사업계획승인을 받은 서울 주요지역 재건축조합들은 평형 배정이나 추가분담금 등의 갈등을 봉합하고 서둘러 관리처분총회를 개최하기 위해 총력을 기울이고 있다. 서초구에서 사업계획승인을 받은 5∼6개 재건축조합은 오는 6월 일제히 관리처분총회를 열 계획이다. 서초구 잠원동 한신6차는 새로 짓는 아파트의 32평형을 34평형으로 바꿀 계획이지만 일단 당초 사업계획대로 관리처분안을 통과시키기로 했다. 고락환 조합장은 “리모델링이 쉬운 구조로 지어 용적률 인센티브를 받는 방안도 고려했으나 개발부담금부터 피하는 게 급선무라고 판단했다”며 “평형 변경 32→34평형 은 경미한 사항이어서 나중에 사업계획을 바꿔도 문제가 없을 것”이라고 말했다. 반포동 삼호가든1·2차도 6월 초로 잡은 관리처분총회 준비에 여념이 없다. 김설식 재건축조합장은 “현재 1대 1 재건축으로 내년에 사업계획을 변경할 수도 있으나 일단 총회부터 열기로 했다”며 “늦어도 7월 중순까지는 관리처분인가를 신청할 계획”이라고 말했다.,https://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=260&oid=014&aid=0000220121,14
9651,2006.04.09. 오후 9:30,부동산,파이낸셜뉴스,주택담보대출 축소…‘분양전략 다시 짜기’고심,새 아파트를 분양받아 큰 평수로 갈아타려던 회사원 김모씨 46·서울 동작구 사당동 는 계획에 큰 차질이 생겼다. 정부가 3·30대책에서 투기지역내 주택담보대출을 크게 줄였기 때문이다. 그는 판교신도시 청약에서 탈락할 경우에 대비해 용인지역에서 분양예정인 50평형대 분양가 6억원 상당 를 찍어 뒀지만 제대로 청약도 못할 상황이다. 연봉 5000만원 정도인 김씨는 은행에 대출을 상담하러 갔지만 15년 장기대출로 해도 2억원 정도밖에 빌릴 수 없다는 답변을 들었다. 종전의 최대 대출금액인 3억6000만원에 비하면 1억6000만원 가량이 준 것이다. 김씨는 평수를 낮추든지 아니면 청약지역을 바꿀지에 대해 고민하고 있다. 청약자들 “평수 낮출까 지역바꿀까” 고민 김씨와 같이 투기지역내에서 6억원이상 아파트를 분양받으려는 사람들은 종전에는 분양가의 최대 60%까지 대출이 가능했지만 지금은 분양가의 20∼30%밖에 받을 수 없다. 만일 주택담보대출 이외에 마이너스 통장을 사용하고 있거나 금융권에 다른 채무가 있다면 대출가능 금액은 이보다 더 줄어든다. 이에 따라 수요자들은 목표 평형을 낮춰서 청약을 해야할 형편에 놓여 있다. 대형 평형의 희소성 가치가 높아 향후 높은 시세차익이 예상돼 욕심은 나지만 자금사정에 맞추려면 눈높이를 낮출 수 밖에 없다. 새로 분양을 받을 경우는 등기가 끝난 기존 주택과 달리 전세를 놓아 자금 부담을 덜 수도 없기 때문이다. 하지만 꼭 큰 평형을 고집하고 싶은 청약자라면 미분양단지나 투지지역이 아닌 지역에서 분양하는 단지를 고려해볼 만하다. 우리은행 안명숙 팀장은 “비투기지역내 분양단지나 5일 이전에 분양이 끝난 단지들은 3·30대책의 영향을 받지 않는다”며 “이들 단지들은 기존에 건설사와 은행간 맺었던 대출계약대로 자금을 빌릴 수 있다”고 밝혔다. 현재 서울에서는 광진구 관악구 강서구 등이 비투기지역이다. 중구 자양동에서 분양을 준비중인 남광토건 관계자는 “53·80평의 대형 평형으로 구성돼 분양가가 6억원을 넘지만 비투지지역이라 정부대책에서 자유롭다”며 “기존과 같이 분양가의 40∼60%까지 대출이 가능하다”고 말했다. 중대형 분양업체 대책마련 부심 서울·수도권과 지방 대도시 투기지역에서 중대형 위주의 단지를 공급하는 건설사들도 깊은 고민에 빠졌다. 그동안의 수요에 맞춰 큰평형을 많이 배정했지만 갑작스런 대출 축소로 분양 전략에 차질이 불가피해졌다. 분양 업체들은 가격 인하 제2·3융권 상호저축 등 통한 대출 알선 중도금 대출 축소 평형 재배정 등을 고려하고 있는 것으로 알려졌다. 용인에서 분양을 앞둔 한 업체 관계자는 “수요자들의 자금 부담을 덜어주기 위해 여러가지 방안을 강구하고 있다”며 “업체에서는 분양가를 조정해서라도 6억원이하로 맞춰 수요자들을 끌어들이려 할 것”이라고 말했다. 또 다른 업체 관계자는 “분양을 준비하면서 50평형대도 20% 수준 끼워 넣었었는데 지금으로서는 사실상 50평형대를 없애고 40평형대 미만으로 재설계를 해야 하는 실정”이라고 말했다. 일부에서는 중도금이 적고 잔금이 많은 새 상품을 개발하거나 새마을금고나 캐피탈 등 제3금융권을 통한 중도금 지원책을 마련하고 있다. 그러나 ‘엎친데 덮친격’으로 최근 중앙 은행을 비롯한 제2금융권까지 개발사의 자금지원을 위한 PF심사 요건을 강화하면서 사업자들이 사업자금 여력이 급속히 줄어들고 있어 사실상 분양시장의 타격을 불가피할 것으로 보인다.,https://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=260&oid=014&aid=0000220119,14
9652,2006.04.09. 오후 9:12,부동산,파이낸셜뉴스,기존주택 전세임대 올 4500가구로 확대,건설교통부는 기존 주택을 전세로 빌려 도시내 저소득층에게 시중의 절반 이하로 싸게 재임대하는 ‘기존주택 전세임대’ 공급물량을 올해 4500가구로 확대하고 입주자 모집에 들어간다고 9일 밝혔다. 기존주택 전세임대는 지난해 시범사업으로 654가구를 공급했으며 올해부터 오는 2015년까지 매년 4500가구씩 총 4만5000가구가 공급된다. 입주자격은 무주택 세대주인 기초생활수급자 차상위계층 모·부자가정 장애인 민간 부도 공공임대아파트의 퇴거 임차인 보호를 필요로 하는 아동 등 사회취약계층을 대상으로 공동생활 가정을 운영하는 법인 등이다. 입주자에게는 시중의 절반 이하 보증금 250만원 월 임대료 12만원 수준 로 임대되며 2회 연장계약으로 최장 6년까지 거주할 수 있다. 입주신청은 해당 지역 동사무소에서 받는다. 특히 시·군·구는 신청자를 대상으로 자활사업 프로그램 참여기간 거주기간 부양가족수 등을 감안해 입주예정자를 선정하고 대한주택공사에 통보하면 주공은 입주예정자와 함께 전세주택을 물색 전세계약을 체결한 후 다시 임대한다. 건교부 관계자는 “기존주택 매입임대와 전세임대 사업은 도시 저소득층의 주거안정과 사회양극화 해소에 기여할 것”이라고 말했다.,https://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=260&oid=014&aid=0000220111,14
9653,2006.04.09. 오후 9:12,부동산,파이낸셜뉴스,판교 ‘묻지마’ 청약광풍 뜨겁다,A건설 홍보실에 근무하는 J과장 37 . 얼마 전까지 ‘로또복권’을 사서 맞춰보는 재미로 주말을 기다렸던 그는 최근에는 온통 ‘판교 로또’에 정신이 팔려 있다. 경기 성남 판교에서 아파트를 가장 우선적으로 공급받을 수 있는 서울 거주 40세 이상 10년 이상 무주택자가 아니고 수도권 일반 1순위이기 때문에 당첨 가능성은 극히 희박하지만 당첨만 되면 ‘대박’이라는 생각에 13일 무조건 청약할 생각이다. 그는 “당장 계약금도 준비가 안됐지만 당첨만 되면 ‘과부 땡빚’을 내서라도 자금을 맞출 계획”이라며 “입주 때 전세로 내놨다가 기회를 봐서 처리하겠다”고 말했다. 성남에 사는 주부 P씨 42 는 얼마 전 남편과 대판 싸웠다. P씨는 경제적 여유가 없는 만큼 임대아파트에 청약하자고 했지만 남편은 다짜고짜 ‘무조건 분양아파트에 청약해야 한다’며 P씨를 바보 취급했기 때문이다. 판교신도시에 ‘묻지마 청약광풍’이 불고 있다. 민간분양아파트는 당첨 확률이 거의 ‘제로’인데도 청약통장을 가진 사람이라면 너도 나도 판교에 매달리고 있다. 이 때문에 판교 청약이 끝난 뒤 있을 후유증에 대한 우려의 목소리가 커지고 있다. 수많은 사람들이 ‘판교 아파트 당첨’을 인생의 전부인 것처럼 여기고 있어 어떤 문제로 번질지 예측하기 어렵다는 것. 특히 판교 청약에 따른 국가적 사회적 에너지 낭비는 제쳐두고라도 판교 청약을 신청했다가 떨어진 무주택 서민들은 상대적 박탈감이 사회적 반감으로 이어질 수 있어 심각한 문제가 될 수 있다는 지적이다. 당첨 가능성 거의 ‘제로’ 그래도 ‘청약’ 현재 공급중인 판교신도시의 전용 25.7평 이하 중소형 공급물량은 총 9428가구. 수도권 청약대상자가 200만명인 점을 감안할 때 당첨 확률은 수천대 1로 ‘바늘구멍’보다 더 좁다. 청약대상자 중 몇명이 청약할지 예상할 수 없지만 수도권 서울·경기·인천 청약예·부금 1순위 가입자가 100% 청약한다고 가정하면 일반 1순위 최고 경쟁률은 2322대 1에 달한다. 또 60%만 청약한다고 해도 경쟁률이 1393대 1에 이른다. 무주택자가 아닌 서울·수도권 일반 1순위는 사실상 당첨 확률이 제로에 가깝다. 상황이 이런데도 대부분의 청약대상자들은 ‘한번 찔러봐야겠다’는 식이다. 서울 마포구 신공덕동에 사는 K씨 33 는 “24평형 아파트를 가지고 있어 사실 당첨 가능성은 없다고 들었다”며 “그래도 모두 청약하는데 나만 빠질 수는 없지 않느냐”고 말했다. 그는 또 “번거롭게 현장에 갈 필요도 없이 사무실에서 ‘엔터 키’ 하나만 누르면 되는데 안할 이유가 어디 있느냐”고 되물었다. 사회·경제적 낭비 엄청나 이런 묻지마 청약으로 인한 사회·경제적 비용도 막대하다. 인터넷 청약을 위한 전산시스템 구축 사이버 모델하우스 구축 및 개관 현장 접수를 위한 수많은 인력 및 상담원 배치 등 눈에 보이는 비용과 눈에 보이지 않는 청약자들의 시간·노력 비용까지 합하면 상상을 초월할 것이란 분석이다. 주공의 경우 인터넷 청약을 위한 접속 용량을 10배 이상 늘리는 등 상당한 비용을 들여 전산시스템을 구축했고 상담직원도 50명까지 확보해 주야로 상담중이다. 지난달 29일 청약접수 첫날 현장접수 장소인 분당 탄천종합운동장에 경기지역본부 관계자들이 대거 차출돼 접수를 받기도 했다. 국민은행 역시 판교 청약에 대비해 콜센터 휴대폰 문자메시지 e메일 일선지점 창구 등을 통해 인터넷뱅킹 가입을 집중적으로 권유했고 시간당 10만명의 청약 처리가 가능한 전산시스템을 구축했다. 또 민간아파트 청약 첫날인 지난 3일에는 해당 건설업체에서 총 200명의 본사 직원을 수도권 지점에 배치하기도 했다. 혹여 전산시스템에 문제라도 발생하면 그 비용은 천문학적인 숫자로 불어날 수도 있는 상황이다. 시중은행 한 관계자는 “사상 최대의 청약인원이 몰릴 것에 대비해 국가적 차원에서 준비했기 때문에 전체적으로 든 경비가 수천억원대에 달할 것”이라고 전했다. 여기에다 국민들이 쏟아부은 시간과 노력 등 보이지 않는 비용까지 감안하면 비용은 수조원대에 달할 수 있다는 분석이다. ‘판교 대박’ 환상도 문제 판교 청약 광풍이 지나가고 난 뒤 국민들이 겪을 후유증도 문제다. ‘묻지마 청약’의 가장 큰 원인은 ‘판교 대박’이라는 등식 때문이다. 일반 시민들의 허탈감은 제쳐두고라도 탈락한 무주택 서민들이 겪을 상대적 박탈감은 사회적 반감으로 이어질 수도 있다는 게 전문가들의 지적이다. 인천 주안동 황원준 신경정신과 원장은 “판교 당첨에 너무 매달리다 보면 떨어졌을 때 심리적 공황상태를 겪을 수 있다는 점을 유념해야 한다”며 너무 집착하지 말 것을 권했다.,https://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=260&oid=014&aid=0000220110,14
9654,2006.04.09. 오후 9:06,부동산,경향신문,혁신도시 50만250만평 규모로,지방으로 이전하는 175개 공공기관이 입주하게 될 혁신도시는 2020년 인구 2만 5만명에 50만 2백50만평 규모의 도시로 조성된다. 또 주거지역 내에는 유흥업소 등 청소년 유해시설의 설치가 엄격히 제한된다. 건설교통부는 이같은 내용을 골자로 한 ‘혁신도시 기본구상’을 마련 시·도와 사업시행자에게 하달하고 이를 토대로 지역별 기본구상을 만들도록 했다고 9일 밝혔다. 기본구상에 따르면 혁신도시 목표인구는 이전공공기관 및 산·학·연 클러스터 형성규모 등에 따라 2020년까지 2만 5만명으로 설정했다. 또 개발규모는 자족기능과 쾌적성을 추구하는 신도시 수준 1인당 부지면적 25 50평 을 고려해 인구 2만명은 50만 1백만평 5만명은 1백50만 2백50만평을 각각 제시했다. 주거지역은 가급적 중심지구 가까이에 배치하고 주거지역에는 안마시술소와 단란주점 여관 등 청소년 유해시설의 설치를 제한토록 했다. 혁신도시를 에너지 저소비형 도시로 조성하기 위해 빗물 중수 등을 효율적으로 이용하고 바람길 자연채광 통풍을 고려해 도시공간을 조성할 예정이다. 건교부는 또 외국인 교원 임용 공영형 혁신학교 설치 공공도서관 등을 통해 교육환경을 갖춘 품격있는 문화도시로 만들어 나갈 방침이라고 밝혔다. 이밖에 오는 6월 중 혁신도시 설계를 위한 해외전문가 초청 국제세미나를 개최하는 한편 개발계획 수립에 국내업체와 외국업체가 컨소시엄을 구성해 참여할 수 있도록 할 방침이다.,https://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=260&oid=032&aid=0000171792,14
9655,2006.04.09. 오후 8:48,부동산,한겨레,재건축 개발부담금 이것이 알고싶다,한겨레 ‘3·30 대책’에 따라 도입되는 재건축 개발부담금을 놓고 갖가지 설왕설래가 분분하다. 개발부담금이 실제로는 부과되지 않는 경우가 많아 ‘종이호랑이’라는 예상이 나왔는가 하면 개발부담금 산정 기준이 햇갈린다는 지적도 있다. 이런 지적들은 개발부담금 제도가 상당히 복잡한데 따른 혼선이라는 게 전문가들의 견해다. 재건축 개발부담금 시행방안 가운데 혼선이 많은 사항들을 조목조목 따져봤다. 개발이익 공시가격으로 계산 문제없나요 재산세 등도 공시가격이 기준이예요 집값 상승분은 어떻게 계산하나요 아파트값 아닌 ‘전체 집값’으로 계산해요 공시가격 기준 문제없나 재건축 개발이익은 재건축 완료시점의 공시가격에서 착수시점 재건축추진위원회 승인일 의 공시가격을 빼 계산하도록 돼 있다. 그러나 공시가격은 실제 거래가와 차이가 있다. 특히 2003년 이전에는 공시가격 현실화율이 시세의 60%를 밑도는데 반해 지금은 80% 수준으로 높아졌다. 따라서 공시가격을 기준으로 삼으면 실제보다 개발이익이 늘어난다는 지적이 나온다. 그렇지만 전문가들은 감정평가 전문기관이 매긴 공시가격을 기준으로 하는 게 가장 적합하다고 본다. 이는 재산세나 종합부동산세 부과 기준이 당해년도 주택 공시가격인 점과 마찬가지 논리다. 건설교통부의 의뢰를 받아 법리 검토를 벌인 국내 법무법인들도 공시가격을 기준으로 해야 한다는 의견을 냈다. 정상집값 상승분 기준은 개발이익을 계산할 때 제외되는 정상집값 상승분을 해당구의 아파트값 상승률로 할 것인지 단독주택과 연립주택 등을 포함한 전체 집값 상승률로 할 것인지가 논란거리다. 지역에 따라 아파트값 상승률은 전체 집값 상승률보다 최고 50% 높다. 따라서 아파트값 상승률을 기준으로 삼으면 개발이익이 늘어나고 전체 집값 상승률로 하면 반대로 개발이익이 크게 줄어든다. 정부는 재건축에 따른 초과이익은 같은 지역의 아파트 뿐만 아니라 단독 연립주택에 견줘서도 발생하기 때문에 전체 집값 상승률을 기준으로 삼아야 한다고 보고 있다. 이 경우 전체 집값 상승률은 주택 가구수에 따른 가중치를 적용해 산정하게 된다. 즉 서울 강남구처럼 아파트 비중 69% 이 높은 구라면 아파트값 상승률과 전체 집값 상승률 차이는 줄어든다. 재건축 단지 주민들은 정부가 처음에는 아파트값 상승률을 기준으로 했다가 나중에 전체 집값 상승률로 바꿨다고 주장하는데 이는 사실과 다르다. 3·30 대책 발표 당시 자료를 보면 애초부터 ‘구별 집값 상승률’로 명시돼 있다. 개별 집값 차이는 어떻게 같은 평수라도 재건축 뒤에는 층과 향에 따라 집값 차이가 큰 게 현실이다. 따라서 같은 평수의 개발부담금이 동일하다면 조합원간 분쟁이 생길 소지가 많다. 이같은 혼란을 막기 위해 재건축 주택 배분을 확정짓는 절차인 관리처분계획에 조합원의 분담기준과 분담률에 관한 사항이 명시된다. 이렇게 되면 조합이 감정평가를 거쳐 집값 차이에 따른 분담금 비율을 정할 수 있다. 조합원이 현물로 분담금을 내는 것도 가능하다. 예를 들어 33평형에 배정된 조합원인 경우 분담금을 현금으로 내는 대신 토지지분 일부를 조합에 제공하고 좀더 작은 평형에 입주하는 방식이다. 조합은 현물로 받은 대지지분을 모아 여기에 지어진 아파트를 일반분양해 부담금을 충당하면 된다. 부담금은 양도세에서 공제 조합원이 재건축 뒤 주택을 팔 때 이미 낸 개발부담금은 양도소득세에서 공제된다. 즉 양도세를 낼 때 종전에 낸 취득·등록세와 함께 개발부담금도 필요 경비로 공제해 이중과세를 막는다는 것이다. 이 부분은 이후 양도세를 규정한 소득세법을 고쳐 반영될 예정이다. 안수남 우리세무사사무소 대표는 “3·30 대책에는 부담금을 필요 경비로 공제한다고 했는데 필요 경비가 아니라 세액공제하면 공제 효과가 더 커진다”고 말했다. 세액공제는 산출된 세금에서 이미 납부한 개발부담금을 빼는 방식이다. 최종훈 기자 cjhoon hani.co.kr 온라인미디어의 새로운 시작. 인터넷한겨레가 바꿔갑니다. ⓒ 한겨레 hp www.hani.co.kr 무단전재 및 재배포 금지 한겨레는 한국온라인신문협회 www.kona.or.kr 의 디지털뉴스이용규칙에 따른 저작권을 행사합니다.,https://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=260&oid=028&aid=0000151652,14
