,date,cat,co,headline,text,url,week
786908,2018.08.12. 오후 11:47,부동산,스포츠서울,신간 투자 초보자도 돈 버는 경매 입문서...어떻게 천만 원으로 빌라 21채를 낙찰받았을까엘디 다온북스,스포츠서울 최승섭기자 부동산 투자는 늦었다고 경매는 아직 늦지 않았다 ‘어떻게 천만 원으로 빌라 21채를 낙찰받았을까 ’ 엘스 다온북스 이 책에는 식당을 차렸다 실패 후 경매를 만나 주머니에 있는 종잣돈 천만 원으로 빌라 스물한 채의 주인이 된 저자의 경매 기초부터 수많은 경험담이 담겨 있다. 저자는 비싼 강의 없이 책으로 경매를 배웠고 경험으로 터득한 노하우를 이 한 권에 담았다. 부동산 투자에 쉽게 마음이 안 가는 이유는 하나다. 많은 돈이 필요할 거라는 생각 때문이다. 하지만 경매는 다르다. 특히나 빌라 다세대 경매는 소액으로도 충분히 승부를 볼 수 있다. 우리가 흔히 말하는 빌라 ‘다세대 경매’는 여전히 수익률을 안겨주는 부동산 투자 상품이다. 왜 그 많은 상품 중에서 다세대일까 저자는 절대 손해 보지 않는 다세대 경매 경험을 통해 부동산 투자 ‘정답’을 찾으라고 조언한다. 보통 경매는 아파트로 시작하는데 시세를 손쉽게 알 수 있기 때문이다. 하지만 다세대는 투자자가 직접 시세를 만들 수 있다. 저자는 낙찰 받은 다세대를 ‘미운 오리 투자법’으로 꾸준히 수익을 달성했다. 여전히 자영업자로 살아가고 있고 불안정한 수익이지만 이제는 불안하지 않다. 꾸준히 월세 받는 부동산이 있기 때문이다. 저자 엘디는 초보 투자자에게 도움주기 위해 블로그 ‘부동산 전망대’를 운영하면서 스터디 모임을 이끌고 있다. 이론이 아닌 실전에서 바로 써먹을 수 있는 투자 기술 ‘경매 빌라’와 ‘부동산 실전 투자 기술’ 강의도 하고 있다.,https://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=260&oid=468&aid=0000415395,658
786909,2018.08.12. 오후 11:02,부동산,경향신문,포토뉴스심상찮은 비투기지역 집값 상승세,YHAP YHAP 12일 한 시민이 서울 은평뉴타운에 위치한 공인중개사 사무실 앞에 게시된 집값을 바라보고 있다. 최근 서울 아파트 가격은 은평구 등 비투기지역을 중심으로 가파르게 오르고 있다.,https://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=260&oid=032&aid=0002887088,658
786910,2018.08.12. 오후 7:03,부동산,국민일보,“서울 집값 불패”… 거래량·가격 상승세 이어가,지난달 종합부동산세 개편 방안 발표 이후 서울 부동산 거래량과 가격 모두 상승세를 보이며 ‘서울 불패’를 이어가고 있다. 정부가 서울 주택 매매 실거래에 대한 집중 조사를 실시하는 등 진화에 나섰지만 단기 처방에 불과하다는 지적도 나온다. 12일 서울부동산정보광장에 따르면 10일 기준 8월 서울 아파트 매매 거래량은 1841건으로 일 평균 184.1건을 기록했다. 4월 다주택자 양도소득세 중과와 함께 거래절벽 수준의 거래량 감소가 이어졌지만 지난달 5631건 일 평균 181.6건 으로 4달 만에 반등 기미를 보이더니 이번 달도 상승세가 계속되고 있다. 매매가 역시 동반 상승 중이다. 부동산114에 따르면 이번 주 서울 아파트값은 0.12% 올라 지난주 0.11% 보다 상승폭이 커졌다. 여의도·용산 등 최근 급등세 지역과 강남권 등 투기지역은 물론 비투기지역까지 고루 올라 추가 상승에 대한 기대감을 키우고 있다. 거래절벽 기간에도 서울 및 수도권과 지방 시장의 심리적 간극은 작지 않았다. 불경기가 겹친 지방 부동산 시장이 크게 꺾인 반면 서울은 높은 호가가 유지돼 왔다. 그간 메말랐던 거래량이 복원되고 투자심리 회복이 맞물리면서 ‘강남 불패’가 외려 ‘서울 불패’로 확장되는 양상이다. 다만 적체됐던 저가 매물이 대거 소진되고 호가가 크게 오른 데다 정부가 불법행위 근절 등을 이유로 대대적인 중개업소 단속 및 시장 다잡기에 나선 것은 변수다. 국토교통부와 서울시는 ‘부동산거래조사팀’을 구성해 13일부터 서울시 주택매매 거래에 대한 자금조달계획서 등 실거래 신고 내용을 집중 조사한다. 현장에서는 애먼 부동산 중개업자들만 몰아세운다는 볼멘소리도 나온다. 용산 소재 한 공인중개업소 대표는 “특별한 잘못이 없더라도 부담감에 개점휴업을 선택하는 업소가 적지 않다”며 “시장 과열은 그 원인이 다양한데 단속을 몰아치는 건 다시 거래량을 잠재워 손 쉽게 급한 불만 끄겠다는 것 아니냐”고 지적했다. 단속에 따른 집값의 단기 안정 효과는 분명한 만큼 10월까지 이어지는 정부 조사 기간이 향후 집값 추이를 가늠할 중요한 분기점이 될 전망이다.,https://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=260&oid=005&aid=0001122026,658
786911,2018.08.12. 오후 6:09,부동산,디지털타임스,GS건설 지역 어린이 공부방 지원,GS건설 임직원들이 지역 저소득층 가정 어린이를 위한 꿈과 희망의 공부방 을 조성하고 있다. GS건설 제공 사회공헌 팔 걷은 건설사 GS건설은 저소득층 가정 어린이를 위한 공부방 지원 사업인 꿈과 희망의 공부방 지원 사업을 역점 사업으로 삼고 있다. GS건설은 체계적이고 지속적인 사회공헌활동 정착을 위해 사회복지 교육·문화 환경·안전 3대 핵심영역으로 재편하고 사회공헌활동을 진행 중이다. 이 중 가장 중점을 두고 진행하는 대표 프로그램은 꿈과 희망의 공부방 지원 사업이다. 저소득층 가정 어린이를 대상으로 안정된 학업과 놀이가 가능하도록 공부방을 제공하는 프로젝트로 어린이 재단과 협력해 진행하고 있으며 2015년부터는 남촌재단과도 연계해 활동하고 있다. 이 사업은 2011년 5월 1호점을 시작으로 시작 2년 만인 2013년 100호점을 돌파한 데 이어 2016년 200호점이 문을 열었다. 올 들어서는 지난 4월 235호점까지 오픈했다. GS건설은 공부방 조성 후 GS건설 직원과 수혜 아동 간 개인별 멘토링 활동도 지원하고 있다. 아울러 아이들이 안전하게 뛰어놀며 건강하게 자라날 수 있도록 복지시설에 놀이환경을 조성해주는 꿈과 희망의 놀이터 지원사업과 방과후 활동 공간을 마련해주는 꿈과 희망의 방과후 교실 지원사업도 병행하고 있다. 청년과 어르신을 위한 주거 공유 사업도 펼치고 있다. 청년과 홀몸 노인을 연결해 새로운 가족관계를 형성하는 셰어하우스 동거동락 조성사업으로 부산시와 공동 추진 중이다. 부산시가 지난해 공유경제촉진사업으로 제안했다. GS건설 직원들이 십시일반 모은 성금 5000만원과 시 보조금 1000만원을 더해 총 6000만원으로 1차 시범사업이 추진되고 있다. GS건설은 이외에도 남촌재단과 연계해 8년째 김장김치 나눔 봉사 활동을 하고 있으며 2010년부터는 참가자를 직원에서 직원까지 확대했다. 지난해에는 2016·2017 미스코리아 진·선·미 당선자를 비롯한 8명과 GS건설 임직원 및 임직원 가족 160여 명이 참여했다. 봉사 활동 참가자들은 저소득층 가정 2004가구 대상으로 세대당 20㎏씩 김장김치를 담가 택배로 발송했다. 또 지역아동센터 44곳에 1만1050㎏의 김장김치를 전달하고 추운 겨울을 따뜻하게 지낼 수 있는 난방유도 지원했다.,https://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=260&oid=029&aid=0002476934,658
786912,2018.08.12. 오후 6:09,부동산,디지털타임스,대우건설 저소득층 주거환경 개선,대우건설 임직원과 가족들이 입양을 기다리는 아이들을 위해 직접 만든 아기신발을 들고 포즈를 취하고 있다. 대우건설 제공 사회공헌 팔 걷은 건설사 대우건설은 전사 차원에서 밀착형 릴레이 봉사활동을 펼치고 있다. 2007년 사내 자원봉사조직에서 지속적으로 규모가 커져 2012년부터 각 본부 실별로 진행하고 있으며 직원들의 가족들도 참여하고 있다. 이 회사는 매년 서울 은평구 소재 아동복지시설 은평천사원을 방문해 시설 환경 정화 영유아 돌보기 만들기 수업 등의 봉사활동을 진행하고 아동들을 위한 기저귀와 잠옷 등을 기부한다. 또 2015년부터는 임직원이 직접 담근 김치를 이 곳에 보내고 있다. 2012년 3월부터는 구립용산장애인복지관과 함께 서울 용산구 소재 재가장애인 가구에 봉사활동과 생필품 기부를 시작해 현재까지 100회 이상 봉사활동을 실시했으며 2000여 명의 임직원이 참여했다. 장애인시설에 필요한 시설물을 설치하고 홀몸 노인과 저소득 가정의 주거환경을 개선하는 등 건설사 특성을 활용한 재능기부 활동을 강화하고 있다. 올해 3월에는 마포구 노후주택을 보수하는 희망의 집 고치기 재능기부 활동을 했다. 주택이 노후해 거주환경이 열악하나 거주자 스스로 고치기 어려운 상황에서 대우건설 임직원들은 도배 장판 및 싱크대 교체 단열작업 등의 봉사활동을 펼쳤다. 7월에는 대우건설 대학생 홍보대사 37명이 성북구 노후주택을 보수하기도 했다. 주택개보수에는 대우건설 임직원들이 매달 급여에서 1000원 미만의 끝전을 모아 마련한 임직원 동전모아 사랑실천하기 기금이 투입됐다. 동전모아 사랑실천하기는 2006년부터 시행해 전사 임직원이 참여하고 있다. 액수는 크지 않지만 임직원 모두가 함께 힘을 보탠다는 데 의미가 있다. 현재까지 1억7000여만 원을 홀트일산복지타운 시립평화로운집 밥상공동체 연탄은행 등에 후원 중이다. 이외에도 2011년부터 매년 연탄배달 봉사활동을 하고 있으며 가족과 함께 하는 봉사활동도 진행 중이다. 2016년부터 가족과 함께하는 벽화그리기 봉사활동과 사랑의 모자뜨기 캠페인을 진행 중이다. 또 유니세프 AWOO인형 만들기와 아기신발 만들기 봉사활동도 펼치고 있다. AWOO 인형 꾸러미로 구매된 금액은 UN산하 아동구호기관 유니세프를 통해 홍역·결핵·말라리아로부터 위협받는 지구촌 어린이 예방접종 등에 쓰인다.,https://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=260&oid=029&aid=0002476929,658
786913,2018.08.12. 오후 6:09,부동산,디지털타임스,호반건설 신혼부부 주택사업 조력,송종민 호반건설 대표 왼쪽 세번째부터 김윤식 시흥시장 손미향 한국해비타트 상임이사가 사회주택 알콩달콩 주택 착수식에서 첫 삽을 뜨고 있다. 호반건설 제공 사회공헌 팔 걷은 건설사 호반건설은 건설업의 특성을 살린 사회공헌활동을 본격화했다. 올해 청년과 신혼부부를 대상으로 제공하는 알콩달콩 주택 착공에 들어갔다. 지난해 한국해비타트와 알콩달콩주택 건축 후원 협약식을 체결하고 건축비로 18억원을 후원했고 올해 3월 착공했다. 경기 시흥시 신천동 704번지에 지하 1층∼지상 3층 10가구로 건립된다. 준공 후 시흥시는 시세의 80% 이하 임대료로 신혼부부에게 공급한다. 시유지를 시흥시가 토지사용 승인하고 한국 해비타트는 후원을 받았다. 알콩달콩 주택에는 신혼부부의 육아 부담을 덜어주기 위한 공동육아 나눔터 등 커뮤니티 공간과 지역 주민의 주차 편의를 돕는 별도의 공영주차장이 함께 조성된다. 호반건설의 대표적인 사회공헌 활동으로는 호반사랑나눔이가 있다. 호반그룹의 건설계열 임직원 봉사단으로 구성되어 2009년부터 매월 찾아가는 봉사활동을 펼치고 있다. 호반사랑나눔이는 소외 계층 지원 환경정화 활동 문화재 지킴이 등 다양한 분야에서 활동 중이다. 지난달 28일 성남 중원구에 위치한 상대원1동 복지회관에서 성남 판교환경생태학습원과 함께 상대원동 은빛정원 만들기 프로젝트를 진행했다. 호반건설 기술부문 임직원 약 30여 명이 참여해 시설물을 교체하고 화단을 가꾸었다. 호반사랑나눔이는 복지회관을 이용하는 어르신들을 위해 3개 조로 나눠 이동식 미니텃밭. 대형 화분 지상 정원을 조성했으며 낙후된 의자도 교체했다. 호반건설은 분양할 때마다 지역사회에 사랑의 쌀도 제공한다. 호반건설이 아파트를 분양할 때마다 지역사회에 전달한 사랑의 쌀은 9733포대에 달한다. 올해 3월 울산테크노 호반베르디움 사랑의 쌀을 울산 사회 복지 공동 모금회 이천 마장 호반베르디움 사랑의 쌀을 이천 시청에 각각 전달했다. 호반건설은 올해 6월 동반성장지수 2년 연속 우수 등급을 획득했으며 국토교통부가 실시한 2018년 건설업자 간 상호협력평가 결과에서도 우수 등급을 받았다.,https://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=260&oid=029&aid=0002476922,658
786914,2018.08.12. 오후 6:08,부동산,디지털타임스,현대건설 베트남 등 기술교류 봉사단 파견,현대건설은 지난해에 이어 올해도 국제개발협력단체 코피온과 함께 기술교류형 해외봉사단 에이치컨텍 2기를 출범시켰다. 2기 단원들이 기념 사진을 찍고 있다. 현대건설 제공 사회공헌 팔 걷은 건설사 현대건설은 지난해에 이어 올해도 기술교류형 사회봉사단을 출범시키며 글로벌 사회공헌 활동에 앞장서고 있다. 이 회사는 지난달 국제개발협력단체 코피온과 함께 에이치컨택 2기를 출범시켰다. 에이치 컨택은 현대건설의 이니셜인 H 와 건설 Construction 기술 Technology 의 영어 앞글자를 딴 봉사단 이름으로 업계 최초 기술교류형 해외봉사단이다. 2기 봉사단은 1기와 마찬가지로 10명의 현대건설 임직원과 35명의 대학생 봉사자 등 45명으로 구성됐다. 봉사단은 지난 2일 출국해 12박 13일간 베트남 하노이와 하이퐁 지역에서 현지 아이들 및 대학생을 위한 기술교류형 봉사활동을 하고 있다. 베트남 북부 하노이·하이퐁 지역 초등학교와 중학교에서 교육봉사와 환경개선봉사를 한다. 과학 미술 등 다양한 분야의 교육과정을 현지 교과 수준에 맞춰 전달한다. 이외에도 현대건설 연구개발본부 직원과 현지 교수 등이 건설기술세미나를 현지 대학 교통운송대·건설전문대 에서 진행해 현대건설이 보유한 우수한 기술과 연구 사례를 공유한다. 현지 생활 및 관습 경제 활동을 저해하지 않고 물·위생·전기 에너지 부족 등 이슈를 해결할 수 있는 지속 가능한 적정 기술 아이디어도 제안한다. 2009년 건설사 최초로 사회봉사단을 출범시켜 전사적인 사회공헌을 추진해 온 현대건설은 기업의 사회적 책임 CSR 을 성실히 이행하고자 3대 나눔 활동을 수립하고 체계적으로 지역사회에 공헌하고 있다. 소외계층의 주거 환경을 개선하고 복지를 증진하는 사랑나눔 청소년 멘토링 봉사단을 포함한 교육장학 지원사업인 희망나눔 문화 사업을 지원하는 문화나눔 등 3대 활동 분야를 정립해 사회공헌 활동을 추진 중이다. 올 들어서는 사회공헌활동의 전문성 투명성 공신력을 강화했다. 지난 7월 전문 사회공헌기관과 함께 사회공헌위원회를 발족했다. 위원회에는 종로종합사회복지관 아이들과미래 재단 The CSR 플랜 한국위원회 등 4개 기관이 참여한다.,https://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=260&oid=029&aid=0002476913,658
786915,2018.08.12. 오후 6:08,부동산,디지털타임스,LH 아동센터 설립 등 지역소통에 초점,박상우 LH 사장 맨앞줄 오른쪽 등 관계자들이 LH소셜벤처 창업지원금 전달식 후 기념 사진을 찍고 있다. LH 제공 사회공헌 팔 걷은 건설사 LH 한국토지주택공사 가 지역아동센터 설립과 소셜벤처사업 확대에 적극 나서고 있다. LH는 지난해까지 36개소를 설립한 LH 지역아동센터를 올해 4개소를 추가설립하고 지자체와 협업을 통해 임대단지 내 공립형 LH지역아동센터를 새로 설립한다. 또 전국 18개 대학교와 아동멘토링 산학협력 업무협약을 통해 꾸준히 추진해왔던 임대단지 아동 1대1 멘토링을 강화한다. 올해도 아동 멘티 240명을 지속적으로 지원하고 전문 교육시스템 도입을 통해 멘토 역량을 강화하고 상시적인 상담시스템을 구축해 학습 및 정서 지원을 확대 실시한다. 지난해까지 1424개 단지에 지원한 임대단지 아동급식을 올해 240개 단지로 확대하고 의료지원과 동절기 대비 노후주택 개보수 및 연탄 나눔 소외계층을 위한 이동식 급식차량 지역과 함께하는 문화공연 입주민 합동결혼식 김장 한마당 등 공사 업무와 연계된 사업을 확대 개편한다. 특히 올해는 지역사회 소외계층 지원을 위해 임직원이 참여하는 재능기부 및 봉사활동을 강화한다. 마음에서 우러나는 봉사활동을 통해 지역과 상생하는 기업으로 거듭나고자 노력한다는 취지에서다. LH는 국민 지자체 지역 주민과 소통하는 사회공헌활동도 추진한다. 지난해 시행했던 대국민 사회공헌 공모전을 올해 다시 추진해 일반인들로부터 사회공헌 아이디어를 받는다. 또 사회공헌위원회 구성 및 설문조사 정례화를 통해 수요자 중심의 사회공헌 추진을 위한 국민 의견 수렴 절차를 마련한다. 본사가 있는 경남에서는 지난해 사회공헌 설문조사에서 지역사회의 필요도가 높다고 선정된 주거환경 의료 교육 사업 등 3대 분야 사업을 확대하고 지역주민과 LH 직원이 어우러져 참여할 수 있는 시민체육행사 시민 교양강좌 등 시민 참여형 사회공헌 프로그램을 계획하고 있다.,https://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=260&oid=029&aid=0002476902,658
786916,2018.08.12. 오후 6:08,부동산,디지털타임스,조금 더 행복한 사회로 뚝딱뚝딱… 주변 작은 일부터 차곡차곡,사회공헌 팔 걷은 건설사 건설업계가 국내 외에서 건설업의 특성을 살린 다양한 사회공헌 활동을 통해 이웃사랑을 실천하고 있다. 특히 그동안 주택 사업을 하면서 쌓아온 노하우를 발휘해 주거 취약 계층을 위한 주거 여건 개선 사업에 적극 나서고 있다. 또 사업 단지 내 청소년 창업지원과 아동에 대한 멘토링 뿐 아니라 도서관 건립 시민 체육행사 등 지역 주민과의 스킨십도 강화하고 있다. 건설업계의 사회공헌활동은 해외로도 확대되고 있다. 구호활동이나 단순 봉사활동에서 한 단계 더 나아가 동남아시아 개발도상국들과 건설 기술 교류도 활발히 하고 있다.,https://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=260&oid=029&aid=0002476897,658
786917,2018.08.12. 오후 6:03,부동산,이데일리,37 vs 80.. 불탄 BMW 숫자도 헷갈리는 정부,올해 BMW 차량 화재 건수..소방청과 국토부 집계 달라 커지는 국토부 책임론.. 운행정지 명령 내릴까 지난 10일 오전 서울 서초구 BMW 서비스센터에 점검 및 수리를 받으려는 차량들이 주차장에 세워져 있다. 사진 연합뉴스 이데일리 성문재 기자 정부가 BMW 차량 화재사고건수를 정확히 알리지 않은 것으로 드러나는 등 교통당국의 책임론이 커지고 있다. 늑장대응 비난을 피하기 위해 사고건수를 축소해 발표한 것 아니냐는 지적이 나온다. 그로 인한 불편과 불안감은 국민들이 고스란히 떠안고 있다. 정부가 검토 중인 운행정지 명령의 실효성에 대한 논란도 적지 않다. 12일 자동차업계와 소방당국 등에 따르면 소방청이 집계한 올해 BMW 차량 화재사고 건수는 지난 11일까지 총 80건이다. 국토교통부가 밝힌 37건의 2배를 넘는 수치다. BMW 차량 화재가 특히 올해 급증했다는 점에서 국토부가 보다 빨리 사태의 심각성을 포착하고 신속하게 대처했어야 했다는 지적이 제기되고 있다. 모니터링 기능이 제대로 작동하지 않아 늑장대응으로 이어졌다는 것이다. 이로 인해 2주간의 짧은 시간에 10만6000여대의 차량이 한꺼번에 긴급 안전진단을 받아야 하는 상황이 벌어졌고 이 기간에도 BMW 차량 화재가 잇따르면서 운행정지 명령으로까지 이어질 가능성이 점점 커지고 있다. 국토부 관계자는 “소방청 차량화재 통계는 국토부도 이미 제공받아 참고하고 있다”며 “국토부 통계는 차량결함 등과 관련한 화재로 BMW 서비스센터에 입고된 기준이고 소방청 통계는 화재원인을 가리지 않고 신고에 의해 출동한 건수 기준이기 때문에 차이가 있을 수 있다”고 설명했다. 국토부에 따르면 지난 9일 오후 6시까지 안전진단을 받은 리콜 대상 BMW 차량은 약 5만6000대다. 정부가 언급한 14일까지 모든 리콜 대상 차량이 안전진단을 완료하는 것은 불가능한 상황으로 보인다. 국토부는 BMW 리콜대상 차량 중 안전진단을 받지 않은 차량에 대해 점검명령과 함께 운행 제한을 하는 방안을 검토 중이며 시행 여부와 시기는 14일까지의 안전진단 진행 결과에 따라 결정될 예정이다. 그래픽 문승용 기자 국토부는 BMW 리콜 대상 차량들이 긴급 안전진단을 받으면 위험한 차량을 걸러낼 수 있어 추가 화재가 없을 것이라고 했지만 긴급 안전진단이 시작된 8월에만 9건의 화재가 발생했다. 화재 차량 중에는 안전진단을 받고 나온 차량도 있고 리콜 대상에 포함되지 않은 차량도 있다. 국토부의 안전 그물망에 구멍이 뚫렸다는 뜻으로도 해석된다. 운행정지 명령 발동 검토 사실은 지난 8일 김현미 국토부 장관 발언을 통해 처음 공개됐는데 현행 법상 자동차의 운행정지 명령 권한은 시·군·구청장이 갖고 있기 때문에 지자체의 협조가 필요하다. 또한 실제 도로에서 단속을 위해서는 경찰 등의 협조를 받아야 한다. 국토부 관계자는 “BMW가 제출한 자료의 검증에만 의존하지 않고 현재 확보된 부품으로 우선 시험·분석을 진행하면서 최소 3대의 화재차량과 EGR 배기가스 재순환 장치 부품을 추가적으로 확보할 계획”이라며 “이번 사안의 중요성을 감안해 민간 전문가를 참여시켜 투명하고 객관적으로 조사할 것”이라고 말했다. 김현미 오른쪽 국토교통부 장관이 지난 8일 경기도 화성시 교통안전공단 자동차안전연구원을 방문해 BMW 차량 화재 사고와 관련해 제작결함 부품을 살펴보고 있다.,https://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=260&oid=018&aid=0004170775,658
