,date,cat,co,headline,text,url,week
708815,2017.08.27. 오후 10:20,부동산,매일경제,개인 임대사업에서 법인전환 시 장점은,증여·상속에 유리 자산유동화를 통한 재산 승계 지난 8월 25일 열린 부동산 법인전환 가문의 부동산 만들기 5차 특강이 성황리에 마무리 되었다. 매달 진행되는 이번 특강은 정원이 조기 마감되어 많은 분들의 관심을 받았다. 부동산 법인전환을 통해 다양한 장점을 배우고 가문의 부동산을 어떻게 만들고 관리하는지 배우는 이 특강은 5차 까지 진행 됐으며 6차 특강이 열린다. 매경 부동산센터에서 주최하는 이 특강은 오는 9월 21일 목 오후 2시 5시까지 진행된다. 상속·증여에 어려움이 있는 분 자산유동화를 통한 재산 승계가 목적이신 분 부동산 법인 전환을 통해 절세가 필요하신 분 등이 대상이다. 새로운 상속의 패러다임 제시 법인전환을 통한 절세 방법 가문의 부동산을 만드는 방법을 교육 진행한다. 9월 21일 목 오후 2시부터 5시까지 3시간 동안 진행되며 비용은 10만원이다. 충무로역 7번 출구 앞 매일경제 강의장에서 진행하며 모집정원은 선착순 30명이다. 자세한 사항은 MK 부동산 홈페이지를 참고하면 되며 신청은 전화로 접수하면 된다.,https://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=260&oid=009&aid=0004003524,608
708816,2017.08.27. 오후 10:01,부동산,이데일리,대림산업 3200억 규모 서초신동아 재건축 시공사로 선정,이데일리 성문재 기자 서울 서초동 서초신동아 재건축 사업 시공사로 대림산업 000210 이 선정됐다. 27일 건설업계에 따르면 이날 오후 양재동 더케이호텔에서 열린 서초신동아아파트 재건축 시공사 선정총회에서 대림산업이 현대산업 012630 개발을 제치고 시공사로 결정됐다. 이 사업은 서초동 1333번지 일대에 지하 3층 지상 35층 14개동 아파트 1340가구와 부대 복리시설을 신축하는 사업이다. 공사 예정금액은 3233억원이다. 서초신동아 재건축조합은 재건축 초과이익환수제를 피하기 위해 연내 관리처분인가를 신청한다는 계획이다. 앞서 지난 26일 서울 강남구 일원대우아파트 재건축 시공사 선정총회에서는 현대건설 000720 이 시공사로 확정됐다. 현대건설은 단독 응찰해 수의계약으로 사업을 따냈다. 일원대우아파트는 재건축을 통해 지하 2층 지상 22층 4개동 184가구 규모로 지어진다. 공사비는 530억원 규모다.,https://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=260&oid=018&aid=0003908254,608
708817,2017.08.27. 오후 9:11,부동산,한국경제,주말 모델하우스 15만명 몰려…8·2대책 후 첫 강남 분양 주목,가을 분양시장 본격 개막 식지 않는 새 아파트 청약 열기 전매 부추기는 떴다방도 등장 신반포센트럴자이 이번주 개장 설지연 기자 8·2 부동산대책 발표 이후에도 입지가 좋은 신규 분양아파트에 실수요자 발길이 이어지고 있다. 지난 25일 문을 연 경기 성남시 신흥동 산성역 포레스티아 모델하우스. 현대산업개발 제공 ‘8·2 부동산대책’ 발표 이후 한동안 소강상태를 보이던 분양시장이 숨고르기를 끝내고 이번주부터 본격적인 분양몰이에 나선다. 지난 25일 문을 연 전국 모델하우스 12곳에는 주말과 휴일 15만여 명의 예비 청약자가 찾는 등 분위기는 일단 순조롭다. 경기 성남 동탄2신도시를 비롯해 부산 기장군 등의 분양 현장에는 떴다방 이동식 중개업소 까지 모습을 드러냈다. 분양대행사 가함의 박기정 이사는 “이번 청약 결과를 봐야 하반기 분양시장을 가늠할 수 있겠지만 현재로선 새 아파트 분양열기가 식지 않는 모습을 보이고 있다”고 말했다. 성남에선 떴다방도 기승 이번주 청약 물량 중 가장 관심을 끄는 곳은 경기 성남시 수정구의 신흥주공아파트를 재건축하는 ‘산성역 포레스티아’ 아파트다. 현대산업개발과 포스코건설 롯데건설이 컨소시엄으로 참여하는 이 아파트는 4089가구 전용 59 98㎡ 규모로 들어설 예정이다. 25일 문을 연 이 아파트 모델하우스엔 사흘 동안 방문객 2만5000여 명이 몰렸다. 수십 명의 떴다방 업자들은 주말과 휴일 내내 명함을 뿌리며 방문객을 끌었다. 이곳은 청약조정대상지역이면서 수도권 민간택지여서 계약 후 1년6개월간 분양권 전매가 금지되지만 향후 전매 알선을 노리고 사전 작업에 나선 것이다. 현대산업개발 관계자는 “성남시는 준공 10년이 넘은 아파트가 70%를 넘는 데다 수정구 옛도심에선 지난 3년간 공급이 없어 새 아파트로 갈아타려는 실수요자가 대거 찾았다”고 말했다. 경기 화성 동탄2신도시에서 같은 날 문을 연 ‘동탄2신도시 중흥S 클래스 더테라스’ 모델하우스에도 사흘 동안 1만9000여 명이 찾았다. 중흥건설과 중흥토건이 공급하는 이 단지는 528가구에 4층 높이 타운하우스로 설계됐다. 이 중 B2블록에서 분양하는 전용 84㎡ 이하 도시형 생활주택 단지형 연립주택 162가구는 청약통장이 필요 없고 분양권 전매 제한 규정도 받지 않아 청약자들의 관심이 높다. 이천시 ‘이천 마장 호반베르디움’과 광주시 ‘초월역 모아미래도 파크힐스’ 모델하우스에도 사흘간 각각 1만2000여 명의 인파가 몰리며 식지 않은 청약열기를 드러냈다. 대책 후 강남 재건축서 첫 분양 부산에서는 청약조정대상지역인 기장군 ‘일광신도시 이지더원’ 1차를 비롯해 비규제지역인 금정구 ‘구서역 두산위브포세이돈’ 등이 분양 대결을 펼치고 있다. 현지 분양업계 관계자는 “공공택지여서 입주 때까지 분양권 전매가 제한되는 일광신도시와 나머지 지역의 청약 성적표가 어떻게 나올지 부산권 주택업계의 관심이 쏠려 있다”고 했다. 강원 원주기업도시에서 문을 연 ‘원주기업도시 반도유보라 아이비파크’와 동해시 ‘천곡 금호어울림 라포레’ 모델하우스에도 개관 사흘 동안 각각 1만5000여 명 1만2000여 명이 다녀갔다. 다음주 청약일정이 잡힌 전국 12개 분양현장에서도 이번주 일제히 모델하우스를 개장한다. 8·2 대책 이후 서울 강남권 첫 분양 물량인 잠원동의 ‘신반포 센트럴자이’가 눈길을 끈다. 면목동에선 ‘한양수자인 사가정 파크’가 분양을 준비 중이다. 이 밖에 충남 보령 명천지구의 ‘금성백조예미지 2차’와 부산 ‘명지 더샵 퍼스트월드’ 경남 ‘삼천포 예미지’ 전북 ‘전주 효천지구 우미린 2차’ 등이 단지를 공개하고 본격적인 마케팅에 들어갈 예정이다.,https://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=260&oid=015&aid=0003815092,608
708818,2017.08.27. 오후 9:08,부동산,한국경제,주거복지 로드맵에 국민 목소리 반영한다,공적임대·주거복지·임대안정 다음달 말 공개 예정 김진수 기자 “국민의 집 걱정 많이 듣고 정책에 잘 녹이겠습니다.” 국토교통부는 국민과 함께 ‘주거복지 로드맵’을 작성하기 위해 국민으로부터 직접 정책 방향을 제안받는 ‘주거복지 온라인 국민제안 채널’을 28일부터 운영한다고 27일 발표했다. 다음달 말 발표 예정인 주거복지 로드맵을 마련하기에 앞서 국민 의견을 듣고 제안을 받는 등 국민이 원하는 주거복지 청사진을 로드맵에 반영하기 위한 것이다. 온라인 국민 제안은 28일부터 다음달 24일까지 국토부 누리집 www.molit.go.kr opinion 과 공식 페이스북 토담토담 을 통해 운영될 예정이다. 국토부 누리집 모바일 접속 후 정책 제안 코너 ‘함께 만드는 국민의 집’을 통해 제안 접수 기간에 상시 의견을 접수할 수 있다. 페이스북에서는 쉽게 정책을 제안할 수 있는 댓글 이벤트 형식으로 28일 등 세 차례 진행된다. 온라인 국민제안은 더 구체적이고 다양하게 의견을 제시할 수 있도록 △공적임대주택 확대 △주거복지 사각지대 해소 △임대시장 안정화 등 크게 세 가지 분야로 나누고 각 분야에 대한 국민의 폭넓은 의견을 수렴할 계획이다. 국토부는 접수한 정책제안을 시민단체 전문가 등과 함께 면밀히 검토한 뒤 주거복지 로드맵에 최대한 반영할 예정이다. 우수 정책 제안자에게는 소정의 상품도 지급할 계획이다.,https://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=260&oid=015&aid=0003815090,608
708819,2017.08.27. 오후 9:08,부동산,한국경제,8·2 대책 대응방안 담은 재개발·재건축 신간,‘8·2 부동산대책’의 집중 규제 대상인 재개발·재건축시장에 대한 이해를 돕고 스스로 투자 전략을 짤 수 있게 최신 정보와 분석을 담은 《재개발 재건축 지금 사도 될까요 》 한경BP·사진 가 출간됐다. 심형석 영산대 부동산학과 부교수와 박유현 영산대 부동산연구소 연구위원이 공동으로 집필했다. 저자들은 유망한 재건축·재개발구역을 설명하면서 사업장마다 진입해야 할 때를 알려준다. 사업 단계마다 적정한 가격을 계산하는 방법도 소개한다. 또 재개발·재건축이 무산될 경우 쉽게 빠져나올 수 있는 집을 고르는 실전 노하우도 담았다. 이 책은 “8·2 대책으로 규제가 강화되고 있지만 재개발·재건축은 오를 때 더 오르고 떨어질 때 덜 떨어지는 도심 신축 아파트의 유일한 공급 수단”이라고 강조한다.,https://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=260&oid=015&aid=0003815089,608
708820,2017.08.27. 오후 9:08,부동산,한국경제,상품성·안정성 높은 대형 건설사 지역주택조합 아파트,현대·롯데·한화건설 등 선보여 토지 확보로 사업 리스크 제거 김진수 기자 중견 건설회사가 주도해 온 지역주택조합 아파트 사업에 대형 건설사가 속속 참여하고 있다. 평면 등 상품성이 좋은 메이저 브랜드를 다는 데다 토지 확보 등 사업 안정성이 높아진다는 점에서 실수요자의 관심이 커지고 있다. 27일 부동산업계에 따르면 하반기 들어 현대건설 롯데건설 등 대형 건설사들이 지역주택조합 아파트 공급에 잇달아 나서고 있다. 지역주택조합 아파트는 조합설립인가 신청일 이전 동일 권역에서 6개월 이상 거주해 온 무주택자나 중형 주택 소유자 전용 85㎡ 이하 1주택자 들이 조합을 설립해 사업주체가 되는 아파트다. 조합원이 우선 분양권을 가지며 토지 확보나 시행사 이윤 등 각종 부대비용을 절감할 수 있어 일반 아파트보다 분양가가 저렴하다. 지역주택조합 아파트는 토지 확보와 조합원 모집이 제대로 되지 않으면 사업이 무기한 늘어질 위험이 있고 수익률도 상대적으로 낮아 그동안 대형 건설사의 참여가 미진했다. 지난 6월 국토교통부가 지역주택조합사업 초기 단계부터 우수사업장을 선별해 조합원 피해를 최소화하는 내용으로 법을 개정하면서 대형 건설사 참여가 눈에 띄게 늘고 있다. 롯데건설은 오는 10월께 서울 상도동에서 ‘상도역세권 롯데캐슬’을 분양한다. 지하 2층 지상 20층 12개 동에 885가구 규모로 조성된다. 이 중 중소형 415가구가 일반에 공급된다. 지하철 7호선 상도역이 가깝고 KTX 용산역과 서울역도 이용하기 편리하다. 포스코건설은 오는 10 11월 경기 평택시 동삭동 영신지구 1·2블록에 ‘모산 영신 센토피아 더샵’을 내놓는다. 1블록은 2124가구 2블록은 1674가구로 이뤄진다. 연말 개통 예정인 KTX 지제역이 차로 5분 거리다. 한화건설은 전남 여수시 웅천택지지구에서 ‘여수 웅천 꿈에그린 더 테라스 조감도 ’를 공급하고 있다. 이 단지는 452가구 전용 84 136㎡ 로 구성된다. 여수지역 최초로 모든 가구가 테라스를 갖추고 있다. 한화건설은 공동사업 주체로 참여하고 추가분담금이 없는 확정분양가 방식으로 공급한다. 현대건설은 11월 경북 포항시 오천읍 원리에서 ‘힐스테이트 포항 오천’ 1731가구 을 선보인다. 내년 서울 동작구 사당3동 일대에 ‘이수역 힐스테이트’ 818가구 조합아파트의 조합원도 모집할 예정이다. 심원택 롯데건설 부장은 “대형 건설사들이 지역주택조합 아파트 사업에 참여하면서 저렴하지만 위험한 사업이라는 이미지가 사라지고 있다”고 설명했다.,https://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=260&oid=015&aid=0003815087,608
708821,2017.08.27. 오후 9:06,부동산,한국경제,모십니다 8·2 대책 이후 임대사업자 어떻게 설명회,한국경제신문 온라인 미디어인 한경닷컴은 다음달 13일 서울 강남구 논현동 건설회관에서 ‘8·2 부동산대책과 다주택자의 임대등록 해법’을 주제로 설명회를 엽니다. 정부는 8·2 대책에서 다주택자의 임대사업자 등록을 유도하되 자발적 등록이 저조하면 의무화 방안도 검토하겠다고 발표했습니다. 임대사업자 등록과 세금 부담은 불가분의 관계입니다. 세무 관점에서 임대주택 등록을 해야하는 경우와 하지 않아도 되는 경우에 대한 판단 기준을 집중 조망할 이번 설명회에 많은 참여 신청 바랍니다.,https://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=260&oid=015&aid=0003815086,608
708822,2017.08.27. 오후 8:27,부동산,연합뉴스,서울 서초신동아 재건축 시공사에 대림산업 선정,서울 연합뉴스 김연정 기자 서울 강남 한복판 황금 입지 에 자리잡은 서초동 서초신동아 재건축 사업 시공사로 대림산업이 선정됐다. 27일 업계에 따르면 서울 서초신동아아파트 재건축 조합은 이날 오후 양재동 더케이호텔에서 시공사 선정총회를 열고 대림산업을 시공사로 결정했다. 이 사업은 서초동 1333번지 일대에 지하 3층 지상 35층 14개 동의 아파트 1천340가구와 부대 복리시설을 신축하는 사업으로 공사 예정금액은 3천233억원이다. 이번 수주를 놓고 맞붙은 대림산업과 현대산업개발은 당초 컨소시엄을 구성하려 했으나 관할 구청에서 컨소시엄 구성은 절차적 하자가 있다고 통지함에 따라 결국 개별 응찰을 했다. 이날 시공사 선정을 끝낸 서초신동아 재건축 조합 측은 올해 안에 관리처분인가를 신청해 내년에 부활하는 재건축 초과이익환수제를 피하겠다는 목표다. 이에 앞서 지난 26일 서울 강남구 일원대우아파트 재건축 시공사를 선정하기 위해 열린 조합원 총회에서는 현대건설이 시공사로 확정됐다. 현대건설은 단독 응찰해 수의계약으로 이 사업을 수주했다. 일원대우는 재건축을 통해 지하 2층 지상 22층 4개 동 184가구 규모로 재건축되며 공사비는 530억원 규모다.,https://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=260&oid=001&aid=0009501778,608
708823,2017.08.27. 오후 8:06,부동산,파이낸셜뉴스,입주단지를 찾아서 경기 광명시 광명역파크자이 1차 길 건너면 KTX광명역 초역세권… 프리미엄 1억 붙어,KTX 타면 서울까지 15분 신안산선 개통땐 여의도 직행.. 광명역파크자이 2차 들어서면 2600여 가구 매머드급 단지 도로 하나 건너면 KTX광명역인 경기 광명시 광명역 초역세권단지 광명역파크자이 1차 가 이달부터 입주를 시작했다. 광명역파크자이 1차는 GS건설이 광명역세권 택지개발지역의 블루칩으로 내세우는 단지로 총 1211가구 아파트 875가구 오피스텔 336실 규모다. 공사가 진행 중인 근처 광명역파크자이 2차 아파트 1005가구 오피스텔 437실 와 합하면 향후 2600가구가 넘는 매머드 브랜드단지가 조성된다. 아파트는 지하 2층 지상 37층 7개동으로 구성됐다. 전용면적별로 △59㎡ 285 가구 △84㎡ 440가구 △95㎡ 가구 150 가구가 공급된다. 오피스텔은 지하 2층 지상 23층 1개동이다. 계약면적별로 △61㎡.62㎡ 273실 △98㎡ 63실로 구성됐다. 광명역에서 내리니 40m 도로 맞은편에 광명역파크자이가 우뚝 서있다. 정면에 105 107동이 광명역과 도로 하나 사이로 마주보고 있다. 뒤편에 있는 101 104동은 연말 오픈하는 새물공원 조망이 가능하다. 도로 하나 건너면 KTX광명역 초역세권 시공을 맡은 GS건설은 특히 단지 조경에 공을 들였다. 강원도에서 공수한 적송은 단지 입구 문주 쪽에 3 5그루씩 밀집시켜 시선을 사로잡았다. GS건설 이종호 현장부소장은 한그루에 2000만원가량 하는 고가 소나무를 입구 쪽에 배치해 먼저 시선을 사로잡게 했다 며 내부정원 수경시설 등을 상당히 보기 좋게 꾸며 편안한 공간을 제공하는 데 중점을 뒀다 고 말했다. 101 104동과 인접한 안양 박달하수처리장은 지하화 공사가 한창 진행 중이다. 지상은 공원화해 올해 말 새물공원으로 재탄생된다. 이달 입주를 개시한 광명역파크자이는 아파트 기준 32% 정도 입주가 완료됐다. 광명역세권 택지개발지구에서 조성되는 분양단지 중 광명역 근접성이 가장 뛰어나다. 광명역 건너편에는 광명역푸르지오 이달 10일부터 입주 광명역호반베르디움 내년 1월 입주 광명역태영데시앙 2020년 1월 입주 등이 위치해 대단위 생활거주지역으로 자리매김하고 있다. 광명역파크자이가 위치한 광명은 8.2 부동산대책의 투기과열지구에서 제외돼 청약조정지역 규제를 받고 있다. 이 부소장은 부동산대책 등으로 최근 분양권 거래는 없어 보이고 대부분 실수요자가 입주하고 있다 며 전세 등 임대물량도 좀 있는 것 같다 고 말했다. 생활인프라.교통 등 크게 좋아져 광명역파크자이는 현재 웃돈 프리미엄 이 1억원 정도 붙어있다. 하지만 8.2부동산대책 이후 거래가 끊겨 매매는 되지 않는 상황이다. 따라서 분양권 보유자들이 대부분 실거주로 입주하고 있다. 전세물량은 20 30% 수준으로 보인다. 인근 A공인은 단지 내부 인테리어와 조경뿐 아니라 주변에 새물공원이 들어서는 등 쾌적한 환경이 조성되고 있다 며 KTX광명역 초역세권인데다 교통 인프라도 확충하고 있어 출퇴근이 더 편리해질 것 이라고 말했다. KTX를 이용하면 15분만에 서울역에 도착할 수 있다. 2023년 개통이 목표인 신안산선 복선전철이 들어서면 여의도도 환승없이 갈 수 있다. 신안산선 복선전철은 시흥시청역과 안산시 한대역에서 각각 KTX광명역을 거쳐 여의도를 연결하는 43.6㎞ 구간이다. 광명역세권 택지개발은 계속 진행되고 있어 향후 인프라도 개선되고 있다. 광명역세권 택지개발지구에는 코스트코 이케아 국내 1호점 롯데쇼핑몰 등 대규모 생활인프라가 갖춰지면서 편의성이 높아지고 있다. 또 국제디자인클러스터 석수스마트타운 등 산업단지가 들어서고 기아차 소하리공장도 가까워 향후 임대수요도 기대할 만하다.,https://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=260&oid=014&aid=0003864549,608
708824,2017.08.27. 오후 8:04,부동산,파이낸셜뉴스,fn 금주 분양일정 7781가구 청약접수… 견본주택 9곳 개관,지난주부터 건설사들이 본격적인 가을 분양 준비에 돌입한 가운데 8월 다섯째주에는 전국 총 14곳에서 7781가구 오피스텔 임대 포함 가 청약접수를 받는다. 또 전국 9곳의 견본주택이 문을 열고 방문객들을 맞이한다. 이는 한동안 분양이 줄어들었던 여름 휴가철에 비해 2배 가까이 늘어난 물량이다. 27일 부동산114와 리얼투데이에 따르면 8월 28일부터 9월 1일까지 총 9곳의 견본주택이 문을 연다. 다음달 1일 서울 서초구 잠원동 74 2번지 일대에 신반포6차를 재건축하는 GS건설의 신반포센트럴자이 가 견본주택을 개관한다. 지하 2층 지상 35층 7개 동 전용 59 114㎡ 총 757가구 규모로 이 중 145가구가 일반분양이다 .지하철 3.7.9호선 고속터미널역과 서울고속버스터미널이 가까워 광역교통 이용이 편리하다. 반원초등학교 경원중학교 등을 이용할 수 있다. 견본주택은 서울 강남구 대치동 자이갤러리에 마련될 계획이다. 같은 날 서울 중랑구 면목동 520 19번지 일대에 면목1주택을 재건축한 한양수자인사가정파크 도 분양을 시작한다. 지하 2층 지상 17층 8개 동 전용 23 84㎡ 총 497가구이다. 이 중 236가구를 일반분양할 계획이다. 지하철 7호선 사가정역을 이용할 수 있고 용마터널과 동부간선도로를 이용해 시내로 접근이 용이하다. 포스코건설은 부산 강서구 명지국제신도시 복합 2 3 1블록에 명지더샵퍼스트월드 를 선보일 예정이다. 지하 3층 지상 34층 21개 동 총 3196가구 규모이며 아파트는 전용 80 113㎡ 2936가구 오피스텔은 전용 29 95㎡ 260실 구성이다. 견본주택은 부산 강서구 명지동2835번지에 위치한다. 동아건설산업은 충남 천안시 와촌동106 39번지 일대에 천안역사동아라이크텐 을 분양한다. 아파트와 오피스텔이 함께 조성되며아파트는 지하 4층 지상 48층 4개 동 전용 65 84㎡ 총 992가구 오피스텔은 지하 1층 지상 26층 1개 동 전용 84㎡ 총 115실로 구성된다. 지하철 1호선 천안역 바로 앞에 입지한다. 금성백조주택은 경남 사천시 동금동 20 4 38 1번지 일원에 들어서는 삼천포 예미지 의 견본주택을 오픈한다. 단지는 지하 1층 지상 21층 7개 동 총 617가구며 이중 전용 59 110㎡ 292가구가 일반 분양된다. 우미건설은 전북 전주시 완산구 효천지구 A2블록에 전주 효천지구 우미린 2차 를 분양한다. 지하 3층 지상 25층 11개 동 전용면적 84㎡ 1128가구로 조성된다.,https://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=260&oid=014&aid=0003864548,608
