,date,cat,co,headline,text,url,week
622229,2016.07.31. 오후 9:20,부동산,경향신문,서울 아파트 실거래가 5억 돌파,올 상반기 서울 아파트의 평균 실거래가가 5년여 만에 다시 5억원을 넘어섰다. 서초·강남 지역 아파트의 실거래가는 10억원이 넘는다. 31일 부동산114가 국토교통부의 올 상반기 아파트 실거래가를 분석한 결과 서울 아파트의 평균 거래가는 5억734만원으로 나타났다. 2010년 하반기 5억316만원 이후 5년여 만에 다시 5억원을 돌파했다. 서초구의 실거래가가 10억1487만원으로 전국에서 가장 비쌌다. 강남구가 10억679만원으로 뒤를 이었고 용산구 9억5227만원 송파구 7억1392만원 중구 5억6095만원 등의 순이다. 서울에서 실거래가가 가장 낮은 지역은 도봉구 2억8680만원 로 조사됐다. 노원구 2억8957만원 도 3억원에 못 미쳤다. 전국 아파트의 평균 실거래가는 2억5841만원이다. 경기가 2억7537만원으로 서울에 이어 두 번째로 높았고 부산 2억3903만원 울산 2억2617만원 제주 2억2566만원 대구 2억934만원 등의 순이다. 상반기 아파트 분양권의 실거래가는 전국 평균 3억3440만원으로 조사됐다. 기존 아파트 거래가보다 7599만원 높다. 서울의 분양권 평균 거래가는 6억7105만원으로 기존 아파트보다 1억6371만원 비쌌다. 자치구별로는 서울 서초구의 분양권 실거래가가 13억6235만원으로 전국에서 가장 높았다. 부산 해운대가 7억1904만원으로 지방에서 가장 비쌌다. 부동산114는 “분양시장 과열로 분양가가 오르고 투기수요가 유입돼 웃돈이 상승하면서 분양권 가격이 기존 아파트 가격을 크게 상회했다”고 설명했다.,https://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=260&oid=032&aid=0002717949,552
622230,2016.07.31. 오후 8:54,부동산,아시아경제,서울시 DMC랜드마크 부지 직접개발 검토,최근 연구용역 발주 …올 연말 결과 나와 아시아경제 조은임 기자 서울시가 마포구 상암동 디지털미디어시티 DMC 랜드마크 부지를 직접 개발하는 방안을 검토한다. 31일 서울시에 따르면 오는 11월 말까지 예정된 DMC 랜드마크 부지 매각이 불발될 경우를 대비해 시가 직접 개발하는 방안에 대한 연구용역을 발주했다. 시가 직접 개발에 나설 경우 공공 디벨로퍼 로의 변신을 선언한 SH공사가 참여할 가능성도 열려있다. SH공사는 자본금 100억원 규모인 리츠 자산관리회사 AMC 도 설립한 상태다. 시 관계자는 시에서 직접 개발하는 것에 대해 연구용역을 최근 발주했다. 결과는 올 연말쯤 나올 예정으로 SH공사의 참여여부도 용역결과에 따라 논의될 것이다 시는 지난 6월말 랜드마크 2필지를 포함해 교육 ·첨단 1필지 첨단업무 1필지 등 잔여용지 4필지를 재공고했다. 랜드마크 부지 개발사업은 지난 2008년 총 사업비 3조7000억원을 투입해 133층 높이 640m 의 초고층 건물을 추진하던 사업자의 경영난으로 건립이 무산된 바 있다. 지난 1월에 재선정 절차에 나섰으나 응찰자가 없었다.,https://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=260&oid=277&aid=0003798935,552
622231,2016.07.31. 오후 8:39,부동산,경향신문,권태우의 세무Talk아파트 친족에 싸게 팔더라도 양도세는 ‘시가’ 그대로,20대부터 자영업자로 일한 60대 김모씨는 부동산과 금융자산을 어느 정도 보유하고 있다. 김씨에게는 아들이 둘 있는데 모두 결혼했다. 아들 중 한 명은 제법 탄탄한 직장을 다니고 있어 별다른 걱정이 되지 않지만 또 다른 아들은 사업이 뜻대로 되지 않아 몇 번 실패한 뒤 지금은 아버지의 일을 도와 사업을 하고 있다. 김씨는 이런 아들이 늘 맘에 걸려 자신의 일을 계속 도와주는 대가로 재산 일부를 나누어줄 계획을 하고 있다. 김씨는 우연히 사전 증여가 상속보다 세금부담 면에서 많이 유리하다는 얘기를 들었다. 옳다구나 싶어 증여세를 확인해보았지만 납부해야 할 세금이 생각보다 커 망설이게 됐다. 그러던 중 지인을 통해 아들과의 매매거래 형식으로 부동산을 이전시키는 방법도 있다는 얘기를 듣고 전문가의 상담을 받아보기로 하였다. Q. 제가 가지고 있는 부동산 중 5년 전에 취득한 아파트를 아들에게 매도하려고 합니다. 시세차익이 1억원 정도 나지만 양도소득세 부담이 있어 조금 저렴하게 넘기려고 하는데 별문제는 없는지요 A. 특수관계자 간 부동산 거래는 시가에 일정 금액이 미달하면 양도소득을 재계산하고 싸게 구입한 매수자는 증여세를 부담해야 합니다. 예를 들어 1억원에 취득한 시가 2억원의 아파트를 1억원에 특수관계자에게 매도한다고 하면 시가인 2억원에 판매한 것으로 양도세를 계산하게 됩니다. 이때 판단기준이 되는 것은 거래가액이 시가의 95% 이하이거나 시가와의 차이가 3억원 이상인가입니다. 이 기준 아래라면 시가에 미달 판매한 것으로 간주해 시가대로 양도소득세를 계산합니다. 또 매수자는 시가와 거래가액의 차액이 MIN 시가×30% 3억원 을 초과하는 금액에 대해 증여받은 것으로 간주됩니다. 이번 경우는 1억원 6000만원 4000만원이 증여로 되는 것입니다. Q. 특수관계자는 어디까지인가요 A. 소득세법상 특수관계자란 당해 거주자의 친족입니다. ①친족이란 배우자 혈족 인척을 말합니다. 이 중 혈족이란 피를 나눈 친척 즉 아버지 어머니 형제자매 할아버지 할머니 외할아버지 외할머니 이모 외숙부 고모 등이 해당됩니다. 인척은 결혼으로 맺어진 친척으로 장인 장모 형수 제수 매제 매부 올케 형부 처남 처제 처형 시누이 시동생 이모부 고모부 등이 있습니다. ②당해 사업을 하는 거주자의 종업원과 ③그 종업원과 생계를 같이하는 친족 종업원은 아니지만 당해 거주자가 경제적인 도움을 주어 생계를 유지하는 자와 같이 사는 친족도 특수관계인입니다. 그 밖에 ① ③에 해당하는 사람이 가지고 있는 주식이 총주식의 30% 이상이 되는 법인도 특수관계자입니다. Q. 아 그렇군요. 가족끼리 마음대로 가격을 정해서 거래할 수는 없는 거군요. 그렇다면 시세대로 매매 형식을 갖추면 문제없을까요 A. 세법은 기본적으로 직계존·비속 간의 부동산 거래는 증여로 보고 있습니다. 다만 명확한 금융 및 소득자료로 대금 지급 여부가 객관적으로 증명 가능하다면 정상거래로 인정받을 수도 있습니다. Q. 양도소득세를 부담했는데도 매매거래가 인정되지 않는 건 이해가 안 가네요. A. 이 경우 대금의 수수가 없었다면 양도는 취소되고 대신 증여세가 부과됩니다. 사실 이 경우 양도소득세와 증여세의 세부담은 큰 차이가 없습니다. 하지만 매매와 증여는 소득의 귀속에 명확한 차이가 있으므로 소득의 실질 귀속자에게 세금을 부과하겠다는 취지로 이해하시면 되겠습니다.,https://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=260&oid=032&aid=0002717922,552
622232,2016.07.31. 오후 8:36,부동산,세계일보,더위 먹은 아파트 시장… 거래량 줄고 오름폭 둔화,계속된 폭염과 여름 휴가철 영향으로 서울 아파트 시장의 숨 고르기가 이어졌다. 31일 부동산114에 따르면 7월 넷째 주 29일 기준 서울 아파트 매매가격 변동률은 0.13% 올라 1주 전 0.14% 에 비해 상승폭이 소폭 감소했다. 서울 재건축 시장 역시 0.17% 올라 전주 0.23% 에 비해 오름폭이 둔화했다. 집단대출 분양보증 심사 강화 금융당국의 집단대출 리스크관리 실태 점검 등이 이어지면서 3주 연속 상승세가 주춤했다. 이에 따라 강동구 0.95%→0.6% 서초구 0.41%→0.05% 송파구 0.19%→0.07% 등이 지난주에 비해 상승폭이 줄었다. 반면 강남구 0.13%→0.17% 는 오름폭이 다소 커졌다. 압구정동 재건축 단지의 재건축 정비계획안이 주민 공람을 앞두고 일부 매물이 회수됐기 때문이다. 신도시와 경기·인천은 각각 0.05% 0.04% 상승해 변동률은 지난주와 큰 차이를 보이지 않았다. 전세가격은 서울 0.04% 신도시 0.01% 경기·인천이 0.03% 상승했다. 매물이 부족한 지역을 중심으로 가격 상승세가 이어졌지만 폭염과 휴가철 영향으로 전세 수요 움직임은 많지 않았다.,https://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=260&oid=022&aid=0003082067,552
622233,2016.07.31. 오후 7:38,부동산,파이낸셜뉴스,서울시 DMC 랜드마크 부지 직접개발 방안 검토,서울시가 마포구 상암동 디지털미디어시티 DMC 랜드마크 부지의 직접개발을 검토한다. 시는 오는 11월 말까지 예정된 DMC 랜드마크 부지 매각이 무산될 경우 시가 직접 개발하는 방안에 대해 최근 연구용역을 의뢰했다고 31일 밝혔다. 이날 서울시 관계자는 DMC랜드마크 부지 매각작업을 진행하는 동시에 직접개발에 대한 연구를 함께 진행한다. 연구결과는 연말께 나올 예정 이라며 진행하고 있는 부지매각이 다시 유찰될 경우 재입찰 여부에 부정적이다. 연구용역은 유찰에 대비한 대안모색 차원 이라고 설명했다. 지난 6월 서울시는 서울 상암 디지털미디어시티 DMC 랜드마크 빌딩 건립을 재추진하기 위한 부지 매각 절차가 시작했다. 시는 랜드마크 부지에 대해 11월 사업계획서를 접수한 뒤 12월 중 우선협상대상자를 선정할 계획이다. 당초 시는 지난 2008년 높이 640ｍ 133층 규모의 초고층 건물을 짓기로 하고 DMC 랜드마크 빌딩 건립을 위한 부지 매각 절차를 추진하고 사업자를 선정했다. 그러나 2012년 사업자의 경영여건 변화 등으로 계약이 해지돼 사업이 무산됐다. 올해 1월에 재선정 절차에 나섰으나 응찰자가 없었다. 랜드마크가 들어설 필지 총 3만 7262.3㎡ 에는 IT 정보기술 ·디지털미디어 콘텐츠 생산 중심지인 상암 DMC를 상징할 수 있는 건축물이 들어설 예정이다. 시는 이 곳에 초고층 건물을 지어 숙박·업무·문화 시설 등을 유치한다. 이 과정에서 서울시는 랜드마크 부지에 들어설 건축물 층수를 100층 이상 으로 정한 규정을 없애고 건축법상 초고층 또는 랜드마크적인 건축물 로 기준을 변경했다. 또 사업자선정을 위한 평가기준 중 가격평가비중을 기존 10%에서 20%로 상향 조정했다.,https://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=260&oid=014&aid=0003685883,552
622234,2016.07.31. 오후 7:14,부동산,한국경제,증권·은행·건설 트로이카주가 돌아왔다,주식 거래시간 연장…글로벌 초저금리 지속 키움증권·미래에셋대우 등 지난달 10% 이상 고공행진 은행·건설주도 유동성 장세 수혜 고은이 기자 글로벌 초저금리 추세가 이어지고 있고 주식 거래시간도 연장되면서 유동성 장세에서 힘을 받는 일명 ‘트로이카주’ 증권 은행 건설주 주가가 고공행진하고 있다. 거래시간 연장 최대 100억 추가수익 지난 29일 유가증권시장에서 증권업종지수는 전날보다 25.06포인트 1.43% 오른 1779.84를 기록했다. 유가증권시장 22개 업종 중 전기전자 1.65% 다음으로 상승률이 높았다. 은행업종과 건설업종도 0.43%씩 상승 증권업종에 이어 많이 올랐다. 브렉시트 영국의 유럽연합 탈퇴 이후 각국의 통화 완화 정책으로 인해 글로벌 유동성 장세가 펼쳐지면서 증권 은행 건설 등 트로이카주가 관심을 받기 시작했다는 분석이다. 이들 트로이카주는 전통적으로 유동성 랠리의 주도 업종으로 불린다. 1일부터 주식 거래시간이 오후 3시에서 3시30분으로 30분 연장돼 거래량과 거래대금이 늘어나는 효과가 나타나면 이들 업종에 호재가 될 것이란 기대도 크다. 점심시간 휴장이 폐지된 2000년 5월에 증권업종지수는 한 달간 17% 넘게 급등했다. 코스피 증권업종지수는 이달 들어서만 11% 뛰어 코스피지수 상승률 2.3% 을 크게 웃돌았다. 개인 브로커리지 주식 위탁매매 비중이 높아 거래시간 연장의 최대 수혜주로 꼽히는 키움증권은 29일 3.4% 지난 한 달간 12% 주가가 뛰었다. 미래에셋대우 16.56% NH투자증권 13.91% 삼성증권 7.08% 등도 골고루 상승세를 탔다. IBK투자증권에 따르면 30분 연장으로 평균 거래대금이 3% 증가하면 NH투자증권 103억원 미래에셋대우 98억원 삼성증권 92억원 등의 수수료 수익이 추가 발생할 것으로 예상된다. 은행·건설도 수혜 은행업종지수 역시 최근의 유동성 장세와 주요 은행들의 호실적에 힘입어 이달 들어서만 12% 뛰었다. 하나금융지주가 18% 올랐고 신한지주 10.01% KB금융 7.98% 우리은행 6.09% 도 동반 상승했다. 하나금융지주는 올 상반기 7900억원의 순이익을 내 2012년 이후 반기 최대 실적을 올렸다. KB지주 신한지주 등도 2분기 영업이익이 전년 동기 대비 57% 12%씩 늘었다. 에프앤가이드에 따르면 국내 은행의 주가순자산비율 PBR 은 0.43배로 미국 0.89배 중국 0.79배 유럽 0.64배 보다 크게 낮은 수준이다. 유승창 KB투자증권 연구원은 “하반기 업황 전망과 낮은 밸류에이션을 감안했을 때 현 주가 수준에서 추가로 오를 여지가 있다”고 말했다. 건설업종지수도 이달 들어 10%가량 오르며 투자자들의 관심을 받고 있다. 현대건설 삼성물산 현대산업 등 주요 건설사들이 좋은 실적을 내고 저금리로 분양 흥행이 예상보다 길어질 것으로 보이면서다. 주요 건설사들의 해외부문 손실 규모도 줄어들 전망이다. 다만 거래시간 연장의 실제 효과가 아직 증명되지 않은 데다 유동성 장세가 언제까지 지속될지에 대해서는 의견이 갈린다. 지난 29일 일본은행이 내놓은 추가 양적완화 대책이 시장 기대에 미치지 못했다는 평가다. 하반기엔 미국 금리 인상 가능성이 열려 있다. 거래시간 연장에 따른 거래대금 증가 효과가 예상보다 미미할 것이라는 전망도 적지 않다. 정원일 유안타증권 연구원은 “완화적 통화정책이 주춤할 것이란 분위기가 감지되고 있다”며 “여러 가능성을 고려해 포트폴리오를 구축해야 할 것”이라고 말했다.,https://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=260&oid=015&aid=0003633205,552
622235,2016.07.31. 오후 7:06,부동산,한국경제,동탄2신도시 2차 동원 로얄듀크 SRT·호수공원 이용 편리한 중소형 아파트,시선집중 이 아파트 단지 바로 옆에 초등학교 위치 리베라·화성상록CC에 둘러싸여 모든 가구가 전용면적 84㎡ 이하 부산·경남권 1위업체가 공급 홍선표 이소은 기자 경기 화성 동탄2신도시 2차 동원로얄듀크 아파트의 전용면적 74㎡ 거실 모습 왼쪽 과 단지 조감도. 동원개발 제공 동원개발이 오는 5일 경기 화성 동탄2신도시에서 ‘동탄2신도시 2차 동원로얄듀크’ 아파트 모델하우스를 열고 분양에 나선다. 지난 5월 동탄2신도시에서 71 대 1의 평균 청약 경쟁률을 기록한 1차 단지에 이은 두 번째 공급 물량이다. 동탄2신도시 중앙부에 있어 이 신도시의 양대 핵심 기반시설인 SRT 수서 평택 간 고속철도 동탄역과 동탄호수공원에 쉽게 접근할 수 있다. 전용면적 84㎡ 이하 중소형 주택으로만 이뤄진 데다 초등학교와 맞붙어 있어 실수요자들의 관심이 높다는 평가다. 초등학교를 품은 아파트 동탄2신도시 A43블록에 들어서는 이 단지는 8개 동 761가구 규모로 짓는다. 전용면적별로는 74㎡ 193가구 84㎡ 568가구 등이다. 남향 위주로 단지를 배치했고 모든 가구에 4베이 설계 방 세 칸과 거실을 전면부에 배치 를 적용해 채광과 통풍이 잘되도록 했다. 주방 현관 등 내부 곳곳에 수납공간을 마련했다. 단지 내 주민복지시설 커뮤니티시설 은 작은 도서관 피트니스센터 GX룸 단체운동실 주민 회의실로 채운다. 어린 자녀를 둔 입주자들이 편히 대화를 나눌 수 있는 공간인 ‘키즈 맘스룸’도 마련한다. 대지 면적의 47%가량을 녹지로 꾸민다. 법정 주차 대수보다 넉넉한 962가구의 차량을 주차할 수 있는 지하 주차장을 배치한다. 교육 환경도 잘 갖춰진 편이다. 단지 옆에 초등학교 부지가 있다. 중학교와 고등학교도 걸어서 통학할 수 있는 거리 안에서 개교할 예정이다. 단지 주변이 공원과 녹지로 둘러싸여 있어 자연환경도 쾌적하다. 단지 동측과 서측을 화성상록CC와 리베라CC가 감싸고 있다. 인근 신리천을 따라 생태공원이 조성될 예정이며 근린공원도 단지 주변에 들어선다. 근린상업시설 부지도 단지 인근에 조성돼 있다. 동탄2신도시 중심부 입지 이 단지는 동탄2신도시 중앙부에 들어선다. 북측의 SRT 동탄역과 남측의 호수공원 등 신도시의 핵심 기반시설을 편리하게 누릴 수 있다. 연말께 개통하는 SRT 동탄역까지 차량으로 10분대에 이동할 수 있다. 연내 개통이 예정돼 있는 동탄순환대로와 동탄신리천로를 이용하면 동탄1·2신도시 내·외곽 지역으로 이동이 쉽고 경부고속도로와 용인 서울 간 고속도로도 쉽게 진입할 수 있다. 동원개발은 1975년 설립 이후 지금까지 6만여가구의 아파트를 공급한 영남권의 대표적인 종합건설사다. 41년간 한 해도 거르지 않고 흑자 경영을 해 오고 있다. 지난달 발표된 국토교통부의 시공능력평가에서 부산·경남권 건설사 중 가장 높은 34위를 기록했다. 이성욱 동원개발 현장소장은 “동원로얄듀크 3차 주상복합 단지의 공급도 준비하고 있다”며 “동원로얄듀크를 동탄2신도시를 대표하는 브랜드 아파트로 짓기 위해 40여년간 축적한 노하우와 기술력을 모두 투입하고 있다”고 말했다. 모델하우스는 오는 5일 경기 화성시 능동 644의 4에서 문을 연다. 입주는 2019년 3월 예정이다.,https://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=260&oid=015&aid=0003633195,552
622236,2016.07.31. 오후 6:59,부동산,한국경제,서울 상반기 월세 거래 비중 50% 육박,1년새 4.8%P 늘어 아파트는 5.7%P 급증 홍선표 기자 지난 상반기 서울에서 주택 전·월세 거래 중 월세 반전세 보증부 월세 등 포함 거래가 차지하는 비중이 50%에 다가섰다. 아파트를 제외한 단독·다가구주택 등의 월세 비중은 절반을 넘었다. 서울시는 지난 상반기 전체 주택 임대차 계약 가운데 월세 계약 비중이 지난해 같은 기간보다 4.8%포인트 상승한 48.3%를 기록했다고 31일 발표했다. 2014년에 비해선 6.7%포인트 올랐다. 서울시 관계자는 “최근 몇 년간 저금리 기조가 이어지면서 전세 계약을 월세로 전환하는 사례가 늘었고 1인 가구 증가로 소형 월세 주택에 대한 수요가 커졌다”고 설명했다. 임대차 계약을 맺은 주택 중 월세 비중이 가장 크게 늘어난 주택 유형은 아파트였다. 지난 상반기 아파트의 월세 계약 비중은 38.3%를 기록해 지난해 상반기보다 5.7%포인트 증가했다. 2014년 상반기에는 월세 비중이 27.8%였다. 아파트를 제외한 단독·다가구주택 등만 놓고 보면 지난 상반기 월세 비중이 53.2%를 기록했다. 2014년 상반기 49.1% 2015년 상반기 49.6%에서 점차 비중이 높아지고 있다. 이처럼 월세 계약 비중이 빠른 속도로 높아지자 서울시는 주택 임대차시장 동향 파악과 정책 수립을 위해 시 전역에서 월세 계약 형태에 대한 조사에 나섰다. 세입자가 주민센터를 찾아 전입신고할 때 보증금 월 임대료 계약기간 임대면적 등의 항목을 묻는 스티커를 작성하도록 해 전입신고 서류에 부착하는 방식이다. 작성에 동의한 세입자만 대상으로 조사한다.,https://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=260&oid=015&aid=0003633186,552
622237,2016.07.31. 오후 6:59,부동산,한국경제,분양시장도 여름 휴가…효천 중흥 등 2곳 견본주택 개장,이번주 분양캘린더 설지연 기자 이번주는 여름 휴가철로 분양시장도 쉬어 가는 모양새다. 전국 3개 아파트 단지에서 청약을 받는다. KCC건설은 3일 경남 양산시 평산동에서 ‘양산 KCC스위첸’을 분양한다. 4개 동 총 553가구 전용면적 75 84㎡ 로 구성한다. 부산과 울산을 잇는 광역교통망인 7번 국도 우회도로가 개통될 예정이다. 단지 인근에 화야강이 있고 웅상체육공원 이마트트레이더스 양산점 등 편의시설을 이용할 수 있다. 태영건설은 같은 날 전북 전주시 에코시티 7블록과 12블록에서 ‘전주에코시티 데시앙2차’를 공급한다. 7블록 643가구 전용 59 98㎡ 와 12블록 708가구 전용 59 84㎡ 규모다. 전주나들목 IC 완주IC 동부대로 등을 통해 전주 시내로 접근이 쉽다. 고속철도 KTX 전주역도 인근에 있다. 단지 주변에는 농수산물시장과 롯데마트 등이 있다. 모델하우스는 5일 두 곳에서 문을 연다. 중흥건설은 광주 남구 효천1지구 B1블록과 B3블록에 짓는 ‘효천1지구 중흥S 클래스 에코시티·에코파크’를 선보인다. 전용 84㎡ 단일 주택형으로 총 1527가구를 공급한다. 광주송암산업단지와 가까워 산업단지 근로자들의 수요가 풍부할 것으로 회사 측은 예상했다. 광주 제2순환도로 효덕교차로와 송암 요금소가 가까이 있고 1번 국도 송암IC를 이용하면 광주 도심과 광주·전남혁신도시로 갈 수 있다. 동원개발은 같은 날 경기 화성 동탄2신도시에서 ‘동탄2신도시 동원로얄듀크2차’를 내놓는다.,https://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=260&oid=015&aid=0003633185,552
622238,2016.07.31. 오후 6:57,부동산,한국경제,김포 사우 서희 조합원 모집,경기 김포시 김포시청 근처에 들어설 지역주택조합 아파트 ‘김포 사우 서희스타힐스’가 지난해 12월에 이어 2차로 조합원을 모집 중이다. 지하 2층 지상 최고 19층 10개 동에 전용면적 65 84㎡ 435가구로 이뤄지는 아파트다. 지난달 조합원 226명이 창립총회를 열고 사업계획 승인을 신청해 이르면 10월께 착공을 예상하고 있다. 아파트가 들어설 자리는 2018년 개통 예정인 김포도시철도 구간의 김포시청역에서 걸어서 10분 거리다. 계약금은 1000만원이며 중도금은 무이자 조건으로 대출 지원한다.,https://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=260&oid=015&aid=0003633183,552
