,date,cat,co,headline,text,url,week
186958,2010.03.28. 오후 9:35,부동산,세계일보,서울 보합세… 신도시·수도권은 소폭 상승,지난주 아파트 전세시장은 중소형 물량 부족현상이 지속되면서 가격 상승세를 유지했지만 오름폭은 다소 둔화되는 모습을 보였다. 부동산114에 따르면 지난주 아파트 전셋값은 서울이 보합세를 보였고 신도시 0.1% 와 수도권 0.05% 은 소폭 올랐지만 상승폭은 전주보다 줄었다. 서울은 동대문 0.21% 서대문 0.2% 마포 0.19% 구로 0.18% 강동 0.14% 광진 0.08% 등이 올랐다. 반면 강남 0.19% 서초 0.1% 양천 0.03% 등은 하락했다. 신도시는 분당 0.17% 평촌 0.11% 중동 0.07% 산본 0.06% 등이 올랐고 일산은 하락했다. 수도권은 하남 0.32% 시흥 0.25% 의왕 0.2% 구리 0.19% 화성 0.13% 광명 0.09% 순으로 전셋값이 상승했다. 김준모 기자 jmkim segye.com Segye.com 인기뉴스 이시영 영하 날씨에도 비키니 몸매 과시 20분만에 침몰할 수 있나 …풀리지않는 의문점 주요 기업 사상 최대 규모 채용… 대기업을 노려라 김연아 프로 전향 올림픽 2연패 도전 김윤진 8년 인연 결실 … 29일 하와이서 결혼 재범 실종된 해군 장병 위해 기도하자 안정환 아내 이혜원 요즘 남편이 셋째를 갖자고… ⓒ 세계일보 Segye.com 무단 전재 및 재배포 금지 ☞공짜로 연극ㆍ뮤지컬보기 이런 결혼 꼭 하고 싶다 세계닷컴은 한국온라인신문협회 www.kona.or.kr 의 디지털뉴스이용규칙에 따른 저작권을 행사합니다.,https://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=260&oid=022&aid=0002124296,221
186959,2010.03.28. 오후 9:34,부동산,세계일보,강남 재건축 약세 지속… 수도권까지 하락,지난주 아파트 매매시장은 서울 강남권 재건축의 약세가 지속되면서 그 여파가 서울 강북권과 신도시 수도권에까지 미쳐 전반적인 가격 하락세가 이어졌다. 28일 부동산114에 따르면 지난주 아파트 매매 가격은 서울 0.03% 신도시 0.02% 수도권 0.03% 이 일제히 내림세를 보였다. 서울은 강남권 재건축 시장을 중심으로 하락세가 이어져 강동 0.17% 송파 0.14% 도봉 0.07% 중랑 0.07% 노원 0.06% 등의 순으로 가격이 떨어졌다. 유일하게 서초구가 0.01% 상승했지만 거래된 단지는 일부에 그쳤다. 신도시는 일산 0.04% 평촌 0.03% 분당 0.02% 산본 0.02% 이 하락했다. 수도권도 성남 0.11% 용인 0.1% 고양 0.08% 의정부 0.06% 안양 0.04% 수원 0.04% 등 대부분 지역이 하락했다. 김준모 기자 Segye.com 인기뉴스 이시영 영하 날씨에도 비키니 몸매 과시 20분만에 침몰할 수 있나 …풀리지않는 의문점 주요 기업 사상 최대 규모 채용… 대기업을 노려라 김연아 프로 전향 올림픽 2연패 도전 김윤진 8년 인연 결실 … 29일 하와이서 결혼 재범 실종된 해군 장병 위해 기도하자 안정환 아내 이혜원 요즘 남편이 셋째를 갖자고… ⓒ 세계일보 Segye.com 무단 전재 및 재배포 금지 ☞공짜로 연극ㆍ뮤지컬보기 이런 결혼 꼭 하고 싶다 세계닷컴은 한국온라인신문협회 www.kona.or.kr 의 디지털뉴스이용규칙에 따른 저작권을 행사합니다.,https://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=260&oid=022&aid=0002124295,221
186960,2010.03.28. 오후 7:44,부동산,한국경제,공동경매의 함정…리스크 줄이려다 낭패 볼수도,자금부담 적지만 분쟁거리 많아 투자는 5명이내…공증은 필수 1. 작년 9월 여섯 명의 투자자들과 함께 서울 서초동의 상가빌딩을 낙찰받았던 K씨 46 는 공동 경매 란 말만 들어도 머리가 아프다. 낙찰 부동산의 매각시점과 방법을 놓고 투자자들 사이에 의견이 갈리는 바람에 고가에 처분할 기회를 놓쳤기때문이다. 급기야 빚독촉에 시달리던 투자자 중 한 사람이 상의도 없이 물건을 처분하고 사라졌다. 낙찰 부동산을 한 사람의 명의로만 등기한 것이 화근이었다. 2. J씨 38 는 연 40% 이상 고수익을 보장한다는 사설 경매학원의 말만 믿고 공동투자에 나섰다가 낭패를 본 케이스.경매학원의 주선으로 선순위 세입자와 지상권이 있는 소위 특수물건 에 손을 댔다가 2년이나 투자금이 묶였다. 리스크가 높아 비교적 싸게 낙찰받았지만 금융비용과 재판비용을 제외하면 오히려 손해를 봤다. 최근 경매 붐을 타고 공동투자가 큰 인기를 끌고 있다. 하지만 경매지식이 부족한 초보자들이 섣불리 투자에 나섰다가 피해를 보는 사례도 늘고 있다. 특히 위험부담을 줄이기 위해 여러 명이 자금을 걷어 투자하는 공동투자에서 문제가 많이 발생하고 있다. 자금부담이 적은 게 매력일 수 있지만 때로는 독 이 되기도 한다. 의견조율이 쉽지 않아 투자물건 선정도 쉽지않고 낙찰이후 처분시기를 놓고도 의견이 분분해 투자금 회수시기를 놓치기 십상이다. 수익정산 방식 등은 공증을 받아둬야 공동 경매투자 성공을 위해서는 여러가지에 신경을 써야 한다. 먼저 원활한 의사결정을 위해 투자자는 5명 이내가 좋다. 참여자가 많을수록 분쟁발생 소지도 늘어나기 쉽다. 낙찰 물건의 등기는 가급적 한 사람보다 공동 명의로 하는 게 좋다. 임대 수익금 정산방법 관리비 문제 매도 시기 등 기본사항은 입찰 전에 공증해 두는 게 안전하다. 인감도장은 본인이 직접 관리하는 게 바람직하다. 서로 믿는다는 이유로 공동 투자자에게 맡겨서는 곤란하다. 또 장기간 투자할 경우 재산세나 대출이자 등 기타 비용을 예비비로 남겨둬야 분쟁여지가 줄어든다. 박합수 국민은행 부동산PB팀장은 공동 경매투자의 경우 1가구 다주택 요건을 피하고 세금을 절약하기 위해 대부분 한 사람 명의로 등기하는 명의신탁 을 활용하곤 하는데 상당수가 분쟁에 휩싸인다 면서 이를 막기 위해 사전에 여러가지 약정을 맺는 것이 좋다 고 충고했다. 초보는 권리관계가 단순한 물건을 노려라 초보 투자자들은 환금성이 비교적 높고 권리관계가 단순한 아파트 등 주택에 관심을 갖는 게 좋다. 일부 지분만 경매에 나오는 경우가 흔한 토지의 경우 낙찰 받아도 처분이 어려워 장기간 투자금이 묶일 수 있다. 초보 투자자들은 특히 시세 착시현상 에 주의해야 한다. 집값이 싼 동두천 등 수도권 북부와 지방에선 시세 착시현상으로 인해 낙찰가격이 급매물 시세 보다 더 높은 사례가 의외로 많다. 초보자들은 흔히 낙찰 예정가가 시세보다 무조건 싸다는 맹목적인 믿음을 갖고 있어서다. 이규철 동두천 생연공인 대표는 과거에 가격이 한번 오르고 거래가 거의 없는 경우가 많고 대부분 중개업소는 종전 거래가를 기준으로 시세를 알려주고 있다 며 직접 방문하지 않고 전화 문의만으로 시세를 판단했다간 낭패를 보기 쉽다 고 말했다.,https://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=260&oid=015&aid=0002214976,221
186961,2010.03.28. 오후 7:35,부동산,한국경제,2차보금자리 분양전 틈새공략…이번주 3110채 청약,위례신도시 보금자리주택 사전예약은 끝났지만 2차 보금자리 물량이 조만간 쏟아질 예정이어서 건설사들이 여전히 신규공급에 몸을 사리는 분위기다. 하지만 고양 삼송지구，광주광역시，전남 광양，경북 포항 등에서는 대단지가 청약에 나설 예정이어서 수요자들의 관심이 쏠리고 있다. 28일 부동산정보업계에 따르면 3월의 마지막 주간인 이번 주 전국에서는 5개 단지 3110채 가 청약접수에 나선다. 또 다음 주 청약을 받기 위해 이번 주말쯤 견본주택을 여는 곳도 5개 단지에 이른다. 서울에서는 31일에 GS건설이 성동구 금호17구역을 재개발하는 금호 자이 1차 497채 를 내놓는다. 일반 분양물량은 31채로 많지 않지만 지하철 5호선 신금호역이 가깝고 동호대교 성수대교 강변북로 동부간선도로 등도 멀지 않다. 수도권에서는 계룡건설이 내달 1일 고양 삼송택지지구에서 계룡리슈빌 아파트를 선보인다. 전체 1024채의 대단지이고 택지지구 내에 공급되기때문에 생활편의시설 등이 잘 갖춰진다. 지방에서는 전남 광양 449채 광주광역시에서 840채 임대아파트가 공급된다. 포항에서는 30일 삼구건설이 766채 규모의 포항 양덕 트리니엔 단지에 대한 청약자를 맞이한다. 한편 서해종합건설은 내달 2일 서울 강남구 역삼동에서 분양할 주상복합 서해 더 블루 단지의 모델하우스를 연다. 지상 10층짜리 1개동에 68채 규모다. 60채가 일반분양 몫이다. 같은 날 대성산업도 서울시 동대문구 이문동에 건설할 대성유니드 의 견본주택을 개장한다. 총 88채가 공급될 예정이다.,https://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=260&oid=015&aid=0002214975,221
186962,2010.03.28. 오후 7:32,부동산,한국경제,마포·공덕시장 18층 복합쇼핑타운 변신,서울 마포구 공덕동 마포 · 공덕시장이 통합 개발돼 2014년까지 지상 18층 규모의 현대식 복합상가로 탈바꿈한다. 서울시는 28일 마포구 공덕동 256 5 일대 마포시장과 공덕시장 1만1105㎡ 을 통합개발키로 한 시장정비사업 추진계획안 이 최근 시장정비사업 심의위원회를 통과했다고 발표했다. 이에 따라 마포 · 공덕시장은 용적률 467％를 적용받아 높이 70ｍ에 지상 18층，지하 6층짜리 건물 2개동 연면적 7만9899㎡ 으로 재개발될 예정이다. 건물 형태는 마포의 상징인 황포돛배 를 형상화한 현대적 디자인으로 계획됐다. 지하 2층 지상 3층에는 매장면적 1만3876㎡의 판매시설이 들어서고 4층 이상에는 427실짜리 오피스텔 등이 배치된다. 마포 · 공덕시장은 1977년 개장이후 30여년간 지역의 대표시장이었지만 시설이 낡고 특색 없는 소점포가 난립해 재정비의 필요성이 제기돼 왔다.,https://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=260&oid=015&aid=0002214974,221
186963,2010.03.28. 오후 7:30,부동산,한국경제,한경매물마당 왕십리 역세권 도시형생활주택 부지 50억원 등 18건,서울 잠실동 수익용 신축빌딩 안성IC 인근 신축용 토지 2만㎡ 245억원 송파 역세권 5층 건물 융자 11억원 포함 25억원 성북구 국민대 인근 임대수익용 원룸 25억원 서울 강남구 삼성동 상업지 빌딩 ＝지하철역이 걸어서 3분 걸리는 대로변 대지 880㎡，연면적 3070㎡의 7층 규모 건물.가시성이 좋고，오피스 밀집지역이어서 금융업，사옥 및 임대용으로 적합하다. 임대수익은 보증금 5억2000만원에 월 5000만원.융자 70억원 포함，300억원. 02 3443 5223 안성IC 인근 신축용 토지 ＝국도38호선에 넓게 접한 잡종지 등 2만㎡.종합병원，장례식장，예식장，아울렛，물류부지，콜센터 등으로 적합하다. 교통의 요지이자 기업 브랜드 광고효과도 기대할 수 있는 부지다. 245억원. 010 4135 3909 서울 강남구 더블역세권 빌딩 ＝대지 420㎡，연면적 1830㎡의 7층 신축 건물.보증금 8억5000만원，월 5000만원에 임대 중이다. 180억원. 010 7140 0877 용인시 물류창고 ＝서울 강남에서 차로 50분 걸리고，영동고속도로 양지IC에서 6분 걸리는 수도권 물류중심지역 대로변 대지 2만㎡，연면적 2만3000㎡의 물류창고.수익률이 7.3%에 달해 수익용으로 적합하다. 급매가 160억원. 010 8222 8575 서울 강남구 대로변 상업지 빌딩 ＝지하철역이 걸어서 3분 걸리는 대로변 대지 490㎡，연면적 3000㎡의 건물.신축시 용적률 800%를 적용 받을 수 있다. 임대수익은 보증금 5억원에 월 4500만원.150억원. 02 535 5839 서울 강남구 역삼동 상업지 빌딩 ＝강남역에서 걸어서 3분 걸리는 대지 340㎡，연면적 2000㎡의 10층 신축 건물.보증금 5억원，월 5500만원에 임대 중이다. 사옥으로 바로 사용할 수도 있다. 125억원. 02 515 8939 서울 대학로 코너 빌딩 ＝혜화역에서 걸어서 1분 걸리는 대지 387㎡，연면적 1897㎡의 8층 건물.보증금 5억5000만원，월 5000만원에 임대 중이다. 유동인구가 풍부한 중심상권에 위치해 투자용으로 적합하다. 100억원. 02 542 1151 서울 강남구 역삼동 역세권 빌딩 ＝대지 661㎡，연면적 2479㎡의 7층 신축 건물.연수익률 5% 가능하다. 사옥 및 투자용으로 적합하다. 93억원. 02 501 7365 서울 강남구 청담동 투자용 빌딩 ＝청담사거리 인근 대지 720㎡，연면적 2150㎡의 7층 건물.관리상태가 양호하고，코너에 접해있어 주차장 이용이 편리하다. 엔터테인먼트，고급레스토랑，디자인회사 등이 밀집된 상권이다. 85억원. 02 555 5966 서울 송파구 잠실동 수익용 신축빌딩 사진 ＝2 · 8호선 환승 잠실역에서 걸어서 2분 걸리는 일반상업지역 대지 347㎡，연면적 1851㎡의 2008년 신축한 지상11층 건물.보증금 4억원，월 3500만원에 임대 중이다. 시세 70억원 선 이하 급매.60억원. 02 512 7121 서울 왕십리역세권 도시형생활주택 부지 ＝왕십리역에서 걸어서 3분 걸리는 일반상업지역 나대지 417㎡.연면적 2250㎡ 규모로 신축할 수 있다. 분당선 연장노선 개통 시 10분대 강남진입이 가능해진다. 예상 수익은 10% 이상.오피스텔，고시텔용으로도 적합하다. 50억원. 011 257 0989 서울 강남 9호선 역세권 수익용 빌딩 ＝지하철역이 걸어서 5분 걸리는 대지 310㎡，연면적 1200㎡의 8층 신축 건물.전면 도로가 넓다. 임대수익은 보증금 7억원에 월 3000만원.융자 20억원 승계 시 실투자금 23억원. 02 512 7182 서울 동대문구 역세권 수익용 빌딩 ＝대로변 대지 430㎡，연면적 1388㎡의 6층 건물.관리상태가 양호하고 보증금 1억원，월 2500만원에 임대 중이다. 주변 개발계획에 따른 향후 투자가치가 기대되는 급매물이다. 47억원. 02 546 0169 서울 강남구 역삼동 임대 및 투자용 신축빌딩 ＝대지 330㎡，연면적 990㎡의 6층 건물.보증금 2억원，월 2000만원에 임대 중이다. 시세 50억원 선 이하 급매.43억원. 02 565 8335 서울 청량리역 상업지 ＝역출입구에서 걸어서 1분 걸리는 나대지 354㎡.지상10층 규모 건물을 신축할 수 있다. 급매가 29억원. 02 557 1375 서울 송파구 역세권 사옥용 빌딩 ＝지하철역이 걸어서 5분 걸리는 대지 323㎡，연면적 843㎡의 5층 건물.사옥으로 사용 중이며 임대 및 사옥용으로 적합하다. 융자 11억원 포함，25억원. 017 524 5235 서울 성북구 국민대 인근 임대수익용 원룸 ＝대지 409㎡，연면적 1000㎡의 지상5층 건물.원룸 79실을 공실 없이 임대해 월 2000만원의 수익이 있다. 융자 4억원 포함，25억원. 02 515 5055 강원도 평창군 토지 ＝계획관리지역 토지 3만500㎡.지목 전 田 .주변에 행글라이더장과 산악자전거 코스가 있어 레포츠를 즐기기에 좋다. 펜션，연수원，종교관련시설 등 다양한 용도로 적합하다.,https://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=260&oid=015&aid=0002214973,221
186964,2010.03.28. 오후 6:50,부동산,파이낸셜뉴스,현장르포 날 풀린 분양시장.. ‘봄손님’ 북적,“지난 26일 견본주택을 개관한 뒤 사흘 동안 1만5000여명이 찾았습니다. 고양 ‘삼송지구 계룡리슈빌’은 주변에 분양한 아파트보다 분양가격이 상대적으로 저렴한 데다 삼송지구에서 유일하게 중소형으로만 구성된 대단지 아파트여서 실수요자들의 관심이 많은 것 같습니다.” 정근창 계룡건설 고양 삼송지구 계룡리슈빌 분양소장 주택시장 규제와 경기불황 영향으로 그동안 잔뜩 움츠러들었던 민간 아파트 분양시장이 봄 성수기를 맞아 서울과 수도권을 중심으로 점차 활기를 되찾고 있다. 지난 26일 각각 견본주택을 열고 분양일정에 들어간 계룡건설의 경기 고양 ‘삼송지구 계룡리슈빌’과 한양주택의 서울 ‘상도동 한양수자인’ 및 GS건설의 금호동2가 ‘금호자이 1차’ 견본주택에는 지난 주말과 휴일 방문객들로 북적댔다. 방문객들은 특히 분양가 수준에 높은 관심을 보였다. 이에 발맞춰 해당 건설사들도 ‘손님맞이’에 분주한 모습이었다. 삼송계룡리슈빌 사흘간 1만5000명 방문 ‘북적’ 서울 은평뉴타운과 인접해 ‘제2의 은평뉴타운’으로 불리는 고양 삼송지구 계룡리슈빌 견본주택 고양시 동산동 삼송지구 내 에는 견본주택 개관 후 사흘 동안 하루 약 5000명씩 총 1만5000여명이 몰리는 등 높은 관심을 끌었다. 28일에도 견본주택 1·2층에 설치된 17개의 분양상담 부스와 주변 자리는 빈 곳을 찾을 수 없을 정도로 상담객이 몰려 북적댔다. 계룡건설 정 소장은 “단지 규모가 지구 내에서 가장 큰 1024가구에 이르는 데다 선호 주택형인 전용면적 75㎡와 84㎡로만 구성돼 실수요자의 관심이 많다”면서 “이 같은 상담열기는 개관 후 오늘까지 이어지고 있다”고 말했다. 이날 견본주택을 찾은 직장인 백모씨 31·서울 잠원동 는 “ 삼송 계룡리슈빌 은 중소형 주택인데도 실용적인 공간설계로 내부공간이 훨씬 넓어보인다”면서 만족감을 표현했다. 삼송지구는 버스로 30∼40분이면 서울 광화문 중심부에 도착한다. 게다가 버스로 30∼40분이면 서울 도심까지 도달할 수 있고 역세권에 자리잡고 있는 등 입지여건도 양호하다는 게 방문객들의 평가다. 주부 이모씨 44·경기 남양주시 는 “지하철3호선 삼송역과 원흥역 등을 이용하기 편리해 투자가치도 있을 것으로 본다”고 말했다. 이날 방문객 중에는 40∼50대의 중장년층이 많이 눈에 띄었다. 분양상담을 담당하는 계룡건설 이의준 과장은 “3.3㎡당 평균 1120만원 정도로 비교적 저렴한 분양가에 관심을 보이는 40∼50대 실수요자들이 많이 상담해 오고 있다”면서 “인근 고양 화정지구와 은평구 등 서울 서북부지역에 사는 이들이 많이 찾고 있다”고 말했다. 이 아파트는 31일 특별공급을 시작으로 4월 1일부터는 순위별 청약 접수에 들어간다. 상도동 한양수자인 계약자 몰려 한양주택이 지난 26일 서울 서초동에 견본주택을 열고 본격 공급에 나선 ‘상도동 한양수자인’ 지역주택조합에도 사흘간 3000여명의 방문객이 몰렸다. 서울지하철 7호선 장승배기역 인근에 들어서는 이 조합아파트는 현재 83㎡ 247가구가 공급 중이며 분양가는 3.3㎡당 1590만원 선이다. 이 아파트 분양대행사의 최재석 과장은 “주변 신규 아파트의 시세에 비해 3.3㎡당 300만원 정도 저렴하면서도 고품질 아파트 설계로 지어진다는 장점을 갖췄다”면서 “입소문이 나면서 실수요자는 물론 투자자까지 많은 관심을 보이면서 주말에 많은 계약 성과를 올렸다”고 강조했다. 견본주택 앞에는 ‘떴다방’업자들이 천막을 치고 방문객을 대상으로 이미 공급이 마감된 111㎡ 등의 분양권 매입을 유도하는 호객행위를 하고 있었다. 한 업자는 “111㎡는 현재 웃돈이 3000만원 정도”라면서 “83㎡도 지금 계약하면 시세차익만 1억원 이상을 챙길 수 있다”고 말했다. 성동구 ‘금호자이1차’ 중소형에 관심 집중 GS건설이 금호동2가 금호17구역에 짓는 재개발아파트 ‘금호자이 1차’도 일반 분양물량이 31가구에 불과하지만 견본주택 대치동 자이갤러리 에는 지난 26일 이후 사흘 동안 3000명 정도가 다녀갔다. 금호자이 1차 강성호 분양소장은 “지하철 5호선 신금호역세권 아파트로 도심과 강남 접근성이 우수한 금호동에서 오랜만에 중소형 위주의 아파트가 공급돼 젊은 층을 위주로 관심을 많이 보이고 있다”고 설명했다. jjack3 fnnews.com 조창원 김경수 조용철기자 사진설명 봄 분양 성수기를 맞아 서울과 수도권의 민간아파트 분양시장에도 봄바람 이 일고 있다. 지난 26일 개관한 경기 고양 삼송지구 계룡리슈빌 등 서울·수도권 3곳의 견본주택에는 주말과 휴일에 방문객이 몰려 북적댔다. 삼송지구 계룡리슈빌 견본주택 고양시 동산동 삼송지구내 에서 28일 방문객들이 주택 모형을 살펴보고 있다.,https://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=260&oid=014&aid=0002274593,221
186965,2010.03.28. 오후 6:42,부동산,서울경제,홈덱스 스프링 전시회 내달7일 개최,㈜홈덱스는 국 4월7일부터 11일까지 서울 대치동 세텍 SETEC 에서 2010 홈덱스 스프링 전시회를 개최한다. 홈덱스 스프링은 그린건축산업 활성화를 위한 전시회로 올해로 12회째를 맞는다. 전시관은 그린건축관과 그린인테리어관 럭셔리하우스관 세컨드하우스관 도시형생활주택관 조경관 명품가구관 등으로 구성돼 있다. 전시회에서는 도시형 생활주택 세컨드하우스 등의 부동산 투자 상품에 대한 전문가 세미나도 개최될 예정이다.,https://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=260&oid=011&aid=0002056128,221
186966,2010.03.28. 오후 6:42,부동산,서울경제,고양 삼송지구 예비 청약자들 북적대지만 선뜻 분양받기엔…,위례신도시 공급 여파로 한동안 잠잠하던 수도권 민간 분양이 다시 시작돼 분양 성공 여부에 관심이 모아지고 있다. 지난 27일 경기 고양시에 문을 연 계룡건설의‘계룡 리슈빌’ 아파트 모델하우스를 찾은 예비 청약자들이 단지의 평면 등을 꼼꼼히 살피고 있다. 분양 모델하우스 가보니… 계룡리슈빌 주말 이틀간 1만명 이상 방문 대부분 인근 일산·은평 거주 실수요자 발길 집값 더 떨어질지도 몰라 청약 망설여져요 모델하우스 북적거리긴 하는데… 지난 27일 오후 고양시 창릉동 주민센터 인근에 문을 연 계룡건설의 계룡리슈빌 아파트 모델하우스에서는 최근 불안정한 부동산 시장의 분위기가 고스란히 엿보였다. 이날 모델하우스에서는 수백명의 고객들이 방문 신중한 눈으로 단지의 입지와 평면 등을 꼼꼼하게 살펴보고 있었다. 업체측은 마련한 주차공간이 부족해 인근 주차장까지 빌려야 했고 모델하우스 내 15개의 상담석에는 사람들의 발길이 끊아 빈 자리를 찾아볼 수 없었다. 모델하우스 인근에서는 소위 떴다방 들도 어렵지 않게 찾아볼 수 있었다. 삼송지구 아파트는 최대 7년까지 분양권 전매가 금지된 탓에 1회에 한해 전매가 가능한 원주민 물량을 중개하려는 업자들이었다. 서울 은평구에 거주한다고 밝힌 한 30대 부부는 보금자리 주택은 물론 시프트도 몇 번이고 노려봤으나 내 청약가점이나 소득기준으로는 분양 받기 힘들 것 같아 다시 민간주택을 알아보고 있다 며 직장 출퇴근을 위해 지하철 이용이 편리한 중소형 주택을 찾고 있다 고 말했다. 모델하우스 방문객들에게서는 분양가상한제 폐지에 대한 우려도 엿보였다. 이모씨 39 는 분양가상한제가 폐지되면 분양가가 오르지 않겠느냐 며 가격이 더 오르기 전에 분양을 받을지 고민중 이라고 말했다. 언뜻 최근의 거래ㆍ분양 침체 분위기는 거의 느껴지지 않을 정도였다. 하지만 방문객들의 속내를 들여다 보면 최근 거래 침체에 따른 집값 하락을 우려하는 목소리도 만만치 않았다. 한 방문객은 주변에서 집을 내놔도 팔리지 않는다는 얘기를 자주 듣는다 며 분양을 받고 싶어도 살던 집이 안팔리면 어쩌나 하는 생각도 든다 고 전했다. 일산신도시에 산다는 주부 권모씨 38 는 전셋값이 계속 올라간다는 얘기에 불안하긴 하지만 분양을 받은 후 집값이 계속 떨어질지도 모른다는 생각에 선뜻 청약하기가 겁난다 고 밝혔다. 이 같은 분위기를 반영하듯 이날 모델하우스에서는 투자 목적의 수요자들은 거의 찾아보기 힘들었다. 대부분 일산신도시나 서울 은평구 등 삼송지구 인근에 거주하는 실수요자들이었다. 모델하우스 관계자는 주말 이틀간 1만명 이상의 방문객이 다녀갔다 며 절반 이상이 인근 일산신도시나 서울 은평구 거주자 라고 말했다. 한편 고양 삼송지구는 서울 은평뉴타운과 가깝고 이미 개통된 3호선 삼송역 이용이 편리하다는 장점 덕에 비슷한 시기에 다른 수도권 택지지구들보다 서울 접근성 면에서는 높은 평가를 받아온 지역이다. 하지만 은평뉴타운의 저렴한 분양가나 규모에 가려 예상보다 저조한 청약 성적을 보여 왔다. 실제로 삼송지구내 분양한 대부분의 단지들은 아직 미분양을 해소하지 못하고 있는 것으로 알려졌다. 대부분이 아직 15 20% 가량의 미분양을 가지고 있으며 가장 저조한 곳은 절반도 해소하지 못하고 있는 것으로 알려졌다. 계룡건설의 정근창 분양소장은 기존 분양한 단지들의 미분양이 적지 않다고는 하지만 실제 중소형 평형의 경우 대부분 마무리가 된 것으로 안다 며 리슈빌의 경우 삼송지구에서 찾아보기 힘든 72 84㎡ 중소형으로 구성된 것은 물론 지하철 역세권의 입지 등이 실수요자들의 관심을 끌 수 있을 것 으로 기대했다.,https://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=260&oid=011&aid=0002056126,221
186967,2010.03.28. 오후 6:42,부동산,서울경제,건설기술쌍용 전시,쌍용건설은 최근 서울 송파구 방이동 도시재생전시관에서 사내기술교류행사인 건설기술쌍용2010 을 개최했다고 28일 밝혔다. 이 행사는 신기술 및 신공법 발굴을 위해 매년 개최하는 것으로 올해는 총 206건의 신기술이 출품됐다. 쌍용건설 임직원들이 행사장을 둘러보고 있다.,https://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=260&oid=011&aid=0002056125,221
