,date,cat,co,headline,text,url,week
932787,2020.03.29. 오후 11:42,부동산,뉴스1,포스코건설 공동생활가정 청소년에 코로나19 예방 드림키트 전달,마스크·손소독제·도서 등 용품 담아 포스코건설 임직원이 27일 드림키트를 전달하고 있다. 포스코건설 제공. 뉴스1 서울 뉴스1 전형민 기자 포스코건설이 신종 코로나바이러스 감염증 코로나19 장기화로 보건·위생용품 확보에 어려움을 겪고 있는 인천지역 공동생활가정 청소년들에게 코로나 예방키트를 전달했다. 한성희 포스코건설 사장과 임직원들은 공동생활가정 청소년들이 코로나19 바이러스 감염을 예방하는데 도움이 되는 위생용품 등을 담은 코로나 예방 키트 드림키트 를 제작해 전달했다고 29일 밝혔다. 공동생활가정은 부모와 생활할 수 없는 청소년들이 일반가정 형태로 공동생활하는 보호시설이다. 인천에 총 17개소 100여명이 시설에 거주중이다. 드림키트 라고 명명한 이 키트에는 마스크와 손 소독제 등 위생용품은 물론 면역력 강화를 위한 비타민이 담겼다. 아울러 포스코건설은 야외활동이 줄어든 청소년들이 실내에서 정서함양을 할 수 있도록 총 153종 200여권의 책도 전달했다. 한편 포스코건설은 올해 사회공헌활동의 주요 방향 중 하나로 공동생활가정 청소년 지원사업을 전개하기로 한 바 있다. 포스코건설은 이번 드림키트 전달에 이어 임직원들로 구성된 재능기부봉사단을 중심으로 청소년들의 학업성취도와 창의력을 높이기 위한 교육지원 활동을 펼칠 계획이다.,https://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=260&oid=421&aid=0004550793,743
932788,2020.03.29. 오후 11:42,부동산,뉴스1,현대건설 골든타임분양제로 부산 범천 11구역 수주,힐스테이트 아이코닉… 탄탄한 재무구조 덕분 범천1 1구역 힐스테이트 아이코닉 조감도. 현대건설 제공. 뉴스1 서울 뉴스1 전형민 기자 현대건설이 부산진구 범천 1 1구역 도시환경정비사업 시공권을 확보했다. 현대건설은 전체 조합원 471명 중 238표 52.9% 를 얻어 사업 수주에 성공했다고 29일 밝혔다. 범천 1 1구역 도시환경정비사업은 총사업비 4160억원 규모로 부산 진구 범천동 850 1번지 일대 7만7000평 부지에 지하 6층 지상 49층 규모의 8개 동 총 1511가구 및 판매시설 부대 복리시설 등을 짓는 도심 재개발 사업이다. 공사 기간은 착공 후 47개월이다. 특히 범천 1 1구역은 이중역세권과 숲세권 몰세권 초품아를 모두 갖춘 명품 입지를 자랑한다. 현대건설은 이번 입찰에서 부산의 상징이 되는 단 하나의 아파트 단지로 만들겠다는 의미의 힐스테이트 아이코닉 을 제시했다. 특히 업계에서는 현대건설이 이번에 제안한 골든타임분양제 가 주효했다고 보고 있다. 골든타임분양제는 조합이 일반분양 시점을 조율하는 제도로 재무 건전성 부분에 있어서 경쟁사 대비 월등한 우위를 지닌 현대건설만 제안이 가능했을 것이라는 평가가 나온다. 현대건설 관계자는 경쟁사 대비 탄탄한 재무구조를 갖고 있기에 골든타임분양제를 제안할 수 있었다 면서 힐스테이트 아이코닉이 부산 최고의 랜드마크가 되도록 사업을 성실히 수행하겠다 고 말했다.,https://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=260&oid=421&aid=0004550792,743
932789,2020.03.29. 오후 9:42,부동산,헤럴드경제,현대건설 부산 범천11구역 시공사로 선정,1323가구 규모…사업비 약 4160억원 부산 부산진구 범천1 1구역 재개발로 들어설 예정인 ‘힐스테이트 아이코닉’ 투시도. 현대건설 제공 헤럴드경제 양대근 기자 현대건설이 부산 범천1 1구역 도시환경정비사업 시공권을 확보했다고 29일 밝혔다. 현대건설은 지난 28일 오후 2시 현장 인근 자동차운전학원 주차장 부지에서 열린 시공사 선정 총회에서 전체 조합원 471명 중 238표 52.9% 를 얻어 다른 경쟁사를 제쳤다. 범천1 1구역 도시환경정비사업은 부산진구 범천동 850 1번지 일원 25만4100㎡ 부지에 지하 6층 지상 49층 8개 동 아파트 1323가구와 오피스텔 188실 등 총 1511가구와 판매시설 부대복리시설 등을 짓는 도심 재개발 사업이다. 공사기간은 착공 후 47개월이며 총 사업비는 4160억원이다. 범천1 1구역은 더블역세권 입지 요건을 갖췄고 단지 안에 초등학교가 있다. 이번 입찰에서 현대건설은 ‘부산의 상징이 되는 단 하나의 아파트 단지로 만들겠다’는 의지를 담아 ‘힐스테이트 아이코닉’이라는 단지명을 조합에 제시했다. 또한 조합이 일반분양 시점을 조율하는 제도인 ‘골든타임분양제’을 제시해 긍정적인 평가를 받았다. 여기에 부산의 랜드마크로 짓기 위한 비정형 곡선 외관 조경 디자인 가구 바닥 슬래브를 240mm로 늘리는 등 프라이버시 확보 전략도 유효했다는 게 회사 측 설명이다. 현대건설 관계자는 “경쟁사보다 탄탄한 재무구조를 갖춘 덕분에 골든타임분양제를 제안할 수 있었다”며 “일반분양 시점을 조합원들이 스스로 조율하게 함으로써 조합원 부가가치를 극대화하고 안정적인 사업추진을 가능토록 했던 것이 조합원들의 마음을 움직였다”고 말했다.,https://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=260&oid=016&aid=0001655068,743
932790,2020.03.29. 오후 9:29,부동산,경향신문,공공리모델링·버팀목 대출 대상 확대 나선다,SUB TITLE START ㆍ서울의 청년 1인 가구 37.2%가 ‘집 아닌 곳’에 거주 ㆍLH 노후 고시원·찜질방 등 임대주택으로 개조 연내 1000호 공급 ㆍ전세자금 대출 연령 34세 이하로 확대…이자 부담 연 24만원 줄여 SUB TITLE END 한국토지주택공사 LH 가 공공리모델링 임대 시범사업을 위해 매입한 서울 동작구의 한 독서실 고시원 건물 전경. LH는 이 건물을 연내 공유오피스 셰어하우스 등으로 리모델링한 후 만 19 39세 청년층에 임대할 예정이다. LH 제공 청년가구의 주거빈곤이 심각한 사회문제가 되면서 이를 해소하기 위한 대책 마련이 시급하다는 지적이 끊이지 않는다. 통계청의 자료를 보면 ‘주택 이외의 거처’에 거주하는 서울의 20 34세 청년 1인 가구의 비율은 2005년 34%에서 2015년 37.2%로 높아졌다. 주거빈곤은 취업 결혼 등 청년세대의 삶 전체와도 직결되는 문제다. 정부는 청년 1인 가구의 증가추세에 따른 ‘맞춤형’ 주거대책으로 대응에 나서고 있다. 고시원 공공리모델링 임대 올해 첫 입주 노후 오피스텔이나 고시원 등을 매입해 리모델링한 뒤 청년들에게 임대하는 ‘공공리모델링’ 사업이 올해 첫 입주를 앞두고 있다. 이 사업은 도심 지역에 교통여건 등 입지가 양호한 곳에 청년주택 수요가 높다는 점을 감안해 추진됐다. 실제 청년주거 빈곤층이 가장 많은 곳이 인구가 밀집한 서울 등 수도권 지역이다. 공공리모델링은 2018년 LH 한국토지주택공사 가 시범사업으로 시작했다. 정부는 지난 26일 열린 국정현안점검조정회의에서 사업 대상을 확대해 2025년까지 공공리모델링 임대주택 1만호를 보급한다는 계획을 확정했다. 올해 1000호가 공급될 예정이며 완공된 주택은 주변 시세의 30 50% 수준으로 임대된다. 사업은 지자체와 공공기관 필요시 민간 위탁 형태로 진행될 예정이다. 지역 여건에 따라 운영 주체는 달라질 수 있다. 아직 구체적인 임대주택의 공급면적 입주자격요건 등이 확정되진 않았지만 LH의 시범사업을 통해 대략적인 내용은 확인할 수 있다. LH는 서울 동작구에 위치한 노후 독서실 고시원 을 매입해 리모델링 작업을 진행 중이다. 이곳은 리모델링 완료 후 청년들의 주거안정을 위한 ‘셰어하우스’ 및 경력단절여성 사회적기업 등의 창업공간을 위한 ‘공유오피스’를 갖춘 복합 건축물로 조성된다. 지하 1층·지상 5층인 건물 중 지하 1층 지상 2층은 공유오피스가 지상 3 5층은 셰어하우스가 예정돼있다. 셰어하우스 입주조건은 19 39세 대학생 또는 사회초년생 중 도시근로자 가구당 월평균소득 70% 이하 청년이다. LH 관계자는 “청년들의 실수요에 맞도록 리모델링해 임대에 나설 예정”이라며 “기존 리모델링 계획에 추가로 주거환경 개선안을 담아 곧 공사가 시작된다”고 밝혔다. 주방과 욕실 등을 공유하는 형태인 셰어하우스의 경우 청년 1인 가구 증가추세에 부합하는 임대주택이다. 다만 정부가 목표로 한 공급량을 채우려면 우수한 입지를 갖춘 지역에 매입 대상 건물을 확보하는 게 중요하다. LH의 시범사업 과정에서 노후 고시원 등에 대한 매입 공고를 내본 결과 매각할 의향이 있는 지원자가 많지 않았던 것으로 전해진다. 부동산 가격의 전반적인 상승도 사업에 부담이 되는 부분이다. 이 때문에 정부는 올해 매입대상 건물을 기존 노후 주택·준주택 오피스텔·고시원 에서 노후 모텔·오피스·찜질방 등으로 확대했다. 매입 주택의 호당 매입단가도 기존 9500만원에서 1억5000만원으로 높였다. 국토교통부 관계자는 “모텔이나 찜질방 등도 공공임대주택으로 공급할 수 있도록 공공주택특별법 및 동법 시행령을 연내 개정할 방침”이라며 “낙후된 건물을 리모델링해 도심을 쾌적하게 개선함으로써 생활환경도 개선되는 효과가 예상된다”고 밝혔다. 청년 대상 주거안정 대출도 확대 청년 주거안정 목적의 정부 대출 상품도 ‘문턱’이 더욱 낮아진다. 국토부가 운영 중인 ‘버팀목 전세자금대출’의 대출연령이 기존 만 25세 미만에서 만 34세 이하로 확대된다. 금융위원회가 운영 중인 ‘청년 맞춤형 전월세 보증’의 경우 결혼한 청년가구를 대상으로 한 대출상품인 데 반해 버팀목 대출은 결혼 여부와 상관 없이 1인 청년세대가 신청할 수 있다. 단 신청자는 연소득 5000만원 이하의 무주택자여야 한다. 대출 대상 확대에 따라 만 25 34세 청년에겐 대출한도 5000만원 보증금 7000만원 전용 85㎡ 이하 까지 1.8 2.4%의 금리로 대출이 제공된다. 만 19 25세 미만이면서 단독세대주인 청년의 경우 대출한도 3500만원 보증금 5000만원 전용 60㎡ 이하 까지 1.2 1.8%의 금리로 대출받을 수 있다. 만 25세 미만에 대한 전세대출 금리는 기존 1.8 2.7%에서 인하된 것이다. 금리 적용은 청년의 소득 수준에 따라 달라진다. 해당 금리 구간에서 연소득 4000만 5000만원인 청년이 가장 높은 금리를 적용받고 연소득 2000만원 이하인 청년이 가장 낮은 금리를 적용받는다. 대출은 주택도시기금으로 운용되고 우리·국민·신한·NH·기업 은행 등 시중 은행 5곳에서 심사 및 대출을 맡는다. 국토부 관계자는 “이번 조치로 청년 가구 1만1000호가 추가로 대출을 받을 수 있을 것으로 예상된다”며 “버팀목금리도 평균 0.46%포인트 인하해 호당 연 24만원의 이자 부담이 줄어들 것”이라고 밝혔다. 국토부는 중소기업에 취업한 청년들을 대상으로 한 임차보증금 대출도 제공 중이다. 대상은 만 19 34세 사이의 연소득 5000만원 이하 순자산 2억8800만원 이하의 무주택 세대주다. 중소기업 재직자 및 창업자도 신청이 가능하다. 이들에겐 대출한도 1억원 보증금 2억원 전용면적 85㎡ 이하 까지 1.2%의 금리로 대출이 제공된다. 전세 대출에 비해 수요는 많지 않지만 청년전용 월세대출도 운영 중이다. 소득 2000만원 이하 순자산 2억8800만원 이하인 만 19 34세의 무주택 세대주가 신청할 수 있다. 이들 청년에겐 보증금의 경우 대출한도 3500만원 보증금 5000만원 전용 60㎡ 이하 까지 1.8%의 금리로 대출이 제공된다. 월세금의 경우 월 최대 40만원 월세금 60만원 이하 까지 1.5%의 금리로 대출이 제공되고 있다.,https://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=260&oid=032&aid=0003000630,743
932791,2020.03.29. 오후 9:28,부동산,뉴시스,현대건설 부산 범천11구역 사업 수주…4160억 규모,지하 6층 지상 49층 8개동 총 1511가구 짓는 도심 재개발 사업 서울 뉴시스 서울 뉴시스 강세훈 기자 현대건설은 부산 범천1 1구역 도시환경정비사업 시공권을 확보했다고 29일 밝혔다. 범천1 1구역 조합은 지난 28일 사업지 인근 자동차운전학원 주차장 부지에서 시공사 선정 총회를 열고 현대건설을 시공사로 선정했다. 현대건설은 전체 조합원 471명 중 238표 52.9% 를 얻어 수주에 성공했다. 범천1 1구역은 총 사업비 4160억원 규모로 부산 진구 범천동 850 1 일원에 지하 6층 지상 49층 8개동 총 1511가구 아파트 1323가구·오피스텔 188가구 를 짓는 도심 재개발 사업이다. 공사기간은 착공 후 47개월이다. 이번 입찰에서 현대건설은 부산의 상징이 되는 단 하나의 아파트 단지로 만들겠다는 의지를 담아 힐스테이트 아이코닉 을 제시했다. 비정형 곡선 외관과 조경 디자인 세대 바닥 슬래브를 240㎜로 늘린 프라이버시 확보 전략을 통해 최고급 아파트로 짓겠다는 계획이다. 현대건설은 힐스테이트 아이코닉이 부산 최고의 랜드마크가 되도록 사업을 성실히 수행하겠다 고 말했다.,https://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=260&oid=003&aid=0009783770,743
932792,2020.03.29. 오후 9:28,부동산,경향신문,종로 소형 오피스텔 반경 1㎞ 내에 지하철역 11개,SUB TITLE START ㆍ신일건설 ‘해피트리앤 종로’ SUB TITLE END 신일건설은 서울 종로에 위치한 소형 오피스텔인 ‘신일 해피트리앤 종로’ 분양을 시작한다고 밝혔다. 종로 인근에는 ‘서울역북부역세권 개발’ ‘세운재정비지구’ 등 대형 개발사업이 진행 중이다. 해피트리앤 종로 일대에는 동대문시장과 CBD 업무지구가 있고 동국대·성균관대 등 대학과 서울대병원·백병원 등 대형 병원이 위치해 있다. 반경 1㎞ 내에는 을지로입구역 을지로3가역 종각역 등 11개 지하철 역사가 있다. 서울역복합환승센터 신설 예정인 GTX 노선과의 접근성도 좋다. 청계 수변공원 종묘 고궁 등 걸어서 갈 수 있는 유휴시설도 인근에 있다. 오피스텔 내부는 LED TV 드럼세탁기 전자레인지 전열교환기 스타일러 등이 설치될 예정이다. ‘스마트 IoT’ 서비스를 도입해 음성인식과 원격제어를 통한 편의성도 제공된다.,https://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=260&oid=032&aid=0003000629,743
932793,2020.03.29. 오후 9:28,부동산,경향신문,서울 성수동 12월 준공 앞둔 49층 주상복합건물,SUB TITLE START ㆍ대림 ‘아크로 서울포레스트’ SUB TITLE END 대림산업이 시공하는 서울 성수동 ‘아크로 서울포레스트’가 최근 외관 작업을 완료하고 올 12월 준공을 앞두고 있다. 2017년 7월 착공해 현재 공정률 68.8%를 기록하고 있다. 아크로 서울포레스트는 서울 성동구 성수동에 건설되는 49층 규모의 주상복합건물이다. 공동주택·업무시설·판매시설·문화집회시설 등으로 구성된다. 주거단지 2개동 프라임 오피스인 ‘D Tower’ 미술관과 공연장이 결합된 ‘D Art Center’ 등이 들어설 예정이다. 주거단지는 지하 5층 지상 49층 전용면적 91 273㎡로 분양되며 총 280가구 규모다. 서울숲과 한강 조망을 위해 3면으로 창을 내 조망 및 채광과 통풍이 뛰어난 ‘3면 개방형 평면’ 설계가 적용됐다. 창문 프레임을 없앤 ‘아트프레임’을 설계에 도입했고 천장 높이도 기존 아파트보다 높은 2.9 3.3m로 설계했다.,https://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=260&oid=032&aid=0003000628,743
932794,2020.03.29. 오후 9:28,부동산,경향신문,당산역·영등포역 인근 오피스텔 306실 분양 시작,SUB TITLE START ㆍ대양종건 ‘여의도 아리스타’ SUB TITLE END 하나자산신탁이 시행을 맡고 대양종합건설이 시공한 오피스텔인 서울 당산동 ‘여의도 아리스타’가 완공돼 분양이 시작됐다. 여의도 아리스타는 총 306실 규모 지하 3층 지상 15층 1개동 1층 근린생활시설 8실 로 구성돼 있다. 전용면적 19.78 33.89㎡ 평형대로 분양한다. 여의도 아리스타는 환승역인 당산역 2·9호선 과 영등포시장역 5호선 을 도보로 이용 가능한 역세권에 위치해 있다. 주변을 지나는 버스노선도 많아 서울 내 접근성이 높다. 인접한 샛강생태공원 간 ‘당산 여의도 보행육교’를 통하면 여의도로 접근할 수 있어 직장인들의 도보 출퇴근이 가능하다. 오피스텔 주변에는 여의도공원 윤중로 벚꽃길 여의도 한강시민공원 샛강유원지 등 유휴시설도 다수 있다. 여의도 아리스타 홍보관은 서울 영등포구 국회대로 638 5호선 영등포시장역 1번 출구 에 위치해 있다.,https://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=260&oid=032&aid=0003000627,743
932795,2020.03.29. 오후 9:26,부동산,경향신문,‘코로나19 여파’ 수도권 아파트값 얼마나 떨어질까 안명숙의 차이나는 부동산 클래스,코로나19로 정치 경제 사회 문화 등 전 분야에 걸쳐 엄청난 혼란을 겪고 있다. 신종 바이러스로 인한 예측하지 못한 위기는 언제나 그렇듯 자산시장에도 큰 영향을 끼치고 있다. 주식은 물론 유가 채권 금 모든 자산이 급락하고 달러로만 수요가 몰리는 양상이 나타나고 있다. 지난 3월19일 코스피지수는 무려 1440선이 깨지면서 투자자들의 공포가 얼마나 심각한지 방증했다. 최근엔 신용평가회사 무디스가 올해 한국 경제성장률 전망치를 0.1%로 하향 조정했고 주요 20개국 G20 올해 경제성장률은 평균 마이너스 0.5%로 역성장을 기록할 것으로 내다봤다. 주식시장이 단기에 엄청난 조정을 받으면서 세간의 관심은 부동산으로 쏠리고 있다. 한국감정원의 지난 3월23일 기준 주간 아파트값 동향 조사 결과를 보면 서울 아파트값은 전주 대비 0% 전세는 0.04%로 보합세를 나타냈다. 지역별로 다소 차이는 있으나 변화에 빠르게 반응하는 강남권 아파트 매매가는 강남구와 서초구 마이너스 0.14% 송파구 마이너스 0.1%로 하락세를 나타냈고 그동안 상승폭이 크지 않았던 강북과 도봉구는 0.07% 구로구 0.06%로 상대적으로 강보합세를 보였다. 부동산의 특성상 주가에 후행하고 반응 속도가 느리기 때문에 부동산 시장의 조정은 지금부터가 시작이다. 그렇다면 그동안 상승폭이 컸던 수도권 아파트값은 하락이 불가피한데 과연 얼마나 떨어질까. 경제위기였던 과거의 사례를 보면 1997년 외환위기와 2008년 글로벌 금융위기 때와 비교할 수 있다. 외환위기 때는 달러 유동성 불안으로 달러가격이 치솟고 금리가 급등하면서 많은 기업이 도산하는 등 급격한 위기를 겪게 되면서 1년여간 KB주택가격지수 기준 17.8% 하락했다. 2008년 미국에서 시작된 글로벌 금융위기는 세계 금융시장의 신용경색 및 금융회사의 도산으로까지 이어져 6개월간 KB주택가격지수 기준 3.4% 하락했다. 이후 2009년 금리 인하 양적 완화 및 총부채상환비율 DTI 폐지 등 주택담보대출 규제 완화 등으로 하반기 일시적 반등했다. 그러나 유럽 재정위기 확산 속에서 정부가 수도권만 DTI를 재적용하고 지방은 폐지하는 차별적 정책을 펼쳐 2010년부터 지방은 상승한 반면 수도권은 다시 하락해 2012년 말까지 4년 반 동안 서울 아파트값은 10% 떨어졌다. 실례로 2007년 전고점에 달했던 강남구 대치동 은마아파트 101㎡ 가격은 10억원을 웃돌았으나 2012년 말 7억원 수준으로 30% 하락했다. 수도권 아파트값은 조정기가 짧고 급락했던 외환위기 때와 달리 글로벌 금융위기 때는 길고 지속적으로 하락해 다소 다른 양상을 나타냈다. 또한 외환위기 때는 지역에 관계없이 상승세가 나타나는 시점이었고 이전 상승폭도 크지 않아 주택가격 조정기가 오래가지 않았으나 글로벌 금융위기 때는 상승기간이 길었던 만큼 하락기간도 장기화됐다. 공급량에 따른 추이 변화도 주목된다. 2008년의 경우 이전 상승기인 2002년부터 6년간 서울 아파트 입주 물량이 40만가구에 달했던 데다 서울 아파트 전셋값이 4.1% 하락하면서 발생한 역전세난이 겹쳐 낙폭이 컸다. 반면 2014년부터 2019년까지 6년간 서울 아파트 입주 물량은 19만5000가구 수준으로 공급이 과다하지 않았고 전셋값도 강보합세를 보여왔다. 주택임대사업자 등록 임대주택 물량이 145만호를 넘어섰고 그중 70% 이상이 수도권 주택임을 감안할 때 매도할 수 있는 다주택자 주택도 제한될 것으로 보인다. 매도 물량이 쏟아져야 낙폭도 커지는 법인데 매도 물량이 많지 않다면 하락은 느리게 진행될 가능성이 높다. 그러나 이 모든 전망도 결국 코로나19 위기가 종식돼야 가능한 시나리오가 될 것이다. 이 같은 집값 논쟁조차 현장에서 치열하게 고생하는 분들에게는 사치이기 때문이다.,https://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=260&oid=032&aid=0003000625,743
932796,2020.03.29. 오후 9:01,부동산,데일리안,코로나19 포스코건설 인천 공동생활가정 청소년에 예방키트 전달,마스크·손 소독제·도서 등 용품 담아 포스코건설 사장과 임직원들이 지난 27일 공동생활가정 청소년을 위해 코로나 예방키트를 전달하고 있다. ⓒ포스코건설 포스코건설은 신종 코로나바이러스 감염증 코로나19 장기화로 보건위생용품 확보에 어려움을 겪고 있는 공동생활가정 청소년을 위해 코로나 예방키트를 전달했다고 29일 밝혔다. 공동생활가정은 부모와 생활할 수 없는 청소년들이 일반가정 형태로 공동생활하는 보호시설이며 인천은 17개소에서 100명이 거주하고 있다. 한성희 포스코건설 사장과 임직원들은 지난 27일 공동생활가정 청소년들이 코로나19 바이러스 감염을 예방하는데 도움이 되는 위생용품 등을 담은 코로나 예방 키트를 제작해 전달했다. 드림키트 Dream Kit 로 명명한 제작 키트에는 마스크 손 소독제 등 위생용품과 면역력 강화를 위한 비타민이 담겨 있다. 포스코건설은 야외활동이 줄어든 청소년들이 실내에서 정서함양을 할 수 있도록 각 공동생활가정센터장이 추천한 153종 200여권의 책도 함께 전달했다.,https://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=260&oid=119&aid=0002392134,743
