,date,cat,co,headline,text,url,week
663696,2017.01.29. 오후 9:19,부동산,파이낸셜뉴스,눈·비.. 29일 자정까지 귀경길 정체,하루종일 내린 눈·비로 설 연휴 셋째날인 29일 자정까지는 귀경길 정체가 이어질 전망이다. 한국도로공사에 따르면 이날 오후 8시 기준 경부고속도로 서울방향 신탄진나들목→청원휴게소 등 총 59.8km에서 제 속도를 내지 못하고 있다. 영동고속도로는 인천방향 평창나들목→둔내나들목 등 총 43.0km에서 정체다. 이날 오후 9시 기준으로 전국 주요지역 요금소를 출발해 서울까지 오는데 걸리는 시간은 부산의 경우 5시간으로 예상된다. 이밖에 울산 4시간 46분 대구 3시간 57분 목포 4시간 40분 등도 정체가 예상된다. 그나마 하행선은 대체로 원활하다. 이날 오후 9시 기준 서울 요금소에서 출발해 부산까지 4시간 20분 걸릴 것으로 보인다. 울산은 4시간 21분 대구는 3시간 23분 등이 소요될 것으로 예상된다.,https://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=260&oid=014&aid=0003768689,578
663697,2017.01.29. 오후 9:14,부동산,파이낸셜뉴스,설 연휴 마지막날.. 강추위에 빙판길 운전조심,설 연휴 마지막 날인 30일은 기온이 뚝 떨어지겠다. 전날부터 내린 눈과 비가 새벽까지 이어져 이날 귀경 차량은 빙판길 사고에 주의해야 한다. 29일 기상청에 따르면 30일 새벽까지 중부 일부 내륙과 전북 내륙에 많은 눈이 내릴 예정이다. 특히 기상청은 이날 낮에 강원 영동 경북 북부 동해안에 많은 눈이 내리겠다고 예상했다. 예상 적설량은 서울 등 경기 남부와 충청도 전북 등은 1∼5㎝이며 강원 산지 등에는 눈이 15㎝ 이상 쌓이는 곳도 있겠다. 아침 최저기온은 영하 10도∼영상 3도 낮 최고기온은 영하 4도∼영상 7도로 기상청은 예보했다.,https://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=260&oid=014&aid=0003768688,578
663698,2017.01.29. 오후 3:29,부동산,데일리안,10대 건설사 서울 등 수도권서 6만4000여가구 일반분양,수도권 분양물량 지난해 보다 2만여 가구 줄어 강남 재건축 서울 인근 택지지구 분양 인기 끌 듯 오산시티자이 2차 투시도.ⓒGS건설 올해 10대 대형 건설사들이 서울·경기·인천 등 수도권에서 6만4000여 가구를 일반 분양할 예정이다. 강남 재건축과 서울 인근 택지지구 분양 물량이 인기를 끌 것으로 보인다. 29일 부동산 분석업체 부동산인포에 따르면 올해 10대 건설사가 수도권에서 분양할 일반분양가구수는 총 6만4982가구인 것으로 조사됐다. 이는 지난해 분양물량 8만6011가구 보다 2만1029가구 줄어든 물량이다. 이는 올해 주택담보대출 규제와 금리 인상 우려 등 국내외 불안 요소가 많고 또 최근 기존 아파트시장은 물론 분양시장도 빠르게 식어가는 분위기여서 건설사들이 다소 보수적인 물량을 잡은 것으로 풀이된다. 실제 10대 건설사 중 9곳은 지난해보다 분양물량을 적게 잡았다. 현대건설은 8771가구에서 8029가구로 삼성물산은 3758가구에서 1991가구로 감소할 전망이다. 대우건설과 GS건설도 지난해 보다 줄어들었지만 여전히 1만 가구가 넘는 아파트를 공급할 계획이다. 대우건설은 총 1만4882가구를 공급할 예정이며 GS건설은 1만1582가구를 공급할 예정이다. 반면 현대산업개발은 지난해 3892가구에서 올해 7862가구로 두 배가 넘는 물량을 잡으며 다소 공격적으로 나설 계획이다. 권일 부동산인포 팀장은 “분양가구수는 줄어들지만 유망 단지들은 많다”며 “특히 강남권 재건축 일반분양 서울 인접 택지지구 등은 수요자들의 관심이 높을 것으로 보인다”고 전망했다. ⓒ부동산인포 대우건설은 경기도 평택시 용죽지구 A2 1블록에서 ‘비전 레이크 푸르지오’ 아파트를 3월 선보인다. 전용면적 65 173㎡ 621가구다. 올 상반기 삼성전자 평택 반도체공장이 본격 가동을 앞두고 있어 관심이 높다. 일부 가구에서는 배다리생태공원 조망도 가능하다. 대우건설은 또 고양시 지축지구 B4블록에서는 전용면적 78 84㎡ 852가구를 6월 분양하며 과천시 과천주공 7 1단지 재건축을 통해 1317가구 중 59 114㎡ 599가구를 8월 선보일 예정이다. GS건설은 경기도 오산시 부산동 부산도시개발지구 5구역에서 ‘오산시티자이2차’를 2월 분양할 예정이다. 전용면적 59 102㎡ 1090가구다. 동탄2신도시와 오산 도심이 모두 가까워 두 지역의 다양한 생활편의시설을 쉽게 이용할 수 있다. 특화평면으로 아파트 외 별동의 테라스하우스도 공급할 예정이다. 또 같은 달 김포 한강신도시에서도 단독주택 프로젝트인 자이더빌리지 전용면적 84㎡ 525가구를 분양하며 3월에는 평택 고덕신도시 A9블록 고덕신도시 자연 자이 전용면적 84㎡ 755가구를 내놓는다. 현대건설은 서울 서초구 서초동 1592 1 일대에서 33층 높이 주상복합 800가구 오피스텔 480실 포함 를 4월 분양할 예정이다. 이어 7월에는 대림산업과 함께 강동구 고덕주공3단지를 헐고 총 4066가구 중 전용면적 59 114㎡ 699가구를 분양하며 같은 달 영등포구 신길9구역 자리에는 1199가구 중 전용면적 59 114㎡ 696가구를 내놓는다. 대림산업은 인천 영종하늘도시 A46블록 ‘e편한세상 영종하늘도시2차’를 2월 첫 분양에 나선다. 전용면적 74 84㎡ 1520가구다. 영종하늘도시 중심지에 위치해 있어 각종 편의시설이 풍부하고 교육시설도 많다. 또 경기도 양주시 옥정동에서는 ‘e편한세상 양주신도시3차’ 1566가구를 3월 분양하며 서울 송파구 거여2 2구역에서는 ‘e편한세상 거여’ 1199가구 중 전용면적 59 84㎡ 378가구를 4월 공급할 예정이다. 삼성물산은 6월경 ‘래미안’ 브랜드를 선보인다. 서울 강남구 개포동 개포시영을 헐고 2296가구 중 전용면적 59 136㎡ 220가구를 일반분양한다. 달터근린공원 구룡산 대모산 등 주변 녹지공간이 풍부한 게 강점이다. 하반기에는 서초 우성 1차 아파트를 재건축해 총 1276가구 중 192가구를 분양한다. 서울 신정뉴타운 2 1구역 1497가구 일반 658가구 가재울 뉴타운 가재울5구역 997가구 일반 513가구 을 비롯해 경기도 부천송내1 2구역 832가구 일반 408가구 등을 공급할 계획이다. 올 1월 경기도 용인시 성복동에서 ‘성복역 롯데캐슬 골드타운 오피스텔’ 375실을 성공리에 분양한 롯데건설은 서울 은평구 수색4구역을 재개발해서 1192가구 가운데 39 114㎡ 466가구를 3월 공급할 예정이다. 또 4월에는 강동구 고덕주공7단지 재건축으로 1859가구 중 전용면적 59 122㎡ 868가구를 4월 분양할 예정이다. SK건설은 컨소시엄을 통한 분양이 많다. 2월 현대산업개발과 서울 은평구 응암10구역 재개발로 ‘백련산 SK뷰 아이파크’를 분양할 예정이다. 전용면적 59 100㎡ 1305가구로 지어지며 460가구가 일반에 분양된다. 이어 3월에는 대우건설 포스코건설과 함께 안산시 단원구 군자 주공6단지 아파트를 재건축한 ‘안산 라프리모’를 공급할 예정이다. 전용면적 59 99㎡ 총 2017가구 대단지로 일반분양은 926가구다.,https://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=260&oid=119&aid=0002164874,578
663699,2017.01.29. 오후 12:20,부동산,데일리안,설 연휴 분양시장 휴장…2월 첫째 주 청약접수 0곳,설 연휴가 지나고 맞는 2월 첫째 주 분양시장은 잠시 숨고르기에 들어간다. 28일 부동산114에 따르면 설 연휴가 지난 다음 주에는 청약접수를 받는 단지는 없고 견본주택 2곳만 문을 연다. 당첨자 발표는 서울 용산파크뷰 부산 ‘전포 유림노르웨이숲’ 등 모두 4단지에서 이뤄진다. 3일 남해종합건설은 경기 남양주시 호평동 190 1 일대에 ‘평내호평역 오네뜨 센트럴’의 모델하우스를 연다. 단지는 지하 3층 지상 21층 아파트 7개 동에 전용면적 59 74㎡ 형 616가구로 이뤄진다. 단지는 서울과 춘천을 잇는 경춘선 평내호평역을 도보로 이용 가능하다. 수석 호평 간 도시고속도로 동호평IC를 이용해 잠실까지 접근성도 좋다. 단지 인근으로 호만천이 지나고 금배근린공원이 있어 주거환경이 쾌적하다. 같은 날 한국토지신탁은 제주 제주시 도련1동 1572 6 일대에 ‘삼화 코아루 헤리티지’의 모델하우스를 연다. 단지는 지하 1층 지상 4층에 전용 80 81㎡형 104가구로 이뤄진다. 단지는 각각 1차 48가구 2차 56가구로 공급된다. 지방도 1132호선과 가까워 제주 외곽 접근성이 좋고 연삼로를 통해 제주 시내로 이동이 편리하다.,https://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=260&oid=119&aid=0002164864,578
663700,2017.01.29. 오후 12:18,부동산,파이낸셜뉴스,김현아 의원 불법 건설기계 저당권 세탁 방지를 위한  건설기계관리법 개정안 대표발의,국회 국토교통위원회 김현아 의원은 신종사기인 불법 건설기계 세탁 방지를 위해 건설기계를 재등록 할 경우 말소당시 저당권 등의 권리관계가 해소되었음을 증명하도록 하는 건설기계관리법 일부개정법률안 을 대표발의했다고 29일 밝혔다. 현행법상 건설기계는 부정등록 정기검사 미필 등의 사유에 해당되는 경우 직권말소가 가능하며 특히 정밀검사 미필을 사유로 한 직권말소는 검사를 받지 않은 사실만으로도 손쉽게 등록말소가 가능하다. 또한 말소된 건설기계를 재등록 할 경우 지자체장의 등록말소 사유만 확인되면 간단한 절차로 재등록이 가능해 이러한 법의 허점을 이용한 건설기계 저당권 세탁사기사건이 최근 2년간 19건이 발생해 그 피해액은 약 5억 3000만 원에 이른다.,https://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=260&oid=014&aid=0003768611,578
663701,2017.01.29. 오후 12:16,부동산,파이낸셜뉴스,5년간 명절기간 112신고 2.8배 급증  경찰차도 출동,최근 5년간 설·추석 명절기간의 112신고 및 경찰차 출동 건수가 각각 2.8배 2.6배씩 급증한 것으로 확인됐다. 29일 국회 바른정당 홍철호 의원 경기 김포을 안전행정위원회 이 경찰청으로부터 제출받은 자료에 따르면 최근 5년간 설·추석 명절기간의 112 신고건수는 ‘12년 18만 7281건 ‘13년 39만 9796건 ‘14년 44만 8379건 ‘15년 44만 3184건 ‘16년 51만 9481건 등 총 199만 8121건으로 매년 증가 추세를 보였다. 또한 경찰차 출동건수의 경우 ‘12년 11만 9099건 ‘13년 18만 5638건 ‘14년 24만 7983건 ‘15년 26만 7283건 ‘16년 31만 1250건 등 총 113만 1253건으로 매해 지속적으로 증가했다. 특히 지난해의 경우 112신고건수 51만 9481건 가 ‘12년 18만 7281건 대비 2.8배나 늘어났으며 경찰차 출동건수 31만 1250건 역시 ‘12년의 11만 9099건보다 2.6배 증가했다. 홍철호 의원은 “경찰청은 설·추석 명절기간 동안 각 치안 분야별로 체계적인 범죄 대응·예방을 하는 동시에 일선 파출소까지 컨트롤할 수 있는 특별치안대책방안을 마련해야 한다. 또한 명절범죄DB 데이터베이스 분석을 통해 사고율을 최대한 줄일 수 있는 예방대응 가이드라인을 만들 필요가 있다.,https://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=260&oid=014&aid=0003768610,578
663702,2017.01.29. 오후 12:14,부동산,파이낸셜뉴스,고속도로 곳곳 정체 오후 45시께 절정 달할듯,설 연휴 셋째날 전국 고속도로 곳곳에 정체 구간이 늘고 있는 것으로 나타났다. 29일 한국도로공사에 따르면 고속도로 정체는 오후 4 5시께 절정에 달해 30일 오전 2 3시께 해소될 예정이다. 도로공사는 이날 오전 10시35분 현재 고속도로를 통해 수도권을 빠져나간 차량이 20만대 들어온 차량은 9만대로 집계됐다고 밝혔다. 이날 오전 11시 요금소를 기준으로 승용차를 이용해 서울까지 예상 소요시간은 △부산 서울 6시간40분 △울산 서울 6시간54분 등이며 하행선은 △서울 울산 5시간18분 △서울 부산 4시간50분 등으로 예상된다. 이날 전국 고속도로 이용 차량 예상수는 411만대로. 서울요금소를 기준으로 46만대가 들어오고 44만대가 빠져나갈 것으로 예상된다.,https://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=260&oid=014&aid=0003768608,578
663703,2017.01.29. 오전 11:00,부동산,머니투데이,수억 대출 받은 전세금 날리지 않을려면,머니투데이 배규민 기자 배규민의 땅땅 거리며 사는 법 확정일자·전세권·보험상품 전세금도 진짜 억 소리 난다. 부동산114에 따르면 지난해 말 기준 서울 아파트 가구당 평균 전세금은 약 4억3000만원으로 5억원을 내다본다. 전세금이 오르다 보니 지난해 5대 시중은행의 전세금 대출액이 전년도의 두 배 수준인 10조원을 넘어섰다. 대출까지 받은 전세금을 떼이는 일이 없도록 사전에 안전장치가 필요하다. 우선 등기부등본에서 근저당권 압류 가압류 등의 말소기준권리가 없는지 확인해야 한다. 말소기준권리는 경매에서 부동산이 낙찰될 경우 권리의 소멸 또는 인수 판단의 기준이 되는 권리다. 말소기준권리가 없다면 전입신고를 한 뒤 거주 점유 하면 전세금을 보호받을 수 있다. 확정일자를 받으면 주택임대차보호법에 따라 우선변제권 이 인정된다. 보증금 반환청구 소송을 통해 경매 신청이 가능하다. 재계약을 할 때 전세금을 높였다면 확정일자를 다시 받아야 한다. 전세권 을 설정하는 방법도 있다. 집 주인이 전세금을 돌려주지 않으면 보증금반환청구 소송 없이 임의경매 를 신청할 수 있는 권한이 주어진다. 다만 집 주인의 동의가 필요하고 비용 부담이 있다. 확정일자와 전세권 설정을 하더라도 전세금을 100% 돌려받지 못할 수 있다. 경매에 넘어갔을 때 권리가 앞서는 선순위채권자들이 있는 경우다. 또 경매는 낙찰가액에서 세금과 경매에 들어간 비용을 제외한 금액을 채권자들이 나눠야 한다. 따라서 전세 계약을 할 때 국세나 지방세 등 세금을 완납했다는 증명서를 받는 게 좋다. 미납된 세금이 많으면 낙찰이 되도 전세금을 모두 돌려받지 못할 가능성이 더 높기 때문이다. 프리버드 경매 카페를 운영하는 강윤식 미래알앤디 대표는 선순위채권과 본인 전세금을 합한 금액이 전체 집값의 70%를 넘으면 사실상 위험하다 며 미납 세금까지 있다면 돌려받을 전세금은 더 줄어든다 고 설명했다. 주택도시보증공사 HUG 와 서울보증보험의 전세보증보험 에 가입하는 방법도 있다. 집 주인이 전세금을 돌려주지 않으면 해당 기관이 전세금을 지급한다. 집이 경매에 넘어가면 낙찰 금액에서 배당금을 받고 부족한 금액은 상품을 가입한 기간에 요청하면 100% 회수가 가능하다. HUG는 최대 5억원 수도권 기준 까지 보증이 가능하고 서울보증보험은 아파트는 무제한 기타 주택은 10억원까지 가능하다. 보증료율은 서울보증보험보다 HUG가 더 낮다. 보증금이 3억원이라면 1년간 보증료는 38만원4000원 오는 2월 1일 기준 이다.,https://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=260&oid=008&aid=0003813323,578
663704,2017.01.29. 오전 11:00,부동산,연합뉴스,방 구할 때 세면대 물 꼭 틀어봐요…방 구하기 꿀 팁,서울 연합뉴스 박인영 기자 직장인 박모 40 씨는 최근 부모님 댁에서 독립해 직장이 가까운 서대문 인근에 전셋집을 얻기로 결심했지만 고민이 많다. 자동차나 명품 가방 쇼핑은 해봤어도 억대의 거금이 들어가는 전셋집을 보러 다니는 일은 쇼핑처럼 녹록지 않다. 그렇다고 부모님을 대동하고 전셋집을 보러 다니는 것도 40대 직장인의 자존심이 허락하지 않는다. 박 씨처럼 태어나서 아직 한 번도 내 손으로 전셋집을 구해본 경험이 없는 이들을 위해 직방의 도움을 받아 집을 구할 때 알아두면 좋은 집 구하기 꿀 팁 을 정리해봤다. ◇ 방의 낮과 밤 모두 살펴보자 낮에 보는 방과 밤에 보는 방의 모습은 생각보다 크게 다를 수 있다. 낮에 방문했다면 채광이 잘 되는지 살피고 밤에는 가로등의 수나 주변 환경을 자세히 확인하면 좋다. 낮에는 주차공간이 널찍했지만 퇴근시간대에는 복잡할 수 있고 낮에 조용하던 동네가 밤이 되면 유동인구의 증가로 시끄러워질 수 있으니 마음에 드는 방이라면 낮과 밤 시간대에 방문해 꼼꼼히 점검해보는 것이 좋다. ◇ 창틀에 손을 대 외풍 확인 외풍이 많은 집은 열 손실이 커서 겨울철 난방비가 많이 들 수 있다. 창틀에 손을 댔을 때 찬바람이 느껴지거나 문 틈새에 문풍지가 붙어있다면 외풍이 드는 집이거나 단열이 부실한 집일 가능성이 큰 만큼 꼼꼼히 확인하는 것이 좋다. ◇ 햇빛이 잘 드는지 채광은 방 전체의 밝기뿐 아니라 겨울철 난방비 습기에도 영향을 주는 만큼 방을 둘러볼 때는 햇빛이 잘 드는 시간대인 오전 11시부터 오후 2시 사이에 방문해 불을 끄고도 빛이 잘 들어오는지 확인하는 것이 좋다. 옆 건물과 너무 붙어있는 경우 채광뿐 아니라 사생활 보호에도 취약할 수 있어 꼭 확인해둬야 한다. ◇ 난방비 전기요금 확인 공과금 폭탄 피해야 임차료를 비교할 때 전·월세 이외에도 관리비 공과금 난방비 전기요금 수도요금 등 은 얼마나 되는지 따져봐야 한다. 특히 난방비는 개별 측정이 되는지 계절에 따라 얼마나 차이가 나는지 주인에게 물어보는 것이 좋다. 관리비는 지역이나 건물 주인에 따라 차이가 있으니 어떤 내역이 포함되는지 미리 확인해두면 공과금 폭탄을 피할 수 있다. ◇ 치안·방음 확인하기 혼자 사는 싱글족을 대상으로 하는 범죄가 많은 만큼 창문에 방범창이 설치돼 있는지 이중 잠금장치가 있는지 CCTV가 설치돼 있는지 유동인구가 많은지 등 주변 환경을 꼼꼼하게 따져보는 것이 좋다. 또 옆집에서 떠드는 소리 물 트는 소리 등 생활 소음은 스트레스의 요인이 될 수 있으니 방음은 잘 되는지 확인해보는 것이 좋다. 시멘트가 아닌 석고보드나 합판은 방음에 취약한 만큼 벽을 두드려 보고 공간이 얼마나 비었는지 가늠해보는 것도 방법이 될 수 있다. 또 평소 예민하다면 외부 소음이 많은 유흥가나 대로변에 있는 방은 피해야 한다. ◇ 물은 잘 나오는지 세면대 물 틀어봐야 수압이 약하면 생활 전반에 큰 불편을 가져올 수 있다. 특히 화장실과 싱크대의 수압은 반드시 확인해야 한다. 세면대의 물을 틀고 변기의 물을 동시에 내려보는 것도 방법이다. 다세대 주택이라면 입주자들이 동시에 물을 많이 쓰는 출근 직전 시간대에 수압이 어떤지 알아보자. ◇ 임대인과 계약자 일치하는지 확인 안전하게 임대차 계약을 하려면 임대인과 계약자가 동일 인물인지 반드시 확인해야 한다. 계약 서류 등기부 등본 임대인의 신분증을 비교해 일치하는지 살펴본다. 대리인이 나왔다면 인감증명서 위임장 대리인 신분증을 받고 임대인과 직접 통화해 위임 사실을 확인해야 한다. 보증금은 임대인 명의의 계좌로 직접 송금해야 한다. ◇ 등기부 등본 확인은 필수 계약 전 등기부 등본을 살펴보고 보증금 등 권리에 문제가 생길 소지가 없는지 반드시 확인해야 한다. 계약 체결 중도금·잔금 지급 시 등기부 등본을 확인해 근저당 가압류 등 선순위 권리자가 있는지 확인해 자신의 보증금이 안전하게 보호받을 수 있는지 확인해야 한다. 등기부 등본은 대법원 인터넷 등기소 www.iros.go.kr 에서도 열람할 수 있다. ◇ 확정일자 받기 계약 후 주택 임대차보호법의 보호를 받으려면 주민센터에서 전입 신고하고 확정일자를 받아야 한다. 주민등록상 전입신고를 하는 순간부터 세입자의 대항력이 생기고 확정일자를 받으면 혹시나 방이 경매로 넘어가더라도 경매 대금에서 임차인이 보증금을 먼저 받을 수 있는 우선 변제권을 보유하게 되기 때문이다.,https://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=260&oid=001&aid=0008993092,578
663705,2017.01.29. 오전 11:00,부동산,아시아경제,발품도 대신 팔아 드려요…중개업의 진화,VR 접목해 앉아서도 실제 매물 확인하는 것과 같은 효과 시 ·공간 제약 뛰어넘은 서비스에 이용객 만족도 높아 아시아경제 권재희 기자 직장인 전모 32 씨는 전세계약 만료를 앞두고 새 집을 알아보다 고민에 빠졌다. 2년 전 학생일 때는 비교적 여유가 있어 집을 구할 때 발품을 팔 수 있었지만 직장인이 된 후 집을 구하려니 도저히 짬이 나지 않았던 것. 전씨는 큰 돈이 들어가는데다 한 번 계약하면 최소 2년을 거주해야 하기에 집을 제대로 보지 않고 계약하기 겁난다 며 그러던 중 온라인으로 손품을 팔다 실제 매물을 촬영한 가상현실 VR 영상을 보고 집을 계약했다 고 말했다. 부동산 중개업이 진화하고 있다. VR을 접목한 부동산 중개서비스로 발품을 판 만큼 좋은 집을 구한다 는 통념이 깨지고 있는 것이다. 부동산 중개 어플리케이션 앱 인 직방 은 300여명의 인원을 투입한 대동여지도팀을 꾸려 부동산 현장조사와 VR서비스를 제공하고 있다. 지난해 6월 서울을 비롯한 수도권에 위치한 200여 가구 이상 아파트 위주로 서비스를 제공한데 이어 광역시와 수도권 100가구 이상 아파트 지방 중소도시까지 서비스 영역을 확장해가고 있다. 곽보연 직방 커뮤니케이션팀 매니저는 실제 매물을 촬영한 VR 영상 뿐 아니라 발품을 팔지 않고는 알 수 없는 지역민들이 말하는 주거환경도 제공한다 며 현재 직방에서 제공하는 아파트 단지 정보 서비스에는 6만여건이 넘는 후기가 등록돼 있어 집을 구하는데 시간과 공간적 제한이 많은 이용자들의 만족도가 높다 고 말했다. 부동산 중개 앱 다방 과 변호사 부동산으로 유명한 트러스트 부동산 실제 매물을 촬영한 360도 매물보기 3D 동영상 서비스를 제공하고 있다. 전보미 다방 홍보관계자는 실제 현장에서 확인한 것과 같은 360도 매물보기 서비스를 선보인 후 소비자들의 이용 빈도가 2배로 늘었고 매매거래 완료까지 1.3일이 단축되는 등 이용객들의 호응이 좋다 고 말했다.,https://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=260&oid=277&aid=0003921042,578
