,date,cat,co,headline,text,url,week
224575,2010.11.21. 오후 11:48,부동산,아시아경제,남광토건 협력업체와 상생 다짐 등반행사,남광토건은 19일 임직원 및 협력업체 관계자 150여명과 상생 등반행사를 실시했다. 아시아경제 정선은 기자 남광토건 대표 이동철 은 지난 19일 대표이사 및 임직원 노동조합 협력업체 관계자 150여명이 참석한 가운데 청계산에서 상생 등반행사를 실시했다고 밝혔다. 이날 등산에서 참석자들은 허심탄회하게 서로의 고충과 애로사항을 나누며 서로를 돌아보는 자리를 가졌다. 남광토건 관계자는 상생 경영을 통해서 노동조합 및 협력업체들과의 친목을 도모하고 화합을 위한 자리를 마련코자 등산을 실시하게 되었다 며 앞으로 상생할 수 있는 방안을 모색 워크아웃을 조기졸업할 수 있는 원동력이 되도록 할 것”이라고 말했다. 남광토건은 지난 11월 5일 ‘경영정상화를 위한 노사 상생 선포식’을 가졌으며 워크아웃 조기졸업을 위해 노사가 합의해 인력감축 임금삭감 복리후생 축소 등의 자구 노력이 담긴 협약서를 체결한 바 있다. 남광토건은 지난 10월 28일 채권단과 경영정상화 양해각서 MOU 를 체결했다.,https://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=260&oid=277&aid=0002495028,255
224576,2010.11.21. 오후 10:07,부동산,세계일보,전세 시황 서울·신도시·수도권 지역 모두 소폭 올라,추운 날씨에 전세수요 움직임이 다소 주춤한 모습을 보였지만 11월 말부터는 학군수요와 봄 이사 준비로 다시 오름세를 이어갈 전망이다. 21일 부동산114에 따르면 서울 0.10% 신도시 0.15% 수도권 0.12% 지역이 모두 올랐다. 상승률은 전주와 엇비슷하거나 다소 작을 뿐이었다. 지역별로 서울에서는 양천 0.39% 의 목동신시가지단지들이 소형뿐 아니라 중대형 아파트에도 겨울방학을 앞둔 학군수요가 움직이며 가장 높은 상승률을 보였다. 그 다음으로 성북 0.27% 금천 0.19% 구로 0.17% 송파 0.17% 강서 0.16% 마포 0.14% 강동 0.12% 성동 0.12% 등도 오름폭이 컸다. 신도시와 수도권도 10월보다는 수요가 다소 주춤했지만 주요 지역은 상승폭이 커졌다. 김재홍 기자 Segye.com 인기뉴스 한 맺힌 여인의 두 손 5년 넘게 살인범 가리켜 미쓰에이 민 김영광에게 기습뽀뽀… 핑크빛 이 대통령 日총리 부인 한국인 조상 발언에… 국민 58.2%가 통일비용 개인부담 찬성했다 장혁 지하철 굴욕 … 아무도 못 알아봐 속옷라인 드러나는 옷…섹시한 시상 도우미 눈길 바람난 아내 상대남에게 680만원에 팔아 ⓒ 세계일보 Segye.com 무단 전재 및 재배포 금지 무릎관절염 무료수술 캠페인 렉스다이아몬드의 슈퍼샤인 을 잡아라 세계닷컴은 한국온라인신문협회 www.kona.or.kr 의 디지털뉴스이용규칙에 따른 저작권을 행사합니다.,https://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=260&oid=022&aid=0002206095,255
224577,2010.11.21. 오후 10:06,부동산,세계일보,매매 시황 기준금리 인상 영향 없어… 보합세 지속,지난주 아파트 매매 가격은 기준금리 인상 영향 없이 전주와 비슷한 보합세를 보였다. 21일 부동산114에 따르면 지난주 아파트 매매가격은 서울과 신도시가 0.01% 떨어졌고 수도권은 2주째 제자리걸음을 했다. 지역별로 서울은 양천 0.13% 이 급매물 위주 거래가 늘며 목동신시가지단지 가격이 고루 상승했다. 마포 0.02% 와 강동 0.01% 관악 0.01% 성동 0.01% 등도 미미하지만 한 주간 오름세를 보였다. 반면 강북 0.06% 영등포 0.06% 중 0.05% 성북 0.04% 강서 0.03% 노원 0.03% 등지는 내렸다. 신도시는 일산 0.05% 중동 0.03% 평촌 0.02% 이 소폭 내렸고 산본 0.03% 분당 0.01% 은 올랐다. 하락과 상승 모두 주간 변동폭이 크지 않았다. 수도권은 광명 0.09% 화성 0.06% 의왕 0.05% 남양주 0.04% 등이 주로 올랐고 양주 0.19% 과천 0.09% 성남 0.09% 김포 0.08% 구리 0.05% 안양 0.05% 등은 떨어졌다. Segye.com 인기뉴스 한 맺힌 여인의 두 손 5년 넘게 살인범 가리켜 미쓰에이 민 김영광에게 기습뽀뽀… 핑크빛 이 대통령 日총리 부인 한국인 조상 발언에… 국민 58.2%가 통일비용 개인부담 찬성했다 장혁 지하철 굴욕 … 아무도 못 알아봐 속옷라인 드러나는 옷…섹시한 시상 도우미 눈길 바람난 아내 상대남에게 680만원에 팔아 ⓒ 세계일보 Segye.com 무단 전재 및 재배포 금지 무릎관절염 무료수술 캠페인 렉스다이아몬드의 슈퍼샤인 을 잡아라 세계닷컴은 한국온라인신문협회 www.kona.or.kr 의 디지털뉴스이용규칙에 따른 저작권을 행사합니다.,https://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=260&oid=022&aid=0002206093,255
224578,2010.11.21. 오후 7:23,부동산,머니투데이,10월 도시형생활주택 3468가구 인허가 22%↑,머니투데이 이유진 MTN기자 원룸과 단지형 다세대 등 1인가구가 인기를 끌면서 도시형 생활주택 인허가 물량도 급증하고 있습니다. 국토해양부는 지난달 도시형 생활주택 인허가 물량이 3천 4백 68가구로 전달보다 22%가량 증가했다고 집계했습니다. 올 한해 누적 인허가 실적은 만 3천 2백 57가구로 지난해 천 5백 80가구보다 8배이상 늘었습니다. 지역별로는 서울이 4천 4백 가구로 가장 많았고 부산이 2천 백여가구 대전이 천 7백여 가구로 뒤를 이었습니다.,https://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=260&oid=008&aid=0002432204,255
224579,2010.11.21. 오후 7:22,부동산,머니투데이,LH 세종시 중심상업용지 17필지 공급,머니투데이 이유진 MTN기자 한국토지주택공사 LH가 세종시 내에 상업용지 17필지를 공급합니다. 이번에 공급되는 상업용지는 세종시 내 중심상업지역으로 정부청사와 중앙공원 등이 가까이에 들어서는 점이 특징입니다. 최저 4층에서 최고 32층까지 건물을 지을 수 있고 공급 가격은 3.3제곱미터 당 평균 593만 원으로 책정됐습니다. 입찰신청은 다음달 9일부터 10일까지 이틀동안 경쟁입찰방식으로 이뤄집니다. LH는 이에 앞서 다음달 6일 상업용지 투자설명회 를 개최할 예정입니다.,https://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=260&oid=008&aid=0002432203,255
224580,2010.11.21. 오후 7:22,부동산,머니투데이,부동산개발업체 설립 자본금 5억원→3억원,머니투데이 이유진 MTN기자 부동산 개발업의 설립자본금 기준이 5억원에서 3억원으로 낮아져 부동산개발업체 설립이 한층 쉬워질 전망입니다. 국토해양부는 부동산 개발업의 설립 자본금을 낮추고 개인의 영업용 자산평가액을 10억원에서 6억원으로 하향 조정한 법률 개정안을 입법예고한다고 밝혔습니다. 또 부동산개발업 등록시 필요한 전문인력 직업군에 법무사와 세무사가 추가됐습니다. 다만 법무사나 세무사의 경우 부동산개발업 법인이나 개인사무소 등에서 일한 경력이 3년 이상 있어야 전문인력으로 인정받을 수 있습니다.,https://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=260&oid=008&aid=0002432202,255
224581,2010.11.21. 오후 7:22,부동산,머니투데이,서울시내 113개 주요도로 전담주치의 관리,머니투데이 이유진 MTN기자 서울시가 다음달부터 한강다리와 터널 지하차도 등 주요 도로 113곳에 1인 1시설물 전담 주치의 제도 를 도입합니다. 전담 주치의 제도 란 각 분야의 전문가 1명과 담당 공무원이 한조가 돼 1개 시설물을 1년동안 맡아 관리하는 것을 말합니다.,https://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=260&oid=008&aid=0002432201,255
224582,2010.11.21. 오후 7:01,부동산,머니투데이,C그룹 선박펀드 한바다 5호 출시 논란,머니투데이 송지유 기자 국토부 금융위 협의 등 적법한 절차 거쳐 인가 … 검찰수사 관련없다 해명 국토해양부가 검찰 수사를 받고 있는 C 그룹 선박회사의 공모형 선박펀드 출시를 인가해 논란이 일고 있다. 국토부는 서울선박금융 구 C 선박금융 이 출시하는 선박펀드인 한바다 5호 선박투자회사 를 지난 19일 최종 인가했다고 21일 밝혔다. 한바다 5호는 은행 대출 70% 과 일반투자자 공모 20% 선사 부담 10% 등 총 495억원으로 이뤄진 선박펀드. 이 펀드는 중국의 중고 벌크선 1척을 구입해 한국중부발전과 무연탄 운송계약을 맺은 ㈜화이브오션에 5년간 빌려주고 용선료를 받아 은행 대출금을 갚고 나머지는 투자수익으로 배당하는 구조다. 문제는 이 펀드의 기획·운용사인 서울선박금융이 비자금 조성 및 정·관계 로비의혹 등으로 현재 대검찰청 중앙수사부의 수사를 받고 있는 C 그룹의 계열사라는 것. 서울선박금융은 2005년 임병석 C 그룹 회장이 자본금 80억원으로 설립한 회사다. C 상선이 30% C 해운이 10% 임 회장의 개인 회사인 광양예선이 30% 등 지분을 각각 보유하고 있다. 현재 임 회장은 구속 기소됐으며 과거 대표직을 맡았던 C 그룹 재무총괄 사장도 최근 구속영장이 청구됐다. 이에 대해 업계 일각에서는 운용사의 경영에 직·간접적인 영향을 미칠 수 있는 모기업에 대한 수사가 진행 중인 상황에서 펀드 출시를 인가해 준 정부의 처사를 납득하기 힘들다는 지적이 일고 있다. 펀드 운용사 부실화 가능성이 일반 투자자와 대형 금융 피해로 이어질 수 있다는 것이다. 이에 대해 국토부는 해명자료를 통해 이번 선박펀드 인가는 업무위탁계약의 적절성과 금융위 협의 등 적법한 절차를 거쳐 이뤄졌다 며 C 그룹의 검찰 수사와 아무런 관련이 없다 고 밝혔다. 국토부는 또 펀드조성 자금은 관련 법률에 따라 대출 금융기관이 관리하기 때문에 선박운용사가 개입할 수 없다 며 특히 일반 투자자의 피해가 우려될 경우 다른 선박운용사와 업무위탁계약을 체결할 수 있는 안전장치가 확보돼 있다 고 설명했다.,https://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=260&oid=008&aid=0002432194,255
224583,2010.11.21. 오후 6:32,부동산,한국경제,도시형 생활주택 가파른 증가,10월 인·허가 22% 늘어 미니주택 으로 불리는 도시형 생활주택이 지난달 3468채가 공급돼 월간 단위로 3000채를 처음 돌파했다. 국토해양부는 1 2인 가구용 도심 소형주택인 도시형 생활주택의 인 · 허가 건수가 지난 10월 3468채로 직전달보다 22% 증가했다고 21일 발표했다. 도시형 생활주택 인 · 허가는 작년 1580채 올 상반기 월 평균 675채에 그쳤으나 지난 7월 1201채로 1000채를 돌파한 이후 4개월 연속 가파른 증가세를 나타냈다. 7 10월에만 9208채가 공급돼 올해 인 · 허가 규모는 총 1만3257채로 집계됐다. 원룸형이 1만1949채로 전체의 90.1%를 차지했다. 단지형 다세대는 831채 6.3% ，기타 477채 3.6% 였다. 서울이 4408채 33.3% 로 가장 많았고 다음은 부산 2165채 16.3% ，대전 1702채 12.8% ，경기 1554채 11.7% 순이었다.,https://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=260&oid=015&aid=0002338780,255
224584,2010.11.21. 오후 6:32,부동산,한국경제,이번 주 3차 보금자리 일반공급 사전예약,이번 주엔 23일부터 3차 보금자리 일반공급 1576채에 대한 사전예약이 실시된다. 서울 항동，하남 감일，인천 구월 등 3곳이다. 공공분양과 공공임대로 나오며 공공분양은 전용 51 74㎡형이다. 민간에선 대우건설이 오는 25일부터 부산 다대동 푸르지오 청약을 받는다. 지하 2층 지상 29층 15개동이다. 전용 84 121㎡형 972채 중 전용 84㎡ 180채가 일반분양된다.,https://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=260&oid=015&aid=0002338773,255
