,date,cat,co,headline,text,url,week
724403,2017.11.05. 오후 9:26,부동산,한겨레, 포스코건설 필리핀 석유플랜트 2200억원 수주 ,한겨레 설계·자재조달·시공 일괄 수행 2020년 완공 포스코엔지니어링과 합병 시너지 창출 한찬건 포스코건설 사장 왼쪽 과 제임스 고 JG 써밋 홀딩스 회장이 지난달 25일 필리핀 수도 마닐라에서 열린 심롱 바탕가스 석유화확 플랜트 공사 계약서에 서명하고 있다. 포스코건설 제공 포스코건설이 포스코엔지니어링과 합병한 데 따른 시너지 효과로 국외 석유화학플랜트 수주 성과를 거뒀다. 포스코건설은 최근 필리핀 석유화학 회사 제이지 JG 써밋 올레핀 JG Summit Olefins Corporation 과 납사분해설비 증설 공사 및 열분해가솔린 수소첨가설비 신설 공사에 대한 이피시 EPC·설계 기자재조달 시공 계약을 체결했다고 5일 밝혔다. 이 프로젝트는 필리핀 수도 마닐라에서 남쪽으로 약 120㎞ 떨어진 심롱주 바탕가스 지역에 있는 석유화학단지 내 납사분해설비를 기존 연산 32만t 톤 에서 47만4천t으로 증설하고 열분해가솔린 수소첨가설비를 신설하는 것이다. 공사금액은 약 2200억원 약 2억 달러 이며 2020년 준공이 목표다. 납사분해설비는 원유를 증류해 나온 납사 Naphtha 를 분해 냉각 압축 공정을 거쳐 기초 화학 원료인 에틸렌 프로필렌 등을 생산하는 시설이다. 이번 프로젝트가 연산 47만4천t으로 증설되면 필리핀 최대 규모의 납사분해설비로 탈바꿈하게 된다. 이번 계약식에는 제임스 고 제이지 써밋 홀딩스 회장 제임스 패트릭 헨리 고 제이지 써밋 올레핀스 대표 한찬건 포스코건설 사장 등 관계자 30여명이 참석했다. 한찬건 포스코건설 사장은 이번 수주는 석유화학 플랜트 분야의 풍부한 실적과 기술력을 보유한 포스코엔지니어링과의 합병 시너지를 창출했다는 점에서 의미가 남다르다 고 말했다. 포스코건설과 포스코엔지니어링은 지난 2월 합병했다.,https://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=260&oid=028&aid=0002385599,618
724404,2017.11.05. 오후 6:27,부동산,서울경제,내년에만 44만가구 입주폭탄 지방은 이미 입주 몸살..역전세난에 미분양도 늘어,경남 내년에도 4만가구 쏟아져 천안 올 아파트값 3.05% 하락 서울경제 지방은 이미 아파트 입주 폭탄에 몸살을 앓고 있다. 부동산 114에 따르면 지난해 약 29만 3 000가구였던 아파트 입주물량은 올해 37만9 000여가구로 29.4% 증가한데 이어 내년에는 44만2 700가구로 급증한다. 지난 10년간 입주물량은 연평균 24만 5 147가구였다. 올해 입주량도 적지 않은 상황에서 이 두 배에 육박하는 물량이 내년에 입주 대기 중인 셈이다. 경남은 경기도를 제외하고 전국 최대 물량이다. 경남은 올해 입주물량이 3만 9 000가구에 육박하고 내년에는 4만 가구를 넘는다. 충남과 충북은 올해 입주물량이 2만 5 000가구 1만 2 000가구에서 내년에는 각각 2만3 000여가구로 늘어나고 경북도 올해와 내년 입주물량이 각각 2만 4 000∼2만 5 000여 가구에 달한다. 8·2대책 등 정부 규제와 입주량 급증이 겹치면서 이미 지방 주택 시장은 역전세난 등 몸살을 앓고 있다. 일례로 최근 1 2년새 불당지구 성성지구 등에서 동시다발적인 개발이 이뤄졌던 천안의 경우 아파트값이 올해 10월까지 3.05% 하락했다. 전세가격은 지난해 2.89% 내린데 이어 올해는 10월까지 3.16% 내렸다. 미분양도 늘고 있다. 국토교통부에 따르면 9월말 기준으로 전국의 미분양 주택은 전월대비 2.4% 증가한 총 5만4 420가구다. 수도권은 6.1% 증가한 1만311가구였으며 지방도 4만4 109호가구로 전월에 비해 1.6% 늘었다.,https://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=260&oid=011&aid=0003145818,618
724405,2017.11.05. 오후 6:27,부동산,서울경제,내년에만 44만가구 ‘입주폭탄’ 서울은 예외..평균공급량 여전히 못미쳐,정비사업 통한 새집 공급 더뎌 입주따른 집값 하락 압력 덜해 서울경제 전국적으로 사상 최대 신규 아파트 입주가 예정돼 있지만 서울은 ‘입주 태풍’에서 비껴가는 모양새다. 부동산114에 따르면 서울 새 아파트 입주량은 2008년 이전 4만 5만 가구 선이었으나 금융위기 직후인 2009년 3만1 021 3만 가구대로 하락했다. 2012년에는 2만 가구를 하회 하기도 했다. 이후에도 전반적으로 줄어들며 2만 3만 가구 선으로 내려 앉았다. 올해도 2만 6 817가구에 그칠 전망이다. 다만 내년 말에는 가락시영 아파트를 재건축한 매머드급 단지인 송파헬리오시티 9 510가구 가 일시에 입주할 예정이어서 예외적으로 입주량이 3만 4 925가구로 증가하지만 공급이 본격적으로 축소되기 이전인 2005년 2011년 평균 4만2 869가구에 크게 못 미친다. 이는 서울 지역의 택지개발이 끝난 데다 잠실주공 가락시영 등과 같은 대규모 정비사업이 마무리 됐기 때문이다. 또 초과이익환수제 분양가 상한제 등으로 인해 재건축재개발 사업성이 떨어져 정비사업을 통한 새집 공급 속도가 더뎌졌다. 김태섭 주택산업연구원 정책연구실장은 “서울은 수도권 및 지방과는 달리 오히려 2015년부터 장기 평균 공급량에 비해 미달하고 있다”며 “향후 입주량에 따른 집값 하락 압력은 없을 것”이라고 전망했다. 그는 “다만 경기도의 입주량이 서울 수요자를 흡수하는 효과가 있어 부분적인 영향은 받을 것”이라고 덧붙였다.,https://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=260&oid=011&aid=0003145817,618
724406,2017.11.05. 오후 6:16,부동산,국민일보,포스코건설 필리핀 유화회사와 2200억대 공사 계약,포스코건설은 최근 필리핀 석유화학회사인 ‘JG 서밋 올레핀스’ 사와 납사분해설비 증설 공사 관련 EPC 계약을 체결했다고 밝혔다. EPC는 계약을 따낸 사업자가 설계 기자재 조달 시공을 모두 제공하는 방식을 뜻한다. 포스코건설은 필리핀 수도 마닐라에서 남쪽으로 약 120㎞ 떨어진 심롱주 바탕가스 지역에 위치한 석유화학단지 내 납사분해설비를 기존 연산 32만t에서 47만4000t으로 증설할 예정이다. 사업비는 총 2200억원 규모로 2020년 준공이 목표다. 납사분해설비는 원유를 증류해 나온 납사 Naphtha 를 가공해 기초 화학 원료인 에틸렌 프로필렌 등을 생산하는 시설이다 한찬건 포스코건설 사장은 “이번 수주는 포스코엔지니어링과의 합병 시너지를 창출했다는 점에서 의미가 남다르다”고 말했다.,https://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=260&oid=005&aid=0001042266,618
724407,2017.11.05. 오후 6:14,부동산,국민일보,비즈카페 제주항공·진에어 소송 악재 ‘난기류’,저비용 항공사 LCC 가운데 나란히 1 2위를 달리는 제주항공과 진에어가 법률 악재로 이미지에 타격을 입고 있다. 제주항공은 5일 “제주와 김포·청주·부산·대구를 잇는 4개 노선에 대한 항공료 운임을 지난 3일부터 인상 이전 수준으로 다시 낮췄다”고 밝혔다. 이 업체가 요금을 올렸다 내렸다 갈팡질팡한 배경에는 제주도와의 소송이 있다. 제주항공은 지난 3월 국내 4개 노선의 항공료를 최고 11.1% 인상했다. 당시 제주도는 ‘중국의 사드 THAAD 보복 조치로 업계의 어려움이 예상되니 요금 인상을 보류해 달라’며 반대 의사를 냈지만 제주항공은 요금 인상을 강행했다. 그러자 제주도가 제주항공을 상대로 항공요금 인상금지 가처분 신청을 냈다. 1심 판결에서는 제주도가 패소했다. 그러나 지난 2일 항소심에서 광주고법 제주재판부 민사1부는 2005년 7월 제주도와 제주항공이 체결한 협약에 근거해 제주도의 손을 들어줬다. 업계에선 제주항공이 판결에 따르지 않을 경우 간접강제금 명목으로 하루 1000만원씩 도에 지급해야 한다는 판결 조항 때문에 마지못해 요금을 내린 것으로 보고 있다. 비슷한 시기 국내선 운임을 인상한 아시아나항공·이스타항공·티웨이항공이 앞으로 어떤 조치를 취할지 주목된다. 진에어는 고객으로부터 소송을 당했다. 한국소비자연맹 등은 지난 3일 진에어의 지연·결항 피해소비자 69명을 모아 서울지방법원에 손해배상 소송을 제기했다. 이들은 지난 6월 1일 오전 1시30분 베트남 다낭을 출발해 인천공항에 도착할 예정이었던 LJ060편이 15시간 지연된 점을 문제 삼고 있다. 진에어가 대기 중인 고객에 대해 야간 시간 공항 내 보호의무를 준수하지 않았다는 것이다. 또 당초 수리가 불가능하다고 했던 이 항공기에 그대로 고객들을 탑승시켜 안전에 심각한 위험을 초래할 수 있었다고 주장했다. 항공업계 관계자는 “제주항공과 진에어가 단기간에 급속히 성장하는 과정에서 안전 문제와 무리한 요금 인상 등 논란이 계속되고 있다”며 “플라이양양 등 후발주자가 출격을 앞두고 있는 만큼 LCC의 맏형들이 모범이 되는 모습을 보여야 할 것”이라고 말했다.,https://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=260&oid=005&aid=0001042262,618
724408,2017.11.05. 오후 6:11,부동산,서울경제,동부건설의 부활,매각된 뒤 한토신과 협업 본격화 부산 최대 정비사업 등 시공 활발 10년만에 강남권 재건축도 따내 상반기 순이익 10배 가까이 늘어 서울경제 경영악화로 한때 법정관리까지 갔던 동부건설 005960 이 부활하고 있다. 지난해 사모펀드에 인수된 후 주요 투자자인 한국토지신탁 034830 과의 시너지가 본격화되면서 뚜렷한 회복세를 보이고 있다. 최근에는 서울 강남 주택 시장에서도 10여년 만에 수주에 성공하면서 기세를 올리고 있다. 5일 부동산업계에 따르면 동부건설은 최근 부동산신탁업계 1위인 한토신과의 협업을 본격화하고 있다. 한토신은 동부건설을 인수한 사모펀드 ‘키스톤 에코프라임스타 기업재무안정 사모투자합자회사’의 주요 출자자다. 최근 한토신이 참여하는 사업장을 동부건설이 시공하는 경우가 하나둘씩 늘어나는 등 양사가 협업을 강화하는 모양새다.,https://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=260&oid=011&aid=0003145799,618
724409,2017.11.05. 오후 6:10,부동산,매일경제,이천 첫 택지지구 두번째 물량에 1만여명 운집 ,호반건설 이천 마장 호반베르디움 2차 모델하우스에 개관 3일간 1만여명 다녀가 8일 1순위 9일 2순위 청약 당첨자 발표 15일 계약 21 23일 진행 사진은 방문객으로 북적이는 이천 마장 호반베르디움 2차 모델하우스 내 상담석 모습 사진제공 호반건설 호반건설이 경기도 이천시 첫 택지지구인 마장지구에서 지난 8월 공급한 1차 B3블록 에 이어 분양에 나선 2차 물량이 실수요자들에게 높은 관심은 받았다. 호반건설은 지난 3일 문을 연 이천 마장 호반베르디움 2차 모델하우스에 주말 포함 3일간 1만여명이 다녀갔다고 5일 밝혔다. 특히 해당 사업지 바로 옆에 초등학교 부지가 계획돼 도보통학이 가능하다는 점이 학령기 자녀를 둔 젊은 수요층의 눈길을 사로 잡았다는 후문이다. 또한 향후 1 2차 총 975세대 규모의 브랜드 타운으로 거듭날 것이란 기대에 상담석은 용인 성남 광주에 거주자하는 소비자들로 붐볐다. 이 단지의 평균 분양가는 3.3㎡당 804만원이다. 중도금 60% 무이자 융자 혜택을 제공한다. 분양 일정은 오는 7일 특별공급 청약을 시작으로 8일 1순위 9일 2순위 청약접수를 진행한다. 당첨자 발표는 15일 계약은 21 23일 사흘간 실시한다. 모델하우스는 경기도 이천시 안흥동 일원에 있다. 입주예정은 2019년 11월 예정이다.,https://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=260&oid=009&aid=0004042644,618
724410,2017.11.05. 오후 6:09,부동산,서울경제,금주의 분양캘린더 전매규제 전 막차타자 부산 청약시장 후끈,이번주 전국 6 352가구 공급 서울경제 GS건설의 광안자이 모델하우스에는 지난 3일 개관 이후 주말 동안 약 2만명의 내방객이 몰려 북새통을 이뤘다. 오는 10일 전매 규제 강화를 앞두고 부산에서 신규 분양이 쏟아지는 가운데 견본주택에도 전매 강화전 분양 막차를 타려는 수요자들의 발길이 이어지고 있다.,https://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=260&oid=011&aid=0003145796,618
724411,2017.11.05. 오후 5:50,부동산,매일경제,포스코건설 필리핀서 2200억원 규모 석유화학플랜트 공사 수주,사진은 한찬건 포스코건설 사장 왼쪽 과 제임스 고 James L. Go JG 써밋 홀딩스 회장이 계약서에 서명하고 있는 모습 사진제공 포스코건설 포스코건설은 최근 필리핀 석유화학 회사 JG 써밋 올레핀스사 社 와 납사분해설비 NCC Naphtha Cracking Center 증설 공사 및 열분해가솔린 수소첨가설비 Second Stage Pygas Hydrogenation Unit 신설 공사에 대한 EPC 계약을 체결했다고 5일 밝혔다. EPC는 Engineering 설계 Procurement 기자재조달 Construction 시공 을 말한다. 필리핀의 수도 마닐라에서 열린 계약식에는 제임스 고 James L. Go JG 써밋 홀딩스 Holdings 회장과 제임스 패트릭 헨리 고 James Patrick Henry C. Go JG 써밋 올레핀스 대표 한찬건 포스코건설 사장 등 양 사 관계자 30여명이 참석했다. 이 프로젝트는 필리핀 수도 마닐라에서 남쪽으로 약 120km 떨어진 심롱주 州 바탕가스 지역에 위치한 석유화학단지 내 납사분해설비를 기존 연산 32만t에서 47만4000t으로 증설하고 열분해가솔린 수소첨가설비를 신설하는 프로젝트로 공사금액은 약 2200억원 미화 약 2억 달러 이며 2020년 준공을 목표로 하고 있다. 납사분해설비는 원유를 증류해 나온 납사 Naphtha 를 분해 냉각 압축 공정을 거쳐 기초 화학 원료인 에틸렌 프로필렌 등을 생산하는 시설이다. 이번 프로젝트를 통해 향후 필리핀 최대 규모인 연산 47만4000t으로 증설된다.,https://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=260&oid=009&aid=0004042617,618
724412,2017.11.05. 오후 5:49,부동산,이데일리,코레일 KTX 경강선 고객평가단 시승행사 진행,△지난 4일 강원 강릉시 진부역에서 ‘경강선 KTX 고객평가단’이 기념촬영을 하고 있다. 사진 코레일 이데일리 원다연 기자 코레일은 지난 4일 ‘경강선 KTX 고객평가단’ 시승행사를 진행했다고 5일 밝혔다. 코레일은 경강선 KTX를 타보고 싶은 이유나 경강선 지역에 얽힌 사연을 주제로 한 공모전으로 고객평가단을 선발해 가족과 함께 경강선 KTX를 미리 타볼 수 있는 시승행사를 진행했다. 이날 행사에는 경강선과 연계한 여행상품 공모전 당선자와 가족들도 함께 초대됐다. 서울역에서 경강선 KTX를 타고 1시간 반 가량 달려 강원도에 도착한 고객평가단은 평창동계올림픽 개·폐회식장과 올림픽 홍보체험관을 관람하고 월정사 오죽헌 안목해변 등 강원도의 주요 관광지를 방문했다. 시승 행사에 참여한 서지현 경기도 인천 거주 씨는 “서울역에서 KTX를 탄 지 얼마 안 된 것 같은데 금세 강릉역에 도착했다”며 “경강선 KTX 덕분에 강원도의 아름다운 자연환경을 더 자주 찾아볼 수 있을 것 같다”고 말했다. 이번 시승행사의 관광일정은 강원도청에서 진행하고 한국관광공사에서는 기념품을 후원했다. 유재영 코레일 사장직무대행은 “경강선 KTX는 서울 강릉 간 이동시간을 크게 단축시켜 ‘열차를 타고가는 강원도 여행’이 새로운 트렌드가 될 것”이라며 “고속열차를 통해 더 편하고 쾌적하게 여행 할 수 있도록 고객평가단의 의견을 적극 수렴하겠다”고 말했다.,https://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=260&oid=018&aid=0003963068,618
