,date,cat,co,headline,text,url,week
93292,2008.06.29. 오후 9:47,부동산,한겨레,신혼주택 ‘자산기준’ 실종…투기 온상 우려,한겨레 정부 “비용 많이 들어” 자산 평가않기로 부유층 부부 혜택…“장기무주택자 차별” 이명박 대통령의 대선공약인 ‘신혼부부 보금자리 주택 공급계획’이 점차 주택 투기의 온상으로 변질될 조짐을 보이고 있다. 정부는 신혼부부 특별공급용 분양 주택의 청약 자격을 따질 때 자산의 과다 여부를 따지지 않기로 하는 내용의 ‘주택공급규칙 개정안’을 확정한 것으로 확인됐다. 국토해양부의 한 관계자는 29일 “지난 5월 입법예고 때 ‘투기 악용 우려가 있다’는 비판이 있어 오는 7월 시행에 앞서 자산 기준을 넣을지 막판까지 검토를 해왔다”며 “투기 방지 효과도 있지만 분양 업체들을 번거롭게 하고 수수료 등 새로운 비용이 발생해 최종적으로 자산기준 평가를 하지 않기로 했다”고 밝혔다. 국토부는 오는 7월1일 올해 신혼부부 특별공급 주택의 분양계획 등을 확정해 발표한다. 신혼부부에게 최우선권을 주는 방식으로 특별공급하는 주택은 크게 △국민임대 △전세임대 △10년 임대 뒤 분양전환 △소형 분양 등 4가지 유형이다. 국민임대에는 2005년 말부터 이미 자산 기준을 적용하고 있지만 인기가 많을 것으로 예측되는 ‘10년 임대 뒤 분양’과 소형 일반분양에서는 결국 입주자 선정 때 자산을 보지 않게 된다. 10년 임대 뒤 분양전환 아파트는 전용 85㎡ 34평형 도 가능하며 소형 분양의 전용면적 60㎡ 도 공급면적으로 85㎡ 25평형 이다. 신혼부부에게는 작지 않은 평수다. 한 부동산정보업체 관계자는 “자산 기준을 적용하지 않으면 신혼부부 자녀의 이름을 빌려 투기를 하는 부모나 부모님 돈으로 호화생활을 하는 신혼부부들이 덕을 보게 될 것”이라고 말했다. 그는 또 “지금의 소득기준만으로는 박사 과정이나 고시 준비생은 물론 예를 들어 한달에 100만원 가량 받는 사법연수원생마저 당장 소득이 적다는 이유로 신혼부부 특별공급 아파트를 차지할 수 있다”고 우려했다. 신혼부부 특별공급 주택에도 전매제한 기간 수도권의 경우 공공택지 10년 민간택지 7년 이 있지만 부유층 신혼부부에게는 걸림돌이 아니다. 팔지 말라는 뜻이지 굳이 그 집에서 거주하라는 뜻은 아니기 때문이다. 특별공급 받은 주택은 전세를 내놓고 부모님 돈으로 큰 집에서 전세 등으로 들어가 살면 그만이다. 국토부 관계자는 “신혼부부 분양주택은 민간업체들이 취급해야 하는데 청약자들의 자산을 파악하는 데 만만치 않은 추가 비용이 들어 업체들이 꺼려한다”고 설명했다. 하지만 주공 쪽은 “해마다 국민임대주택에서만 5만건 이상을 검토하고 있지만 토지 조사에만 한해에 200만원 가량 들고 자동차는 국토부 해당 과에서 무료로 파악해주고 있다”고 말했다. 국토부는 투기 우려에 대해 “특별공급을 받을 수 있는 계층의 소득 수준을 4분위 지난해 기준 3085만원 맞벌이는 4410만원 이하로 제한하고 있는데다 분양 주택은 전용면적 60㎡의 소형에 국한되기 때문에 투기 악용 사례가 거의 없을 것”이라고 강조했다. 하지만 소형 분양보다 인기가 없는 국민임대마저도 일부 입주자들의 과도한 자산보유 실태가 드러나자 정부가 지난 2005년말에 부랴부랴 자산기준을 넣은 바 있다. 부동산정보업체 관계자는“이명박 대통령이 대선 때 젊은 층의 지지를 받기 위해 출산·입양 장려라는 명분으로 신혼부부 주택 공약을 만들었지만 오히려 장기 무주택자를 우선하는 청약 가점제를 훼손시키고 역차별을 조장하며 허위 입양과 투기를 부채질하는 등 많은 부작용만 예고된다”고 말했다. 송창석 기자 number3 hani.co.kr ⓒ 한겨레 hp www.hani.co.kr 무단전재 및 재배포 금지 신뢰도 1위 믿을 수 있는 언론 한겨레 구독신청 하기 한겨레는 한국온라인신문협회 www.kona.or.kr 의 디지털뉴스이용규칙에 따른 저작권을 행사합니다.,https://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=260&oid=028&aid=0001957151,130
93293,2008.06.29. 오후 6:26,부동산,경향신문,시세보다 높은 분양가 속출…‘뒤통수 맞은’ 실수요자들,SUB TITLE START ㆍ국토부 ‘단품 슬라이딩’ 도입 등 인상 길 열어줘 SUB TITLE END 분양가 상한제가 유명무실해지고 있다. 주택업체들은 원자재가격 상승을 빌미로 분양가 상한제가 적용된 공공택지의 아파트 분양가를 잇따라 주변 시세보다 높게 책정하고 있다. 국토해양부도 상한제의 효과를 떨어뜨리는 각종 예외조치를 내놓고 있다. 이 때문에 분양가 상한제로 분양가가 종전보다 20% 낮아질 것이라는 정부의 발표를 믿고 기다리던 수요자들의 실망이 커지고 있다. 주택업계에 따르면 오는 9월 첫 분양에 들어가는 경기 광교신도시의 분양가는 3.3㎡당 1200만 1400만원에 달할 전망이다. 이는 분양가 상한제로 중소형은 3.3㎡당 900만원 안팎 중대형은 1200만원선에 책정될 것이라던 관계기관의 당초 예상보다 20% 정도 높은 것이다. 또 분양가 상한제로 주변 시세보다 싼 아파트가 나올 것이라던 정부의 장담도 빈말이 됐다. 실제로 광교신도시와 맞붙어 있는 용인 상현동의 시세는 1161만원이다. 수원 영통지구도 3.3㎡당 시세는 1015만원에 불과하다. 정부 발표를 믿고 분양가 상한제 아파트를 기다리던 실수요자들은 시간만 허비한 셈이다. 다음달부터 분양을 시작하는 김포신도시도 사정은 비슷하다. 당초 3.3㎡당 900만원선에서 분양가가 책정될 것으로 예상됐지만 지금은 1000만원 정도에 이를 것이란 게 기정사실로 굳어지고 있다. 인·허가 문제로 분양이 늦춰지면 1200만원에 이를 것이란 전망도 나오고 있다. 민간택지도 분양가 상한제가 적용됐지만 고분양가 논란은 계속되고 있다. 수도권 첫 민간 분양가 상한제 아파트로 주목받았던 C 우방ENC의 수원 구운동 우방유쉘 아파트는 3.3㎡당 900만원대 중반으로 승인 신청을 냈다. 그러나 수원시 분양가심사위는 분양가를 더 낮출 수 있다면서 이를 부결시켰다. 민간업체의 상한제를 피하려는 각종 편법도 대담해지고 있다. 상한제가 적용되지 않는 조합아파트나 임대아파트로 사업 승인을 받는가 하면 용인 신봉 동일하이빌처럼 발코니 확장 및 선택품목을 늘려 실질 분양가를 높이고 있다. 그러나 국토부는 건설자재 가격이 올랐다는 이유로 분양가 상한제 아파트의 분양가 급등에 대한 대책을 전혀 내놓지 않고 있다. 오히려 주택업체들이 분양가를 더 올려 받을 수 있는 길을 넓혀주고 있다. 국토부는 철근·시멘트 등 주요 자재값이 오르면 건축비에 바로 반영시켜주는 ‘단품 슬라이딩제’를 이르면 다음달 시행할 예정이다. 지금까지 아파트 분양가가 원가보다는 주변 시세를 기준으로 결정됐다는 것을 감안하면 수요자의 부담으로 업계의 이익을 보장해주려 한다는 게 시민단체들의 지적이다. 국토부는 또 9월부터는 소비자만족도 평가 우수업체에는 건축비를 올려주고 고분양가 주범이었던 주상복합아파트의 가산비를 더 받을 수 있게 해줬다. 이에 앞서 분양가 상한제를 도입하면서 택지비를 매입원가가 아닌 감정가로 책정할 수 있도록 해줘 ‘업체 봐주기’란 비난을 받기도 했다. 박재현기자 parkjh kyunghyang.com 대한민국 희망언론 경향신문 구독신청 hp smile.khan.co.kr ⓒ 경향신문 경향닷컴 www.khan.co.kr 무단전재 및 재배포 금지 〈경향닷컴은 한국온라인신문협회 www.kona.or.kr 의 디지털뉴스이용규칙에 따른 저작권을 행사합니다.,https://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=260&oid=032&aid=0001963745,130
93294,2008.06.29. 오후 6:11,부동산,매일경제,MK추천매물 서울 도곡동 임대용 빌딩 43억원,image0 ◇서울 도곡동 임대용 빌딩＝강남대로 이면 코너에 위치한 대지 330㎡ 연면적 876㎡인 5층 건물이 43억원이다. 보증금 3억원 월 2000만원이다. 임대를 겸한 사옥용으로 적합하다. 02 555 5966 ◇서울 서초동 신축 빌딩＝9호선 교보타워사거리역에서 3분 거리에 있는 대지 331㎡ 연면적 1230㎡인 8층 빌딩이 47억원에 급매로 나왔다. 보증금 7억원 월 3200만원이다. 임대수익용으로 적합하다. 02 512 8850 ◇서울 양재동 역세권 빌딩＝대지 497㎡ 연면적 2315㎡인 7층 신축 빌딩이 75억원이다. 보증금 8억원에 월수익 4000만원이 나온다. 20대 주차시설을 갖췄다. 02 556 6512 ◇서울 전농동 대로변 빌딩＝사거리 인근 대지 1200㎡ 연면적 3500㎡인 5층 신축 빌딩이 86억원이다. 보증금 5억원 월 4000만원이다. 02 518 4599 ◇충남 천안시 목천읍 건물＝목천IC 인근 독립기념관 사거리에 위치한 대지 1700㎡ 연면적 225㎡ 규모 건물이 8억7000만원이다. 정비공장이나 물류센터 등으로 적합하다. 041 551 8500 ◇경기 평택시 상가주택＝황해경제자유구역 포승공단 내 대지 245㎡ 연면적 490㎡인 건물이 7억6000만원이다. 보증금 3900만원 월 526만원에 임대 완료됐다. 031 681 4240 ◇서울 서초동 사옥용 빌딩＝교대역에서 1분 거리에 있는 대지 490㎡ 연면적 1800㎡인 5층 수익용 신축 빌딩이 97억원이다. 보증금 5억원 월 3600만원이 나온다. 주차 30대 가능하다. 02 547 1196 ◇서울 역삼동 상업지 빌딩＝강남역에서 5분 거리에 있는 강남대로 이면 도로변 대지 633㎡ 연면적 1995㎡인 건물이 125억원이다. 보증금 6억원 월 6000만원이 나온다. 02 563 8585 ◇용인시 신갈동 상가＝3000가구 아파트 단지 내 1층 46㎡ 규모 상가가 2억2700만원이다. 융자 5000만원 보증금 3000만원 월 120만원에 정육점으로 임대 중이다. 031 274 5500 ◇용인시 양지면 전원주택지＝양지IC에서 3분 거리에 있는 토지 765㎡가 3억5000만원이다. 계곡을 접한 정남향 토지로 자연마을과 편의시설이 인접해 있다. 주변에 전원주택단지가 있다. 031 321 0114 ◇인천시 논현동 수익용 빌딩＝수인선 논현지구역 예정지에 인접한 대지 600㎡ 연면적 2660㎡인 6층 건물이 31억8000만원이다. 융자 8억원 보증금 5억8000만원 월 2300만원이다. 02 2608 8939 ◇서울 역삼동 대로변 빌딩＝대지 102㎡ 연면적 320㎡인 6층 빌딩이 17억원이다. 4개층은 임대되었으며 일부는 사용 중이다. 가시성이 좋아 소형 사옥용으로 적합하다. 02 515 8939 ◇서울 청담동 빌딩＝대지 660㎡ 연면적 2026㎡인 5층 건물이 105억원이다. 보증금 5억원 월 3500만원이 예상된다. 단독 사옥이나 갤러리 클리닉 건물 등으로 적합하다. 02 558 0690 ◇서울 역삼동 코너 빌딩＝전철역세권 상업지역 대지 452㎡ 연면적 2100㎡인 9층 테헤란로 신축 빌딩이 110억원. 임대수요가 많아 임대수익용으로 적합하다. 02 555 6540 ◇인천시 송도동 상가＝송도신도시에 있는 5층 건물 중 1층과 2층 550㎡인 건물이 22억7000만원이다. 보증금 6억7000만원 월 1000만원에 은행으로 임대됐다. 전철역에서 3분 거리다. 031 898 1954 ◇서울 서초동 신축 빌딩＝전철역에서 3분 거리에 있는 대지 270㎡ 연면적 730㎡인 7층 건물이 33억원에 급매로 나왔다. 주변 시세보다 저렴하다. 보증금 1억5000만원 월 1400만원이다. 02 597 7877 ◇서울 역삼동 빌딩＝전철역에서 1분 거리에 있는 대지 495㎡ 연면적 1980㎡인 7층 건물이 100억원이다. 보증금 4억원 월 4000만원이다. 사옥용이나 임대수익용 적합하다. 02 561 0878 ◇서울 역삼동 신축 용지＝대지 1720㎡가 3.3㎡당 3500만원이다. 용적률 250%를 적용받아 연면적 8600㎡ 규모 7층 건물로 신축 가능하다. 병원 학원 사옥용 등으로 적합하다. 02 554 1426 ◇서울 논현동 신축 용지＝지하철역 출입구 인근 강남대로에 있는 대지 1689㎡가 290억원이다. 임대용이나 사옥용 건물 신축에 적합하다.,https://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=260&oid=009&aid=0001986453,130
93295,2008.06.29. 오후 6:11,부동산,매일경제,8월부터 주택신고지역내 거래도 인터넷으로 신고,8월부터는 주택거래신고지역에서 주택을 사고판 뒤 인터넷을 통해 신고를 간단히 할 수 있게 된다. 국토해양부는 주택거래신고 절차 간소화를 골자로 하는 주택법 시행규칙 개정안이 30일부터 시행된다고 밝혔다. 우선 주택거래신고를 쌍방이 아닌 1인이 할 경우 주택거래계약신고서에 공동 서명 또는 날인만 있으면 된다. 기존엔 1인이 신고하려면 위임장이나 인감증명서가 있어야 했다. 시ㆍ군ㆍ구청을 직접 방문해야 했던 주택거래신고지역 내 거래신고도 인터넷으로 할 수 있도록 했다. 지금은 실거래가신고의 경우 인터넷으로 가능하지만 주택거래신고지역 내 거래신고는 인터넷 신고가 불가능했다. 다만 주택거래신고지역 내 인터넷 신고는 부동산거래관리시스템 www.rtms.moct.go.kr 정비와 시범운영을 거쳐 8월 1일부터 가능하다.,https://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=260&oid=009&aid=0001986452,130
93296,2008.06.29. 오후 6:11,부동산,매일경제,합정 서교자이 3.3㎡당 2800만원,image0 GS건설이 서울 합정동 균형발전촉진지구 1구역에 짓는 주상복합 서교자이 웨스트밸리 의 분양가가 3.3㎡당 2373만 3515만원으로 결정돼 청약 결과가 주목된다. 서교자이는 29 39층 3개동 주상복합 163 322㎡ 크기로 총 617가구가 들어서며 이 가운데 538가구가 다음달 7일부터 일반분양에 들어간다. 2012년 6월 입주 예정으로 분양가 상한제를 적용받지 않아 등기 후 전매가 가능하다. 서교 자이는 분양가가 높다는 평가를 받는다. 지난해 8월 맞은편에 분양한 KCC엠파이어리버 분양가는 3.3㎡당 1550만원 선이었다. 목동 하이페리온의 현 시세도 3.3㎡당 3125만 3316만원 선이다. 규모별 분양가를 보면 163㎡ 176가구는 3.3㎡당 2510만원 총 12억300만원 190㎡ 178가구는 3.3㎡당 2734만원 198㎡ 178가구는 3.3㎡당 2875만원이다. 서교 자이는 인근 목동과 상암 등 서부권 집값을 자극할 것으로 보인다. 주변 다세대 지분 가격도 영향을 받을 것으로 보인다. 지하철 2호선과 6호선 합정역 바로 앞으로 교통은 좋지만 주변에 학교와 쇼핑시설 등 편의시설이 부족한 게 흠이다. 한강 조망권도 제한적일 것으로 보인다.,https://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=260&oid=009&aid=0001986451,130
93297,2008.06.29. 오후 6:11,부동산,매일경제,우남건설 공주에 622가구,우남건설은 충남 공주 신금지구에 18층 9개동 86 183㎡ 총 622가구 규모의 아파트 우남퍼스트빌을 분양한다. 전용 60㎡ 이하 임대주택이 163가구 전용 85㎡ 이하 395가구로 구성돼 있다. 3.3㎡당 분양가는 650만 710만원 선. 계약금 5% 저층 가구 분양가 할인 및 무료 확장 혜택이 있다. 분양가 상한제가 적용된다. 7월 2일 1순위 접수에 들어간다.,https://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=260&oid=009&aid=0001986450,130
93298,2008.06.29. 오후 6:11,부동산,매일경제,국토해양부 물류단지 안에 상업ㆍ지원시설 허용,앞으로 물류단지를 지을 때 대규모 점포나 농수산물 공판장 등 상업시설과 병원 교육시설 등 지원시설물을 함께 건설할 수 있게 된다. 국토해양부는 복합시설 규정이 없어 여러 시설을 함께 설치하려면 기업들이 불편을 겪었기 때문에 물류단지 안에 상업시설과 지원시설을 함께 둘 수 있도록 물류단지 개발지침과 관리지침 을 개정해 30일부터 시행한다고 밝혔다. 국토부는 또 물류단지 실시계획 신청 전까지 환경영향평가서 협의를 마치고 이를 실시계획에 반영하도록 하던 규정을 물류단지 실시계획 승인 전까지로 시기를 완화했다. 개정된 지침에는 물류단지 조성원가 산정 기준과 입주 기업체 회원비율 산정 방법도 새로 명시됐다. 한편 국토부는 물류시설 중복ㆍ과잉투자를 막고 체계적으로 물류 단지를 공급할 수 있도록 5년 단위로 시행되는 물류시설 개발 종합계획 을 확정했다. 계획에 따르면 현재 419만3000㎡인 물류단지는 2012년까지 1563만8000㎡로 확대공급되고 처리할 수 있는 물동량도 1596만6000TEU 1TEU는 20피트 컨테이너 1개 에서 4294만2000TEU로 늘어나게 된다.,https://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=260&oid=009&aid=0001986449,130
93299,2008.06.29. 오후 6:11,부동산,매일경제,천안 청수에 2100가구…분양가 상한제 적용,image0 올해 하반기를 시작하는 7월 첫째주에는 전국 16곳에서 9000여 가구에 달하는 분양물량이 쏟아진다. 충남에서는 천안 청수택지지구 1524가구를 포함해 2100여 가구 분양보따리가 풀린다. 임대주택도 광주광역시와 충남 아산 등에서 3300여 가구가 대기 중이다. 가장 눈길을 끄는 분양지역은 천안 청수택지지구. 한양의 한양수자인 은 분양가상한제가 적용되며 전매제한 기간도 1년이다. 한양수자인은 110 112㎡ 규모의 아파트 총 1020가구를 분양한다. 3.3㎡당 분양가가 740만 750만원으로 같은 지구 내 분양단지보다 3.3㎡당 150만 200만원 저렴한 편. 중흥S클래스 파크애비뉴는 10년 임대아파트로 109 110㎡ 504가구다. 보증금은 3.3㎡당 360만원. 천안시에 거주하는 무주택 가구주로 청약저축 가입자면 청약이 가능하다. 한양수자인은 경기도 양주시 고읍지구에서도 분양에 나선다. 80 114㎡로 소형과 중대형 764가구. 분양가상한제가 적용된 분양가는 3.3㎡당 770만 790만원으로 10년간 전매가 제한된다. 화성시 동탄신도시에서는 오피스텔 분양이 한창이다. 신영은 화성시 반송동에 동탄지웰 에스테이트 71 186㎡ 592실을 공급한다. 분양가는 3.3㎡당 770만원 선. 동일하이빌도 화성시 석우동에 61 104㎡ 오피스텔 296실을 분양한다. 분양가는 3.3㎡당 700만원대다. 한편 경기도 광주시 오포읍에서는 대림건설이 오포e편한세상 을 분양한다. 3.3㎡당 평균분양가는 1490만원이다.,https://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=260&oid=009&aid=0001986448,130
93300,2008.06.29. 오후 6:11,부동산,매일경제,경기 양주 추모공원 엘림,기독교연합사업단은 경기도 양주시 남면 신암리에 초대형 기독교 추모공원 엘림 elim 을 짓는다. 용지 면적은 7만8086㎡로 기존 추모관에 비해 약 2 3배인 8만기수 이상 납골 안치가 가능하다. 납골기수 1기당 분양가는 교회 공급가를 기준으로 평균 330만원 선이다. 일반인에게도 1만5000여 기가 분양된다. 추모와 휴양을 함께할 수 있도록 펜션 단지를 갖췄다. 2010년 하반기 완공될 예정이다.,https://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=260&oid=009&aid=0001986447,130
93301,2008.06.29. 오후 6:11,부동산,매일경제,동탄신도시 토마토프라자,두손건설은 경기도 화성시 동탄신도시 내 택지개발지구 31 1블록에 토마토프라자 28개 점포를 분양한다. 지하 2층 지상 6층 규모로 지상 1층은 프랜차이즈 근린생활서비스 지상 2층은 미용ㆍ뷰티업종 지상 3 6층은 병원 학원 등을 권장한다. 3.3㎡당 분양가는 450만 2900만원. 삼성반도체 공장이 걸어서 15분 거리고 주공휴먼시아 자연앤 등 하반기에 입주하는 아파트 1만2000여 가구를 배후에 두고 있다. 입점은 2008년 9월 예정이다.,https://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=260&oid=009&aid=0001986446,130
