,date,cat,co,headline,text,url,week
734194,2017.12.17. 오후 9:06,부동산,헤럴드경제,올해 상가 공급 역대 최다… “내년 위축 전망”,올해 1만4367개 점포 분양 내년 대출 제한 등으로 위축 헤럴드경제 김성훈 기자 올해 상가 공급은 점포 수 기준으로 역대 최다를 기록한 것으로 나타났다. 내년에는 대출 요건이 강화되면서 상가 분양시장이 위축될 것으로 전망된다. 부동산114에 따르면 올해 10월까지 상가 분양 물량은 점포 수 기준 1만4367개로 8991개가 분양됐던 지난해에 비해 5400여개가 늘었다. 이는 기존에 가장 많은 분양 물량이 풀렸던 2015년 1만3054개 기록을 넘어선 것이다. 상가 수로 보면 243개가 공급돼 지난해 보다 43% 가량 늘었다. 상가 공급 자체도 예년에 비해 많았지만 점포 수 100개 이상의 대규모 상가가 38개 분양 전체의 16% 하며 점포 수 증가에 영향을 준 것으로 분석된다. 마곡 미사 동탄2 다산신도시 등 새 아파트 입주가 진행 중인 수도권 택지지구 중심으로 상가 공급이 집중되며 물량이 증가했다. 수도권이 전체 분양 물량의 75%를 차지했고 지방은 25%에 그쳤다. 유형별로는 근린상가가 92개로 가장 많았고 단지내상가 75개 복합형상가 58개 테마상가 12개 대형복합상가 6개 순으로 공급됐다. 평균 분양가도 3.3㎡당 2845만원으로 최근 8년 중 가장 높았다. 상업용지 입찰경쟁 및 낙찰가격이 높아지며 상가 분양가도 동시에 높아졌다. 올해는 수도권 유망 택지지구 중심으로 상가 분양이 활발히 진행되며 평균 분양가 상승이 두드러진 것으로 분석된다. 권역별로는 수도권 3.3㎡당 3089만원 지방 3.3㎡당 2134만원으로 집계됐다. 지방은 예년과 비슷했던 수준을 보였던 반면 마곡 다산 미사 등은 3.3㎡당 5000만원 수준에서 공급되며 수도권이 전년동기 대비 17% 상승한 것으로 나타났다. 그래프 전국 상가 분양 단지 부동산114 제공 그러나 내년 시장 전망은 어둡다. 대출 심사가 까다로워지고 투자수요의 자금 융통이 어려워지는 가운데 상가시장이 위축될 가능성이 엿보이기 때문이다. 기준금리 상승에 따른 이자 부담도 고려해야할 부분이다. 부동산114 측은 “최근 수도권 유망 지역의 1층 상가도 공실을 면치 못하고 있어 수요마저 감소한다면 상가 시장의 분위기가 예상보다 더 위축될 가능성이 높다”며 “수요 감소로 상가분양 경쟁률이 낮아질 것으로 예상되기 때문에 자금여력이 있는 수요자에게는 기회요인이 될 수 있다”고 전망했다.,https://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=260&oid=016&aid=0001329235,624
734195,2017.12.17. 오후 9:06,부동산,헤럴드경제,서울시 금융ㆍ보증기관과 손잡고 ‘사회주택’ 대출 지원,HUG 우리은행 하나은행과 업무협약 헤럴드경제 김성훈 기자 서울시가 금융ㆍ보증기관과 손잡고 사회적 경제주체의 ‘사회주택’ㆍ‘공동체주택’ 공급 사업을 지원한다. 서울시는 18일 주택도시보증공사 HUG 우리은행 KEB하나은행과 함께 이같은 내용의 ‘사회주택ㆍ공동체주택 사업 금융지원 업무협약’을 맺는다고 17일 밝혔다. 사회주택은 주거 관련 협동조합 사회적 기업 비영리단체 등에 의해 공급되는 임대주택이다. 공공임대주택과 민간임대주택의 중간적 성격을 갖고 있다. 공동체주택은 입주자 간 소통과 교류를 활성화하기 위해 공동체 공간을 조성한 주택이다. 협약에 따라 HUG는 사회주택과 공동체주택 사업자인 사회적 경제 주체를 위한 맞춤형 보증상품을 개발한다. 우리은행과 KEB하나은행은 HUG의 보증을 담보로 사업비의 90%까지 대출을 해 주고 서울시는 대출 금리 일부를 보전해준다. 협약에 따른 첫 수혜 사업지는 서대문구 연희동 단지형 사회주택 ‘연희자락’과 중랑구 신내동 ‘육아형 공동체주택’이다. 서울시 관계자는 “사회적 경제 주체의 열악한 재정과 낮은 신용도는 일반 금융기관에서 자금을 조달하는 데 어렵게 만드는 요인이었다”며 “유관 기관과 긴 협의 끝에 이들을 지원하는 업무협약을 맺게 됐다”고 설명했다.,https://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=260&oid=016&aid=0001329234,624
734196,2017.12.17. 오후 7:53,부동산,파이낸셜뉴스,금주의 분양일정 1만7996가구 분양… 청약 열기 뜨거워,연말 비수기인 12월 셋째주에도 전국에서 1만7996가구가 공급되면서 뜨거운 청약 열기가 이어질 전망이다. 17일 부동산114에 따르면 오는 22일에는 견본주택 3곳이 문을 연다. HDC현대산업개발은 경기 용인시 풍덕천동 산 24 3번지 일대에서 수지광교산IPARK 를 선보인다. 지하 5층 지상 8층 18개 동 전용면적59 84㎡ 총 537가구로 이뤄진다. 단지는 성지바위산으로 둘러싸여 있고 수지생태공원이 가까운 숲세권 아파트로 쾌적한 환경을 누릴수 있다. 신분당선 수지구청역을 이용할 수 있고 경부고속도로 접근이 편리하다. 인근에는 CGV 오리점 신세계백화점 경기점 이마트 죽전 보정동 카페거리 등 각종 편의시설이 마련돼 있어 생활이 편리하다. 신일초등학교와 홍천초등학교 홍천고등학교 등이 단지와 가깝다. 견본주택은 경기 용인시 동천동 901번지에 위치한다. 같은날 양우건설은 강원 속초시 조양동 1426 4번지에 속초양우내안애오션스카이 를 분양한다. 지하 3층 지상 37층 2개 동 전용84 112㎡ 총 320가구로 구성된다. 아파트와 상업시설이 함께 조성돼 주거생활이 편리하다. 서울 양양고속도로 전 구간 개통으로 수도권 접근이 개선될 전망이다. 속초고속버스터미널을 도보로 이용할 수 있고 이마트 속초점 가 가까워 생활이 편리하다. 인근에는 속초해수욕장과 청초호 청초호호수공원이 있어 주말에 가족들과 여유로운 시간을 보낼 수 있다. 견본주택은 강원 속초시 조양동 553 1번지에서 개관할 예정이다. 이밖에도 오는 18일에는 △송도아메리칸타운아이파크 오피스텔 △김해장유삼정그린코아더베스트 오피스텔 등이 1순위 청약접수를 진행한다. 12월19일에는 △연경지구동화아이위시와 △동홍동동호아트리움 1순위 청약접수가 예정돼있다. 오는 20일에는 △서울항동지우남퍼스트빌 6BL △동탄역롯데캐슬 △광명에코자이위브 당해지역 등에서 1순위 청약접수를 진행한다. 동탄역롯데캐슬은 SRT수서고속철도 동탄역이 가깝고 경부고속도로 진입이 용이하다. 동탄초등학교와 오는 2018년 3월 개교 예정인 동탄6고등학교 등이 단지 인근에 있어 교육환경이 좋다. 단지 주변으로는 농협하나로마트와 롯데백화점 CGV 등 각종 편의시설이 생길 예정이라 주거 편의성이 더 높아질 전망이다. 광명에코자이위브는 지하철 7호선 광명사거리역과 가까워 교통이 편리하다. 광명남초등학교와 광명공업고등학교 등이 단지와 가깝다. 2001아울렛과 대형 영화관 등이 단지 인근에 위치해 생활이 편리하다.,https://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=260&oid=014&aid=0003925992,624
734197,2017.12.17. 오후 7:53,부동산,파이낸셜뉴스,입주단지를 찾아서 경기 오산시 오산세교자이 자이 브랜드 단 1110가구 대단지,자이 브랜드 단 1110가구 대단지… 오산세교지구 랜드마크 될 것 1호선 오산대역 도보 이용.. 오산시청 등 차로 5분 거리 전 가구 남향에 판상형 설계.. 최상층은 테라스 평면 적용 경기 오산시 세교택지지구 B 5블록에 1000여가구 규모의 대단지로 조성되는 오산세교자이 가 오는 2018년 1월26일부터 입주를 시작한다. GS건설이 시공한 오산세교자이는 지하 2층 지상 25층 14개 동 전용면적 △75㎡ 346가구 △83㎡ 764가구 등 총 1110가구 규모로 구성된다. 17일 업계와 단지 인근 공인중개업소 관계자들은 그간 대형 건설사 아파트 공급이 뜸했던 오산 세교지구에서 선보이는 브랜드 대단지인만큼 이 일대 랜드마크가 될 것으로 기대하고 있다. 편리한 교통.주거시설부터 쾌적한 자연환경까지 오산세교자이는 지하철 1호선 오산대역을 도보로 이용할 수 있어 출퇴근이 편리하다. 오산시청 3㎞ 과 동탄신도시 2㎞ 북오산IC 1㎞ 에 인접해 자동차로 5분 이내면 이동이 가능하다. 단지 인근에 필봉산이 위치해 있어 주말에 가족과 여유로운 시간을 보낼 수 있다는 점도 단지 장점 중 하나다. 입주민이 단지 내에서 여가를 즐기고 학습활동까지 할 수 있는 커뮤니티시설도 마련된다. 입주민 커뮤니티공간인 자이안센터 에는 GX룸과 피트니스센터 골프연습장 등의 시설이 들어설 예정이다. 단지 내 상가와 근린생활시설 등 다양한 생활 편의시설까지 갖춰져 단지 안에서 원스톱 라이프가 가능하다. 세미초등학교와 병설유치원도 위치해 있어 교육환경도 좋다. 자이 로프트 Xi Loft 특화평면 적용 GS건설 관계자는 오산세교자이는 전 가구가 남향 위주의 판상형 설계가 적용됐다 면서 단지 곳곳에 다양한 녹지 공간을 조성해 입주민들이 도심 속에서 쾌적한 자연 환경을 누릴 수 있도록 했다 고 말했다. 단지 최상층 50가구에는 GS건설이 개발한 최상층 테라스 평면인 자이 로프트 가 적용된다. 자이 로프트는 GS건설만의 차별화된 테라스 평면이다. 기존 펜트하우스는 주로 고급 대형아파트에서나 볼 수 있었지만 자이 로프트는 중소형 면적에도 적용돼 진입장벽을 낮췄고 복층형으로 계획돼 입주민들의 다양한 니즈 nees 를 반영했다. 1000만원 이상 웃돈 형성 앞서 2억원 후반대에 공급됐던 전용면적 75㎡의 분양권은 현재 3억1000만원 3억2000만원에 거래되고 있다고 한다. 3억원 초반대에 공급됐던 전용면적 83㎡ 확인 의 분양권은 현재 3억3000만원 3억5000만원 수준이라고 이 일대 중개업소 관계자는 전했다. 단지 인근 G중개업소 관계자는 오산은 서울 강남쪽 출퇴근자들도 많고 신혼부부 등 1 2인 가구가 많이 살아 전용면적 75㎡ 소형 아파트에 대한 선호도가 높은 편 이라면서 이 전용면적은 기본적으로 웃돈이 1000만원부터 시작된다고 보면 된다 고 설명했다. 또다른 중개업소 관계자도 1호선 오산대역과 도보 7분거리라 지하철을 이용하면 동탄보다 오산이 낫다고 보는 분들도 많다 면서 동탄보다 편의시설도 잘 돼있다보니 동탄은 투자개념 오산은 실거주로 나뉘는 분위기 라고했다. 국토부실거래가 공개시스템에 따르면 이달 전용75㎡ 13층과 22층 분양권은 각각 3억1100만원과 3억1300만원에 거래됐다. 지난달 11층은 3억200만원에 거래된 바 있다. 이달 전용면적 83㎡는 최고 3억4450만원 20층 에 거래됐다. 지난달 1층은 3억원 3억1000만원선에서 거래됐으며 고층인 25층은 최고 4억1736만원에 거래되기도 했다. 다만 내년까지 경기도 등 수도권에 입주물량이 대거 쏟아질 예정이라 일부 매수자들은 이 부분을 우려한 상담 전화나 문의를 해온다고 중개업소 관계자는 말했다. 부동산114에 따르면 올해 경기도 아파트 입주량은 12만7000여가구다. 내년에는 올해보다 25% 늘어난 약 16만3000가구 이상이 입주를 대기중이다.,https://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=260&oid=014&aid=0003925991,624
734198,2017.12.17. 오후 7:16,부동산,이데일리,지식산업센터 메카로 떠오른 미사강변도시 분양시장도 ‘활짝’,편리한 교통망·대규모 산업단지 개발 호재 갖춰 한강미사 지식산업센터 등 알짜 물량 쏟아져 이데일리 김기덕 기자 경기도 하남시 미사강변도시가 첨단 지식산업센터 옛 아파트형 공장 의 메카로 각광받고 있다. 서울 도심으로 이동이 편리한 교통망을 잘 갖춘데다 강일첨단업무단지 등 인근 대규모 산업단지 개발 호재에 힘입어 신규 분양 물량이 잇따르고 있다. 업계에 따르면 미사강변도시에는 총 사업 면적 546만3000㎡ 약 165만3000평 에 3만7000여가구의 아파트가 입주 중이거나 입주 예정이다. 오피스텔 및 각종 복합업무시설도 많이 들어서고 있다. 미사강변도시는 스타필드 하남을 비롯해 강일첨단업무단지와 엔지니어링 복합단지 고덕상업업무 복합단지 등 대규모 업무단지와도 인접해 있다. 또 미사리 조정경기장을 비롯한 한강 조망권을 갖추고 있다. 검단산이 도시를 둘러싸고 있어 업무 환경이 쾌적하다는 것도 장점이다. 교통 여건도 뛰어나다. 서울 춘천 고속도로와 서울외곽순환도로가 인접해 있으며 지난 6월에는 구리 포천 고속도로가 개통됐다. 인근에는 구리 세종시를 연결하는 서울 세종고속도로가 건설 중이다. 미사강변신도시까지 연결되는 서울지하철 5호선 연장 구간도 내년 개통 예정이다. 강남 중심을 통과하는 지하철 9호선 연장 계획도 예정돼 있다. 차량을 이용하면 강남까지 20분대 분당까지 30분대로 진입할 수 있다. 수도권 간선급행버스 BRT 도 운행 중이라 수도권 전역으로 이동하기 편리하다. 이런 미사강변도시에 초대형 지식산업센터가 잇따라 공급되고 있다. 과거 아파트형 공장으로 불린 지식산업센터는 공장·근린생활시설·기숙사 등을 갖춘 복합단지를 말한다. 1인 기업 벤처기업 스타트업 IT 정보기술 업종 등 중소기업이 주로 분양받거나 임차해 쓰는 경우가 많다. 인창디앤씨는 미사강변도시 자족 25 2 3블록 26 1블록에서 지상 10층 규모로 ‘한강미사 지식산업센터’ 연면적 23만6400㎡ 를 분양한다. 지식산업센터와 근린생활시설 기숙사 등이 들어선다. 올해 초 분양한 26 2블록 12만3496㎡ 을 합하면 총 35만9896㎡에 달하는 초대형 지식산업센터가 조성되는 셈이다. 단지를 중앙으로 관통하는 중앙통행로를 만들어 단지 내 이동 및 휴게공간으로 활용할 수 있도록 했다. 자족 시설 21 1블록에는 ‘로얄팰리스테크노 미사’ 지식산업센터가 들어선다. 연면적 약 21만 6662㎡에 총 3개동 1차 지하 5층 지상 10층·2 3차 지하 4층 10층 규모다. 창고·공장·근린생활시설·기숙사로 구성되며 지하는 창고 관련 시설과 지식산업시설 1 2층은 상가 중간층은 지식산업시설 8 10층은 기숙사로 지어진다. SK건설은 자족 1 3블록에서 지하 4층 지상 10층 규모 연면적 8만6779㎡ 의 ‘미사강변 SK V1 센터’를 분양한다. 지식산업센터와 기숙사 365실로 구성된다. 업계 관계자는 “지식산업센터는 오피스텔이나 상가 등에 비해 분양가가 저렴하고 분양가의 최대 70%까지 장기 융자 지원뿐 아니라 취득세의 50% 재산세의 37.5%를 각각 경감받을 수 있다는 게 매력으로 꼽힌다”고 말했다.,https://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=260&oid=018&aid=0003993888,624
734199,2017.12.17. 오후 7:08,부동산,파이낸셜뉴스,전남 무안 오룡 에듀포레 푸르지오 혹한에도 견본주택 인파 북적,영하권의 혹한에도 대우건설이 전남 무안군 남악신도시 오룡택지개발지구 34블록·35블록에 분양하는 오룡 에듀포레 푸르지오 견본주택 견본주택은 전남 무안군 삼향읍 남악리 2150 에 주말 포함 3일동안 2만여명의 인파가 몰렸다. 17일 방문자들이 견본주택을 둘러보고 있다. 대우건설이 전남 무안군 남악신도시 오룡택지개발지구 34블록.35블록에 분양하는 오룡 에듀포레 푸르지오 견본주택에 영하권의 혹한 속에도 인파행렬이 이어졌다. 지난 15일 개관한 오룡 에듀포레 푸르지오 견본주택에는 주말 3일동안 2만여명의 인파가 몰렸다. 개관 1시간 전부터 견본주택 주변에 마련된 몽골텐트에는 대기 줄이 길게 형성됐으며 분양 관계자들은 고객들에 따뜻한 어묵과 국화빵 등을 나눠주기도 했다. 남악신도시 오룡지구는 대불국가산업단지와 현대삼호중공업 등 출퇴근이 편리하다. 전라남도청.전라남도교육청.전남지방경찰청 등이 차량 10분 거리에 위치하고 있다. 단지는 전라남도 무안군 일로읍 남악신도시 오룡택지개발지구 34블록.35블록에 들어서며 지하 1층 지상 20층 18개동 총 1531가구 2개 블록 합계 규모의 대단지다. 전용면적은 수요자들의 선호도가 높은 84㎡ 5개 타입으로 구성됐다. 3.3㎡당 평균 분양가는 850만원대이며 중도금 무이자 60% 혜택이 적용돼 계약자들 부담을 덜었다.,https://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=260&oid=014&aid=0003925953,624
734200,2017.12.17. 오후 7:06,부동산,파이낸셜뉴스,SH공사 가든파이브라이프 국무총리상,서울주택도시공사 SH공사 는 2017년 한국유통대상에서 문정동에 위치한 ㈜가든파이브라이프가 국무총리상을 수상했다고 17일 밝혔다. 청계천 복구공사에 따른 상인 이주의 목적으로 계획된 가든파이브라이프는 그동안 침체의 그늘에서 벗어나지 못했다. 하지만 지난 2017년 5월 가든파이브가 관리단과 ㈜가든파이브라이프 서울주택도시공사 SH공사 청계천 상인들로 구성된 활성화 추진위원회가 주도한 활성화 노력과 인접한 개발지구의 입주로 급속히 회생하고 있다. 우선 가든파이브라이프 내 현대백화점이 운영하는 현대시티몰 유치에 성공하면서 국내에서 유일하게 백화점 2곳이 나란히 입점한 대형 유통상가로 탈바꿈했다.,https://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=260&oid=014&aid=0003925952,624
734201,2017.12.17. 오후 7:06,부동산,파이낸셜뉴스,민자도로 통행료 수요예측 70% 미달땐 최소수입보장 축소·중단 가능,유료도로법 개정안 통과.. 인천공항고속도로 등 해당 민자도로의 통행량과 통행료 수입이 수요예측의 70%를 미달할 경우 정부나 지자체가 실시협약 변경을 요구할 수 있게 된다. 이렇게 되면 민자도로에 지원되던 막대한 MRG 최소수입보장 의 축소 또는 중단이 가능해진다. 또 신설을 추진했던 민자도로감독원은 민자도로 관리지원센터 로 한시적으로 운영하기로 했다. 민자도로 수요예측 70% 미달땐 실시협약 변경요구 17일 국토교통위원회에 따르면 이같은 내용을 골자로한 유료도로법 일부 개정법률안 대안 이 지난 15일 전체회의를 통과했다. 유료도로법 개정안은 당초 명절 고속도로 통행료 무료화 민자도로 실시협약 변경 요구 민자도로 감독원 설치 등을 내용으로 이찬열 윤관석 김경수 전현희 정용기 의원 등 5명의 의원이 잇따라 발의하며 주목을 받았다. 명절 고속도로 통행료 무료화는 큰 이견이 없었지만 민자도로 실시협약 변경과 민자도로 감독원의 설치는 일부 의원이 강하게 반대하며 진통을 겪었고 결국 대안법안으로 결정됐다. 민자도로 실시협약 변경 요구는 3년간 실제 교통량과 통행료 수입이 실시협약에서 정한 수준의 100분에 70을 미달할 경우 가능하다. 또 자기자본비율이 대통령령으로 정한 기준 미만으로 떨어지거나 도로의 종류.등급이 변경되는 경우 교통여건이 현저히 변화돼 실시협약 변경이 필요하다고 인정될 경우에도 가능하도록 했다. 다만 당초 정용기 의원 법안에서는 민자도로 사업자는 정당한 사유가 없으면 이에 실시협약 변경 에 따라야 한다 는 내용이 있었지만 대안에서는 빠졌다. 국토교통부가 제출한 국정감사 자료에 따르면 지난해 기준 인천공항고속도로의 수요예측 대비 실제 통행량은 68.4% 천안논산고속도로는 65.7%다. 광주원주민자고속도로가 55.9% 대구부산민자고속도로 역시 수요예측 대비 통행률이 60%를 밑돈다. 법안이 국회를 통과되면 이들 민자도로의 사업자들에게 실시협약 변경을 요구할 수 있게 된다. 지난해 기준 전국 민자도로 12곳의 수요예측 대비 실제 수요는 평균 77.7%다. 민자도로관리지원센터 한시적 운영키로 당초 추진했던 민자도로 감독원은 민자도로관리지원센터로 변경됐다. 정부 출연 연구기관이나 공공기관 중에서 지정되고 민자도로의 교통수요 예측 적정 통행료 및 운영비 산출 등에 대한 자문과 지원을 맡는다. 다만 민자도로관리지원센터는 한시적으로 운영될 예정이다. 정용기 의원실 관계자는 대통령령으로 정하는 기간까지만 민자도로 관리지원센터 운영하도록 했다 면서 민자도로의 문제점을 해결하고 나면 조직을 운영할 필요가 없다는 판단에서 한시적으로 운영하는 내용을 담았다 고 설명했다. 한편 개정안에는 명절 등 대통령령으로 정하는 날에는 고속국도를 이용하는 차량의 통행료를 감면할 수 있다 는 내용을 명시 명절 고속도로 통행료 면제의 법적 근거를 마련했다.,https://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=260&oid=014&aid=0003925951,624
734202,2017.12.17. 오후 7:06,부동산,파이낸셜뉴스,아파트도 상가도 특화설계 경쟁,까다로운 수요자 눈높이 맞춘 부동산 상품 설계 점차 중요 아파트는 실용적 공간 활용.. 상가 이국적 외관 설계 대세 금성백조 한강신도시 구래역예미지 애비뉴스완 조감도 까다로워진 수요자의 눈높이를 맞추기 위해 부동산 상품의 설계 가 점차 중요해지고 있다. 아파트의 경우 개별 취향에 따라 설계를 반영할 수 있는 가변형 벽체 평면 공급이 급증하는 추세다. 수익형부동산인 상가도 과거 획일적 박스 형태의 디자인 대신 이국적 외관과 독특한 건축양식이 필수 요건이 됐다. 아파트는 높이고 넓히고 …저층 특화 설계 눈길 17일 업계에 따르면 실용적인 공간활용이 가능한 특화설계가 대세로 떠오르고 있다. 과거 순수 주거목적으로 주택을 구입하던 소비형태와 달리 최근에는 개인사업.여가.친목 등의 부가적인 목적까지 고려해 다양한 공간활용이 가능한 주택을 선호하기 때문이다. 이에 건설사들은 최근 분양하는 단지들에 안목이 넓어진 소비자들의 마음을 사로잡기 위한 차별화된 특화설계를 제공하는 추세다. 공간활용 특화설계란 수요자가 자신의 개성에 맞춰 아파트 실내 공간을 활용할 수 있도록 하는 것이다. 특화설계는 가변분리형설계 알파룸 넉넉한 천장고 등 다양한 방식으로 이뤄지고 있다. 가변분리형설계는 주거공간을 수요자의 라이프스타일에 따라 맞춤형으로 활용이 가능해 높은 주거만족도를 나타낸다. 특히 쉐어하우스 등 임대 등을 통해 수익을 창출할 수도 있어 투자자들에게도 주목받고 있다. 알파룸은 공간활용을 극대화해 만든 공간으로 다양한 물품을 수납할 수 있는 팬트리나 대형 드레스룸.서재.놀이방 등의 소규모 개인공간으로 사용된다. 조금 더 넓은 침실이나 개별적인 2개의 방으로도 활용이 가능하고 거실과 연결되는 문을 없애면 방과의 연결성을 강화시킨 공부방이나 개인의 취미공간 등으로 사용할 수 있다. 업계 관계자는 공간효율성을 중시하는 수요자들이 늘면서 각 건설사들의 공간 활용 특화설계 경쟁이 치열해지고 있다 고 말했다. 이 밖에 필로티를 도입해 1층을 없애거나 높은 천정고를 도입하는 등 저층을 배려한 공간 설계도 더욱 발전하고 있다. 상가도 독특한 외관 필수… 도시 미관 좌우 상가의 경우 이국적 외관과 독특한 건축 양식으로 설계돼 지역의 랜드마크로 자리 잡으면서 수요자들의 이목을 집중시키고 있다. 과거 획일적인 박스 형태의 디자인이 아닌 차별화 된 외관으로 주변의 고정 수요층 물론 외부 수요층까지 끌어들이는 집객효과를 톡톡히 누리면서 탄탄한 배후수요를 형성해가고 있기 때문이다. 내부 인테리어에 힘을 실었던 과거와는 달리 화려한 외관은 가시성을 높이고 상가를 찾는 수요자들에게 볼거리를 제공한다는 점에서 그 중요성이 커지고 있다. 도시 미관을 정비하고 관리하는 차원에서 다양하고 아름답고 창의적인 건축을 장려하는 지자체의 정책과도 부합한다. 경기 고양 일산신도시 라페스타 와 웨스턴 돔 쇼핑몰은 화려한 외관과 볼거리로 지역의 명소로 자리 잡은 케이스로 꼽힌다. 경기 판교신도시 아브뉴프랑 판교 역시 프랑스 카페와 문화거리를 표방한 대규모 스트리트몰로 판교와 인근 분당 지역 주민들에게 핫 플레이스로 떠오르며 두터운 수요층을 형성하고 있다. 금성백조가 분양중인 한강신도시 구래역예미지 애비뉴스완 도 서정적인 지중해 매력을 가진 포르투갈 리스본 거리를 콘셉트로 차별화된 건축 테마를 선보이며 견본주택 오픈 후 아파트 뿐 아니라 상가 투자자들에게 도 뜨거운 호응을 받았다. 이처럼 특화된 외관 설계가 돋보이는 상가는 이용객들이 꾸준한 만큼 수익적인 측면에서도 일반적인 상가에 비해 우위를 차해 상가 분양 시장에서도 경쟁이 치열하다. 실제 지난 2월 서울 금천구 일대에서 분양한 스트리트형 상가 마르쉐도르 960 은 평균 29.8대 1 최고 304대 1의 높은 청약 경쟁률을 기록하며 계약 이틀 만에 완판을 기록한 바 있다.,https://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=260&oid=014&aid=0003925950,624
734203,2017.12.17. 오후 6:35,부동산,한국경제,올림픽 약발 벌써 끝… 강원도 부동산 이상기류,광역교통망 호재 원주 지역가격 상승 이끈 속초 11월부터 아파트값 하락…청약시장도 미분양 속출 평창 토지 거래량 뚝 외지 투자 수요가 이끈 가격 상승세 한계 도달 다주택자 규제 강화도 불똥 속초 아이파크 프리미엄 4000여만원 떨어져 조수영 기자 내년 2월 평창 동계올림픽 개최를 앞두고 고공행진을 이어오던 강원도 부동산시장에 이상기류가 돌고 있다. 지난달부터 아파트 가격이 하락세로 돌아선 가운데 청약시장에서도 미분양 단지가 속출하고 있다. 그동안 강원도 집값을 밀어 올린 재료는 도로 철도 등 인프라 신설 관광 활성화 기대감 등이다. 이런 호재를 믿고 세컨드하우스로 사용하기 좋은 바닷가 아파트를 사거나 전세를 끼고 아파트를 매입하는 외지 갭투자자가 많았다. 그러나 가격 급등에 대한 부담 입주물량 증가 올림픽 흥행 부진 우려 등의 영향으로 올림픽이 시작하기도 전에 거품이 빠지고 있다는 평가가 나온다. 지난달 말 아파트 가격 하락 반전 강원도 부동산시장은 2014년부터 본격적으로 상승 흐름을 타기 시작했다. 올림픽 개최가 가까워지면서 철도 도로 등 기반시설이 속속 갖춰졌기 때문이다. 한국감정원에 따르면 올 들어 10월 말 기준 속초 아파트 가격은 7.05% 올라 전국에서 가장 높은 상승률을 기록했다. 강릉 동해도 각각 5.95%와 5.55% 올라 전국에서 다섯 손가락 안에 들었다. 분위기가 달라진 것은 지난달부터다. 지난달 27일 강원도 아파트값은 주간 기준으로 0.01% 하락하며 2014년 9월8일 이후 3년3개월 만에 마이너스 변동률을 기록했다. 이달 들어서도 2주 연속 마이너스 변동률을 기록 중이어서 월간 기준으로도 3년여 만에 하락세를 나타낼 가능성이 높아지고 있다. 지난해 광역교통망 호재로 수요가 몰린 원주시는 지난 10월 말부터 가격 급등의 선두주자이던 속초시는 11월 첫주부터 하락세로 돌아서 줄곧 내리막길을 걷고 있다. 속초 조양동의 ‘양우 내안애’ 아파트 전용면적 68㎡는 지난 6월 2억5500만원에 거래됐으나 지난달 900만원 내린 2억4600만원에 팔렸다. 청약시장에서도 차별화가 강해지고 있다. 지난달 속초에서 분양한 ‘속초자이’는 평균 경쟁률 19.25 대 1을 기록하며 전 주택형이 1순위에서 마감됐다. 반면 이달 초 강원 인제군에서 공급된 ‘인제라온프라이빗’ 지난달 양양군에서 분양한 ‘한양수자인양양’은 각각 평균 경쟁률 0.64 대 1과 0.82 대 1에 그쳤다. 올림픽 개최지 평창에선 토지 거래도 뚜렷한 감소세를 보이고 있다. 지난 8월 1257건에 달하던 거래 건수는 10월 704건으로 줄었다. 올림픽 거품 빠지나 전문가들은 “2014년 이후 3년째 이어져온 가격 상승세가 한계에 달했다”고 분석했다. 평창 동계올림픽 기대감으로 서울 수도권 등 외지에서 투자자금이 대거 유입됐지만 이를 받쳐줄 실수요가 충분치 않다는 분석이다. 한 대형 건설사 분양팀장은 “실수요가 최소 30%는 받쳐줘야 상승세가 유지될 수 있는데 강원도 시장의 상승세를 이끌어온 속초 동해 평창 등은 대부분 투자 수요에 의존했다”고 지적했다. 다주택자에 대한 규제를 강화한 8·2 부동산 대책도 강원도 시장에 악재로 작용하고 있다. 속초 아이파크 분양권의 웃돈은 1억5000만원까지 치솟았다가 이달 들어 3000만 4000만원 정도 하락했다. 조양동 K공인 관계자는 “없어서 못 팔 정도로 품귀현상을 보였는데 최근 매물이 몇 건 나오면서 웃돈이 떨어졌다”며 “서울 투자자들이 다주택에 대한 중과세를 우려해 매물을 내놓은 사례가 꽤 된다”고 말했다. 내년부터 아파트 입주가 급증한다는 점도 부담이다. 부동산114에 따르면 내년 아파트 입주물량은 모두 1만6410가구로 최근 10년 내 처음으로 1만 가구를 넘어선다. 2019년에도 1만3045가구가 입주할 예정이다. 전망도 밝지만은 않다는 분석이 나온다. 한 분양마케팅업체 관계자는 “올림픽 이후에도 관광객이 몰릴 만한 상품이나 인프라가 충분치 않다”며 “올림픽이 끝나면 하락세가 더 가팔라질 가능성이 있다”고 말했다.,https://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=260&oid=015&aid=0003866397,624
