,date,cat,co,headline,text,url,week
327698,2012.09.16. 오후 10:16,부동산,이데일리,코레일롯데관광 격돌..용산역세권개발 또 위기,드림허브 이사회에 시행사 지분 등 지배구조 개편안 상정 이데일리 윤도진 기자 용산역세권 개발사업 운영과 자금조달을 놓고 이 프로젝트의 1·2대 주주인 코레일과 롯데관광개발 032350 의 갈등이 커지며 재차 위기를 맞고 있다. 16일 관련업계에 따르면 드림허브프로젝트금융투자회사는 오는 17일 ‘용산국제업무지구 사업정상화를 위한 사업구조 개편안’을 이사회에서 논의할 예정이다. 이 자리에서는 자금 조달을 위한 전환사채 CB 발행도 다뤄진다. 이번 사업구조 개편안의 골자는 2010년 삼성물산 000830 이 갖고 있다가 롯데관광개발 현 지분 70.1% 로 넘긴 사업 시행사 용산역세권개발㈜ 지분 45%를 코레일 현 지분 29.9% 이 넘겨받는 것이다. 즉 코레일이 사업 시행사 주관업무를 맡게 되는 것이다. 드림허브 관계자는 “2년 전 삼성물산이 손을 떼면서 다른 주관사가 나타날 때까지 잠정적으로 롯데관광개발이 지분을 맡아 사업을 주관하기로 했다”며 “하지만 롯데관광개발의 방식대로 사업을 진행하면 이 프로젝트가 성공하기 어렵다고 판단해 코레일이 인수키로 한 것”이라고 설명했다. 코레일은 롯데관광개발이 사업을 위한 자금조달을 주주들이 책임지는 주주배정 방식이 아니라 시공권을 연계한 CB 발행 방식으로 진행하는 데에 반대하고 있다. 코레일은 출자자들의 증자 혹은 제3의 투자자를 영입해 충분히 자금조달을 한 뒤 사업을 진행하자는 입장이다. 반면 현재 시행사 최대주주인 롯데관광개발은 출자사들에 사업 시공권을 나눠줘 추가출자를 유도하고 우선 분양할 수 있는 초대형 빌딩 등의 매출을 유동화해 사업자금을 확보해야 한다는 방침이다. 이에 앞서 지난 10일 열린 드림허브 주주총회에서는 외부로부터 1조6000억원을 유치해 현 1조4000억원인 자본금을 3조원으로 증액하는 코레일측 안건이 상정됐지만 롯데관광개발의 반대로 부결된 바 있다. 코레일은 이달 초 서부이촌동 주민 등에 대한 보상안 발표에서 롯데관광개발 측이 제시한 5조6000억원의 보상 및 사업자금 조달 방식에 대해 “성공하지 못할 경우 사업 자체가 위험하다”며 반대 입장을 밝혔었다. 드림허브 관계자는 “17일 열릴 이사회에서는 코레일과 롯데관광개발 각 측이 다른 이사진에게 자신 측 입장을 피력하는 자리가 될 것”이라며 “주관업무가 롯데관광개발에서 코레일로 넘어갈지는 더 지켜봐야 할 것”이라고 말했다.,https://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=260&oid=018&aid=0002658448,350
327699,2012.09.16. 오후 9:53,부동산,파이낸셜뉴스,코레일 “롯데 용산 개발서 뒤로 빠져라”,지난달 서부이촌동 보상안 발표로 본격 궤도에 오를 것으로 기대됐던 용산국제업무지구 개발이 사업주도권을 둘러싼 주주 간 파열음이 일면서 안갯속으로 빠져들고 있다. 16일 업계에 따르면 시행사 용산역세권개발 AMC 의 2대주주인 코레일 29.9% 은 1대주주 롯데관광개발이 현재 보유하고 있는 지분 70.1% 중 2010년 삼성물산으로부터 넘겨받은 45.1%를 인수하기 위해 용산역세권개발 출자사 모임인 드림허브프로젝트금융투자 PFV 이사회를 17일 개최할 예정이다. 최근 출자사 29개사에 모두 용산국제업무지구 사업정상화를 위한 구조개편안 논의 를 안건으로 상정한 이사회 소집공문을 전달했다. 이는 AMC 1·2대 주주자리가 뒤바뀌는 것으로 코레일이 전체적인 사업주도권을 모두 쥐겠다는 의미다. 코레일은 현재 PFV의 1대주주 25% 다. 하지만 롯데관광개발의 강한 반발이 예상돼 의견조율에 상당한 시간이 소요될 것으로 보여 일각에서는 사업일정 지연을 우려하고 있다. 반면 PFV 측은 지분구조에 대한 주주 간 갈등으로 사업추진일정에 차질을 빚지는 않을 것이라며 선을 긋고 있다. 코레일·롯데 불협화음 왜 이번 코레일과 롯데관광개발의 갈등은 어느 정도 예견된 일이었다는 게 업계의 설명이다. 지난 10일 PFV의 1대 주주인 코레일은 서부이촌동 등 보상재원 마련과 안정적인 사업추진을 위해 수권자본금 이사회에서 증자할 수 있는 최대 자본금 1조4000억원을 3조원으로 늘리는 정관개정안을 추진했지만 롯데관광개발 등 일부 주주들의 반대에 직면해 무산됐다. 이날 롯데관광개발 등은 보상과 사업비는 매출채권 유동화 등으로 충당할 수 있다며 증자에 반대한 것으로 전해졌다. 이날 코레일은 지분감소 등을 우려한 일부 주주들의 반대로 투자유치 길이 막혔다며 반발했었다. PFV관계자는 2010년 8월 삼성물산 지분 45.1%를 코레일이 매입한 후 롯데관광개발이 잠정적으로 보유하고 있는 상태 라며 해당지분을 코레일이 우선인수 후 이사회결의를 거쳐서 선정된 투자자에게 지분 45.1%의 일부 또는 전부를 양도할 계획 이라고 설명했다. 이어 서부이촌동 등 원만한 보상과 사업추진을 위해서는 총 사업비 30조원 를 10% 이상 늘려야 하는데 1대주주인 롯데관광개발 등의 반대에 부딪히다 보니 양사관계가 이때부터 틀어진 것으로 보인다 면서 17일 오후 4시에 열리는 PFV이사회에서 롯데관광개발이 순순히 코레일 측 의견을 받아들이기는 쉽지 않아보여 진통이 예상된다 고 덧붙였다. 사업추진일정에는 영향 없어 그동안 관련내용에 대해 출자자들이 공식적인 토론이나 논의한 자리가 없었기 때문에 17일 이사회에서는 당장 표결에 붙여 결론을 내기보다 의견조율의 자리가 될 것이라는 게 중론이다. 이견을 좁히기 위해 적지 않은 시간이 소요될 것으로 보이는 만큼 사업에 악영향이 우려되지만 이번 주주 간 갈등과 무관하게 사업일정은 예정대로 진행될 것이라는 게 PFV 측의 주장이다. PFV관계자는 AMC의 지분구조 때문에 실무선에서 일이 중단되는 일은 없을 것 이라며 주민보상과 이주대책 발표에 대한 서울시의 주민의견수렴방안이 나오는 대로 인허가 등 사업단계를 밟아나갈 것 이라고 말했다. 그는 현재는 설계부분의 마지막단계인 디자인디벨로퍼 DB 의 막바지 작업이 한창 이라며 투자철수가 아니라 무상으로 넘겨받은 지분을 다시 되돌려받는 지분조율의 문제이기 때문에 사업추진일정과 연계해 확대해석해서는 안된다 고 강조했다.,https://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=260&oid=014&aid=0002724590,350
327700,2012.09.16. 오후 9:38,부동산,경향신문,과도한 위약금 ‘계약 무효’,SUB TITLE START ㆍ공정위 불공정 약관 유형 소개 “포괄적·불분명한 조항 주의를” SUB TITLE END 위약금을 분양대금의 20%로 정하거나 관리비 연체료를 연 30% 이상 받도록 한 부동산 계약은 모두 무효다. 계약서에 ‘어떠한’ ‘일절’ 등의 용어를 쓴 조항이 들어가면 불공정 약관이 아닌지 의심해봐야 한다. 공정거래위원회는 16일 부동산 매매계약서의 대표적인 불공정 약관 유형을 소개하고 소비자의 주의를 당부했다. 예컨대 ‘팸플릿 등은 실제 시공과 다소 차이가 있을 수 있으므로 이를 원인으로 해 어떠한 이의도 제기하지 않는다’는 약관은 소비자에게 일방적으로 불리한 내용이다. 이 조항은 고객에게 부당하게 불리한 데다 고객의 항변권 등을 이유 없이 제한하므로 무효이다. ‘계약을 해제할 때 분양대금의 20%를 위약금으로 지급하도록 하는 조항’도 부당하게 과중한 손해배상의무를 소비자에게 부과한 것이므로 무효이다. 표준약관은 위약금으로 분양대금의 10%를 지급하도록 정했다. ‘관리비 체납액에 연 34%의 연체료를 가산해 납부하도록 하는 것’도 역시 부당하다. 시중은행의 신용대출 연체금리는 보통 연 14∼21%이다. ‘계약 해제 때 이미 낸 대금의 이자는 환불하지 않는다’는 조항은 원상회복 의무를 부당하게 낮춘 것이므로 무효이다. 반환 대상이 금전이면 받은 날부터 이자를 계산해 반환해야 한다. ‘지정 업체 및 기관이 정하는 관리규정을 따른다’는 조항도 소비자에게 불리하다. 일방적으로 작성한 약관에 의해 지정 관리회사에 위임하는 것은 무효다. ‘미입점으로 인해 발생하는 모든 비용은 분양받은 사람이 책임진다’는 조항도 불공정하다. 사업자의 고의 또는 중대 과실로 인한 책임을 배제했기 때문이다. ‘지구 내 학교의 개교시기 및 건물위치는 교육청 결정에 따라 변동될 수 있으므로 이의를 제기할 수 없다’는 조항은 구체적인 사유를 따지지 않고 어떠한 이의도 제기하지 못하도록 했으므로 역시 무효이다. ‘보존등기 및 소유권이전등기는 입주일과 관계없이 지연될 수 있다’는 조항도 문제가 있다. 매수인이 계약대금을 완납했음에도 매도인이 소유권이전등기 의무를 게을리한다면 채무 불이행에 해당한다. ‘계약서에 기재되지 않은 특약사항은 일절 인정하지 않는다’는 조항은 고객과의 개별 약정을 일절 인정하지 않는 조항이므로 무효이다. 또 ‘분쟁이 발생하면 소송은 사업자 소재지 관할 법원으로 한다’는 조항도 고객에게 불리하고 고객에게 불편을 가져올 우려가 있으므로 무효이다. ‘기타 본 계약상의 의무를 이행하지 않으면 계약을 해제할 수 있다’는 조항은 지나치게 포괄적이고 불분명해 사업자가 함부로 계약을 해제할 수 있으므로 무효이다. 계약 해제 사유는 구체적이고 명확해야 한다. 오창민 기자 riski kyunghyang.com 경향신문 ‘오늘의 핫뉴스’ 여친 “헤어지자” 문자에 여친의 女동생까지… 재벌 며느리·변호사 부인 40대 男에 돈 주고 박근혜 “매도 당한 유신…뭐가 잘못됐나” 가수 싸이 헛개컨디션 모델로 활동한다 단독 “살인서적 읽던 남자가 칼을 들고…” 모바일 경향 경향 뉴스진 News Zine 출시 공식 SNS 계정 경향 트위터 미투데이 페이스북 세상과 경향의 소통 Khross ⓒ 경향신문 www.khan.co.kr 무단전재 및 재배포 금지 〈경향신문은 한국온라인신문협회 www.kona.or.kr 의 디지털뉴스이용규칙에 따른 저작권을 행사합니다.,https://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=260&oid=032&aid=0002253238,350
327701,2012.09.16. 오후 9:32,부동산,경향신문,지방서 매매가보다 비싼 전세아파트 등장,전셋값이 크게 오르면서 일부 지방에서 매매가격보다 전셋값이 더 비싼 아파트가 등장하는 이상 현상이 생겨나고 있다. 16일 국토해양부 실거래가 자료를 보면 대구시 달서구 본동 그린맨션2차 전용면적 85㎡의 매매가는 1억2000만원이다. 하지만 같은 달 거래된 같은 규모의 전세 거래가격은 1억2500만원으로 매매가보다 500만원 비싸게 전세 계약이 이뤄졌다. 경북 포항시 장성동 롯데낙천대아파트 85㎡도 7월 매매가는 1억3900만원으로 전셋값 1억4000만원보다 100만원이 싸다. 경북 구미시 구포동 성원아파트 60㎡는 같은 달 전셋값이 8300만원으로 매매가 8000만원보다 300만원가량 비싸게 거래됐다. 호남지역에서도 광주 광산구 우산동 시영1차 50㎡가 5500만원에 팔렸지만 전세 거래가격은 5500만 6000만원으로 매매가와 같거나 수백만원 높았다. 지방은 수도권에 비해 집값이 싼 데다 집주인들이 월세를 선호하는 경향이 강해 전세 물량이 부족해지면서 이 같은 현상이 발생한 것이다. 국민은행 조사 결과 지난달 지방의 매매가 대비 전셋값 평균 비율은 광주 77.1% 경북 74.3% 대구 72.7% 울산 72.3% 전남 71.6% 전북 71.2% 등으로 전국 평균 61.7%를 크게 웃돌았다. 부동산 업계 관계자는 “집을 산 뒤 가격이 오를 것이란 확신이 없고 취득세 부담 등도 따라 집을 사기보다는 전세를 원하는 가구가 많아지면서 전셋값이 일부 매매가보다 높은 아파트가 나오고 있다”고 말했다. 박철응 기자 hero kyunghyang.com 경향신문 ‘오늘의 핫뉴스’ 여친 “헤어지자” 문자에 여친의 女동생까지… 재벌 며느리·변호사 부인 40대 男에 돈 주고 박근혜 “매도 당한 유신…뭐가 잘못됐나” 가수 싸이 헛개컨디션 모델로 활동한다 단독 “살인서적 읽던 남자가 칼을 들고…” 모바일 경향 경향 뉴스진 News Zine 출시 공식 SNS 계정 경향 트위터 미투데이 페이스북 세상과 경향의 소통 Khross ⓒ 경향신문 www.khan.co.kr 무단전재 및 재배포 금지 〈경향신문은 한국온라인신문협회 www.kona.or.kr 의 디지털뉴스이용규칙에 따른 저작권을 행사합니다.,https://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=260&oid=032&aid=0002253222,350
327702,2012.09.16. 오후 9:21,부동산,서울경제,코레일 롯데관광 용산개발 손떼라,17일 이사회서 논의·의결 30조원 규모의 용산국제업무지구 개발사업이 다시 한 번 흔들리고 있다. 토지주인 코레일 측이 2대주주인 롯데관광개발을 사업경영에서 배제하는 안을 17일 이사회에서 논의ㆍ의결한다는 방침을 천명했기 때문이다. 지난달 파격적인 서부이촌동 보상안을 발표하면서 사업 정상화에 대한 기대감이 높아졌으나 경영주도권을 둘러싼 1ㆍ2대주주 간 분쟁으로 또다시 사업은 미궁으로 빠져들 것으로 전망된다. 용산역세권 개발 출자사모임인 드림허브프로젝트금융투자 PFV 의 최대주주인 코레일 측 송득범ㆍ신용순ㆍ성기중씨 등 이사 3인은 17일 열리는 이사회에서 용산국제업무지구 사업정상화를 위한 구조개편안 을 논의하겠다고 16일 밝혔다. 이 안의 핵심내용은 현재 설계ㆍ분양 등을 총괄하는 시행사 용산역세권개발 용산AMC 의 지분구조를 변경하는 것이다. 현재 용산AMC의 지분구조는 지난 2010년 삼성물산이 내놓은 지분 45.1%를 인수한 롯데관광개발이 최대주주 70.1% 이고 코레일이 나머지 29.9%를 보유하고 있다. 코레일 측은 옛 삼성물산 지분 45.1%를 롯데관광개발에서 넘겨받겠다는 입장이다. 송 이사는 차입금에만 의존하는 현재 사업구조로는 투자자가 몰려들 수 없어 지난번 증자안을 제안했지만 관철되지 않았다 며 자금조달능력이 없는 롯데관광개발 측이 경영을 주도하면서 헐값에 시공권을 팔아 조금을 조달하는 것을 막기 위한 특단의 조치 라고 말했다. 코레일 측은 이번 안이 이사회에서 무산될 경우 앞으로는 사업에 일절 관여하지 않겠다는 입장이다. 코레일은 2011년 자금난에 빠진 용산역세권 개발 정상화를 위해 출자사들로부터 순차적으로 받기로 한 토지비 8조원 중 5조3 000억원의 납부시기를 준공 1년 전후로 미뤄준 바 있다.,https://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=260&oid=011&aid=0002267768,350
327703,2012.09.16. 오후 9:13,부동산,매일경제,전세가 집값보다 더 비싸다고,지방 일부 아파트에서 전세금이 매매가를 추월하는 기현상이 벌어지고 있다. 16일 국토해양부 실거래가 홈페이지에 따르면 지난 7월 경상북도 포항시 장성동 롯데 낙천대 아파트 전용 85㎡ 5층은 1억3900만원에 팔렸다. 같은 달 동일 단지 같은 평수에 4층 아파트는 1억4000만원에 전세 계약됐다. 같은 조건의 아파트 전세금이 매매가보다 100만원 더 비싼 것이다. 수요자 선호가 낮은 1 2층에서도 역전현상이 자주 목격된다. 7월 경북 포항시 두호동의 산호녹원맨션 85㎡ 2층은 9500만원에 팔려 나간 반면 같은 면적 9층은 1억원에 전세계약이 이뤄졌다. 경북 구미시 구포동 성원아파트 60㎡도 같은 달 실제 매매가가 8000만원 1층 으로 전세금 8300만원 13층 보다 낮았다. 황당한 가격 역전 사례는 전세시장의 수급 불균형 탓이다. 저금리로 마땅한 투자처를 찾지 못한 집주인은 전세보다는 월세를 선호한다. 부동산 시장 침체로 가격 상승에 대한 기대가 줄어든 점도 전세금 급등의 원인이다. 반면 세입자들은 월세보다 전세를 선호하고 있다. 국민은행 조사 결과 8월 현재 지방 아파트 매매가 대비 전세가 비율 전세가율 은 광주 77.1% 경북 74.3% 대구 72.7% 울산 72.3% 전남 71.6% 전북 71.2% 등으로 전국 평균 61.7%를 크게 웃돌고 있다. 지방과 비교해 아파트 가격이 상대적으로 고가인 수도권에서는 가격 역전현상이 벌어지기 어렵다. 하지만 1 2인 가구가 몰리는 오피스텔과 도시형 생활주택 소형 아파트 등에서 전세금이 매매 시세에 육박하는 경우도 있다. 서울 구로동 하나세인스톤1차 오피스텔 55㎡는 전세 시세가 1억1500만원으로 매매 시세 1억3500만원 와 불과 2000만원 차이다. 경기도 군포시 B아파트 59㎡ 는 매매가 1억1000만원인 데 반해 전세금은 1억원을 호가하고 있다. 업계는 과거 전세가율이 높아지면 일부 매매 수요로 전환되기도 하지만 지금처럼 집값 하락을 예상하는 사람이 많은 상황에서는 전세 비율은 더 높아질 가능성이 크다고 보고 있다. 박원갑 국민은행 수석부동산팀장은 가격 상승에 대한 기대가 거의 없어 집주인이 높은 임대료로 보상을 받고 싶어한다 고 분석했다.,https://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=260&oid=009&aid=0002804233,350
327704,2012.09.16. 오후 8:33,부동산,노컷뉴스,광주 유니버시아드 힐스테이트 최고 경쟁률 12.54대 1,CBS 이완복 기자 현대건설이 광주시 서구 화정동에 분양한 광주 유니버시아드 힐스테이트 가 순조롭게 마감됐다. 16일 금융결제원에 따르면 지난 12 13일에 걸쳐 광주 유니버시아드 힐스테이트의 1 3순위 청약 접수를 받은 결과 총 1 009가구 특별공급 제외 모집에 2 588명이 지원하며 평균 2.56대 1의 경쟁률을 보였다. 최고 경쟁률은 84㎡G형으로 3순위에서 13가구에 당해지역에서 163명이 몰리며 12.54대 1을 기록했다. 1 2 3단지로 총 18개 주택형은 16개가 당해지역에서 마감됐으며 84㎡F형 21가구만 미달됐다. 분양가는 3.3㎡당 평균 730만원대로 책정됐으며 현대건설은 오는 20일 당첨자를 발표하고 25일부터 27일까지 3일간 계약을 받을 계획이다. 모델하우스는 광주광역시 서구 마륵동 162 5번지로 대로변 사거리 세정아울렛과 전자랜드 옆에 위치해 있다.,https://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=260&oid=079&aid=0002395215,350
327705,2012.09.16. 오후 7:42,부동산,세계일보,치솟는 전셋값… 일부선 매매가 추월,세계일보 전셋값이 오르면서 지방 일부 아파트에서는 매매가를 추월하는 기현상이 벌어지고 있다. 또 최근 4년간 서울지역에서 고가 전세 아파트가 2.5배 늘었다. 16일 국토해양부 실거래가 홈페이지에 따르면 지난 7월 경북 포항시 장성동 롯데낙천대 아파트 전용면적 85㎡ 5층이 1억3900만원에 팔렸지만 같은 단지 같은 면적의 4층 아파트가 1억4000만원에 전세계약됐다. 대구 달서구 본동 그린맨션 2차 85㎡도 7월 전세가격이 1억2500만원 10층 으로 같은 달 신고된 매매가격 1억2000만원 6층 을 500만원 웃돌았다. 수요자들이 기피하는 1∼2층은 전세가격보다 매매가격이 낮은 사례가 많다. 7월 경북 포항시 두호동의 산호녹원맨션 85㎡ 2층이 9500만원에 매매됐지만 같은 면적 9층은 1억원에 전세계약이 이뤄졌다. 광주 광산구 우산동 시영1차 50㎡ 8층은 7월 5500만원에 팔렸지만 전세 실거래가는 12층 6000만원 15층 5500만원으로 매매가와 같거나 높았다. 한편 부동산포털 닥터아파트에 따르면 2008년 2월 서울지역에서 4억4000만원 고가 전세아파트는 4만3248가구에서 4년여 만인 이날 현재 10만9297가구로 대폭 증가했다. 전세가 4억4000만원은 소득세법상 고가 주택으로 분류되는 실거래가 9억원에 서울 평균 전세가 비율 49%를 적용해 산출됐다. 구별로 마포구가 68가구에서 1954가구로 28.7배 증가한 것으로 나타났다. 송파구는 4327가구에서 2만2808가구 5.3배 로 서초구는 8343가구에서 2만7495가구 3.3배 로 용산구는 2508가구에서 5559가구 2.2배 로 강남구는 2만2484가구에서 3만6159가구 1.6배 로 각각 늘었다.,https://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=260&oid=022&aid=0002439998,350
327706,2012.09.16. 오후 7:38,부동산,머니투데이,용산역세권개발 대주주 갈등에 또 좌초위기,머니투데이 이군호 전병윤 기자 코레일 17일 이사회 열어 롯데관광개발 1대주주 지분 양도 요구 예정 u3000총 예정 사업비 31조원 규모의 서울 용산역세권 개발사업 자금조달을 놓고 대주주인 코레일과 롯데관광개발간 갈등이 커지고 있다. u3000지난 6월부터 1조원 유상증자 2500억원 규모 전환사채 CB 발행 자본금 증액안 등을 놓고 번번이 갈등을 빚더니 이번에는 코레일이 롯데관광개발에 용산역세권개발㈜ 1대주주에서 물러날 것을 요구하는 등 첨예한 대립국면으로 빠져들고 있다. u300016일 드림허브프로젝트금융투자회사 이하 드림허브 등에 따르면 코레일은 이달 17일 오후로 잡혀있는 드림허브 이사회에서 삼성물산이 갖고 있던 용산역세권개발㈜ 지분 45%를 롯데관광개발로부터 넘겨받는 안을 상정키로 했다. u3000당초 용산역세권개발은 삼성물산 롯데관광개발 코레일이 지분을 나눠 갖고 있었지만 삼성물산이 대주주들이 요구한 지급보증을 거부하자 지분 45%를 롯데관광개발에 넘기고 사업에서 손을 땠다. u3000이후 삼성물산은 랜드마크빌딩 시공권을 연계해 CB를 발행할 때 지급보증을 조건으로 CB 발행에 참여해 시공권만 확보한 상태다. u3000코레일이 롯데관광개발에 용산역세권개발의 삼성물산 지분을 넘길 것을 요구하는 이유는 롯데관광개발이 자금조달과 관련 주주들이 책임지는 주주배정 방식보다는 시공권을 연계한 CB 발행과 외부투자자 유치에만 집중하고 있기 때문. u3000코레일은 용산역세권개발의 주도권을 넘겨받아 선 자금 조달 후 개발 착수로 사업을 주도해 나가겠다는 구상인 것이다. u3000코레일 관계자는 현 자금조달 추세를 보면 결국 드림허브 최대주주인 코레일의 희생을 요구할 가능성이 크다 며 랜드마크빌딩 선매입과 토지대금 납부 완화 등 지난해 희생만으로도 대주주의 역할은 충분하다 고 말했다. 그는 롯데관광개발이 자금조달에 책임을 지지 못한다면 1대주주의 역할을 넘기는 것이 맞다 고 덧붙였다. u3000앞서 코레일과 롯데관광개발은 자금조달을 놓고 갈등을 빚어왔다. 우선 코레일이 지난 6월 주주들의 책임 강화를 위해 1조원 유상증자를 제안했다가 롯데관광개발을 중심으로 한 다른 대주주들의 강력한 반대로 무산됐다. u3000CB 2500억원 발행을 놓고 코레일은 주주가 책임지는 주주배정 방식을 강력 요구했지만 롯데관광개발은 시공권과 연계해 외부투자자를 참여시키는 방안을 내세웠다. u3000아직 최종 결정이 나지 않았지만 코레일을 제외한 대부분의 대주주들이 시공권 연계 CB 발행을 지지하고 있어 갈등이 쉽게 가시지 않고 있다. u3000앞서 지난 10일 드림허브 주주총회에서는 외투투자자로부터 1조6000억원을 유치해 현 1조4000억원인 자본금을 3조원으로 증액하는 내용의 정관변경 안건이 상정됐지만 이마저도 부결됐다. 롯데관광개발 등이 외부투자자 증가에 따른 지분 감소와 발언권 약화를 우려해 반대한 것으로 알려졌다. u3000코레일이 롯데관광개발에 삼성물산 지분을 넘기도록 요구하는 것은 법적 다툼도 불가피할 것으로 보인다. 관건은 롯데관광개발이 넘겨받은 삼성물산 지분 소유권을 코레일이 주장할 수 있는지 여부다. u3000코레일 관계자는 롯데관광개발이 삼성물산으로부터 건네받은 지분 45%는 나중에 사업을 이끌만한 곳이 나타나면 양도하도록 돼 있고 그 대상에 코레일도 포함되는 것으로 해석된다 며 이와 관련해선 롯데관광개발의 해석상 차이가 있긴 하다 고 말했다.,https://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=260&oid=008&aid=0002912745,350
327707,2012.09.16. 오후 6:33,부동산,한국경제,반포·잠원동 전셋값 2주새 5000만원 급등,재계약 늘어 매물 부족…재건축 이주 수요도 가세 가을 이사철에 접어들면서 최근 2주 동안 서울 잠원동·반포동 일대의 전세가격이 5000만원 안팎 급등했다. 계약 기간이 만료된 세입자들이 재계약을 선호하는 데다 재건축 대상 아파트의 이주가 다가오면서 전세 매물을 구하기 어려워진 탓이다. 16일 반포·잠원동 일대 중개업소들에 따르면 지난달 하순 8억원 안팎이던 서울 반포동 ‘반포 래미안 퍼스티지’ 전용면적 84㎡ 아파트의 전세가격은 이날 8억5000만원으로 5000만원가량 뛰었다. 반포동 ‘반포 리체’ 59㎡와 84㎡ 전셋값도 같은 기간 2000만 4000만원 올랐고 ‘반포 자이’도 면적별로 1000만 5000만원 급등했다. 반포동 S공인 관계자는 “반포 힐스테이트는 전 평형을 통틀어 전세매물이 없고 반포리체는 140㎡ 이상 중대형 매물만 한두 건 나오는 정도”라며 “이달 말까지 입주 잔금을 치러야 이 부근 학교를 배정받을 수 있어 학군 수요가 잠잠해질 때까진 전셋집 구하기가 쉽지 않을 것”이라고 설명했다. 잠원동 행복공인 김희진 실장은 “재건축을 위한 이사가 조만간 시작될 예정이어서 집주인들이 전셋값을 올려 부르고 있다”며 “동네 전체가 재건축을 추진하고 있어 이 지역이 전셋값 불안의 진원지가 될 가능성이 높다”고 말했다. ‘잠원대림’ 637가구 ‘신반포1차’ 790가구 등이 이르면 다음달부터 이주에 나설 예정이다. 지난주 서울 아파트 전셋값은 이전주보다 0.04% 상승하면서 4주 연속 올랐다. 서울에서는 고가 전세아파트가 2.5배 늘어났고 일부 지방에서는 전셋값이 매맷값을 웃도는 ‘전세가 역전 현상’도 나타나고 있다.,https://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=260&oid=015&aid=0002753604,350
