,date,cat,co,headline,text,url,week
55721,2007.06.10. 오후 10:18,부동산,파이낸셜뉴스,서울 분양시장 활기 띤다,강남 재건축단지 가격이 최근 반등세를 보이고 있는 가운데 서울지역 신규 분양시장도 활기를 띠고 있다. 10일 관련 업계에 따르면 지난 8일 용산구 갈월동에서 견본주택을 열고 분양 일정에 들어간 금호건설의 주상복합 ‘리첸시아용산’ 모델하우스에는 주말에만 1만명 이상이 방문해 북새통을 이뤘다. 특히 일요일인 10일은 하루 동안 8000명이 몰려 견본주택 앞에 입장 행렬이 길게 늘어서는 등 하루 종일 극심한 혼잡을 빚었다. 금호 리첸시아용산 분양 관계자는 “전화 문의만 하루 2000∼3000통이 온다”며 “문을 연 8일 첫날과 이튿날에 각각 2300여명이 방문한데 이어 10일엔 8000여명이 몰렸다”고 말했다. 이 관계자는 “용산은 미군기지 이전과 각종 재개발 호재로 인해 주목받는 곳이어서 방문객들의 관심이 폭발적”이라며 “특히 주변시세보다 저렴한 32평형 5억6000만원 을 비롯해 전 평형의 청약경쟁률이 꽤 높게 나올 것 같다”고 말했다. 금호리첸시아는 주상복합아파트로 지상 25층짜리 3개동에 32평형부터 75평형까지 260가구가 들어서며 평형대별 분양가는 △32평형 5억6000∼5억9000만원 △40평형 7억6000만∼8억4000만원 △46평형 10억6000만원 △54평형 15억원 △71평형 22억원 △75평형 25억원 선이다. 서대문구 남가좌동 가재울 뉴타운에서 동부건설이 분양하는 서대문 센트레빌도 기대감이 높아지고 있다. 견본주택 문을 연 8일 하루에만 1000여명이 방문했다. 총 473가구 중 154가구를 일반분양하는 서대문 센트레빌은 26평형이 3억5460만원 기준층 33평형이 5억6000만원 43평형이 7억1000만원대다. 분양 관계자는 “인터넷 청약을 받고 있는 것을 감안하면 방문객이 상당히 많은 수준”이라며 “전화문의도 하루 평균 700∼1000통이 걸려오고 있어 청약경쟁률이 제법 높게 나올 것으로 예상된다”고 말했다. 월드건설이 중랑구 묵동에서 분양을 하는 묵동 월드메르디앙도 방문객들이 제법 몰리고 있다. 지난 8일 광진구 능동 어린대공원 후문에서 견본주택을 연 묵동 월드메르디앙은 하루 평균 500명 정도가 방문하고 있다. 묵동 월드메르디앙은 유한 한양연립을 재건축 한 아파트로 141가구 중 31평형 100가구를 일반분양 중이다. 분양가는 3억4100만원으로 주변시세보다 저렴하다. 분양 관계자는 “견본주택 장소가 분양현장과 떨어져서 그런지 실수요자들 위주로 방문하고 있다”며 “중화뉴타운 등이 인접해 발전 잠재력이 높아서 그런지 방문객들의 반응이 좋은 편”이라고 말했다. kwkim fnnews.com 김관웅기자 사진설명 서울지역의 아파트값 상승 여파로 아파트 청약시장도 후끈 달아오르고 있다. 지하철 4호선 숙대입구역 인근에 마련된 금호건설의 주상복합 리첸시아용산 모델하우스에 10일에만 8000여명의 관람객이 몰렸다. 관람객들이 단지 모형을 둘러보고 있다.,https://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=260&oid=014&aid=0000311370,75
55722,2007.06.10. 오후 8:48,부동산,SBS,동탄 신도시 예정지 주변 호가 뛴뒤 거래 뚝,8뉴스 앵커 화성시 동탄 지역이 새 분당급 신도시로 확정된 뒤로 열흘째가 됐습니다. 발표 직후에 호가가 수천만 원씩 뛰었던 과열조짐이 이제 진정되는 분위기입니다. 서경채 기자가 취재했습니다. 기자 동탄1지구 신도시 시범단지입니다. 30평형대 호가는 신도시 확대 발표 이후 하룻새 5천만 원까지 급등한 뒤 그대로 멈춰섰습니다. 거래도 뚝 끊겼습니다. 지금도 주상복합을 중심으로 분양 물량이 충분한데다 새로 들어설 동탄 2지구는 평당 8백만 원대에 분양될 거란 정부 발표 때문입니다. 강병덕 동탄1신도시 부동산업소 주상복합이 6개 정도 분양중이고 오피스텔 분양도 계속되고 있어서 아무래도 청약 쪽에 더 관심이 많은 상황입니다. 신도시 근처 오산시입니다. 30평형대 아파트는 신도시 발표 이후 호가가 1 2천만 원 올랐지만 거래는 뜸한 편입니다. 토지시장도 조용합니다. 동탄2신도시로 수용되면 보상가가 시세보다 낮아 손해를 볼 수 있고 신도시 경계에서 2km까지 개발을 제한하겠다는 방침도 영향을 주고 있습니다. 박종식 공인중개사 인접지 땅을 살 수 있느냐 화성시가 토지거래허가를 안 내줘 거래가 전혀 안되고 있는 상황입니다. 다만 신도시 예정지 한복판에 있으면서도 수용되지 않아 특혜 논란을 빚은 골프장과 주변 골프장 회원권 가격은 일주일새 2 3천만 원씩 급등했습니다. 동탄2신도시 발표 열흘째. 강남 대체 효과가 있을지 여전히 의문이 제기되고 있지만 신도시 예정지는 안정을 찾아가고 있습니다.,https://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=260&oid=055&aid=0000100230,75
55723,2007.06.10. 오후 8:24,부동산,세계일보,타운하우스 아파트 아성에 도전장,타운하우스가 인기를 끌고 있다. 건설사들은 침체한 부동산시장을 타개하기 위해 단독주택의 쾌적성과 아파트의 편리함을 동시에 갖춘 타운하우스를 잇달아 분양하고 있다. 여기에 아파트 주거 문화에 싫증난 소비자들이 호응하면서 타운하우스 분양시장은 뜨겁게 달아오르고 있다. 타운하우스 인기 비결 월드건설은 지난달 분양한 경기도 파주시 교하택지지구의 타운하우스 143가구 48·53평형 를 모두 계약 업계를 놀라게 했다. 평균 경쟁률도 3.99 대 1로 높았다. 당시 업계에서는 분양시장이 침체한 상황에서 6억원이 넘는 타우하우스의 분양이 잘 되지 않을 것이라고 예상했지만 결과는 정반대로 나왔다. 월드건설은 분양성공 요인을 주변 시세보다 저렴하게 분양가를 책정하고 인테리어와 조경 등을 고급스럽게 꾸며 소비자들의 마음을 사로잡았던 점을 꼽았다. 타운하우스는 17세기 봉건귀족들이 도심에 주거지를 마련하기 위해 수십 가구의 주택을 공동으로 지으면서 발달했다. 타운하우스는 크게 단독주택을 벽면끼리 이어 붙인 병렬형과 한 가구가 한 층을 독점 사용하는 3∼4층 높이의 수직형으로 나뉘며 도심뿐 아니라 교외에서도 보급되고 있다. 타운하우스의 장점은 초저밀도로 건립돼 쾌적하고 피트니스센터 등 커뮤니티 시설이 잘 갖추어졌다는 점이다. 내장재도 최고급을 선택 고급스럽게 실내를 장식한다. 그러나 분양가가 비싸고 아파트에 비해 환금성이 떨어진다. 또한 도심에서 떨어져 있어 생활 기반시설이 부족하다. 최근 택지지구 내에 건립되는 연립형 타운하우스는 인테리어를 고급화하면서도 분양가상한제 적용을 받아 주변 시세보다 저렴하게 분양되고 있어 소비자들의 사랑을 받고 있다. 분양예정 타운하우스 한라건설은 경기도 용인시 양지에 고품격 정통 멤버십하우스인 ‘루아르 밸리’를 분양한다. 루아르 밸리는 1만2000평의 면적에 100∼110평형 단독주택 52가구로 구성된다. 설계는 프랑스 국가 자문 건축가인 로랑 살로몽이 맡았고 내·외관은 프랑스 모던 건축 스타일로 지어진다. 루아르 밸리는 타입에 따라 3∼4층 구조로 설계되며 정원이 딸려 있다. 건폐율도 20%로 최소화했다. 단지 내에는 첨단 경비보안시스템을 적용 주민들의 안전에도 신경을 썼다. 또한 스크린 골프장과 리셉션장도 마련돼 있고 피칭 연습장도 건립할 계획이다. 평당 분양가는 2000만원선이다. 신동아건설은 고양시 행신동 택지개발 2지구에 파밀리에 타운하우스를 분양한다. 지상 4층 연립형 규모로 분양 물량은 48∼94평형 94가구다. 파밀리에는 2009년 복선전철화 예정인 경의선 행신역과 KTX행신역에서 가깝고 지하철 3호선 화정역이 차량으로 5분 거리다. 또한 서울 도심에서 12㎞밖에 떨어져 있지 않아 도심 접근성이 좋다. 단지 내는 100% 지하주차장을 설치했고 공원도 조성 쾌적성을 높였다. 또한 기존 아파트와 달리 3면 개방형 설계를 적용했다. 평당 분양가는 1200만원으로 예상된다. 신진호 기자 ship67 segye.com 제17대 대선 특별 사이트 hp 17daesun.segye.com ⓒ 세계일보＆세계닷컴 www.segye.com 무단전재 및 재배포 금지 세계닷컴은 한국온라인신문협회 www.kona.or.kr 의 디지털뉴스이용규칙에 따른 저작권을 행사합니다.,https://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=260&oid=022&aid=0000232034,75
55724,2007.06.10. 오후 8:02,부동산,매일경제,강남 집값상승은 선별투자 결과일뿐,외국 전문가가 본 한국 부동산시장 지난해 말 주택 가격이 급등한 후 최근 하락세가 이어지는 가운데 일부에선 부동산시장 거품 붕괴 염려가 끊이지 않고 있다 . 부동산 거품 붕괴에 따른 장기 침체로 쓴맛을 봐야 했던 일본 건설업계 전문가들 시각에선 어떨까. 최근 건설산업비전포럼 창립 4주년 국제세미나 참석차 방한한 일본 최대 건설사 시미즈건설 야마자키 유스케 기술연구소 부회장은 한국 부동산 가격 상승은 과거 일본 거품기 때 가격 상승과는 상황이 다르다 고 진단했다. 야마자키 부회장은 일본 거품기엔 건물을 지으면 투자한 금액보다 최저 5배에서 최고 8배나 높게 팔렸다 며 당시엔 자산가치와 상관 없이 모든 곳에서 토지 가격이 상승했다 고 설명했다. 그는 최근 일본 부동산시장이 회복세에 접어들면서 일부 지역에도 미니 버블이 아니냐는 염려가 있다 며 지금은 부동산 회사도 자산가치가 있는 곳에만 선별적으로 투자하기 때문에 과거와 같은 거품으로 보기엔 무리가 있다 고 말했다. 한국 부동산시장에 대해서도 투자가치가 있는 지역만 선별적으로 가격이 오른 만큼 거품이 아니란 견해다. 야마자키 회장은 저금리 시대기 때문에 확실한 투자처로 자금이 몰릴 수밖에 없다 며 최근 한국을 비롯해 싱가포르 대만 등 부동산 가격 상승은 투자가치에 있는 곳에 선별적으로 이뤄지고 있다 고 지적했다. 특히 한국시장에 대해선 학군이 뛰어난 강남 등이 선별적으로 상승했다 며 가격 상승에 이유가 있다고 말했다. 한편 이날 세미나에 참석한 미쓰비시그룹 산하 개발회사인 미쓰비시지쇼 이토 가즈타카 빌딩관리사업추진실장도 거품 시기엔 임대료가 상승하는데 시청 일대나 강남 테헤란로 일대 오피스빌딩 임대료가 급등하지는 않고 있다 며 거품론을 일축했다. 이토 실장은 테헤란로 코엑스몰 일대 외엔 서울 고밀도지역에 대규모 개발 프로젝트가 없었다는 것도 한국 오피스 빌딩 시장에 거품이 있진 않다는 방증 이라고 덧붙였다. 하지만 한국 건설사는 주택시장 침체로 인한 건설시장 침체에 대비해야 한다는 지적도 만만치 않다. 김종훈 한미파슨스 대표는 일본은 거품 붕괴 후 건설 물량과 건설 단가가 절반 수준으로 떨어졌다 며 분양가 상한제로 비용절감을 해야 하는 한국 건설사도 비슷한 상황에 처할 수 있다 고 말했다. 주택시장 침체를 대비해 특히 대형 시공사가 주택사업 비중을 줄이고 첨단 설비 건설에 집중해야 한다는 진단도 제기됐다. 후루사카 슈조 교토대 건축학전공 교수는 거품 시기엔 오피스빌딩과 더불어 주택이 건설산업에서 가장 큰 비중을 차지했지만 지금은 주택사업을 수익성이 떨어지는 사업으로 보고 있다 고 말했다.,https://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=260&oid=009&aid=0000594405,75
55725,2007.06.10. 오후 8:02,부동산,매일경제,알제리 부이난신도시 연내 착공,한국 기업이 대거 개발에 참여하는 알제리 부이난신도시사업이 이르면 올해 말께 첫삽을 뜨면서 본격화할 것으로 보인다. 10일 건설교통부에 따르면 대우ㆍ한화ㆍSTXㆍ우림ㆍ반도ㆍ동일ㆍ공간ㆍ삼정C CㆍGNI건축ㆍ외환은행 등 10사가 8일 컨소시엄을 재구성하는 업무협약서에 서명했다. 당초 이 사업에 참여할 예정이던 동일하이빌은 중도 탈퇴했다. 건교부는 컨소시엄 재구성 상황을 알제리 측에 통보하고 6월중 건교부 건설선진화본부장을 단장으로 하는 민ㆍ관합동사업추진단을 현지에 파견해 세부사업 추진 계획을 논의하기로 했다. 건교부 관계자는 컨소시엄이 재구성됨에 따라 올해 말 알제리 정부와 사업계약을 체결하고 착공에 들어갈 예정 이라고 전했다.,https://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=260&oid=009&aid=0000594404,75
55726,2007.06.10. 오후 8:02,부동산,매일경제,GS컨소시엄 안산 車경주장 개발권 따내,GS건설 SK건설 포스코건설 등 3개 컨소시엄이 각축을 벌이던 사업비 3조5000억원 규모 안산시 사동 챔프카 용지 개발프로젝트가 GS건설 컨소시엄에 넘어가게 됐다. GS건설은 8일 안산시 사동 자동차경주장 용지 개발프로젝트 우선협상대상자로 선정됐다고 공시했다. 이 프로젝트는 안산시가 2005년 국제자동차 경주대회 유치를 추진하다 무산된 뒤 나대지로 남은 11만2000여 평을 민간업체를 통해 개발하기로 한 사업이다. 이번에 우선협상대상자로 선정된 GS건설 컨소시엄에는 삼성물산 건설부문이 참여했고 외국투자자 가운데 리먼브러더스 국내 금융출자자로는 하나은행과 우리은행이 들어와 있다. GS컨소시엄은 11만평 땅을 평당 537만원으로 평가해 토지 매입비 6013억원을 내년에 일시 납부하고 1만평에 달하는 컨벤션센터를 700억원을 들여 건설한 뒤 기부채납한다고 제안해 안산시가 받아들인 것으로 전해졌다. 안산시에 따르면 GS컨소시엄은 2000억원 상당 발전기금도 기부할 것으로 알려졌다. GS컨소시엄은 에코노모스로 이름 붙여진 이 개발프로젝트에 총 3조4976억원에 달하는 사업비를 투입할 계획이다. 연면적 30만9000평에 주거시설 4800가구를 건설하고 로봇ㆍ환경연구개발 R D 센터 19만9000평 문화시설 1만평 호텔 5만평 상업시설 5만5000평 등도 조성할 방침이다. 안산시는 GS컨소시엄 측과 이달에 양해각서를 체결하고 사업 타당성 용역을 진행하면서 지구단위계획 수립 등 행정절차를 추진할 예정이다. GS건설은 2008년 하반기 공사에 들어가 2013년까지 마무리한다는 계획이다.,https://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=260&oid=009&aid=0000594403,75
55727,2007.06.10. 오후 8:02,부동산,매일경제,2년만의 용산아파트 분양,서울시 U턴 프로젝트의 핵심 축인 용산구에 2년여 만에 분양물량이 나온다. 금호건설은 지난 8일 용산 문배지구에 주상복합아파트 리첸시아 용산 모델하우스를 오픈하고 분양에 나섰다. 24 25층 3개동이며 총 260가구 32 75평형 가 공급된다. 평균 평당 분양가는 2158만원으로 32평형이 1749만원 75평형이 3100만원이다. 32평형 분양가는 6억원 미만이다. 전용률은 78 80%로 주상복합치고는 높은 편이다. 특히 40평형은 전용면적이 넓어 청약예금 600만원 통장을 쓸 수 없다. 서울 청약예ㆍ부금 300만원 청약예금 600만원 통장으로는 32평형 청약이 가능하고 1000만원 통장으로는 40ㆍ46평형을 청약할 수 있다. 54평형부터 75평형까지는 1500만원짜리 통장을 써야 한다. 미군부대 이전 후 조성될 86만평 규모 용산민족공원이 인근에 위치해 있고 국제업무단지가 들어설 철도청 용지와도 가까운 것이 최대 호재다. 하지만 용산민족공원과는 용산전자상가에서 서부역으로 넘어가는 도로 1호선 국철 등으로 단절돼 있어 접근성이 좋은 편은 아니다. 육교를 넘어야 용산민족공원에 닿을 수 있다. 철길 건너 한강로에 위치한 용산 GS파크자이 47평형 12억7500만 14억1000만원ㆍ국민은행 시세 보다는 저렴하고 문배동에 있는 용산 아크로타워 47평형 8억4000만 9억6000만원 과는 비슷한 편이다.,https://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=260&oid=009&aid=0000594402,75
55728,2007.06.10. 오후 8:02,부동산,매일경제,가재울 센트레빌등 6곳 분양,분양 물량이 증가하면서 청약시장도 서서히 달아오르고 있다. 이번주에는 전국 6개 단지에서 청약접수를 실시하고 모델하우스 6곳이 개관한다. 서울에서는 동부건설이 서대문구 남가좌동 가재울 뉴타운 2구역을 재개발해 공급하는 가재울 뉴타운 센트레빌이 분양에 들어가고 강북구 번동에서는 두산건설이 두산위브 291가구를 공급한다. 가재울 뉴타운 센트레빌은 26 43평형대 중소형으로 구성되며 총 473가구 중 154가구가 일반에 공급된다. 번동 두산위브는 지하철 4호선 수유역을 도보로 이용할 수 있는 역세권 단지다. 최대 관심지로 떠오른 화성 동탄에서는 주상복합 신일해피트리뷰너스 99가구가 청약접수를 받고 동양건설산업이 동탄파라곤 모델하우스를 여는 등 분양이 줄을 잇는다. 한편 13일에는 관심을 모았던 화성 동탄 메타폴리스의 당첨자 발표가 이어진다.,https://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=260&oid=009&aid=0000594401,75
55729,2007.06.10. 오후 8:02,부동산,매일경제,폴 로저스 회장 랜드마크 개발로 부가가치 창출해야,외국 전문가가 본 한국 부동산시장 지난 5일 기공식을 한 서울 여의도 파크원의 개발을 책임진 스카이랜 디벨롭먼트의 폴 로저스 회장 인터뷰는 질문과 대답이 모두 한국말로 이루어졌다. 로저스 회장은 이 프로젝트를 위해 2000년 한국을 처음 찾았고 프로젝트를 성공시키기 위해 한국말을 배웠다고 밝혀 이 사업에 쏟은 열정을 짐작케 했다. 파크원 프로젝트는 서울 여의도 22번지 1만4000여 평 대지에 72층과 59층 두 동의 오피스 타워 지상 6층 규모 쇼핑몰 국제 비즈니스 호텔을 짓는 대규모 복합용도 개발사업이다. 로저스 회장은 이 사업 기본 개념을 올인원 All in One 이라고 설명했다. 그는 한 공간 안에서 외식하고 쇼핑하고 영화나 공연을 관람하는 등 모든 것을 해결할 수 있도록 하는 것 이라고 말했다. 로저스 회장은 이렇게 공간을 구성하는 것에 그치지 않고 젊은 사람이나 나이 든 사람 일하는 사람과 국내외 관광객 등이 함께 어울릴 수 있는 곳으로 만들겠다 고 덧붙였다. 개발 아이디어에서부터 착공까지 7년이 넘게 걸린 이유에 대해 로저스 회장은 이런 새로운 컨셉트를 관청이나 이해 당사자들에게 이해시키는 일이 어려웠기 때문 이라고 밝혔다. 그는 한국 건설산업에 대해 이미 건설 기술 수준은 세계 최고 라면서도 개발 아이디어나 파이낸싱 측면에서는 아직 부족한 부분이 있다 고 지적했다. 창의적인 아이디어를 발굴하고 다양한 파이낸싱 기법을 통해 부동산을 개발하기보다는 사전에 분양해서 자금을 모은 후 건물만 짓는 식으로 쉬운 길을 선택하고 있다는 얘기다. 이런 이유로 주요 지역 랜드마크 건물은 대부분 주거용 건물이 되어버렸다. 상업용 빌딩도 건물 가치를 높이기 위해서는 개발회사가 끝까지 책임지고 관리해야 하는데 한국에서는 그냥 쪼개서 분양해 버리는 것이 전부 라고 로저스 회장은 지적한다. 한국에 롯폰기힐스나 홍콩 국제금융센터 빌딩 같은 건물이 없는 것도 이런 이유 때문이라고 생각합니다 . 롯폰기힐스는 건물 자체 가치도 높을 뿐 아니라 수많은 관광객을 끌어들여 새로운 부가가치를 창출합니다 . 파크원도 여의도 자체 가치를 높이는 그런 건물이 될 것입니다 . 파크원 개발에 참여하는 사람들은 세계 건축계의 드림팀 으로 불린다. 디자인은 프랑스 퐁피드센터를 설계한 리처드 로저스가 맡았고 두바이의 에미리트 몰을 개발한 피터 왈리크노스키 스카이랜 CEO 가 파크원 개발을 진두지휘한다. 로저스 회장은 스카이랜은 파크원을 개발하는 데 그치지 않고 한국에서 또 다른 개발과 투자를 고려하고 있다 며 한국에 새로운 건축문화 가능성을 열어 보이겠다 고 말했다.,https://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=260&oid=009&aid=0000594400,75
55730,2007.06.10. 오후 7:24,부동산,한국경제,빌딩ㆍ단독주택도 브랜드 시대,한성 화곡ㆍ신길동에 오거닉스 빌딩 1 2호 선보여 단독주택은 하반기부터 아파트 등 공동주택에만 주로 활용되던 주택상품 브랜드가 최근엔 빌딩과 단독주택 등에도 도입되고 있어 주목을 끌고 있다. 10일 업계에 따르면 한성은 최근 자체 브랜드인 오거닉스 로고 를 선보이고 지상 15층 이하 중·소형 빌딩과 단독 주택 상품에 이 신규 브랜드를 적용키로 했다. 한성 관계자는 공급과잉 조짐을 보이고 있는 공동주택의 경우 사업추진에 위험부담이 크기 때문에 지속적인 수익창출이 가능한 틈새시장으로 중·소형 빌딩과 단독주택을 선택하게 됐다 며 공급자의 품질보장 및 차별화와 고급 이미지 정착을 위해 업계 처음으로 이들 상품분야에 브랜드를 내걸게 됐다 고 설명했다. 한성이 추진 중인 중·소형 브랜드 빌딩은 사업 규모가 30억 100억원 정도다. 현재 서울 강서구 화곡동과 영등포구 신길동 등 두 곳에서 각각 오거닉스 1 2호 브랜드를 내걸고 진행 중이다. 강서구 화곡동 오거닉스 1호는 지상 10층 규모의 근린상가 빌딩이고 영등포구 신길동 오거닉스 2호는 지상 8층 규모의 일반 오피스 빌딩이다. 하반기에는 일산 수원 등 수도권 지역으로 확대해나갈 방침이다. 특히 기존 중·소형 빌딩시장에서 수요자들의 불만사항으로 지적돼온 준공 이후 관리서비스 를 철저히 해소해갈 방침이어서 투자자나 세입자들로부터 어떤 평가를 받을지 주목된다. 한성 관계자는 중·소형 빌딩 사업은 대형 건설업체들이 수행해서 수익을 내기엔 어려움이 있는 상품 이라며 최근 브랜드를 붙이고 공사품질을 높이자 건축주나 개발업체들로부터 시공의뢰가 잇따르고 있다 고 말했다. 이 회사는 단독주택시장에도 하반기부터 본격적으로 브랜드를 내걸 예정이다. 개발 형태는 단독 주택형 타운하우스와 유사하지만 가구 수를 5가구 안팎으로 줄여 고급 브랜드 단독주택 단지를 조성하는 방식이다. 사업 지역도 수도권 외곽에 집중돼 있는 타운하우스와 달리 서울 도심을 중심으로 선정할 예정이다. 중·소형 빌딩사업처럼 주택 하자보수 등 각종 준공 이후 관리 서비스 와 공동 경비 시스템 을 적극 도입할 예정이다. 이 관계자는 브랜드 아파트에 밀려 외면받고 있는 단독 주택시장에 브랜드를 등장시켜 실수요자층을 중심으로 마케팅을 벌여나갈 것 이라며 프리콘 등 신소재 건축자재까지 생산하고 있는 강점을 살려 단독 주택의 고급화에 주력할 것 이라고 강조했다. 한편 한성은 1971년 창립 이후 서울 서초구 구반포 주공아파트 등 9만7000가구의 아파트를 공급했다. 또 내년 상반기 중 한국토지공사로부터 협의양도택지로 양도받은 판교신도시 A20 2블록에서 460가구의 중·대형 아파트를 분양할 예정이다.,https://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=260&oid=015&aid=0000969247,75
