2021.02.01. 오후 11:58,부동산,아시아경제,버스 문 끼임 사고 방지 버스 교통사고 예방 집중 점검,아시아경제 조강욱 기자 국토교통부가 버스 안전사고 예방을 위해 관계기관과 차량 안전장치 정상 작동 여부 등에 대한 집중 점검에 나선다. 국토부는 1일 17개 시도 버스 업계 한국교통안전공단 등과 영상회의를 열고 대책을 논의했다고 밝혔다. 이번 회의는 최근 경기도 파주에서 발생한 버스 승객 사망사고를 계기로 마련됐다. 지난달 19일 파주에서는 시내버스에서 내리던 승객이 뒷문에 옷이 끼이는 바람에 버스에 깔려 숨지는 사고가 발생했다. 이날 회의에서 국토부는 지자체 및 버스 업계와 이번 사고의 경위 등을 공유하고 관계기관별 버스 안전사고 예방 계획 등을 점검했다. 17개 시·도는 승하차 센서 등 버스 차량의 안전장치 작동상태를 일제 점검하고 운수종사자 안전교육을 강화하는 등 운송사업자에 대한 지도·점검을 강화할 방침이다. 또 문제 있는 운송사업자에 대해서는 개선명령 등 조치를 통해 버스 운행의 안전성을 개선하기로 했다. 특히 경기도는 다음 달부터 버스업체 서비스 안전등급 공시 제도를 도입해 안전등급 하위 업체의 노선 신설 및 증차를 제한하고 신규 한정면허 불이익과 중대사고 유발 업체에 인센티브 재정지원금 50% 삭감조치 등 행정 재정적 페널티를 부여할 계획이다. 또 대전은 자체 운송사업자 평가항목에 교통사고 발생 및 교통법규 위반 건수 해당 업체의 사고관리 사항 등을 반영하고 시민모니터단이 점검한 운수종사자의 운행행태 및 차량 편의성도 평가요소에 반영할 예정이다. 버스업계는 지자체의 차량 안전장치 작동상태 일제 점검에 적극 협조하고 사고다발 및 신규 운수종사자 대상 교통안전체험교육 교통안전공단 위탁 을 강화하며 적정 배차간격 유지 운전자 휴식시간 준수 등 버스운행 안전관리를 강화하기 위한 자체 방안을 조속히 마련해 시행하기로 했다. 교통안전공단은 버스 차량 안전장치 센서작동 여부 및 위치 적정성 등 운수종사자 휴게시간 준수 등 교통안전사고 항목을 집중 점검함으로써 지자체의 운송사업자 일제 점검을 지원할 계획이다. 국토부는 운수종사자 준수사항에 승객 승하차 확인 후 출발 을 포함하는 등 제도개선을 추진하고 운수종사자 안전교육 제고 사고 유발 운송사업자 및 운수종사자 처벌 강화 등 버스 교통사고 예방을 위해 필요한 정책 및 제도를 적극 강구하기로 했다. 이와 함께 2∼3월 중 지자체 등 관계기관과 합동으로 차량 안전장치의 정상 작동 여부 운수종사자 안전교육 실시 현황 운수종사자 휴게시간 준수 여부 등 버스 교통사고 예방을 위해 필요한 사항을 집중 점검할 계획이다. 어명소 종합교통정책관은 “시내버스는 시민들이 매일 이용하는 주요한 대중교통수단으로서 안전 확보가 무엇보다 중요하다”면서 지자체 버스업계 버스 운수종사자들의 버스 운행 안전 확보를 위한 각별한 관심과 노력을 요청하는 한편 지자체 버스업계 교통안전공단 등과 함께 안전조치를 점검하는 등 버스 안전사고 예방을 위해 지속적으로 힘쓰겠다”고 말했다.,https://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=260&oid=277&aid=0004839795
2021.02.01. 오후 11:02,부동산,매일경제,서울에 최대 30만호 공급…당정 고밀도 개발 막판 조율,4일 수도권 주택대책 발표할 듯 땅 수용 위해 주택법 개정도 검토 주택 시장 안정을 위해 공급 대책을 마련 중인 당정이 공공임대주택을 포함해 서울에 최대 30만호에 달하는 공급물량을 쏟아내는 방안을 논의 중인 것으로 알려졌다. 이를 위해 용도변경 용적률 상향 주민동의제 개선 등 모든 수단을 총동원할 것으로 보인다. 앞서 문재인 대통령도 신년사를 통해 획기적인 공급 대책을 시사한 가운데 당정은 설날 연휴 이전에 구체적인 대책을 내놓겠다고 예고했다. 여권에서는 4일께 정부와 여당이 당정협의를 거쳐 대책을 내놓을 것이라는 관측이 나온다. 1일 당정은 국회에서 협의를 하고 추가 주택 공급 대책을 논의했다. 이날 협의에는 더불어민주당 지도부와 변창흠 국토교통부 장관이 참석해 정부 측이 마련한 공급 대책을 보고하는 형태로 진행됐다. 대책의 핵심은 서울 도심 역세권 준공업지역 등에 대한 고밀도 개발이며 용도변경과 용적률 상향을 통해 공급 규모를 대폭 늘리겠다는 것이 정부 측 복안이다. 이와 관련해 민주당 일각에서는 서울에서만 공공임대주택을 포함해 20만∼30만호의 공급이 가능할 것이라는 관측도 나왔다. 민주당은 공급 규모뿐만 아니라 주택법 개정을 통해 시장에 공급 속도를 높이는 방안도 동시에 검토되고 있는 것으로 알려졌다. 유동수 민주당 정책위원회 수석부의장은 이날 국회에서 기자들과 만나 일정 수준의 동의가 모이면 나머지 땅에 대해 정부가 수용할 수 있도록 법을 바꿀 수 있다 고 설명했다. 유 부의장은 해당 용지에 공공임대·분양 주택이 같이 들어가고 토지주들에게도 그에 맞는 보상을 할 수 있다 며 땅을 수용해서 대한민국 전체 공익을 위해 필요한 주택정책을 펴는 것 이라고 덧붙였다. 이번 공급 대책은 변창흠 장관이 취임 이후 처음으로 내놓는 대규모 대책이라는 점에서 시장 효과에 큰 관심을 모은다. 당정이 이처럼 획기적인 공급 방안을 서둘러 추진하는 것은 잇따른 시장 안정 대책에도 불구하고 새해 들어서도 서울과 수도권을 포함한 전국 집값 상승세는 계속 이어지고 있기 때문이다. 이날 한국부동산원이 발표한 전국주택가격동향 조사에 따르면 서울지역 주택 종합 매매가격은 전월보다 0.40% 상승했다. 이는 지난해 10월 0.16% 11월 0.17% 12월 0.26%에 이어 지난달까지 상승폭이 계속 가팔라지는 추세를 보여준다. 경기도 지역도 지난달 주택 종합 매매가격이 1.11% 올라 3개월 연속 상승폭을 키웠다.,https://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=260&oid=009&aid=0004742926
2021.02.01. 오후 10:02,부동산,세계일보,전세값 주춤했는데..전국 집값 상승세 계속,수도권 3개월간 상승 전세 품귀현상으로 전국 집값이 상승세로 돌아선 가운데 신년 들어서도 상승세가 이어지고 있다. 전셋값 상승세가 주춤하면 집값에도 영향을 미칠 것이란 전망을 벗어난 한편 수도권을 중으로 오름폭이 확대하고 있다. 한국부동산원이 1일 발표한 ‘전국주택가격동향조사’에 따르면 올해 1월11일 기준 전국 월간 주택종합 매매가격은 0.79% 상승해 전월 0.90% 0.11%포인트 p 감소했으나 여전히 고공행진을 이어가고 있다. 특히 지난 달 정부에서 집값 통계를 조사 중인 전국 176개 지역 비자치구 등 11개시 제외 중 충남 당진시 0.41% 전남 목포시 0.01% 전남 나주시 0.05% 경남 창원시 0.09% 등 4곳을 제외한 172곳이 일제히 상승했다. 이러한 가운데 수도권 0.66→0.80% 은 상승 폭이 다시 확대되는 추세다. 수도권 집값 상승률은 지난해 7월 0.81% 이후 상승 폭이 줄어드는 모습을 보이다 11월부터 지난달까지 3개월간 상승 폭이 다시 확대되고 있다. 서울도 지난달 0.40% 올라 전월 0.26% 대비 상승 폭이 가팔라졌다. 집값 상승 폭은 경기 0.99→1.11% ·인천 0.48→0.72% 등도 교통 개선 및 정비사업 호재가 있거나 역세권 주요단지 위주로 오르며 지난달 대비 상승 폭이 확대됐다. 지방에서도 전반적으로 상승 폭이 축소되는 분위기 속에서도 울산 1.52% 부산 1.34% 등 지역의 상승 폭이 컸다. 전국에서 유일하게 집값이 약보합세를 나타내던 제주 0.12% 도 이달 보합에서 상승세로 전환했다. 한편 전세시장은 이사철 종료 이후 상승 폭이 둔화되고 있다. 전국 월간 주택종합 전세가격은 0.71% 상승해 전월 0.97% 대비 0.26%p 둔화됐다. 서울 0.63→0.51% 도 고가 단지 위주로 매물이 누적되고 거래 지연이 나타나며 상승 폭이 감소했다. 경기 1.10→0.76% 인천 1.23→0.82% 등도 상승 폭이 소폭 둔화되는 등 수도권 0.89→0.68% 도 상승률이 감소했다. 지방 1.03→0.74% 도 상승 폭이 둔화됐다. 다만 저금리와 거주요건 강화 임대차2법 계약갱신청구권제·전월세상한제 등의 영향으로 매물부족 현상이 지속되고 있다.,https://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=260&oid=022&aid=0003548462
2021.02.01. 오후 9:49,부동산,경향신문,25번째 부동산대책 나오는데…규제 비웃는 수도권 집값 상승률,경향신문 7·13 대책’ 나온 6개월 전 회귀 1월 주택가격 0.80% 올라 폭등세 경기·인천 등 GTX 노선 계획 공급 확대 방침 ‘불쏘시개’ 작용 지방도 상승…작년 7월 수준 회복 서울 주택 중위가격 8억원 돌파 연초부터 집값 상승세가 심상찮다. 1월 한 달간 수도권 주택가격이 전달 대비 0.80% 상승률을 보이면서 폭등세였던 지난해 7월 0.81% 수준으로 되돌아갔다. 정부가 ‘7·13대책’을 시작으로 강도 높은 규제책을 쏟아낸 지 불과 반년 만에 ‘원점’으로 돌아간 것이다. 정부의 공급 확대 방침과 수도권광역급행철도 GTX 노선 계획 등이 집값 상승의 불쏘시개로 작용하고 있다. 1일 한국부동산원이 발표한 ‘1월 전국 주택가격 동향조사’ 결과를 보면 지난 한 달간 전국 주택매매가격은 0.79% 상승했다. 규제지역 확대로 지방 매수세가 줄면서 전달 0.90% 보다는 상승폭이 축소됐다. 수도권에선 경기 1.11% 와 인천 0.72% 모두 작년 7월 경기 0.96% 인천 0.47% 상승폭을 넘어섰다. ‘GTX C’ 노선 역사 신설 및 지하철 7호선 연장 등이 계획된 양주시는 지난달에만 2.46%의 상승률을 나타냈다. ‘GTX A’가 예정된 파주시 2.17% 와 고양 일산서구 3.63% 등도 큰 폭으로 올랐다. 한국부동산원은 “GTX 등 교통 및 정비사업 호재가 있거나 서울에 인접한 지역 위주로 상승폭이 확대됐다”고 설명했다. 지방의 상승률 0.78% 도 지난해 7월 0.61% 보다 높았다. 지방 상승세를 주도 중인 5대 광역시는 평균 1.57% 올라 작년 7월 0.53% 보다 2배 이상 상승폭이 커졌다. 서울의 집값 오름폭은 지난해 7월 0.71%에서 12월 0.26%로 다소 둔화되다가 올해 1월 들어서는 전달 대비 0.40%로 다시 커졌다. 정부의 공급 확대 방침으로 공공재개발 등의 기대감이 높아진 데 따른 것이다. KB국민은행 집계를 보면 올 1월 기준 서울 지역 주택의 중위 가격이 8억759만원을 기록해 처음으로 8억원을 돌파했다. 공공재개발과 연관된 빌라 등 서울의 연립주택은 지난달 ㎡당 평균 가격이 504만4000원까지 올라 처음 500만원대를 넘어섰다. 정부는 이번주 중 공급 확대를 중심으로 한 25번째 부동산대책을 발표할 계획이다. 부동산업계에서는 정부가 지난해 ‘8·4대책’ 당시 물량 13만2000가구 을 뛰어넘는 주택 공급에 나설 것으로 전망한다. 정부 내에서는 공공정비사업 및 역세권 고밀개발에 대한 규제완화 신규 택지 개발을 통한 대규모 주택 공급 등 여러 방안이 논의되고 있다.,https://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=260&oid=032&aid=0003057187
2021.02.01. 오후 9:10,부동산,조선일보,땅 좀 팠더니 임대료가 확 올랐네… 성큰의 마술,돈버는 리모델링 지난달 29일 서울 서대문구 연희동. 연희삼거리에서 궁동공원 방면 카페 골목으로 걸어가자 한 모퉁이에 생김새가 다른 두 건물이 마주보고 있었다. 하나는 지붕이 청기와로 덮인 전형적인 주택 다른 하나는 노출 콘크리트의 직육면체 건물이다. 두 건물은 한쪽 끝이 계단으로 다른 한쪽 끝은 가벽 假壁 으로 각각 이어져 있었다. 하늘에서 보면 ‘ㅁ’자 모양을 한 하나의 직사각형 건물처럼 보인다. 건물 사이에는 널찍한 중정 中庭 과 선큰 Sunken 이 있었다. 선큰은 지하에 자연 채광을 유도하기 위해 땅을 파낸 공간을 말한다. 원래 이곳에는 지하 1층 지상 2층 주택이 있었다. 대지 607㎡로 꽤 널찍한 편이었다. 주택이 절반 나머지 절반은 마당이었다. 건축주는 주택을 허물고 근린생활시설로 신축할 계획이었다. 하지만 건축비가 예산을 훌쩍 뛰어 넘었다. 고민 ㅤㄱㅡㅌ에 우리나라 중소형 건물 리모델링 건축의 최고 전문가인 김종석 땅집고 리모델링센터 소장 에이티쿠움파트너스 대표 에게 건축을 의뢰했다. 서울 서대문구 연희동 카페 거리의 한 건물을 수평 증축하며 기존 건물 지하를 파내 자연 채광을 유도하는 성큰 을 만들었다. 성큰에서 리모델링으로 탄생한 중정과 증축한 건물을 바라본 모습. 에이티쿠움파트너스 반지하 공간 이용해 선큰 만들어 김 소장은 건축주에게 시간은 지나도 여전히 매력적인 외관을 가진 기존 주택은 보존하면서 마당에 새 건물을 지어 두 건물을 연결하는 ‘수평 증축형 리모델링’을 해법으로 제시했다. 김 소장이 제안한 방식으로 시공하면 같은 임대 면적을 확보하면서도 신축 대비 공사비가 3분의 1로 줄었다. 건물 디자인도 매력적이었다. 김 소장은 설계 과정에서 서로 바짝 붙게 될 두 건물이 답답하지 않도록 내부에 마당 역할을 하도록 중정을 확보했다. 기존 주택은 내부 리모델링만 진행하고 외관은 대부분 그대로 뒀다. 기존 건물 앞에는 중정 방향으로 바닥을 파내 선큰을 만들었다. 김 소장은 “기존 주택에 있던 반지하 공간을 잘 살리면 활용도와 수익성이 높아질 것으로 판단했다”고 말했다. 선큰은 길이 8m 폭 2m 깊이 1.2m다. 선큰을 만들자 땅속에 파뭍혀 있던 지하층에 햇빛이 들어가는 창이 생기고 출입구도 생겼다. 일반적으로 근린생활시설 건물 반지하에 선큰을 만들면 반지하층 임대료가 1층과 맞먹는 수준까지 올라간다. 김 소장은 “선큰을 잘 활용하면 반지하 층이 쾌적해져서 세입자의 선호도도 높아지고 임대료도 1층 수준까지 올릴 수 있다” 고 했다. 기존 건물 왼쪽 과 증축한 건물 오른쪽 을 잇는 계단에서 리모델링으로 만든 중정을 내려다본 모습. 에이티쿠움파트너스 수평 증축 리모델링으로 기존 주택 오른쪽 맞은 편에 노출 콘크리트의 직육면체 건물 왼쪽 을 새로 지은 모습. 에이티쿠움파트너스 건물 사이 빈 공간에 중정 만들어 유동 인구 유입 수평 층측 리모델링을 할 때 기존 건물과 신축 건물 사이에 중정을 만드는 것도 리모델링 설계의 핵심 포인트다. 김 소장은 연희동 건물을 리모델링하면서 새로 지은 새 건물과 기존 건물을 가벽과 계단으로 연결하고 건물 사이에 36㎡ 11평 크기의 정원을 만들었다. 덕분에 기존 건물과 새 건물 모든 층에 햇빛이 고루 들고 내부 창에서 건물 벽이 아닌 아늑한 마당 풍경을 감상할 수 있게 됐다. 김 소장은 “동네 주민과 유동 인구까지 끌어들일 수 있는 이벤트 공간으로 중정만큼 효과적인 아이템이 없다”며 “평소에는 임차인들이 자주 소통하고 아이디어 회의를 위한 용도로 사용하고 각종 팝업 스토어 행사 장소로 활용하기 좋다”고 했다. 공사비 4억8800만원 공사비는 신축의 3분의 1 김 소장의 설계 철학이 도입된 이 건물에는 첫 임차인으로 들어온 이벤트대행 전문업체가 준공 이후 5년이 지난 지금까지 이 건물을 통으로 빌려 사옥과 작업 공간으로 사용하고 있다. 이 건물 리모델링 공사비는 총 4억9000만원 정도다. 김 소장은 “증축형 리모델링 건축을 할 때 선큰과 중정을 적절히 활용하면 과거에는 쓸모없던 공간이 생명을 얻게 되고 건물 전체 수익성도 크게 끌어올릴 수 있다”고 말했다. 리모델링 신청 받습니다… 설계·시공·임대·세무 컨설팅 제공 땅집고 리모델링건축센터 소장 김종석 에선 리모델링 건축사업 신청을 받아 건축 기획부터 설계·시공·임대·세무컨설팅까지 리모델링 건축과 관련된 모든 서비스를 한번에 제공합니다. 기존에 보유한 건물 주택·근생 을 리모델링하거나 오래된 건물을 매입해 리모델링하려는 건축주가 사업 신청 대상입니다.,https://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=260&oid=023&aid=0003593610
2021.02.01. 오후 8:02,부동산,한국일보,삼성전자와 TSMC의 진검승부,지난달 29일 대만 반도체산업의 심장으로 불리는 대만 북부 신주과학단지의 TSMC 본사 앞을 한 사람이 지나가고 있다. 신주 AFP 연합뉴스 지난해 대만의 경제성장률은 2.9%에 달했다. 우리나라가 신종 코로나바이러스 감염증 코로나19 여파로 22년 만에 역성장 1.0% 한 반면 대만은 플러스 성장을 기록했다. 29년 만에 중국의 성장률 2.3% 을 추월한 점도 눈길을 끌었다. 일등공신은 단연 TSMC 타이완 반도체 제조공사 다. 지난해 대만의 반도체 수출은 22%나 증가한 1 220억달러 약 136조원 를 기록했다. 전체의 3분의1이다. TSMC는 대만 반도체의 아버지로 불리는 모리스 창 전 회장이 1987년 세운 반도체 위탁 생산 업체다. 반도체는 크게 메모리 반도체와 시스템 반도체로 구분한다. 시장 규모는 3대 7 정도로 시스템이 더 크다. 시스템 반도체는 다시 반도체 설계만 전문으로 하는 회사 팹리스 와 이를 위탁 생산하는 회사 파운드리 로 나뉘는데 TSMC는 이 중 파운드리 분야의 세계 최강자다. 점유율은 50%도 넘는다. 애플 AMD 인텔 등 수많은 고객사가 TSMC에 시스템 반도체 생산을 맡기고 있다. 2020년 인텔 삼성전자 TSMC 실적 반면 삼성전자는 메모리 반도체 시장에선 독보적인 1위지만 시스템 반도체 파운드리 부문에선 TSMC에 이어 2위다. 삼성전자는 IBM 엔비디아 퀄컴 등을 고객사로 두고 있다. 반도체 매출액을 기준으로 순위를 매기면 인텔 삼성전자 TSMC 순이다. 그러나 시가총액으로 보면 거꾸로 TSMC 삼성전자 인텔 순이 된다. TSMC의 지난해 매출은 53조원 영업이익은 22조원을 기록했다. 이익률이 40%도 넘는다. 삼성전자 반도체 부문 영업이익 19조원 보다 많다. 최근 TSMC가 더욱 눈길을 끄는 건 공격적인 투자 때문이다. 올해 설비투자액 전망치를 최대 280억달러 약 30조원 로 제시했다. 그만큼 수요가 폭발적이라는 얘기다. 파운드리는 고객사의 주문을 받아 생산하는 만큼 재고 걱정도 없다. 실제로 애플은 맥북용 M1 칩과 아이폰용 A16 칩 생산을 TSMC에 맡겼다. 테슬라도 7나노 자율주행 차량용 칩 생산을 TSMC에 의뢰했다. 이미 차량용 반도체는 품귀 현상이 벌어지며 전 세계 자동차 기업이 구애할 정도다. 미국은 차량용 반도체 확보를 위해 조만간 대만과 정부 간 협의를 가질 예정이고 일본과 독일 정부도 도움을 요청하며 줄을 섰다. 삼성전자 평택라인. 삼성전자 제공 삼성전자는 2030년까지 시스템 반도체 세계 1위를 달성하겠다며 총 133조원의 투자 계획을 2019년 밝힌 바 있다. 삼성전자가 메모리에 이어 시스템 반도체에서도 정상에 오르려면 대만 TSMC와의 승부는 피할 수 없다. 삼성의 올해 파운드리 부문 투자액은 10조원 안팎이 될 것으로 시장에선 보고 있다. 지난해 5월 착공한 세계 최대 반도체 공장인 평택2라인의 파운드리 생산라인은 오는 하반기부터 본격 가동된다. 안기현 한국반도체협회 상무는 메모리와 시스템을 모두 합친다면 삼성전자가 TSMC보다 크지만 시스템 파운드리 만 보면 TSMC의 제조 시설 규모는 삼성전자의 3배나 된다 며 TSMC를 따라잡으려면 국가적 사회적 지원과 함께 팹리스 등 전체 시스템 반도체 생태계를 함께 육성해야 한다 고 말했다. 반도체를 설계하는 팹리스도 미국 대만 중국이 우리나라보다 앞서 있다. 중국만 해도 2 000개의 회사가 있지만 우린 200개도 안 된다.,https://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=260&oid=469&aid=0000576845
