,date,cat,co,headline,text,url,week
433448,2014.06.08. 오후 9:38,부동산,경향신문,장마·휴가 전 분양 서두르자… 전국 3만7087가구,6월 한 달간 전국에서 3만7000여가구의 아파트가 공급될 것으로 보인다. 부동산 조사업체 리얼투데이는 이달 전국에서 분양될 새 아파트는 55곳 3만7087가구로 집계됐다고 8일 밝혔다. 일반분양 물량은 2만4212가구다. 지난달 일반분양 실적 2만8460가구에 비하면 줄었지만 지난해 같은 기간 2만705가구보다는 14%인 3507가구가 늘었다. 월별 분양 물량으로는 5월에 이어 올해 두 번째로 많은 물량이다. 6·4 지방선거와 월드컵 등 큰 행사가 끼여 있어 분양 물량이 줄어들 것으로 예상됐지만 결과는 달랐다. 하반기 분양시장의 불확실성이 커져 이번 분양 시기를 놓칠 경우 장마와 휴가철로 접어들어 가을에나 분양이 가능하기 때문이다. 수도권에서는 위례신도시가 인기를 이어갈 것으로 보인다. 주 신안은 위례신도시 A3 6b블록에 신안인스빌 아스트로를 분양한다. 전용면적 96 101㎡ 총 694가구 규모다. 위례신도시 내에서도 알짜 입지로 통하는 휴먼링 안쪽에 있다. 위례 신사 경전철의 위례중앙역 예정 역세권 단지로 이 노선이 개통되면 강남 접근성이 더욱 개선될 것으로 보인다. SK건설은 서울 노원구 월계3구역 재개발 아파트인 꿈의숲 SK뷰를 선보인다. 총 508가구 중 전용면적 59 84㎡ 288가구를 일반 분양한다. 월계근린공원·우이천 등이 단지와 인접해 있어 주거환경이 쾌적하고 서울지하철 1호선 광운대역과 1·6호선 석계역을 쉽게 이용할 수 있다. GS건설은 서울 동작구 상도10구역에 상도파크자이를 분양한다. 전용면적 59 146㎡ 총 471가구 중 95가구가 일반분양된다. 서울지하철 7호선 장승배기 역세권 단지로 1호선과 9호선 환승역인 노량진역도 이용할 수 있다. 대우건설도 경기 김포한강신도시에 한강신도시 2차 푸르지오를 분양한다. 전용면적 67 84㎡로 총 242가구 규모다. 단지 인근에 중심상업지구와 관공서 등이 있고 2018년 개통 예정인 김포도시철도 운양역을 이용할 수 있다. 대림산업은 경기 광주시 역동에 e편한세상 광주역을 분양한다. 전용면적 59 84㎡ 총 2122가구에 이르는 대단지다. 2015년 말 개통 예정인 성남 여주 복선전철 광주역이 걸어서 3분 거리에 있다. 1순위 청약 마감을 이어가고 있는 대구 지역도 관심을 끈다. 호반건설은 대구 테크노폴리스 구역에 호반베르디움2차 887가구를 분양할 예정이다. 현대건설은 경남 창원시 북면 감계지구에 감계 힐스테이트 4차 아파트를 선보인다. 최병태 선임기자 cbtae kyunghyang.com 모바일 경향 경향 뉴스진 경향신문 앱 모바일웹 공식 SNS 계정 경향 트위터 미투데이 페이스북 세상과 경향의 소통 커뮤니티 ⓒ 경향신문 www.khan.co.kr 무단전재 및 재배포 금지 〈경향신문은 한국온라인신문협회 www.kona.or.kr 의 디지털뉴스이용규칙에 따른 저작권을 행사합니다.,https://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=260&oid=032&aid=0002487369,440
433449,2014.06.08. 오후 9:38,부동산,경향신문,올 들어 서울 아파트값 3.3㎡당 13만원 올랐다,올해 들어 서울의 아파트 가격이 3.3㎡당 13만원 올랐다. 2월까지 가파르게 오르던 아파트 가격은 ‘2·26 임대소득 과세’ 방침 발표 후 하락해 지난해 말과 비교할 땐 소폭 상승에 그쳤다. 8일 KB국민은행 통계를 보면 지난달 말 현재 서울의 아파트 3.3㎡당 평균 매매가격은 1931만6000원 전용면적 기준 으로 지난해 말에 비해 13만원 0.7% 상승했다. 소형과 중·대형을 나누는 기준인 전용면적 85㎡를 기준으로 보면 5개월 동안 336만원 올랐다. 서울의 아파트 가격은 2012년 5.8% 하락했고 지난해에도 1.8%로 떨어졌다. 그러나 정부의 취득세 영구 인하 다주택자 양도세 중과 폐지로 지난해 하반기부터 상승하기 시작해 지난 2월 말에는 4년5개월 만에 주간 상승률 최고치를 갈아치울 정도로 가파르게 올랐다. 그러나 정부가 2·26 대책에서 임대소득에 과세하겠다는 방침을 발표하면서 안정세를 되찾았다. 상승 폭은 강남 3구가 가장 컸다. 강남구는 3.3㎡당 3450만5000원으로 5개월 새 51만2000원 1.5% 올랐다. 강남구에서 전용면적 85㎡의 아파트를 사려면 8억8876만원이 필요하다. 서초구는 1.4% 송파구는 1.3% 올랐다. 조미덥 기자 zorro kyunghyang.com 모바일 경향 경향 뉴스진 경향신문 앱 모바일웹 공식 SNS 계정 경향 트위터 미투데이 페이스북 세상과 경향의 소통 커뮤니티 ⓒ 경향신문 www.khan.co.kr 무단전재 및 재배포 금지 〈경향신문은 한국온라인신문협회 www.kona.or.kr 의 디지털뉴스이용규칙에 따른 저작권을 행사합니다.,https://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=260&oid=032&aid=0002487366,440
433450,2014.06.08. 오후 9:38,부동산,경향신문,주택청약통장 4종 하나로 통합 추진,현재 4개로 분리돼 있는 청약통장이 앞으로 ‘주택청약종합저축’으로 통합될 것으로 보인다. 국토교통부 관계자는 8일 “2009년 일명 ‘만능통장’으로 불리는 주택청약종합저축이 출시돼 청약저축과 예·부금 통장의 기능이 하나로 통합됐지만 지금 여전히 4개의 통장으로 분리돼 청약가입자에게 혼란을 준다는 지적이 있다”면서 “청약제도 간소화 측면에서 통장을 통합하는 것이 바람직한 것으로 판단하고 있다”고 말했다. 청약통장은 공공아파트에 청약할 수 있는 청약저축 전용면적 85㎡ 이하 중소형 민영주택에 청약할 수 있는 청약부금 예치금액에 따라 민영주택 전체에 청약할 수 있는 청약예금 1순위 조건에 맞으면 모든 공공·민영주택을 청약할 수 있는 주택청약종합저축 등 4가지로 나뉘어 있다. 지난 4월 말 현재 청약통장 전체 가입자는 총 1655만5958명으로 이 중 주택청약종합저축 가입자는 1391만3498명 84% 이다. 정부는 현재 청약저축과 예·부금 상품을 없애고 신규 가입을 제한해 주택청약종합저축으로 통합하는 방안을 염두에 두고 있다. 다만 통장을 통합하더라도 기존 청약예·부금 청약저축 가입자의 통장과 청약자격 순위는 그대로 유지된다. 조미덥 기자 zorro kyunghyang.com 모바일 경향 경향 뉴스진 경향신문 앱 모바일웹 공식 SNS 계정 경향 트위터 미투데이 페이스북 세상과 경향의 소통 커뮤니티 ⓒ 경향신문 www.khan.co.kr 무단전재 및 재배포 금지 〈경향신문은 한국온라인신문협회 www.kona.or.kr 의 디지털뉴스이용규칙에 따른 저작권을 행사합니다.,https://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=260&oid=032&aid=0002487363,440
433451,2014.06.08. 오후 9:38,부동산,경향신문,임대소득세 부담 줄면 수도권에 ‘훈풍’ 불까,SUB TITLE START ㆍ용산·강남서 타지역 확산 기대 ㆍ다주택자 투자심리 회복 ‘관심’ ㆍ지방은 매매가격 꾸준히 상승 SUB TITLE END 정부가 지난 5일 주택거래를 활성화하기 위해 내놓은 다주택자 임대소득세 부담 완화 방안이 침체된 수도권 주택시장에 활기를 불어넣을 수 있을지 관심이 쏠리고 있다. 전·월세 임대소득에 과세하겠다는 정부의 ‘2·26 대책’ 발표에 따라 그동안 수도권 주택시장은 바짝 얼어붙어 있었다. 과연 이번 발표가 아파트 등 부동산 거래에 숨통을 틔워주는 단비 역할을 할 수 있을지에 부동산 시장이 주목하고 있다. 수도권 아파트 분양 시장 힘 빠져 “현금을 쥐고 오시면 전용면적 85㎡ 로열층을 6억9000만원에 급매로 구입할 수 있습니다.” 서울 용산구 이촌동 현대한강 아파트 인근 행운공인중개사대표는 지난 6일 문의 전화를 받고는 반색했다. 그는 “용산구 현대한강 아파트 85㎡가 용산개발로 들썩일 때는 10억원선을 넘겨 거래됐다”고 말했다. 3억원 이상 가격이 빠진 채 올라갈 기미를 보이지 않고 있는 것이다. 강남 재건축 단지도 가격과 거래가 떨어지는 용산과 마찬가지였다. 재건축 사업 승인을 기다리는 강남구 개포동 주공 4단지 전용면적 49㎡는 7억7000만원선에 매물이 나와 있다. 3월 말 8억1000만원에 거래됐던 것에 비해 두달 새 4000만원 정도 떨어졌다. 인근 재미공인중개사 대표는 “4단지가 재건축 사업 승인을 앞두고 있지만 시장에서 호재로 작용하고 있는 것 같지 않다”고 말했다. 서울지역 아파트 시장 쌍두마차격인 용산과 강남권 아파트 시장이 활기를 찾지 못하면서 서울은 물론 수도권 시장 전반에도 영향을 미치고 있다. 서울부동산정보광장 자료를 보면 5월 한달 아파트 매매 거래는 6026건으로 4월 8536건에 비해 29.4% 줄었다. 올들어 가장 거래가 많았던 3월 9485건과 비교하면 36.5%나 줄었다. 재건축단지가 몰려 있는 강남구의 경우 5월 한달 거래 건수는 337건으로 3월 643건에 비해 반토막 수준으로 떨어졌다. 특히 송파구는 같은 기간 719건에서 349건으로 절반 이상 떨어져 25개 구 가운데 감소폭이 가장 컸다. 공인중개사 등 시장 관계자들은 다주택자 임대소득세 부담이 줄어들면 가격 상승을 기대하는 투자 목적의 수요가 다소 살아날 것으로 전망했다. 하지만 다주택자 임대소득 부담 완화가 현실화되기까지는 시간이 걸릴 것으로 보인다. 몇몇 관련 세법이 얽혀 있고 이를 풀기 전에는 부동산 시장에 온기가 전해지지 않을 것이라는 얘기다. 함영진 부동산114센터장은 “종합부동산세법이나 소득세법 같은 관련 법 개정 사항이 적지 않아 정부 계획이 얼마만큼 빨리 현실화될지는 지켜봐야 한다”고 말했다. 지방은 상승세 지속 수도권과 달리 지방에서는 지난해 9월 이후 매매가격이 꾸준히 상승하고 있다. 수도권에 비해 투자 목적 수요 움직임이 적은 탓에 ‘2·26 대책’ 영향이 상대적으로 작은 것이다. 신규 분양 시장도 수도권보다 움직임이 좋다. 금융결제원 자료를 보면 5월 청약접수를 한 민영아파트는 전국 45개 단지로 이 중 27개 단지가 순위 내 마감에 실패했다. 수도권에서는 22개 단지가 청약에 나섰지만 19개 단지가 미달했다. 반면 지방에서는 23개 단지가 청약을 접수해 절반이 넘는 15개 단지가 순위 내 마감에 성공했다. 수도권과 지방의 이 같은 엇박자는 올들어 수도권에 공급 물량이 쏠리고 있기 때문이라는 분석이 나오고 있다. 부동산114 자료를 보면 5월 수도권에서 분양된 아파트는 임대를 포함해 모두 2만2376가구로 지난해 같은 기간 8468가구에 비해 2.6배 늘어났다. 지방에서는 지난해 5월 1만6618가구에서 올해 5월에는 1만3734가구로 줄어 수도권 편중 현상이 유난히 심했다. 서종대 한국감정원장은 최근 “수도권 아파트 가격이 떨어지는 것은 전·월세 임대소득 과세 영향으로 거래가 위축된 것도 있지만 올들어 지나치게 수도권 분양이 크게 늘어난 영향이 더 크다고 본다”고 말했다. 최병태 선임기자 cbtae kyunghyang.com 모바일 경향 경향 뉴스진 경향신문 앱 모바일웹 공식 SNS 계정 경향 트위터 미투데이 페이스북 세상과 경향의 소통 커뮤니티 ⓒ 경향신문 www.khan.co.kr 무단전재 및 재배포 금지 〈경향신문은 한국온라인신문협회 www.kona.or.kr 의 디지털뉴스이용규칙에 따른 저작권을 행사합니다.,https://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=260&oid=032&aid=0002487361,440
433452,2014.06.08. 오후 8:51,부동산,서울경제,아파트 주간 시세 서울 매매가 11주 연속 하락,서울 아파트값이 11주 연속 하락했다. 6·4 지방선거와 징검다리 연휴 등으로 아파트 매매·전세시장 상황은 이전과 큰 변화를 보이지 못했다. 8일 부동산114에 따르면 지난주 서울 아파트값은 0.01% 떨어져 11주 연속 내림세가 이어졌다. 신도시도 0.01% 하락했고 경기도와 인천은 가격 변동 없이 보합세를 보였다. 서울은 △강서 0.12% △중랑 0.05% △노원 0.04% △동대문 0.04% △동작 0.04% 의 아파트 매매가격 내림세가 거셌다. 반면 △은평 0.04% △서대문 0.04% △강동 0.03% 은 저가매물을 중심으로 가격이 소폭 상승했다. 강서구는 마곡지구에서 신규 아파트가 대거 공급되며 기존 아파트 가격 하락을 이끌었다. 화곡동 우장산 롯데캐슬 방화동 우림 루미아트 3차 등의 가격이 한 주간 500만∼2 500만원 가량 떨어졌다. 은평구와 서대문구는 실수요가 늘면서 중소형 중심으로 가격이 다소 회복됐다. 은평구 불광동 북한산 힐스테이트 1차와 서대문구 현저동 독립문 극동아파트의 가격이 250만∼500만원 가량 상승했다. 신도시는 거래부진이 계속됐다. △일산 0.03% △평촌 0.03% △동탄 0.03% △광교 0.03% △산본 0.02% △중동 0.02% 등 대부분의 신도시 아파트 가격이 떨어졌다. 분당 김포한강 판교 파주운정신도시는 가격 변동이 없었다. 경기도와 인천 역시 보합세를 유지한 지역이 많은 가운데 △군포 0.06% △고양 0.02% △김포 0.02% △오산 0.02% 이 하락했다. 파주와 양주만 소폭 올랐다. 전세시장은 안정세가 계속됐다. 서울은 3주 연속 가격 변동을 보이지 않았고 신도시와 수도권은 0.01% 하락했다. 서울은 △강서 0.29% △구로 0.12% △송파 0.06% △양천 0.05% 에서 전셋값이 많이 빠졌으며 △마포 0.10% △영등포 0.07% △동대문 0.07% △강남 0.07% △용산 0.05% 등은 여전히 오름세를 보였다. 강서구는 마곡지구 입주가 시작되면서 기존 시세에 영향을 줬다. 마포구와 영등포구는 수요가 많지 않지만 공급 역시 적어 전셋값이 상승한 것으로 분석된다. 신도시는 전세 물건이 늘면서 △중동 0.04% △분당 0.01% △일산 0.01% △산본 0.01% △동탄 0.01% 에서 가격이 빠졌다. 경기·인천은 △파주 0.09% △김포 0.06% △안양 0.06% △의왕 0.03% △성남 0.02% △안산 0.02% 순으로 전셋값이 하락했다. 함영진 부동산114 리서치센터장은 당장 부동산 시장에 큰 변화는 없을 것으로 예상된다 며 다만 정부가 임대소득 과세방안의 보완책을 내놓고 임시국회에서 어떻게 조정되는지에 따라 시장 상황도 달라질 것 이라고 말했다.,https://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=260&oid=011&aid=0002527110,440
433453,2014.06.08. 오후 8:45,부동산,서울경제,1020% 저렴한 착한 분양가에 추진 속도 빨라 내집 마련 딱이네,동작 트인시아 조감도. 청약통장 필요없고 사업승인 완료땐 전매 가능 장점 중소형 비율·조합자격 등 규제완화 움직임도 이어져 사업 지연땐 투자금 회수 어렵고 분담금 리스크 높아 토지매입·조합원 모집 진척상황 꼼꼼히 확인해야 서울 관악구 전세 아파트에 거주 중인 결혼 2년차 전모 31 씨는 임대인에게서 전세보증금을 올려 달라는 통보를 받고 고민하던 중 주택조합 아파트의 조합원을 모집하는 인터넷 광고를 보게 됐다. 서울 지역에서 3.3㎡ 당 900만원대 비용의 아파트를 구입할 수 있다는 내용을 보고 전씨는 아이를 가지기 전 주택조합 아파트로 내 집 마련의 꿈을 이루기로 했다. 부동산 시장이 투자보다는 실수요자 위주로 재편되면서 착한 분양가 를 내세운 아파트가 눈길을 끌고 있다. 이 중 주택조합 아파트는 일반 아파트에 비해 저렴한 분양가를 강점으로 내세우고 있는데다 정부의 규제 완화 움직임까지 이어지면서 개발사업의 대안으로 떠오르고 있다. ◇낮은 가격에 빠른 추진 속도까지 주택조합 아파트는 주변 일반 분양 아파트에 비해 분양가가 10 20% 가량 저렴하다는 게 가장 큰 장점이다. 이는 중간에 운영을 담당하는 시행사 없이 조합에서 직접 토지를 구입하는 등 사업 시행을 진행하는 구조 덕분이다. 일반 주택사업에서는 시행사가 은행에서 프로젝트 파이낸싱 PF 대출을 받아 토지를 매입한다. 하지만 주택조합은 PF 대신 사업주체들이 직접 토지를 매입해 사업을 진행하기 때문에 시행사가 중간에서 갖게 되는 비용과 PF로 인한 추가 금융비용을 뺀 만큼 분양가가 낮아진다. 부산 해운대 센텀마루 조감도. 실제로 조합원을 모집하고 있는 서울 성북구 하월곡동 삼성홈 프레스티지 의 경우 3.3㎡당 분양가가 900만원대로 같은 지역 평균 분양가인 1 200만원보다 300만원 가량 저렴하다. 부산 해운대구 재송동 해운대 센텀마루 도 3.3㎡당 700만원대의 분양가로 해운대구 평균인 800만원대보다 낮다. 추진 속도가 재개발·재건축조합에 비해 빠르다는 것도 강점이다. 주택조합은 추진위원회 구성 조합설립 인가 시공사 선정 사업계획 승인 이주 및 철거 착공 및 분양의 과정을 거친다. 이 중 재개발 추진 과정에서 필요한 추진위원회 승인과 안전진단 통과 관리처분 인가 등의 과정을 거칠 필요가 없어 빠른 속도로 진행할 수 있다. 조합원을 노리고 있는 수요자들에게 청약통장을 요구하지 않는다는 점도 매력적인 요소다. 동일 시·군 또는 인접지역 거주자 중 입주 가능일까지 무주택이거나 60㎡ 이하 주택을 1채 소유한 세대주 요건을 충족하면 조합원이 될 수 있다. 조합원이 되면 동·호수를 지정할 수 있으며 주택조합 아파트의 일반 분양 물량보다 더 낮은 가격으로 아파트를 구입할 수 있다. 사업 승인이 이뤄진 후부터 전매가 제한 없이 가능하다는 점은 실수요자뿐 아니라 투자 목적의 수요자들에게도 매력적으로 다가온다. 특히 정부는 주택조합 활성화를 위해 규제를 지속적으로 완화하고 있는 추세다. 지난해 주택법 개정을 통해 지역주택조합 자격을 동일 시·군 거주자에서 인접 광역생활권 단위로 확대한데 이어 지난 4월에는 주택조합 아파트가 국민주택 85㎡ 규모 이하로 건설해야 하는 가구의 비율을 종전 100%에서 75%로 완화했다. 국토교통부는 주택조합원 자격을 기존 60㎡ 이하 1주택자에서 85㎡ 이하 1주택자로 확대하는 방안도 추진할 예정이다. 함영진 부동산114 리서치센터장은 요즘 중대형 아파트 수요가 많지 않기 때문에 실질적으로 85㎡를 초과한 규모로 짓는 것이 나을지는 미지수지만 평면 자율화 차원에선 긍정적 이라며 또 1주택자 요건을 완화하는 것은 자금 여력이 있는 사람들이 조합에 들어와 조합의 여력이 더 커지게 만들어줄 수 있다 고 설명했다. ◇비리·추가 분담금은 리스크 재개발·재건축보다 추진 절차가 간소하다는 점은 비리가 개입될 여지가 있다는 양면성을 지닌다. 지난해 울산 중구의 한 지역주택조합 대행사는 문화재 보전지역으로 건축허가가 불가능한 지역에서 아파트 분양 광고를 내고 조합원 모집을 해 문제가 되기도 했다. 이 같은 사례는 실제 분양이 가능하지 않음에도 불구하고 조합원들의 계약금을 타내기 위한 노림수에서 비롯된 것이다. 주택조합 아파트의 조합원이 되기 위해서는 분양가의 10% 정도의 계약금을 지불해야 한다. 하지만 사업이 지연되거나 무산되는 경우 투자한 금액을 아예 되찾지 못하는 경우가 발생한다. 업계 관계자는 투자금을 회수할 수도 있지만 돌려받는데 시간이 오래 걸리고 심하면 소송으로 이어지기도 한다 고 말했다. 토지 확보 기간이 길어질수록 조합원들이 부담해야 하는 추가분담금이 늘어나는 것도 피할 수 없다. 지역주택조합 아파트는 조합원을 건립가구 수의 50% 이상 모집하고 사업예정부지의 80% 이상 비율의 토지에 대한 토지사용 승낙서를 갖춰야 조합설립인가 신청이 가능하다. 이 과정에서 토지 확보가 제대로 진척되지 못하면 5년 이상 사업이 지연되며 추가분담금이 쌓이는 사례가 발생한다. 특정 주택조합의 조합원이 된 이후 그 자격요건을 실제 입주할 때까지 계속 유지해야 한다는 점도 불편함을 초래할 수 있다. 또 일반 분양 아파트에 비해 가구 수나 규모가 상대적으로 더 작게 조성된다는 점도 유의해야 한다. ◇토지 확보상황 직접 가서 확인해야 전문가들은 주택조합 아파트를 고를 때 가장 먼저 토지 확보가 어느 정도의 비율까지 됐는지를 따져봐야 한다고 조언한다. 토지 매입의 진척 상황은 곧 조합 사업의 성패를 좌우하기 때문이다. 토지사용 승낙서를 80% 이상 받아 조합설립 인가를 받은 조합이어야 사업 추진의 안전성이 보장된다고 볼 수 있다. 박상언 유엔알컨설팅 대표는 직접 해당 지역으로 가서 토지 매입 정도를 살펴보고 조합 사무실에서 관련 서류도 확인해보는 것이 중요하다 고 밝혔다. 박 대표는 특히 아파트 부지에 종교시설이나 상가 등의 비율이 어느 정도 되는지를 살펴야 한다 며 종교시설 부지는 매입하기 힘들고 상가 역시 권리금 때문에 토지 확보가 더 힘들어진다 고 덧붙였다. 조합원들이 얼마나 모였는지 알아보는 것도 중요한 체크 포인트다. 조합원 모집이 장기화될수록 사업 진행 역시 늦어지게 된다. 지난해 부산 기장군 지역주택조합의 경우 토지 매입 과정에서의 분쟁과 더불어 조합원 모집에 실패해 결국 추진위원회 상태에서 모집을 중단한 바 있다. 추가분담금의 가능성을 낮추기 위해서는 조합 규약이나 공급계약서에 제시된 조합원 분양금액 안에 설계비와 감리비 인허가비 개발 관련 부담금도 포함돼 있는지 확인하는 것이 필요하다. 이 같은 사업 추진 리스크를 감수하고 싶지 않다면 주택조합 아파트의 일반분양 물량을 공략하면 된다. 일반분양가는 조합원 분양가에 비해 더 높게 책정되지만 여전히 주변 시세보다는 저렴하다. 입지와 건설 브랜드 규모 등도 꼼꼼히 따져봐야 한다. 양지영 리얼투데이 팀장은 주택조합 아파트는 일반 아파트에 비해 상대적으로 입지 규모 브랜드 부분에서 떨어질 수도 있다 며 게다가 요즘은 낮은 분양가의 일반분양 아파트들도 있기 때문에 분양가 이외의 요소들도 세부적으로 따져볼 필요가 있다 고 말했다.,https://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=260&oid=011&aid=0002527102,440
433454,2014.06.08. 오후 8:44,부동산,서울경제,대형사도 관심… 올 1만5000가구 쏟아져,동작 트인시아·삼성홈 프레스티지 주목할만 부산선 해운대 센텀마루·대연마루 월드메르디앙 눈길 조합원을 모집하고 있거나 올해 분양 예정인 주택조합 아파트 물량은 약 1만5 000여가구로 추산된다. 과거 주택조합 아파트는 중소형 건설사 위주로 시공이 이뤄졌지만 주택경기가 계속 하락하면서 최근엔 대형 건설사들도 주택조합 아파트에 관심을 보이고 있다. 서울에서는 동작구 신대방동 일대에 짓는 트인시아 와 성북구 하월곡동의 삼성홈 프레스티지 가 모델하우스를 열고 조합원을 모집 중이다. 동작 트인시아는 지하 3층 지상 38층 8개동 전용면적 59㎡ 617가구와 84㎡ 318가구로 구성된 단지다. 3.3㎡당 1 500만원대의 분양가로 선보일 예정이다. 동작 트인시아 지역주택조합에서는 인근 아파트 단지보다 5 000만원에서 1억원 가량 낮은 분양가라는 점을 내세우고 있다. 38층 높이로 지역에서 가장 높은 스카이라인을 갖추고 있는데다 옥상정원을 설계해 입주민들이 휴식할 수 있는 공간을 마련한 점이 특징이다. 걸어서 1분 거리에 지하철 1호선 신대방역이 위치해 있어 이를 통해 강남까지 20분대에 닿을 수 있다. 하월곡동 삼성홈 프레스티지는 지하 1층 지상 35층 3개동으로 45㎡ 178가구 59㎡ 190가구를 포함해 총 368가구 규모다. 이 단지는 최근 3년간 이 지역에서 처음 공급되는 신규 아파트다. 서울임에도 불구하고 3.3㎡당 900만원대의 분양가를 제시한 것이 가장 큰 강점이다. 지하철 4호선 길음역과 미아삼거리역 6호선 월곡역을 갖춘 트리플 역세권으로 서울 주요 지역으로의 출퇴근이 편리하다. 영훈초등학교와 영훈국제중학교 고려대학교 등의 명문학군도 주변에 위치하고 있다. 경기 지역도 김포 걸포동 걸포2지구지역주택조합 과 수원 오목천동 서희스타힐스 등이 저렴한 분양가로 조합원들을 모집 중이다. 경기 오산 지곶동 e CITY 오산 은 지하 2층 지상 23층으로 1 950가구의 대규모로 지어진다. 분양가는 인근 3.3㎡당 800만원대보다 낮은 500만원대다. 단지 내 녹지율이 40% 이상이며 서랑저수지 물향기수목원 등 자연환경을 갖췄다. 부산은 최근 주택조합이 가장 활발하게 진행되고 있는 지역이다. 이 중 부산 해운대구 재송동에 짓는 해운대 센텀마루는 1 200여가구의 규모로 부산 최대 지역주택조합 아파트다. 84㎡ 아파트 6동 998가구와 오피스텔 204가구 이밖에 근린생활·판매시설 등이 들어선다. 분양가가 3.3㎡당 700만원대로 인근에 비해 낮은데다 단지 내 빗물저장소를 설치해 관리비까지 대폭 낮췄다. 빗물저장소에 모인 물은 공용화장실이나 분수대 조경수로 활용된다. 부산 최초로 전 가구에 LED 조명을 설치해 전기료 절감 효과도 제공한다. 층간소음을 줄이기 위해 일반 아파트의 슬라브 두께 210㎜ 보다 두꺼운 250㎜의 슬라브로 시공한다. 부산 남구 대연동의 대연마루 월드메르디앙은 지난 3월 시작된 1차 조합원 모집에서 358가구의 조합원 모집이 3일만에 마감된데 이어 2차분 206가구도 신청자 모집에 성공해 100% 분양을 완료했다. 지하 2층 지상24층 8개동 59 84㎡ 564가구로 구성되며 분양가는 3.3㎡당 750만원 수준이다. 대연마루는 조합설립인가를 받을 수 있는 토지를 사전에 확보한데다 동호수 추첨제를 적용해 주택조합의 성공사례로 꼽힌다. 동호수 추첨제는 입지가 좋은 동호수를 선가입자들에게 미리 배정함으로써 이후 가입자들이 피해를 입는 경우를 막기 위한 방안이다.,https://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=260&oid=011&aid=0002527101,440
433455,2014.06.08. 오후 8:28,부동산,세계일보,전세 시황 신도시·수도권 소폭 하락… 안정세 유지,전세시장은 안정세를 이어갔다. 8일 부동산114에 따르면 지난주 서울의 전세금은 3주 연속 보합세를 보였고 신도시와 수도권도 0.01%의 변동률을 나타내며 소폭 하향 조정되는 것에 그쳤다. 서울 구별로는 강서 0.29% 구로 0.12% 송파 0.06% 양천 0.05% 순으로 전셋값이 하락했다. 강서구는 5월 말 마곡지구가 첫 입주를 시작한 데 이어 6월에도 4000가구가 넘는 물량이 입주를 준비하고 있어 당분간 물량 증가에 따른 약세가 계속될 전망이다. 마포 0.10% 와 영등포 0.07% 동대문 0.07% 강남 0.07% 용산 0.05% 등은 전셋값이 오름세를 보였다.,https://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=260&oid=022&aid=0002676728,440
433456,2014.06.08. 오후 8:28,부동산,세계일보,매매 시황 서울·수도권 거래부진… 지루한 횡보장세,서울과 수도권 아파트 값이 지루한 횡보 장세를 이어가고 있다. 사업이 속도를 내고 있는 일부 재건축 단지에서 소폭의 상승이 있었지만 저가 매물에 제한된 수요로 전체적인 시장 분위기는 조용했다. 8일 부동산114 www.r114.com 에 따르면 지난주 서울 아파트값은 0.01% 하락했다. 재건축 0.00% 은 사업 진척에 따라 변동이 나타났지만 보합권에서 등락을 거듭하고 있는 모습이다. 일반아파트 0.01% 도 일부 지역의 실입주 수요 외에는 전반적으로 한산한 모습을 보였다. 강서 0.12% 와 중랑 0.05% 노원 0.04% 동대문 0.04% 동작 0.04% 순으로 매매가격이 하락했다. 강서구는 마곡지구 새 아파트 입주물량 여파로 기존 아파트 값이 약세를 보였다. 이 밖에 신도시는 계속된 거래 부진으로 0.01% 내렸고 수도권은 0.00% 은 변동 없이 보합세를 보였다.,https://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=260&oid=022&aid=0002676727,440
433457,2014.06.08. 오후 8:08,부동산,세계일보,녹지·관리지역 내 공장 건폐율 40%까지 완화,국토부 2년간 증설 허용 녹지지역이나 관리지역 안에 있는 공장은 앞으로 2년간 건폐율 40% 범위까지 시설을 증설할 수 있다. 국토교통부는 기업의 투자 애로를 줄여 지역경제를 활성화하기 위한 ‘국토의 계획 및 이용에 관한 법률’ 시행령 개정안을 마련 9일부터 40일간 입법예고한다고 8일 밝혔다. 개정안에 따르면 녹지지역 또는 관리지역에 있는 공장 가운데 지정 이전에 준공된 공장의 설비를 증설하거나 근로복지시설을 확충할 경우 2년간 한시적으로 건폐율을 40%까지 확대해 기존 부지 안에 증축할 수 있게 된다. 처음 건축허가를 받을 때 해당 공장에 적용되던 건폐율이 40%보다 낮다면 그 범위까지만 허용된다.,https://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=260&oid=022&aid=0002676713,440
