,date,cat,co,headline,text,url,week
666335,2017.02.12. 오후 10:11,부동산,한국경제,국내 건물 기초공사 신기술 잇딴 미국 진출 눈길,파일공사 전문업체 ‘SE이엑스티’ 미국 특허취득 리모델링·도심주택공사에 탁월···‘SAP 파일공법’ 건물 기초공사에 사용되는 파일 시공·제작업체인 SE이엑스티 대표 송기용·사진 의 신기술이 잇따라 미국시장에서 인정받고 있어 주목을 끌고 있다. SE이엑스티는 건축기술 선진국인 미국에 2015년 출원한 ‘다목적 소구경 파일 SAP·Screw Anchor Pile 과 설치 공법 이하 SAP 공법 ’이 특허를 취득했다고 12일 밝혔다. SAP 공법은 고강도 강관에 스크류를 부착한 소구경 특수 파일을 사용하는 공법으로 바닥에 구멍을 뚫음 천공 과 동시에 파일을 박을 수 있는 게 기존 파일공법과의 차이점이다. 이 때문에 공사현장이 협소해도 작업을 할 수 있는 혁신공법이다. 공사 소음도 적고 파일 천공작업 속도가 빠르다다. 따라서 △아파트 리모델링 수직증축 공사의 기초시공 △도심 주택 기초공사 △건물 기초 침하 보강 공사 △토목·교량 철도시설의 기초시공 등에서 인기를 끌고 있다. 최근에도 지상 3층 지하1층을 증축한 서울 청담동 청구아파트 리모델링공사 지하 기계식주차장을 신설한 서울 삼성동 현대백화점 무역점 공사 용도변경을 통해 기초 보강을 실시한 송도 센트럴파크호텔 지하층 공사 등 많은 현장에서 적용되고 있다. 이 공법 파생 기술 포함 은 현재 국내에서 15개 특허 등록 6개 특허 출원중이며 해외 3곳에서 특허 출원중이다. 이에앞서 SE이엑스티는 미국시장에서 2009년 선단을 확장해 원가를 절감한 EXT 파일 2016년 중저층 구조물의 기초에 적용하는 포인트 기초 PF·Point Foundation 공법에 대한 특허를 각각 취득했다. SE이엑스티 송기용 대표는 “‘국내시장을 넘어 글로벌 시장 진출을 목적으로 창업할 당시부터 신기술 개발에 심혈을 기울였다”며 “이번 해외 특허 취득을 계기로 미국 현지 리모델링시장에 적극 나설 계획”이라고 밝혔다.,https://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=260&oid=015&aid=0003726928,580
666336,2017.02.12. 오후 9:44,부동산,한국경제,현대엔지니어링 9개단지 분양,현대엔지니어링은 올해 전국에서 9개 단지 7620가구의 아파트를 분양한다고 12일 밝혔다. 서울에선 현대건설 GS건설과 컨소시엄을 이뤄 강남구 일원동 개포8단지 공무원아파트를 재건축한 1760가구를 선보인다. 강동구 암사동에서도 460가구를 분양한다. 경기 지역에서는 평택시 삼성전자 고덕사업장 인근 영신지구 1블록에서 영신 센토피아 1519가구 조합분 1367가구 일반 152가구 를 공급한다. 세종시에서는 세종 3 3 생활권에 주상복합아파트 672가구를 공급할 예정이다. 부산과 경남 지역에서는 3개 단지 1548가구를 선보인다. 부산 괴정동에서 공동주택 1314가구와 지역조합 아파트 총 523가구 중 164가구를 일반에 공급한다. 경남 김해시 율하동에서는 조합원 물량을 제외한 일반 물량 70가구를 분양할 예정이다.,https://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=260&oid=015&aid=0003726926,580
666337,2017.02.12. 오후 9:20,부동산,조선비즈,단독 고금리 대출 탓에 통행료 비싼 민자도로…사업비 중 83% 빚·이자 최대 15%,운영·건설 중인 19개 민자 사업 평균 차입금 비율 83.45% 차입금 연 최대 이자 15% 사업자 수익률 4 9% 민자고속도로 통행료 공공도로보다 최대 3배 높아 고금리 대출 탓에 민자고속도로의 통행료가 비싼 것으로 나타났다. 현재 운영·건설 중인 민자고속도로는 건설비용에서 ‘빚 차입금 ’이 차지하는 비중이 83.45%에 달한다. 차입금의 이자는 최대 연 15%로 민자고속도로의 통행료가 높을 수밖에 없는 이유를 설명해준다. 13일 조선비즈가 국회 국토교통위원회 소속 이원욱 의원실 더민주 경기 화성을 에서 입수한 자료에 따르면 현재 운영·건설 중인 19개 민자고속도로의 평균 차입금 비율은 83.45%였다. 차입금의 연 최대 금리는 8 15%로 공사채 금리 2 3%대보다 높은 것으로 집계됐다. 부산 신항과 남해고속도로 진례 분기점을 잇는 부산신항 제2배후도로는 민자로 지어진다. 국회 국토위 이원욱 의원실에 따르면 이 사업의 차입금 비율은 80% 후순위채 조달금리는 10 13%였다. 조선DB 평택 시흥을 잇는 제2서해안고속도로는 차입금 비율이 85%다. 총투자비 1조2871억원 중 국고보상비 4414억원을 제외한 민간 투자비는 8457억원인데 자기자본이 15%에 불과해 85%는 빚을 냈다. 후순위채 선순위채가 모두 청산된 뒤 원리금을 받을 수 있는 채권 의 조달금리는 9 15%로 대출 약정 시점에 도로공사가 발행했던 공사채 금리 3.44%와 비교하면 최대 11.56% 차이가 난다. 평택 시흥 간 제2서해안고속도로는 중소기업은행이 지분 70%를 보유한 1대 주주다. 한라와 한화건설이 지분 4.59%씩을 갖고 있다. 차입금이 가장 높은 비중을 차지한 사업은 2008년 운영을 시작한 부산 울산 고속도로로 차입금 비율이 95%에 달했다. 비중이 가장 낮은 서울 춘천고속도로 사업도 차입금 비율이 71.17%였다. 비싼 통행료로 지역 주민들의 원성을 샀던 서울외곽고속도로 북부구간의 차입금 비율은 91.53%로 나타났다. 차입금의 금리는 연 최대 15%에 달했다. 한국도로공사가 공사 진행을 위해 발행하는 2 3%대의 공사채 금리를 크게 웃돈다. 19개 사업 중 금융감독원 공시를 통해 금리를 파악할 수 있는 10개 사업의 고정금리는 일반차입 선순위채 이 3.5 5.7%이며 선순위채에 비해 늦게 상환해도 되지만 금리가 높은 후순위채는 금리가 8 15%로 나타났다. 19개 사업에서 일반 차입금이 차지하는 비중은 59.53% 후순위채 비중은 23.92%였다. 높은 이자에도 불구하고 각 민자고속도로 사업자가 국토부와 약정한 사업수익률은 4 9% 정도다. 6600원의 통행료를 내야 하는 인천공항고속도로의 약정 사업수익률은 9.36%로 가장 높았으며 1만500원을 내는 대구 부산고속도로의 경우 8.65%였다. 천안 논산고속도로는 9.24% 서울외곽고속도로 북부구간의 경우 8.51%였으며 가장 최근 협약을 맺은 서울 문산고속도로의 약정 수익률은 5.05%였다. 높은 이자에 높은 사업수익률까지 고려했을 때 민자고속도로의 통행료가 일반 고속도로의 통행료보다 비싼 것은 당연하다. 2015년 국토교통부가 국토교통위원회에 제출한 자료에 따르면 민자도로 통행료가 한국도로공사 건설 도로의 통행료와 비교해 최대 3배까지 비싼 것으로 나타났다.,https://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=260&oid=366&aid=0000359146,580
666338,2017.02.12. 오후 8:57,부동산,세계일보,서울 재건축단지 희비 교차… 개포·둔촌 주공 상승세,서울 재건축 아파트 가격이 사업추진 일정에 따라 희비가 엇갈린 가운데 서울 전체 아파트값은 주간 0.02% 올랐다. 10일 부동산114 조사에 따르면 이번 주 서울 재건축 아파트값은 지난주 0.08% 보다 0.02%포인트 높은 0.10% 상승했다. 서울 일반 아파트는 지난주와 마찬가지로 0.01% 올랐다. 다음 달 말과 5월쯤 각각 관리처분총회가 예정된 강남구 개포 주공1단지와 강동구 둔촌 주공아파트 가격이 상승세를 보이면서 강남구와 강동구의 재건축 아파트값이 0.19% 0.27%씩 올랐다. 내년 부활 예정인 재건축 초과이익환수제를 피하게 되면서 저가 매수자가 증가한 모습이다. 이에 반해 초고층 재건축이 어려워진 강남구 압구정 구현대 1·2·3단지 아파트는 가격이 2500만∼5000만원 빠졌다. 신도시와 경기·인천은 보합세가 이어지고 있다. 동탄 0.04% ·분당 0.01% ·일산 0.01% ·평촌 0.01% 은 매매가가 상승했고 산본 0.08% 은 하락했다. 과천도 재건축아파트 거래 부진으로 금주 0.09% 떨어졌다. 전셋값은 서울이 0.02%로 지난주 0.03% 보다 오름폭이 둔화됐고 신도시는 0.01%로 하락 전환했다.,https://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=260&oid=022&aid=0003145073,580
666339,2017.02.12. 오후 7:15,부동산,한국경제,50층 높이 마천루 아파트 분양 줄 잇는다,서울 용산·뚝섬 초고층 분양 속속 상업·준주거지역엔 초고층 가능 부산 해운대 중동3구역 내달 분양 송도 49층 호반베르디움 15일 청약 조수영 기자 서울시와 일부 재건축조합이 초고층 재건축 허용 여부를 두고 충돌하고 있는 가운데 이달부터 전국에서 50층 전후 초고층단지 분양이 줄을 잇는다. 서울에선 이달 잠실 롯데월드타워 내 ‘시그니엘 레지던스’를 시작으로 뚝섬 용산 등에서 초고층 단지가 공급된다. 서울에서 35층이 넘는 주거시설이 분양되는 것은 성동구 뚝섬에서 두산건설이 시공하는 최고 47층 높이 ‘서울숲 트리마제’ 분양 이후 3년 만이다. 전국에서 초고층 건물이 가장 많은 부산 초고층 건물이 밀집한 인천 송도국제도시 등에서도 약 50층 높이의 주거시설이 이달부터 분양에 들어간다. 잠실·뚝섬·용산 등에서 초고층 나와 12일 부동산업계에 따르면 국내 최고층 건물인 서울 잠실 롯데월드타워에 있는 ‘시그니엘 레지던스’는 지난 10일부터 분양신청을 받고 있다. 123층 높이 롯데월드타워 내 42층부터 71층 사이에 들어서는 주거형 오피스텔로 국내 최고 높이 주거시설이 될 전망이다. 레지던스는 12개 타입 총 223실이다. 전용면적 139 842㎡ 크기다. 가장 큰 2개 주택형 공급면적 667 1238㎡ 은 복층으로 꾸민다. 상반기에 성동구 뚝섬 상업용지 3구역에서 고급 주상복합을 분양할 예정인 대림산업은 다음달부터 사전 마케팅을 본격화한다. 총 48층 높이 주상복합아파트 2개동과 33층의 공연시설 3개동으로 구성됐다. 지난해 말 서울시 건축심의를 통과해 이르면 올 상반기 공급될 예정이다. 바로 옆 부지인 4구역에서는 부영이 49층 높이 주상복합아파트 2개동과 호텔 1개동을 계획하고 있다. 이들의 분양이 끝나면 뚝섬에는 기존 갤리리아포레 최고 45층 서울숲트리마제 등을 합해 40층 이상 마천루가 최소 10개동 이상 들어선다. 용산구 한강로3가에서는 오는 4월 ‘용산 4구역 효성 해링턴 플레이스’가 분양된다. 용산 국제빌딩 주변 4구역에 들어서는 이 단지는 최고 43층 높이 주상복합 5개 동으로 구성된다. 효성건설PU가 시공을 맡았다. 높이 규제가 덜한 부산에서도 50층이 넘는 초고층 랜드마크가 속속 선보이고 있다. 부산에서 완공했거나 공사 중인 초고층 건축물은 총 39개 동으로 바다를 접하고 있는 해운대구에만 28개 동이 몰려 있다. 롯데건설은 다음달 해운대구 중동 3구역에 최고 49층 높이의 ‘해운대 중동 롯데캐슬 스타’를 분양한다. 총 906가구 4개 동으로 구성된 주상복합단지다. 인허가 과정에서 비리 의혹이 제기된 ‘해운대 엘시티 LCT 더샵’ 101층 도 레지던스 분양을 진행 중이다. 인천 송도에서는 49층 높이의 ‘송도 호반베르디움 3차 에듀시티’가 오는 15일부터 청약을 시작한다. 최고 49층 높이 10개동 1530가구 규모 대단지다. 초고층으로는 드물게 전 가구를 전용면적 75 84㎡ 중소형으로 구성한 게 특징이다. 서울 50층 비밀은 ‘상업지역’ 서울에서도 50층 전후 주거시설이 잇달아 나오는 것은 부지의 용도 차이 때문이다. 서울시는 한강 조망권의 공공성을 확보하고 균형 잡힌 스카이라인을 유도하기 위해 ‘2030 서울플랜’과 ‘한강변 관리기본계획’을 높이계획의 기준으로 삼고 있다. 업무·상업기능이 필요한 중심지 상업지역·준주거지역 에는 50층 안팎의 초고층 건물을 허용하고 3종 일반주거지역의 주거용 건물은 최고 35층으로 제한하는 내용이다. 상업지역인 잠실 롯데월드타워가 123층 높이로 들어설 수 있는 이유다. 올해 서울에서 공급되는 초고층 단지는 모두 용산·뚝섬 등 상업지역에 있고 주거시설 역시 상업시설을 겸비한 주상복합으로 계획했다. 반면 45 49층 높이 재건축을 추진하는 대치동 은마아파트 압구정동 일부 아파트 단지는 일반주거지역에 자리 잡고 있어 서울시가 초고층 재건축을 허가하지 않고 있다. 서울시 관계자는 “일반주거지역 최고 층수를 35층 이하로 확고히 유지할 것”이라고 말했다.,https://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=260&oid=015&aid=0003726875,580
666340,2017.02.12. 오후 7:13,부동산,한국경제,서울시 최고높이 35층 근거는,대학로 낙산 높이 기준 삼아 문혜정 기자 서울시가 주거지역 내 아파트 최고 층수를 35층으로 제한하는 데 대해 찬반 의견이 분분하다. 그런데 서울시는 무엇을 근거로 35층 기준을 정했을까. 서울 시내 땅은 ‘국토의 계획 및 이용에 관한 법률’ 등에 따라 쓰임새 용도구역 가 정해져 있다. 주거지역 상업지역 공업지역 녹지지역 등이다. 주거지역은 다시 전용주거지역 일반주거지역 준주거지역 등으로 세분화돼 있다. 일반주거지역은 다시 1·2·3종으로 나뉜다. 최근 아파트 최고 층수 문제가 불거진 곳은 ‘제3종 일반주거지역’이다. 준주거지역과 상업지역에는 35층을 초과하는 건축물을 지을 수 있다. 성동구 성수동1가의 주상복합인 ‘갤러리아 포레’ 45층 는 준주거지역 용적률 400% 이상 에 들어선 주거시설이다. 대치동 타워팰리스 69층 는 상업지역에 들어선 주상복합아파트다. 준주거지역이나 상업지역 인근에 자리 잡은 ‘제3종 일반주거지역’에서 준주거지역이나 상업지역처럼 초고층을 지을 수 있도록 해달라는 요구가 나오고 있다. 서울시가 제시하는 35층의 근거는 오세훈 전 서울시장이 추진한 ‘한강공공성 재편 계획’ 이전까지 서울 시내 아파트 최고 층수는 35층이었다는 것이다. 오 전 시장은 높은 기부채납 공공기여 비율 25 30% 안팎 을 요구하는 대신 보상 차원에서 한강변 일반주거지역에 초고층 아파트를 허용했다. 이때 인허가를 받은 아파트가 용산구 이촌동의 ‘래미안 첼리투스’ 기부채납 25% 와 광진구 성수동 ‘서울숲 두산 트리마제’ 기부채납 32% 다. 35층 이상 올라가기 힘든 제2·3종일반주거지역에서 각각 56층과 47층으로 준공 예정 됐다. 그러나 압구정동 여의도 등 다른 지역에선 주민들이 높은 기부채납에 반대해 재개발·재건축사업이 이뤄지지 못했다. 서울시 도시계획국 관계자는 “단 2개 초고층 아파트 단지만 나온 실패한 정책”이라며 “그 이전까지 서울 시내 아파트 최고 층수는 35층”이라고 말했다. 아파트 35층의 높이가 대략 100 120m에 달해 낙산 높이 125m 와 비슷하다는 점도 근거다. 낙산은 서울 종로구와 성북구의 경계를 이루고 있는 산으로 조선시대 한양 성곽이 낙산 능선을 따라 세워졌다. 서울시 관계자는 “시내 어느 지역에서든 주요 산과 구릉을 볼 수 있어야 한다”며 “도심에는 고층 건물을 두고 한강 주변이나 산 경관과 관련된 지역에는 저층 건물을 배치해 자연과 어우러지는 스카이라인을 조성해야 한다”고 말했다.,https://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=260&oid=015&aid=0003726873,580
666341,2017.02.12. 오후 7:13,부동산,한국경제,2월 분양물량 역대 최대라더니…,경기 등서 분양 줄줄이 연기 시장침체·준비부족 등 영향 윤아영 기자 이달 전국적으로 분양 계획이 잡힌 아파트는 총 2만2938가구 24곳 였다. 2000년 이후 2월 분양 계획 물량으로는 가장 많은 규모였다. 설 연휴가 1월로 앞당겨지면서 많은 건설사가 올해 첫 분양 일정을 2월로 잡았다. 그러나 2월 분양 예정 단지 중 30%가 넘는 8개 단지가 다음달로 분양을 연기했다. 대부분의 분양 예정 단지들이 이달 24일을 모델하우스 개관일로 잡고 분양을 준비해 왔지만 내부 사정으로 분양을 미뤘다. 이달 서울에서 분양될 예정이었던 강북구 미아동 ‘꿈의숲 효성해링턴플레이스’ 미아 9 1구역 재건축 는 기존 아파트 철거가 마무리되지 않아 개관 일정을 24일에서 다음달 3일로 연기했다. 광주 우산동에서 공급될 ‘송정 중흥S 클래스 센트럴’ 재건축 은 조합원 동호수추첨 합의가 끝나지 않아 개관이 지연되고 있다. 포스코건설이 부산 명지국제도시에서 분양할 예정인 ‘더샵 브라이튼’은 부지 주인인 LH 한국토지주택공사 와의 협의 문제로 3월 이후로 연기할 예정이다. 중도금 집단대출 규제 등으로 청약시장 분위기가 녹록지 않다는 판단에 따라 분양을 미루는 단지가 추가로 더 나올 가능성도 남아 있다. 한 분양 예정 단지의 시공사 관계자는 “이달 분양을 목표로 준비하고 있지만 분양 승인 문제가 남아 있어 1 2주가량 지연될 가능성도 있다”며 “기존 미분양 물량이 많은 지역에 분양할 예정인 건설사들은 분양시기 연기를 고민할 수밖에 없다”고 설명했다. 다만 3월부터는 분양 물량이 많아질 것으로 전문가들은 예상한다. 대형 건설사 관계자는 “불확실성이 높은 대통령선거 이후에 분양하기보다 그 전에 분양을 진행하려는 건설사가 많다”며 “3월부터 봄 분양 시장이 본격화될 것”이라고 전망했다.,https://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=260&oid=015&aid=0003726870,580
666342,2017.02.12. 오후 7:04,부동산,한국경제,김포 풍무역 주변 88만㎡ 개발…주택 7800여가구·대학 들어서,내년 11월 개통 예정인 경기 김포도시철도 지하경전철 풍무역 주변 88만3000㎡가 개발돼 주택 7848가구와 대학이 들어선다. 김포시와 김포도시공사는 풍무역세권 개발사업 우선협상대상자인 산업은행 컨소시엄과 오는 24일 사업협약을 맺는다. 컨소시엄에는 산업은행 외에 대우건설 태영건설 등 9개 회사가 참여한다. 김포도시공사와 컨소시엄이 각각 자본금 50억원 의 50.1%와 49.9%를 투자해 설립한 특수목적법인 SPC 이 민관합동개발방식으로 추진한다. 올해 말까지 실시계획 인가와 보상을 마치고 내년 상반기 공사와 분양을 시작한다. 사업이 2022년 마무리되면 공동주택 6600가구 임대주택 2137가구 포함 주상복합주택 1200가구 단독주택 48가구 등 7848가구의 주택과 대학 김포캠퍼스 상업시설 등이 들어선다.,https://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=260&oid=015&aid=0003726860,580
666343,2017.02.12. 오후 7:03,부동산,한국경제,송도 호반·대구 서희 등 7개 단지 청약,분양 캘린더 김형규 기자 분양시장이 봄맞이 준비에 한창이다. 이번주는 전국 7곳에서 5263가구가 청약 신청을 한다. 모델하우스는 경기 등 5곳에서 문을 연다. 호반건설은 오는 15일 인천 연수구 송도동에서 ‘송도국제도시 호반베르디움 3차 에듀시티’ 아파트 1순위 청약을 받는다. 총 1530가구 전용 75 84㎡ 로 이뤄졌다. 단지 인근에 현대프리미엄아울렛 코스트코 등 생활편의시설이 있다. 같은 날 우방은 부산 강서구 화전동에서 ‘우방아이유쉘’ 공공임대 아파트 분양을 시작한다. 총 1515가구 전용 59㎡ 규모다. 5년 후 분양 전환이 가능하다. 단지 인근 녹명초 녹산중을 도보로 통학할 수 있다. 16일 GS건설은 충북 청주시 흥덕구 비하동에서 ‘서청주파크자이’ 아파트 분양에 나선다. 총 1495가구 전용 59 110㎡ 로 구성한다. 전 가구가 판상형 구조이며 3면 발코니 설계를 적용했다. 롯데아울렛 청주현대병원 CGV 등 편의시설이 주변에 있다. 모델하우스 개장은 17일에 몰려 있다. GS건설은 경기 오산시 부산동에서 ‘오산시티자이 2차’ 모델하우스를 연다. 전용 59 102㎡ 1090가구다. 오는 10월 입주 예정인 1차 2040가구와 합쳐 3130가구 규모 대단지를 이룬다. 같은 날 한국토지신탁은 전북 익산시 부송동에서 ‘익산 코아루 디펠리체’ 모델하우스를 개관한다. 169가구 전용 59㎡ 로 이뤄졌다.,https://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=260&oid=015&aid=0003726858,580
666344,2017.02.12. 오후 6:46,부동산,이데일리,GS건설 ‘서청주파크자이’ 모델하우스 문전성시…사흘간 3만명 몰려,복대생활권 입지에 넓은 조경 브랜드파워 등에 구름인파 △GS건설이 충북 청주시 흥덕구 비하동 일대에 짓는 ‘서청주 파크자이’ 견본주택에 주말 동안 3만여명의 방문객이 몰리며 문전성시를 이뤘다. 방문객들이 분양 관계자들에게 상담을 받고 있다. 사진 제공 GS건설 이데일리 김기덕 기자 GS건설 006360 이 충북 청주시 흥덕구 비하동 422번지 일대에 공급하는 ‘서청주파크자이’의 견본주택에 주말 동안 방문객이 대거 몰리며 북새통을 이뤘다. 지난 10일 문을 연 ‘서청주파크자이’의 견본주택은 밤 사이 내린 눈과 한파에도 불구하고 오전부터 예비 청약자들이 대거 몰리며 장사진을 연출했다. GS건설에 따르면 10일부터 12일까지 사흘간 방문객 수는 3만여명을 넘을 것으로 추산된다. 견본주택을 찾은 방문객들은 청주 내에서도 주거 선호도가 높은 복대생활권역에 속해 있다는 점과 조경 면적 등에 큰 관심을 보였다. 인근 청주일반산업단지에서 직장을 다니고 있는 김모 45·남 씨는 “직장과 가까운 복대생활권에 자이 아파트가 새로 공급된다고 해서 일부러 시간 내 찾아 왔다”며 “도심에 위치한 아파트인데도 단지가 큰 공원을 감싸고 있는데다 부모산도 바로 인접해 있어 쾌적하다는 점이 맘에 든다“고 말했다. 단지는 지하 3층 지상 25층 18개동 총 1495가구 규모로 지어진다. 전용면적 59㎡ 110㎡까지 다양한 타입 중 실수요의 선호도가 높은 전용 85㎡ 이하의 중소형 타입이 전체의 약 90%를 차지한다. 오는 15일 특별공급을 시작으로 16 17일 1 2순위 청약접수가 진행된다. 23일에는 당첨자발표 28일부터 다음달 2일까지 사흘간 정당계약이 실시될 예정이다. 서청주파크자이의 견본주택은 청주시 서원구 죽림동 33 1 죽림사거리 인근 에 있다. 입주는 2019년 9월 예정이다.,https://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=260&oid=018&aid=0003747441,580
