,date,cat,co,headline,text,url,week
73692,2007.12.23. 오후 11:33,부동산,경향신문,종부세 대상자 99% 자진신고,올해 종합부동산세 납세 대상자들의 자진신고 비율이 사상 최고치인 99.0%로 집계됐다. 국세청은 지난 1일부터 17일까지 종부세 신고·납부 기간에 신고대상 48만6000명 가운데 48만1000명이 자진신고해 신고율이 99.0%에 이르렀다고 23일 밝혔다. 이는 지난해 98.2% 에 비해 0.8%포인트 높아진 것이다. 종부세 대상 중 개인 47만2000명의 신고율은 99.0%였고 법인 1만4000곳은 98.2%였다. 올해는 주택 공시가격이 큰 폭으로 오른 데다 과표적용률이 70%에서 80%로 상승했고 대통령 선거 등으로 종부세 신고율이 낮아질 것이라는 우려가 있었으나 100%에 가까운 신고율을 보였다. 또 국세청이 전화 자동응답시스템 ARS ·홈택스 등 간편 신고시스템을 도입해 종부세 신고율이 높아진 것으로 보인다. 신고 기간 내에 종부세 신고·납부를 완료한 납세자는 3% 세액공제를 받을 수 있다. 종부세 납부 후 3년 이내에 환급사유 등이 발생하면 경정청구 시정요구 를 할 수도 있다. 국세청은 내년 2월 종부세 무신고자와 미납자에 대해 정식으로 고지서를 발부할 예정이다. 고지서를 받고도 납부 기한 내에 종부세를 내지 않으면 3%의 가산금과 매달 1.2%의 중가산금이 부과돼 최대 60개월 최고 75%까지 추가로 납부해야 한다. 종부세를 내지 않으면 예금이나 부동산 등의 재산을 압류당할 수도 있다. 〈안호기기자〉 대한민국 희망언론 경향신문 구독신청 hp smile.khan.co.kr ⓒ 경향신문 경향닷컴 www.khan.co.kr 무단전재 및 재배포 금지 〈경향닷컴은 한국온라인신문협회 www.kona.or.kr 의 디지털뉴스이용규칙에 따른 저작권을 행사합니다.,https://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=260&oid=032&aid=0000259190,103
73693,2007.12.23. 오후 10:04,부동산,MBC,재건축 풀되 개발 이익 환수,뉴스데스크 ● 앵커： 이명박 후보가 당선된 뒤 강남 등에서는 재개발에 대한 기대심리로 벌써 부동산 값이 들썩이고 있다고 합니다. 이 당선자는 규제는 풀되 개발 이익은 철저히 환수하겠다， 또 부동산 세제를 크게 손보겠다는 입장인데 그 자세한 내용을 유재광 기자가 보도합니다. 이명박 당선자 부동산 정책의 핵심은 공급을 늘려 집값을 잡겠다는 겁니다. 방법은 기존 도심의 재개발. 용적률을 높이고 각종 규제를 완화해 재개발과 재건축 허가를 쉽게 내주겠다는 겁니다. 대신 재개발 과정에서 나오는 막대한 개발 이익은 철저히 환수하겠다는 입장입니다. 지금처럼 토지나 건물 등 현물로 개발이익을 기부체납 받는 방식이 아니라 일정 수준을 넘어가는 이익은 돈 그러니까 현금으로 환수해 공공주택 건설 등의 재원으로 활용하겠다는 구상입니다. 투기세력이 끼어들 싹을 아예 잘라 버리겠다는 겁니다. ● 곽승준 교수 집 값이 띄는 일은 절대 발생하지 않도록 할 것입니다. 개발 이익을 환수할 수 있는 다양한 방법을 제도화할 것입니다. 더불어 거래가 활성화될 수 있도록 부동산 세제도 크게 손을 볼 생각입니다. 우선 양도세를 대폭 내릴 방침입니다. 오래 보유하면 덜 내도록 양도세를 차등 과세한다는 방침입니다. 또 현재 따로 따로 내도록 돼있는 등록세와 취득세도 취득세 하나로 통합될 것으로 보입니다. 종부세도 주택 소유기간이나 면적 소유자의 소득과 나이 등 여러 요소를 고려해 1가구 1주택자에 대해선 부담을 최소화 하는 방안을 논의중입니다. ● 이종구 의원 2008년에 18대 국회에서 국회 구성 수에 본격적으로 세법을 개정해서 시행토록.. 이명박 당선자의 부동산 정책은 소득세법 등 대부분 관련 법 개정이 필요한 사항이어서 실제 실행 여부는 내년 총선 결과에 따라 달라질 수 있습니다. MBC 뉴스 유재광입니다.,https://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=260&oid=214&aid=0000056754,103
73694,2007.12.23. 오후 9:25,부동산,매일경제,경매시장에도 MB 효과,경매시장에도 MB 효과 가 나타나고 있다. 법원경매 정보업체 지지옥션은 지난 20 21일 법원 경매 결과를 분석해 보니 서울과 수도권 주거용 부동산의 평균 낙찰가율 감정가 대비 낙찰가 비율 이 112.6%로 나타났다고 23일 밝혔다. 11월 19일 12월 18일 평균 92.7%에 비해 19.9%포인트 오른 수치다. 수도권 주거용 부동산의 낙찰률 입찰 건수 대비 낙찰 건수 역시 대선 이후 평균 62.1%를 기록했다. 대선 한 달 전 56.4%보다 5.7%포인트 올랐다.,https://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=260&oid=009&aid=0000650960,103
73695,2007.12.23. 오후 9:25,부동산,매일경제,한도초과 중개료는 무효,부동산 중개수수료는 법이 정한 한도를 초과해 받을 수 없다 는 대법원 판결이 나왔다. 법이 정한 한도보다 많은 부동산 중개수수료 지급 약정은 무효며 이미 낸 초과분도 돌려받을 수 있다는 것이다. 대법원 전원합의체 주심 김능환 대법관 는 23일 제주도 임야를 매도한 신 모씨가 부동산중개업자 고 모씨를 상대로 부동산중개업법이 정한 한도를 초과해 지급한 수수료를 돌려달라 고 낸 부당이득반환청구 소송에서 원고 승소 판결한 원심을 확정했다고 밝혔다. 이는 부동산중개업법은 단속 규정에 불과하고 개인 간 사적 계약이 우선한다는 과거 판례를 뒤집은 결과다. 이번 대법원 판결을 계기로 취지가 다른 기존 판례는 변경된다. 부동산중개업법은 중개업자가 매매ㆍ교환의 경우 거래액의 0.2 0.9% 특별시ㆍ광역시ㆍ도는 조례로 명시한 한도 내에서 수수료를 받을 수 있도록 규정하고 있다. 한도를 초과해 어떠한 명목으로든 금품을 받는 행위는 금지된다. 재판부는 판결문에서 중개수수료 한도를 정해 이를 초과한 수수료를 받지 못하도록 한 부동산중개업법 관련 법령은 강행 법규에 해당된다 며 한도를 초과한 부분은 부당 이득으로서 반환청구할 수 있다는 법리를 다시 한번 선언하는 한편 이와 다른 취지 판례를 변경했다 고 설명했다. 재판부는 또 부동산 중개수수료는 국민 개개인의 재산권 및 국민생활 편의에 미치는 영향이 매우 커서 규제가 강하게 요구되고 수수료 약정의 사법적인 효과를 제한할 필요가 있다 며 이를 방치하면 투기적 탈법적 거래를 조장해 부동산 거래질서의 공정성을 해칠 수 있다 고 판시했다.,https://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=260&oid=009&aid=0000650959,103
73696,2007.12.23. 오후 9:07,부동산,한겨레,담보 낀 집도 ‘주택연금’ 가능,한겨레 내년 상반기부터 전세를 내준 주택 소유자도 주택연금 역모기지론 을 이용할 수 있게 된다. 또 물가 상승을 감안해 매년 월 지급액이 늘어나는 물가연동형 상품도 나온다. 주택연금은 만 65살 이상 고령자가 자신이 소유하고 있는 집을 담보로 맡기고 주택금융공사로부터 매달 일정액을 지급받는 상품으로 지난 7월12일 출시됐다. 한국주택금융공사는 23일 이런 내용의 ‘주택연금 활성화 방안’을 마련해 내년 상반기부터 단계적으로 시행한다고 밝혔다. 이 방안을 보면 주택연금 가입자가 주택연금 일시 인출금을 이용해 대출 한도의 30% 이내 최대 9천만원 에서 기존 담보 대출이나 임대 보증금 같은 선순위채권을 상환할 수 있도록 했다. 대출금을 갚을 능력이 없는 고령자들이 기존 빚을 갚고 주택연금에 가입할 수 있게 된 것이다. 또 물가 상승분을 반영해 매년 3%씩 월 지급액이 늘어나는 물가연동형 상품도 도입된다. 이 상품은 매년 받는 금액이 늘어나는 대신 가입 초기 10년간의 지급액은 지금보다 적기 때문에 자금 수요를 잘 따져보고 선택해야 한다. 예를 들어 70살에 3억원짜리 주택을 담보로 맡길 경우 지금은 사망할 때까지 매달 106만4천원을 받는다. 그런데 물가연동형을 선택하면 처음 10년간은 월 82만1천원을 받고 10년 뒤에 110만4천원 15년 뒤에 129만원을 받게 된다. 가입 뒤 20년이 지나야 총 지급액이 현행 상품과 비슷해지기 때문에 가입자가 오래 살수록 유리하다. 미리 일정 금액을 인출 한도로 지정해 놓은 뒤 ‘긴급한 자금’이 필요할 때 수시로 인출할 수 있는 종신혼합상품의 용도도 기존의 보건의료비와 교육비 등에서 각종 기념 행사비 내구성 소비재 구입 체육 교양비 등으로 확대된다. 한편 지난 11일까지 5개월간 가입 현황을 보면 하루 평균 4.6명꼴로 모두 470명이 가입했다. 가입자들의 평균 연령은 74살 부부의 경우 낮은 연령 기준 담보 주택의 평균 가격은 2억4800만원이며 가입자들이 받는 연금액은 한달 평균 104만2천원이다. 안선희 기자 shan hani.co.kr ⓒ 한겨레 hp www.hani.co.kr 무단전재 및 재배포 금지 신뢰도 1위 믿을 수 있는 언론 한겨레 구독신청 하기 한겨레는 한국온라인신문협회 www.kona.or.kr 의 디지털뉴스이용규칙에 따른 저작권을 행사합니다.,https://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=260&oid=028&aid=0000224812,103
73697,2007.12.23. 오후 7:05,부동산,한국경제,2008년부터 주상복합 크게 줄듯,내년부터 주상복합 아파트 분양이 크게 줄어들 전망이다. 주요 건설업체들은 새해 주상복합 사업에서 아예 손을 떼거나 공급 규모를 대거 줄이고 있다. 기존에 추진해 왔던 주상복합 사업을 오피스 빌딩으로 바꾸는 사례도 잇따르고 있다. 일반아파트보다 건축비가 많이 들어 분양가가 상대적으로 높은 주상복합 아파트를 찾는 수요가 감소하고 있는 데다 내년부터 본격 시행되는 분양가상한제에서는 일정한도를 넘는 건축비를 인정받지 못해 사업성 악화가 불가피하기 때문이다. 23일 업계에 따르면 현대건설은 올해 동탄1신도시 180가구 인천 송도국제도시 274가구 등에서 총 454가구의 주상복합을 분양했지만 내년에는 신규 분양계획이 없다. 삼성물산과 현진도 내년 주상복합 공급계획을 잡지못하고 있다. 대림산업은 올해 7000여가구 수준이었던 일반아파트 분양을 내년에는 1만여가구로 늘릴 계획이지만 주상복합은 서울 뚝섬지역 196가구를 제외하고는 분양계획을 세우지 않았다. 이 같은 건설업체들의 주상복합 기피를 반영 내년 분양 예정인 주상복합 물량은 크게 감소할 것으로 조사됐다. 부동산정보업체인 스피드뱅크에 따르면 서울에서 일반아파트 분양 물량은 올해 5286가구에서 내년에는 6777가구로 28.2% 늘어날 것으로 집계된 반면 올해 3434가구로 전년보다 59% 증가했던 주상복합 일반분양은 내년에는 3356가구로 2.27% 줄어드는 것으로 나타났다. 그나마 내년 분양 예정 주상복합 중에는 대림산업의 뚝섬 단지처럼 분양가상한제를 피하려고 연말 분양승인을 신청했다가 새해로 분양이 이월되는 물량이 절반을 넘는 것으로 파악되고 있다. 이 같은 주상복합의 공급 감소 요인은 우선 높은 건축비가 꼽힌다. 주상복합은 좁은 부지에 고층으로 짓기 때문에 벽식구조인 일반아파트와는 달리 철골구조로 지어진다. 이 경우 건축비가 일반아파트의 2배가량 들지만 분양가상한제에서는 이처럼 높은 건축비를 인정받기가 쉽지 않다. 올 7월 분양가 상한제가 적용되지 않고 공급된 신도림 대성디큐브시티 주상복합 83㎡형의 건축비는 3.3㎡ 1평 당 953만원이었지만 정부가 정한 분양가 상한제의 기본형 건축비는 전용면적 85㎡ 이하 중.소형은 3.3㎡당 431만원，85㎡ 초과는 439만원으로 제한돼 건설업체로서는 사업성을 맞추기가 어려운 형편이다. 고가 주상복합을 중심으로 미분양물량이 증가하고 있는 것도 또다른 요인이다. 대출규제가 강화된 것도 한 요인이다. 대부분 주상복합은 가구당 분양가가 6억원을 넘는데 은행에서의 신규대출은 분양가의 40%밖에 되지않아 자금 부담이 크다.이 때문에 주상복합 수요가 크게 줄고 있는 추세다. 이에 따라 기존에 추진해 왔던 주상복합 아파트를 보다 수익성이 높은 오피스 등으로 바꿔 짓는 사례도 속출하고 있다. 금호건설은 연말 서초동에서 분양키로 했던 주상복합을 오피스용 빌딩으로 용도를 바꿔 사업을 진행하고 있다. 이 회사 관계자는 분양가상한제에서는 주상복합의 사업성이 없어 최근 임대료가 오르면서 수익성이 높아지고 있는 오피스로 추진키로 했다 고 설명했다. 부동산개발업체인 글로스타도 중구 을지로2가에 지을 예정이었던 주상복합을 오피스빌딩으로 바꿔 건설 중이다.,https://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=260&oid=015&aid=0001023652,103
73698,2007.12.23. 오후 6:36,부동산,매일경제,이명박 국정수행 잘할것 89% …종부세 완화 찬성 절반넘어,image0 10년 만에 보수 진영으로 정권교체를 이끌어낸 이명박 대통령 당선자에 대해 일반 국민들은 잘 뽑았다고 생각하며 기대가 높은 것으로 나타났다. 매일경제와 mbn이 지난 21 22일 여론조사기관 메트릭스에 의뢰해 전국 성인 남녀 1000명을 대상으로 새 대통령에 바란다 는 국민 여론을 조사한 결과 이명박 당선자에 대해 84.4%가 잘된 선택 이라고 답했다. 잘못된 선택 이라는 부정적 견해는 14%에 그쳤다. 또 이 당선자가 앞으로 국정 수행을 잘 해 나갈 것 이라고 답한 응답자가 89%에 달해 국민 10명 중 9명은 이 당선자 국정 운영에 긍정적인 기대를 표시했다. 이 같은 국정 운영 지지도는 대선 때 이 당선자의 득표율 48.7%보다 훨씬 높은 것이다. 대선 때 이 당선자를 선택하지 않은 국민 중에서도 상당수는 경제살리기ㆍ교육 등 각종 민생 문제 해결에서 이 당선자의 리더십에 기대를 걸고 있다는 뜻으로 해석된다. 실제 대선에서 이 당선자 득표율이 가장 낮았던 호남 지역에서도 응답자 73.6%는 국정 운영을 잘해 나갈 것 이라고 답했다. 노무현 대통령도 집권 초기 국정 운영 지지율이 80 90%에 달했지만 취임 후 100일 땐 40 50%대로 뚝 떨어졌다. 국민의 과반수는 또 참여정부의 종합부동산세제를 완화하고 3불정책 본고사ㆍ고교등급제ㆍ기여입학제 금지 을 폐지해야 한다는 의견을 갖고 있는 것으로 나타났다. 종부세를 완화해야 한다 는 응답이 61.4%인 반면 더 강화해야 한다 는 의견은 18.5%에 그쳤다. 3불정책 존폐 여부에 대해선 폐지해야 한다 55.8% 는 응답이 유지해야 한다 29.3% 보다 2배가량 많았다. 또 정부 조직 축소 여부에 대해선 필요하다 는 의견 80.3% 이 불필요하다 16.3% 는 답변을 압도했다. 이 당선자가 향후 중점적으로 추진해야 할 국정 과제로는 경제 회복과 일자리 창출 이 73.8%로 압도적인 1위를 차지했다. 참여정부가 가장 강조한 빈부격차와 사회양극화 해소 는 11.1%에 머물렀고 교육 개혁 5.1% 부동산시장 안정 3% 등이 뒤를 이었다. 내년 총선 때 최대 의석을 확보해 제1당이 되기를 희망하는 정당은 한나라당 64.5% 대통합민주신당 12.6% 민주당 2.6% 민노당 2.3% 이회창 신당 1.8% 순으로 나타났다. 이번 조사 표본오차는 95% 신뢰 수준에 ±3.1%포인트이며 응답률은 16.7%다.,https://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=260&oid=009&aid=0000650930,103
73699,2007.12.23. 오후 6:32,부동산,국민일보,‘1가구 1주택’ 종부세 완화될 듯… 李 당선자측 장기보유할수록 세 감면 추진,내년 2월 새 정부 출범과 함께 1가구 1주택 장기보유자 세금 감면을 위한 부동산 관련 세법 개정이 추진될 것으로 알려졌다. 이명박 대통령 당선자가 이들에 대한 세금 감면을 추진할 방침인 데다 대통합민주신당측도 종합부동산세에 대한 손질이 필요하다는 입장이다. 한나라당 전재희 최고위원은 23일 1가구 1주택 장기보유자 세금 감면은 이 당선자 공약 사항 이라며 종부세와 양도세는 적정과세 와 부동산값 안정 이라는 두가지 사안을 고려해 개편할 예정 이라고 말했다. 신당 김효석 원내대표도 종부세는 근간을 지키는 게 좋지만 최근 지나치게 빠른 속도로 오르고 있어 문제 라며 속도를 늦출 필요가 있다 고 말해 관련 세법 개정에 반대하지 않겠다는 입장을 밝혔다. 정동영 전 통일부 장관도 선거운동기간 중에 1가구 장기보유자에 대한 종부세 감면을 약속한 바 있다. 이에 따라 이 당선자측은 당과의 조율 과정을 거쳐 2008년 중 종부세법 등 관련 세법을 개정 2009년부터 시행에 들어갈 계획이다. 이 당선자측은 공시지가 6억원 이상 주택에 대해 1∼3%의 세율이 일률 적용되는 현행 종부세 기준을 보유 기간이나 주택 소유자의 소득 연령 주택 면적 등 다양한 기준을 적용해 점진적으로 인하하는 방안을 추진할 것으로 예상된다. 이 당선자의 경제 브레인인 강만수 전 재경원 차관은 한 언론과의 인터뷰에서 종부세의 경우 현재는 금액 기준으로만 산정하고 있으나 산정 기준으로 금액과 면적을 함께 사용하는 방안을 검토해볼 수 있다 고 말했다. 강 전 차관은 서울 지역의 용적률 제한 완화 입장도 밝혔다. 그는 지방은 용적률이 300%인데 서울은 250%로 묶여 있는 것은 논리적으로 맞지 않는다 며 신규 주택 건설을 포함해 연간 50만가구씩 주택이 공급되도록 한다는 전제 아래 재건축·재개발에 대한 규제를 풀겠다는 것이 이 당선자의 구상 이라고 소개했다.,https://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=260&oid=005&aid=0000299107,103
73700,2007.12.23. 오후 6:30,부동산,한국경제,부동산 중개 수수료 법정한도 넘으면 무효,법이 정한 한도보다 많은 부동산 중개수수료 지급 약정은 무효이며 이미 낸 초과분도 돌려받을 수 있다는 대법원 판결이 나왔다. 부동산중개업법은 단속 규정에 불과하고 개인 간 사적 계약이 우선한다 는 취지로 중개업자 손을 들어줬던 과거 판례를 없앤 새로운 전원합의체 판결이어서 주목된다. 대법원 전원합의체 주심 김능환 대법관 는 제주도의 임야를 매도한 신모씨가 부동산 중개업자 고모씨를 상대로 초과 수수료를 돌려달라며 낸 부당이득 반환청구 소송에서 원고 승소를 판결한 원심을 확정했다고 23일 밝혔다. 대법원은 중개수수료의 한도를 정해 이를 초과한 수수료를 받지 못하도록 한 부동산중개업법 관련 법령은 강행 법규에 해당한다 며 한도를 초과한 부분은 부당이득으로 반환 대상이며 이와 다른 취지의 판례를 변경했다 고 밝혔다. 대법원은 부동산 중개수수료는 국민 개개인의 재산권 및 국민 생활의 편의에 미치는 영향이 매우 커 규제가 강하게 요청되고 수수료 약정의 사법적 효과를 제한할 필요가 있다 며 이를 방치하면 투기적 탈법적 거래를 조장해 부동산 거래 질서의 공정성을 해칠 수 있다 고 설명했다. 대법원은 그동안에도 부동산중개업법상 초과 수수료를 인정하지 않았지만 2001년도에 부동산 중개업자와 거래자가 별도 계약으로 수수료를 약정한 경우 사적 계약에 속한다며 초과 수수료를 인정하는 판례를 낸 적이 있다. 원고 신씨는 제주도 임야를 거래하면서 중개수수료로 시가 3484만원의 땅을 제공했으나 나중에 838만원의 수수료만 줘도 된다는 사실을 알고 소송을 냈다. 부동산중개업법은 중개업자가 매매.교환의 경우 거래액의 0.2 0.9% 특별시.광역시.도는 조례로 명시한 한도 내에서 수수료를 받을 수 있도록 규정하고 있다.,https://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=260&oid=015&aid=0001023547,103
73701,2007.12.23. 오후 6:26,부동산,경향신문,‘재건축’ 규제 완화 기대로 다시 꿈틀,대선 직후 불안조짐을 보이고 있는 잠실의 한 재건축 아파트 앞에 23일 이명박 당선자의 당선사례 플래카드가 걸려있다. 박민규기자 그동안 잦아들던 집값 불안 불씨가 ‘MB 이명박 바람’으로 되살아날 조짐이다. 정책변화에 민감한 재건축 아파트 단지는 매물이 줄어들고 호가는 상승하고 있다. 잠실 주공 5단지는 한 달 만에 1억원이 뛰었다. 강북 재개발지역 역시 매물이 사라지고 있으며 경매시장에도 투자 수요가 몰리면서 낙찰가율이 상승하고 있다. ‘MB 효과’는 자칫 지난해 가을 집값 폭등을 재연시킬 수 있다는 게 전문가들의 분석이다. ◇재건축·재개발 호가 급등 서울 강남구 개포 주공단지 송파 잠실 주공5단지 등 강남권의 주요 재건축 단지의 호가는 이미 급등세다. 단지마다 최소 2000만 3000만원 상승했다. 중개업소마다 매수 문의는 늘고 있는 반면 매물은 자취를 감췄다. 잠실 주공5단지 ㅅ공인 관계자는 “검찰의 ‘BBK 의혹’ 조사결과가 발표된 이달초부터 급매물이 팔리는 등 거래가 회복되고 있다”면서 “34평형의 경우 지난달초와 비교하면 호가가 1억원 상승했다”고 말했다. 이는 무엇보다 도심 용적률을 높여 재개발·재건축을 활성화하는 등 이명박 당선자의 규제완화 공약에 대한 기대감 때문이다. 개포동 ㅇ공인 관계자는 “매수자나 매도자나 재건축 아파트의 용적률 상향은 조만간 이뤄질 것으로 확신하는 분위기”라면서 “그렇게 되면 앉아서 돈버는 게 확실한데 누가 집을 사고 싶어하지 않겠느냐”고 말했다. 뉴타운 등 재개발 추진지역도 마찬가지 현상을 보이고 있다. 부동산정보업체 닥터아파트에 따르면 지난주 서울 매매가 변동률이 0.01%로 2주 연속 상승세를 보였다. 특히 강남구 0.06% 는 7주 만에 상승세로 반전했다. 반면 동탄 등 신도시 지역은 별다른 변동을 보이지 않았다. ◇경매·분양시장도 되살아나 법원경매정보업체 지지옥션은 대선이 끝난 20일과 21일 이틀간 법원 경매결과를 분석한 결과 서울을 포함한 수도권 주거용 부동산의 평균 낙찰가율 감정가 대비 낙찰가 비율 이 112.6%였다고 23일 밝혔다. 이는 한 달 전 평균 92.7% 보다 20%포인트 정도 상승한 것이다. 수도권 주거용 부동산의 입찰건수 대비 낙찰건수를 나타내는 낙찰률은 상승했고 응찰자 수는 증가했다. 특히 재개발·재건축 지역 인근 연립·다세대주택은 대선 이후 낙찰가율이 141.4%를 기록 대선 한 달 전 평균 106.6% 에 비해 34.8%포인트나 치솟았다. 지지옥션 강은 팀장은 “종합부동산세·양도세 감면 등 새 정부의 공약이 현실화할 경우 집값이 오를 것이라는 기대감이 반영됐기 때문”이라며 “특히 뉴타운 및 재개발 후보지나 인근 지역의 다세대·연립 용적률 완화가 기대되는 재건축 단지의 인기가 계속될 것”이라고 전망했다. 주택업체들도 분양가상한제나 분양권 전매제한 등의 규제완화에 한껏 기대를 걸고 있다. 경실련 김헌동 아파트값거품빼기운동본부장은 “‘집값이 오를지도 모른다’는 기대만으로도 집값은 언제든지 급등세를 보일 수 있다”면서 “이명박 당선자의 부동산 공약이 철저히 규제완화 시장주의에 치우쳐 있다보니 수요자의 기대심리가 어느 때보다 커진 상태”라고 말했다. 〈박재현기자 parkjh kyunghyang.com〉 대한민국 희망언론 경향신문 구독신청 hp smile.khan.co.kr ⓒ 경향신문 경향닷컴 www.khan.co.kr 무단전재 및 재배포 금지 〈경향닷컴은 한국온라인신문협회 www.kona.or.kr 의 디지털뉴스이용규칙에 따른 저작권을 행사합니다.,https://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=260&oid=032&aid=0000259133,103
