,date,cat,co,headline,text,url,week
331279,2012.10.14. 오후 11:36,부동산,노컷뉴스,안동 옥동 호반베르디움 견본주택 북새통,CBS 이완복 기자 호반건설이 지난 12일 개관한 안동 옥동 호반베르디움 의 견본 주택에 3일동안 1만3 000여명의 인파가 몰렸다. 호반건설 관계자는 안동의 강남이라 불리는 옥동 마지막 분양이고 차별화된 평면과 커뮤니티 시설에 대한 고객들의 관심이 높았다 고 말했다. 청약 일정은 17일 특별공급을 시작으로 18일 1 2순위 19일 3순위 청약이 진행되고 계약 기간은 30일 11월 1일까지다. 입주는 2014년 10월 예정이며 견본주택은 영호초등학교 인근에 있다. 안동 옥동 호반베르디움은 지하 1층 지상 15층 9개동 주거 선호도 가장 높은 전용 84㎡ 단일 평형 전용면적 84A㎡ 384가구 84B㎡ 73가구 84C㎡ 118가구 으로만 575가구가 구성된다. 한편 지난 12일 강원도 강릉시에 문을 열은 강릉 더샵 의 견본주택에도 1만 3300여명이 찾았다. 강원도 강릉시 입암동 671 34번지 일대에 820가구 규모로 공급되는 강릉 더샵 은 지하 1층 지상 13층 13개 동으로 74㎡ 구 30평형 90가구 84㎡ 구 33평형 730가구로 구성된다. 분양가는 3.3㎡당 530 580만원대로 분양가 상한제가 적용된다. 청약일정은 오는 16일 특별공급을 시작으로 17일 1 2순위 18일 3순위 청약이 진행된다. 당첨자발표는 24일이다. 견본주택은 강릉시 포남동 1005번지에 위치하며 입주는 2014년 8월 예정이다.,https://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=260&oid=079&aid=0002403939,354
331280,2012.10.14. 오후 11:30,부동산,노컷뉴스,강남역 센트럴 푸르지오 시티 견본주택 주말동안 1만명 몰려,CBS 이완복 기자 대우건설은 지난 12일 문을 연 강남 센트럴 푸르지오 시티 견본주택에 주말 3일 동안 약 1만여명의 방문객이 방문했다고 14일 밝혔다. 이기남 분양소장은 수익형 부동산 최적의 입지인 강남역 일대 최중심에 위치한 강남구 최대 규모의 오피스텔이라는 점과 브랜드파워가 더해지며 투자자들의 높은 관심을 보이고 있다 고 밝혔다. 서울 강남구 역삼동 825 19 일대에 들어서는 강남역 센트럴 푸르지오 시티 는 지하 8층 지상 19층 1개동 총 728실 규모로 지상 4층 19층의 전용면적 20 29㎡의 소형 오피스텔과 지하 2층 지상 3층의 근린생활시설로 구성된다. 견본주택은 강남역 7번 출구 앞에 위치하며 청약접수는 15 16일 당첨자 발표는 17일 계약은 18 19일에 진행된다. 입주 예정월은 2015년 3월 예정이다. 청약자와 계약자를 대상으로 한 경품행사도 진행된다. 청약자 대상으로 냉장고 1대 LED TV 1대 휴롬원액기 3대 등의 경품이 준비되어 있으며 계약자를 대상으로는 추첨을 통해 벤츠 승용차 C220CDI 1대를 증정한다.,https://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=260&oid=079&aid=0002403938,354
331281,2012.10.14. 오후 11:22,부동산,노컷뉴스,금호영재 음악가들 전남 섬마을에서 음악회 열어,CBS 이완복 기자 금호아시아나문화재단 이사장 박삼구 의 금호영재 음악가들이 13일 전남 완도군 소재의 노화초등학교를 찾았다. 완도읍에서 배를 타고 40여분을 이동해 노화읍에 도착한 찾아가는 사랑의 금호아트홀 현악사 중주단은 이날 생상 동물의 사육제 중 백조 슈만 어린이 정경 중 트로이메라이 하이든 종달새 현악사중주 등 초등학생들이 쉽게 즐길 수 있는 클래식 곡들을 주로 연주했다. 학생과 지역 주민 등 청중들은 진지한 모습으로 흔치 않은 클래식 연주회 감상에 빠져들었고 공연이 끝나자 환한 웃음으로 박수 갈채를 보냈다. 이날 공연에는 금호아시아나문화재단이 발굴하고 후원하는 바이올리니스트 이재형 김지성 비올리스트 양혜경 첼리스트 유완등이 참여했다. 이 행사는 금호아시아나그룹이 지난해 12월 교육과학 기술부와 MOU를 체결하고 올해부터 계열사별로 행하고 있는 교육기부 프로그램 중 하나이다. 금호아시아나문화재단 관계자는 아름다운 음악의 감동을 어릴 때 접하는 것이 정서 함양과 예술적 소양 계발에 도움이 된다 며 앞으로도 문화 소외 지역을 찾아가는 음악회 활동을 지속해 나갈 것 이라고 말했다. 금호아시아나문화재단은 이 밖에도 소외계층 청소년을 초대해 금호미술관 전시와 금호아트홀 공연관람의 기회를 제공하는 토요아츠투어 고등학생을 대상으로 일일 공연 기획자 체험을 통해 클래식 공연산업을 탐방하는 원데이 비전 등 다수의 교과부 프로그램들을 진행 중이다.,https://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=260&oid=079&aid=0002403937,354
331282,2012.10.14. 오후 11:08,부동산,노컷뉴스,아시아나항공 러시아 유럽 일본 노선 대폭 증편,CBS 이완복 기자 아시아나항공이 러시아와 유럽 일본 등 주요 노선을 대폭 증편한다. 아시아나 항공은 오는 11월 16일 러시아 블라디보스톡 주 7회 신규 노선 취항과 함께 18일 유럽 인천 파리 노선을 주 3회 월 수 금 에서 주 4회 월 수 금 일 15일 부산 오사카 노선을 주 7회에서 주 14회로 각각 증편한다고 14일 밝혔다. 또한 상용고객 확보와 의료관광 새로운 상품 개발 등 다양한 마케팅을 통해 수요를 적극적으로 유치한다는 계획이다. 아울러 블라디보스톡 취항을 기념해 블라디보스톡 노선에 탑승하는 아시아나클럽회원에게 마일리지 2배 적립 이벤트 등 다양한 이벤트를 실시한다. 한편 아시아나 항공은 파리노선 증편에 따라 더욱 다양한 일정을 제공하게 되어 상용수요 증가와 함께 아시아나를 이용하는 유럽관광 수요가 더 늘어 날 것으로 기대하고 있다. 이로써 아시아나 항공은 지난해 런던 주7회에 이어 파리 증편을 함으로써 파리 런던 프랑크푸르트 이스탄불 등 유럽 노선을 강화하게 됐다.,https://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=260&oid=079&aid=0002403936,354
331283,2012.10.14. 오후 9:49,부동산,경향신문,보증금 저렴한 매머드 입주단지 전세 가뭄에 ‘단비’,SUB TITLE START ㆍ“등기 여부·권리 관계·대출 상황 등 따져보고 계약해야” SUB TITLE END 최근 주택시장은 전세 선호 현상이 뚜렷하다. 하지만 재계약하는 세입자들이 많아 시장에 나오는 전세 매물은 넉넉하지 않다. 이런 상황에서 입주가 시작되는 매머드급 아파트 단지는 ‘단비’와 같다. 잔금 납부가 부담스러운 집주인들이 저렴한 보증금을 받고도 전세를 놓으려는 물량이 많기 때문이다. 입주 단지이므로 아파트 내·외부가 깨끗하고 단지 규모가 클수록 주변 기반시설이 잘 갖춰져 있다는 장점도 누릴 수 있다. 부동산 정보업체 부동산써브가 조사한 결과 연내 입주가 시작되는 1000가구 이상 단지는 전국적으로 10곳 1만8500가구 규모다. 이 중 8곳이 수도권에 몰려 있다. 여기를 누르시면 크게 보실 수 있습니다 서울 지역에서는 서대문구 북가좌동 ‘래미안e 편한세상’이 이달 중 입주를 앞두고 있다. 가재울뉴타운 3구역을 재개발했으며 3293가구로 연내 입주 단지 중 가장 규모가 크다. 지하철 6호선과 경의선 환승역인 디지털미디어시티역을 도보로 이용이 가능하다. 공급면적 85㎡의 경우 2억4000만원에 전세 매물이 거래되고 있다. 서울 성동구 옥수동에서는 1821가구 규모인 ‘옥수리버젠’이 12월 입주 예정이다. 지하철 3호선 금호역과 옥수역이 가까운 역세권 단지로 79㎡의 전셋값 시세가 2억9000만원 안팎이다. 경기와 인천 지역은 수원시 광교신도시와 고양시 삼송지구 인천 영종하늘도시 일대에 매머드급 입주 단지가 많다. 이달 중 입주가 시작되는 경기 고양시 삼송지구 ‘호반베르디움’은 1426가구 규모다. 공급면적 112 114㎡의 중형으로 구성됐으며 전셋값 시세는 1억6000만원가량이다. 인근에 위치한 은평뉴타운에 비해 7000만 9000만원 정도 저렴한 수준이다. 12월 입주하는 ‘광교 자연 힐스테이트’는 1764가구 규모로 110㎡ 전셋값이 1억9000만 2억원 수준이다. 다음달부터 입주민을 맞는 영종하늘도시 ‘힐스테이트’는 110㎡ 전셋집을 8000만 9000만원이면 구할 수 있다. 지방에서는 전남 순천시 ‘중흥S 클래스1차’가 이달 중 입주한다. 1466가구인 이 아파트 단지는 광양만권 경제자유구역의 배후지인 신대지구에 위치해 있다. 전세 시세는 112㎡형이 1억원 수준이다. 부산에서는 ‘정관동일스위트1차’ 1758가구가 12월 입주를 앞두고 있다. 단지 내에 실내수영장과 피트니스센터 등이 마련돼 있다. 전셋값은 78㎡형이 1억원 수준이다. 집주인이 전세 보증금을 받아 잔금을 납부하는 경우는 대부분 등기가 안된 상태가 많아 세입자들은 꼼꼼하게 챙겨봐야 한다. 미등기인 경우는 주택의 권리관계 등을 알아볼 수 없기 때문이다. 따라서 세입자들은 분양계약서 사본을 받아두고 건설사에 문의해 가압류여부 등 권리관계나 분양계약자와 임대인이 일치하는지 중도금이나 잔금 대출금이 얼마인지 등을 확인해야 한다. 미등기 상태에서 전세권 설정은 불가능하지만 입주와 동시에 전입신고를 하고 전세계약서에 확정일자를 받으면 우선변제권을 가질 수 있다. 우선변제권은 경매나 공매 시 후순위권리자와 기타 채권자보다 우선해 보증금을 받을 수 있는 권리다. 아파트를 담보로 한 대출액이 얼마인지도 확인할 필요가 있다. 전문가들은 대출금과 전세 보증금을 합한 금액이 주택 가격의 60%를 넘지 않는 것이 바람직하다고 조언한다. 경매에 처분되는 최악의 상황을 가정하면 통상 아파트 낙찰가율이 70%대이기 때문이다. 특히 최근 입주를 앞둔 고분양가의 단지들은 시세가 분양가 아래로 추락하는 경우도 많다는 점을 유의해야 한다. 함영진 부동산써브 실장은 “거래량 침체 등으로 신규 입주 단지에 저렴한 전세 매물이 많이 나오고 있다”면서 “세입자들 입장에서는 보다 저렴한 가격에 임차가 가능하다는 장점이 있으나 등기 전 권리관계나 대출 상황 등에 따라 독이 될 수도 있으므로 꼼꼼히 따져본 후에 계약해야 한다”고 말했다. 박철응 기자 hero kyunghyang.com 경향신문 ‘오늘의 핫뉴스’ 만화 ‘짱구는 못말려’ 아동 음란물일까 힘빠진 로스쿨…입학 경쟁률 하락세 왜 추억의 무선통신 ‘012 삐삐‘ 다시 쓴다 엽기적인 ‘여자 입술 소변기’ 결국 퇴출 교실서 집단구타…옆에선 구경 촬영만 ‘충격’ 모바일 경향 경향 뉴스진 News Zine 출시 공식 SNS 계정 경향 트위터 미투데이 페이스북 세상과 경향의 소통 Khross ⓒ 경향신문 www.khan.co.kr 무단전재 및 재배포 금지 〈경향신문은 한국온라인신문협회 www.kona.or.kr 의 디지털뉴스이용규칙에 따른 저작권을 행사합니다.,https://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=260&oid=032&aid=0002261274,354
331284,2012.10.14. 오후 9:49,부동산,경향신문,특별·우선 공급 활용…비선호 블록 유리,SUB TITLE START ㆍ준 강남권 ‘미사 보금자리’ 청약 전략은 이렇게 SUB TITLE END 서울 강남권과 접한 지역에서 3.3㎡당 분양가가 1000만원 이하인 아파트가 1400여가구 쏟아진다. 오는 16일부터 접수를 받는 경기 하남 미사 보금자리주택이다. 당첨 가능한 청약저축 납입액 커트라인은 최소 570만원 이상이 돼야 할 것으로 보인다. 미사 보금자리지구는 한국토지주택공사 LH 가 하남시 풍산동 지역에 조성 중이며 이번 공급 물량은 2542가구 규모다. 이 중 1096가구는 사전예약 당첨자 몫이며 1446가구가 새로 분양된다. 사전예약 당첨자 중 포기자나 부적격자가 나오면 그만큼 본청약 물량은 늘어나게 된다. 전용면적 59㎡ 74㎡ 84㎡형으로 구성됐으며 분양가격은 3.3㎡당 평균 930만∼970만원이다. A2블록 74㎡는 2억3941만 2억8741만원 84㎡는 2억7137만 3억2585만원이다. A5블록은 59㎡가 1억8719만 2억2560만원 74㎡ 2억4391만 2억9320만원 84㎡가 2억7711만 3억3314만원이다. A11블록은 74㎡가 2억4312만 2억9359만원 84㎡가 2억7907만 3억3432만원이다. LH 관계자는 “미사지구 분양가는 인근에 위치한 서울 강동구 고덕동 소재 신규 아파트의 전셋값 수준에 불과하다”고 말했다. 지난 8월 개정된 규정에 따라 전매제한 기간은 기존 7년에서 4년으로 거주 의무기간은 5년으로 1년 완화됐다. 미사지구는 지난해 말과 올해 6월 두 차례 분양에서 각각 6 대 1 5 대 1의 높은 경쟁률로 1순위 마감을 기록한 바 있다. 이번 공급 지역과 가까운 인근 블록의 지난해 본청약 결과를 보면 청약저축 납입액 커트라인은 570만 1230만원이었다. 이번 공급 물량 역시 비슷한 수준의 커트라인이 될 것으로 예상된다. 신혼부부 특별공급은 혼인기간 3년 이내인 1순위자 중 자녀 수가 많은 순으로 당첨되는데 하남시 거주자는 자녀 1명이면 당첨권에 들었다. 그 밖의 수도권 지역 거주자는 2명 이상의 자녀가 있어야 당첨권에 포함됐다. 하남시 거주자라면 지역 우선 공급 제도 하남시 30% 경기도 20% 수도권 50% 덕에 당첨 가능성이 높기 때문에 청약저축 불입액이 낮더라도 적극적으로 청약 신청을 해 볼 만하다. 또 3자녀나 신혼부부 노부모 생애최초 등 특별공급의 자격 요건을 꼼꼼히 따져볼 필요가 있다. 상대적으로 선호도가 낮은 블록이나 주택형에 신청하는 것도 당첨 확률을 높이는 방법이다. 예를 들어 발코니 비확장형이 선호도가 낮은 편이다. 미사지구는 서울 잠실까지 자동차로 10분 거리인 준강남권이다. 지구 내로 지하철 5호선 연장이 예정돼 있으며 서울외곽순환도로 강일나들목 올림픽대로 국도 43호선 서울 춘천 고속국도 등을 이용하기 편리하다. 특히 이번에 공급되는 블록은 모두 한강변인 지구 북쪽에 몰려 있고 미사리 조정경기장이 가깝다. 지구 남동쪽으로는 수도권 최대 규모의 복합 쇼핑타운 ‘하남유니온스퀘어’가 2015년 완공될 예정이다. 청약 신청은 오는 16일부터 사전예약 당첨자 특별공급 일반공급 등의 순으로 진행될 예정이다. LH는 견본주택을 짓지 않는 대신 사이버 홍보관 misa2012.LH.or.kr 을 운영하고 있다. 보다 자세한 사항은 LH 콜센터 1600 1004 또는 LH 홈페이지 내 게시된 입주자 모집 공고문을 통해 확인할 수 있다. 박철응 기자 hero kyunghyang.com 경향신문 ‘오늘의 핫뉴스’ 만화 ‘짱구는 못말려’ 아동 음란물일까 힘빠진 로스쿨…입학 경쟁률 하락세 왜 추억의 무선통신 ‘012 삐삐‘ 다시 쓴다 엽기적인 ‘여자 입술 소변기’ 결국 퇴출 교실서 집단구타…옆에선 구경 촬영만 ‘충격’ 모바일 경향 경향 뉴스진 News Zine 출시 공식 SNS 계정 경향 트위터 미투데이 페이스북 세상과 경향의 소통 Khross ⓒ 경향신문 www.khan.co.kr 무단전재 및 재배포 금지 〈경향신문은 한국온라인신문협회 www.kona.or.kr 의 디지털뉴스이용규칙에 따른 저작권을 행사합니다.,https://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=260&oid=032&aid=0002261271,354
331285,2012.10.14. 오후 9:49,부동산,경향신문,분양정보대우산업개발 ‘이안 서산테크노밸리’ 832가구 外,대우산업개발 ‘이안 서산테크노밸리’ 832가구 대우산업개발 옛 대우자동차판매 건설 부문 은 충남 서산시 성연면 ‘이안 서산테크노밸리’ 아파트를 분양한다. 서산테크노밸리 내 첫 민간 아파트로 지하 2층 지상 25층 10개 동 832가구 규모다. 모두 전용면적 84㎡로 구성됐으며 분양가는 3.3㎡당 654만원 수준이다. 서산에서는 최초로 영어마을을 단지 내에 조성하기로 했다. 서산테크노밸리는 첨단산업과 함께 주거 문화 상업이 겸비된 자족형 산업주거복합신도시로 개발되고 있다. 서해안고속도로가 인접해 있고 대전 당진고속도로를 통해 대전이나 영남권으로 1시간대에 이동이 가능하다. 견본주택은 서산테크노밸리 중앙호수공원 인근에 있으며 입주는 2015년 4월 예정이다. 1577 4987 고려개발 울산 반구동 ‘e편한세상 강변’ 1112가구 대림산업 관계사인 고려개발은 울산시 중구 반구동 일대의 ‘e편한세상 강변’ 아파트를 분양할 예정이다. 지하 2층 지상 12 21층 11개 동 총 1112가구 규모다. 전용면적 75㎡ 84㎡ 101㎡로 구성된다. 태화강과 동천강이 만나는 지점에 위치해 강변 조망이 장점이다. 단지 북쪽으로는 3600㎡ 규모의 어린이공원도 조성될 예정이다. 단지 주차공간은 폭을 기존 아파트보다 10 20㎝ 더 넓은 2.4m 및 2.5m로 적용했다. 또 쌍방향 에너지 관리시스템을 적용해 불필요하게 낭비되는 에너지 소비량을 측정해준다. 견본주택은 울산시 남구 달동 번영사거리에 있으며 입주는 2015년 3월 예정이다. 052 265 8900 ‘광교 경동 해피리움’ 오피스텔 296실 경동건설은 경기 광교신도시 내에 위치하는 ‘광교 경동 해피리움’ 오피스텔을 분양하고 있다. 지하 1층 지상 15층 296실 규모이며 전용면적 20 31㎡의 소형이다. 분양가는 3.3㎡당 평균 810만원대다. 2016년 개통 예정인 신분당선 연장선 경기도청역을 걸어서 이용할 수 있는 거리에 위치한다. 신분당선을 이용하면 강남역까지 30분 판교정자역까지 10분대에 도달할 수 있다. 영동고속도로 동수원나들목과 서울 용인 간 고속도로 광교·상현나들목 등이 가깝다. 오피스텔은 층별로 자동 보안문을 설치했으며 천장형 냉방에어컨 냉장고 전자레인지 드럼세탁기 등을 빌트인으로 제공한다. 견본주택은 경기 성남시 분당구 정자동 주택전시관 2층에 위치하며 입주는 2014년 9월 예정이다. 031 714 5100 안동 신도시 ‘옥동 호반베르디움’ 575가구 호반건설은 경북 안동시에 ‘옥동 호반베르디움’을 분양하고 있다. 지하 1층·지상 15층 9개 동 575가구 규모이며 전용면적 84㎡형으로만 구성했다. 분양가격은 3.3㎡당 665만원이며 계약금 5%와 중도금 60% 무이자 융자 조건이다. 안동과 예천의 접경지에 조성되는 신도시에는 경북도청과 경북도의회 경북도교육청 경북지방경찰청 등 100여개 기관·단체가 이전을 계획하고 있다. ‘옥동 호반베르디움’은 중앙고속도로로 이어지는 5번 국도와 34번 국도가 가깝고 인근에 용호초등학교가 위치하고 있다. 커뮤니티 시설은 피트니스 클럽 실내 골프연습장 독서실 등으로 구성하며 주차 공간은 대부분 지하에 마련한다. 입주 예정일은 2014년 10월이며 견본주택은 영호초등학교 인근에 위치하고 있다. 054 842 4600 경향신문 ‘오늘의 핫뉴스’ 만화 ‘짱구는 못말려’ 아동 음란물일까 힘빠진 로스쿨…입학 경쟁률 하락세 왜 추억의 무선통신 ‘012 삐삐‘ 다시 쓴다 엽기적인 ‘여자 입술 소변기’ 결국 퇴출 교실서 집단구타…옆에선 구경 촬영만 ‘충격’ 모바일 경향 경향 뉴스진 News Zine 출시 공식 SNS 계정 경향 트위터 미투데이 페이스북 세상과 경향의 소통 Khross ⓒ 경향신문 www.khan.co.kr 무단전재 및 재배포 금지 〈경향신문은 한국온라인신문협회 www.kona.or.kr 의 디지털뉴스이용규칙에 따른 저작권을 행사합니다.,https://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=260&oid=032&aid=0002261270,354
331286,2012.10.14. 오후 9:43,부동산,경향신문,‘9·10 세 감면 대책’ 이후 집값 하락 진정세,SUB TITLE START ㆍ증권가선 “상승 어렵다” 전망 SUB TITLE END 주택 거래세 감면을 주요 내용으로 하는 정부의 ‘9·10 부동산 대책’ 발표 이후 집값 하락 폭이 줄어든 것으로 나타났다. 하지만 일시적인 숨고르기로 당분간 집값이 오르기는 힘들 것이라는 전망이 많다. 부동산정보업체 부동산114는 9·10 대책 발표 이후 한 달여 9월7일 10월12일 동안 전국 아파트 매매 가격이 0.13% 떨어졌다고 14일 밝혔다. 이는 대책 발표 전 한 달간 8월10일 9월7일 0.27% 떨어진 것에 비해 0.14%포인트 덜 떨어진 것이다. 서울 지역의 경우 대책 발표 전 한 달간 집값은 0.52% 하락했으나 이후 한 달 동안은 0.26% 떨어졌다. 특히 서울 재건축 아파트는 1.28% 하락을 보이다 대책 이후 0.08% 하락에 그쳤다. 구별로 보면 1.02% 급락했던 송파구가 대책 발표 이후 0.08% 하락해 가장 큰 반전을 보였다. 또 강남구 0.96%→ 0.40% 서초구 0.45%→ 0.28% 강동구 1.13%→ 0.43% 양천구 0.49%→ 0.12% 등 강남권과 목동이 대책 효과를 누린 것으로 나타났다. 김은선 부동산114 연구원은 “취득세 감면으로 장기간 침체됐던 거래 시장과 수요 심리에는 다소나마 온기를 불어넣어주었다”면서 “저가 매물에 대한 수요 문의가 증가했고 단지별로 싼 매물을 중심으로 한 거래도 간간이 이뤄졌다”고 말했다. 정부의 세제 지원에 이어 한국은행이 지난 11일 결정한 기준금리 인하도 향후 집값 반등 기대감을 키우고 있다. 그러나 불투명한 경기 전망 때문에 집값이 오르는 효과는 기대하기 어렵다는 분석이 나온다. 김 연구원은 “올해 경제성장률이 2.4%로 하향 재조정됐고 집값 상승 기대감은 여전히 낮다”면서 “전반적인 거래 활성화와 가격 반등으로 이어지려면 시간이 더 필요해 보인다”고 말했다. 더욱이 세금 감면 혜택 기간이 두 달여 뒤인 올해 말까지로 한정돼 있어 내년 초에는 부동산 경기가 더 악화될 수 있다는 우려도 있다. 증권가에서는 구조적으로 집값 상승이 힘들다는 분석을 내놓고 있다. 저출산 고령화 저성장 30∼54세 인구 감소 1000조원에 육박하는 가계부채 등이 발목을 잡고 있다는 것이다. 송흥익 KDB대우증권 연구원은 “한국은행의 기준금리 인하에도 아파트 가격 하락세는 지속할 가능성이 크다”고 예상했다. 그는 “수도권 아파트 가격이 일시적으로 하락하는 것이라면 기준금리 인하 효과가 발휘되면서 상승세로 전환할 수 있겠지만 지금은 과거에 경험했던 일반적인 상황이 아니다”라고 말했다. 임노중 아이엠투자증권 투자전략팀장은 “집값이 아직 높을 뿐 아니라 주택 수요층인 30∼40대 인구가 줄어들고 있어 장기적으로 집값은 더 내려갈 것”이라고 말했다. 박철응·김희연 기자 hero kyunghyang.com 경향신문 ‘오늘의 핫뉴스’ 만화 ‘짱구는 못말려’ 아동 음란물일까 힘빠진 로스쿨…입학 경쟁률 하락세 왜 추억의 무선통신 ‘012 삐삐‘ 다시 쓴다 엽기적인 ‘여자 입술 소변기’ 결국 퇴출 교실서 집단구타…옆에선 구경 촬영만 ‘충격’ 모바일 경향 경향 뉴스진 News Zine 출시 공식 SNS 계정 경향 트위터 미투데이 페이스북 세상과 경향의 소통 Khross ⓒ 경향신문 www.khan.co.kr 무단전재 및 재배포 금지 〈경향신문은 한국온라인신문협회 www.kona.or.kr 의 디지털뉴스이용규칙에 따른 저작권을 행사합니다.,https://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=260&oid=032&aid=0002261266,354
331287,2012.10.14. 오후 7:45,부동산,세계일보,전세시황 매물 부족으로 서울·수도권 소폭 올라,세계일보 전셋값은 매물 부족으로 상승세가 이어졌다. 14일 부동산114에 따르면 가격 상승과 매물 부족으로 거래량이 많지 않았지만 서울 0.05% 과 수도권 0.02% 은 소폭 올랐고 신도시는 보합세를 보였다. 서울에서는 강남구 0.12% 와 강북구 0.11% 강서구 0.11% 광진구 0.09% 노원구 0.08% 도봉구 0.08% 마포구 0.07% 순으로 상승했다. 신도시에서는 중동 0.04% 과 판교 0.02% 동탄 0.01% 평촌 0.01% 은 소폭 올랐지만 분당 0.01% 과 산본 0.01% 은 내렸다. 수도권에서는 과천 0.08% 과 용인 0.05% 수원 0.04% 인천 0.03% 화성 0.03% 광명 0.01% 남양주 0.01% 광주 0.01% 등이 올랐다.,https://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=260&oid=022&aid=0002449266,354
331288,2012.10.14. 오후 7:43,부동산,세계일보,매매시황 거래세 감면 영향 수도권 하락세 둔화,세계일보 주택 거래세 감면안이 시행되면서 수도권 아파트 가격 하락세가 둔화됐다. 14일 부동산114에 따르면 서울 아파트값은 최근 2주간 0.04% 하락해 낙폭이 줄었다. 신도시 0.01% 와 수도권 0.02% 도 하락세는 이어졌지만 급매물에 관심을 갖는 수요가 늘었다. 서울에서는 은평구 0.13% 와 관악구 0.10% 도봉구 0.09% 강서구 0.09% 중랑구 0.08% 마포구 0.08% 강남구 0.08% 영등포구 0.07% 등이 하락했다. 신도시에서는 판교 0.07% 의 하락폭이 컸다. 평촌 0.05% 과 산본 0.03% 일산 0.01% 등도 하락했다. 양도세 비과세 요건을 채운 매물이 일부 출시됐지만 거래가 되지 않고 가격이 조정을 받았다. 수도권에서는 인천 0.05% 과 과천 0.04% 구리 0.02% 안양 0.02% 남양주 0.02% 용인 0.02% 지역의 아파트 가격이 소폭 내렸다.,https://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=260&oid=022&aid=0002449265,354
