,date,cat,co,headline,text,url,week
854432,2019.05.12. 오후 10:06,부동산,노컷뉴스,일산·파주의 분노…창릉 3기 신도시 취소하라,주민 500여명 2시간여 동안 3기 신도시 지정 반대 집회 열어 고양시장 주민 소환 국토부장관 해임 등 요구 CBS노컷뉴스 홍영선 기자 파주 운정 박하얀 수습기자 사진 박하얀 수습기자 일산신도시 등 1·2기 신도시 주민 500여명이 정부의 3기 신도시 지정에 반발해 집회를 벌였다. 경기 고양 일산·파주 운정·인천 검단 등 3개 신도시연합회는 12일 오후 6시30분부터 2시간여 동안 파주 운정동에서 3기 신도시 지정 반대 집회 를 열었다. 이날 집회에는 경찰 추산 500명이 모였다. 집회에 참여한 주민들은 고양 창릉지구 3기 신도시 지정 취소 고양시장의 주민 소환 김현미 국토교통부 장관 해임 등을 요구했다. 이들은 고양시 창릉 등 3기 신도시 지정 즉각 철회하라 정부는 대기업 유치로 운정 신도시를 살려내라 등의 구호를 외쳤다. 사진 박하얀 수습기자 특히 주민들은 3기 신도시 지정보다 일산·운정신도시 일대 교통 인프라 확충이 가장 시급하다고 입을 모았다. 파주 운정동에서 4년째 살고 있는 유호영 38 씨는 줄을 못 서서 종점까지 버스를 타러 가는 주민들도 있다 며 대화역에서 끊긴 지하철이 운정까지 왔으면 좋겠고 버스도 늘어났으면 좋겠다 고 말했다. 3기 신도시 지정 후 1기 신도시인 일산과 2기 신도시인 운정 일대 집값이 하락할 것이란 우려도 표출했다. 일산동 후곡마을에서 8년째 거주하는 하모 42 씨는 서울에서 집값이 올라가는데 왜 집값이 내려가는 경기 서북부에 3기 주택을 짓는지 모르겠다 고 말했다. 지역 이기주의라는 반발에 대해선 자기가 있는 지역의 가치가 떨어지는데 가만히 있는 게 이기주의가 아니냐 고 반문했다. 연합회 측은 오는 18일 일산에서 집회를 이어간다는 계획이다. 운정신도시연합회 관계자는 운정 일산 검단신도시에서 집회가 끝나면 청와대 앞에서 집회를 이어나갈 계획 이라고 밝혔다.,https://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=260&oid=079&aid=0003226067,697
854433,2019.05.12. 오후 9:38,부동산,세계일보,일산·운정·검단신도시 주민들 3기 신도시 반대,12일 경기도 파주시 운정행정복지센터 앞에서 고양 일산신도시 연합회와 파주 운정신도시 연합회 인천 검단신도시 연합회 주민들이 집회를 열고 3기 신도시 계획을 규탄하는 구호를 외치고 있다. 파주 연합뉴스 경기 고양 창릉 등을 대상으로 한 3기 신도시 계획에 1·2기 신도시 주민들이 반대 목소리를 높이면서 집단행동에 나섰다. 12일 경기 일산·운정·인천 검단 3개 신도시 주민들로 구성된 연합회 회원 500여명은 경기 파주 운정 행정복지센터 앞에서 집회를 열었다. 집회에 참석한 주민들은 “경기 북부의 1·2기 신도시에서 살아가는 것은 정말 힘들다”며 “턱없이 부족한 자족도시 기능과 열악한 광역 교통망으로 서러움을 느끼고 있을 때 정부는 창릉동 3기 신도시 지정을 기습 발표해 우리를 분노하게 했다”고 입을 모았다. 이어 “ 파주 운정 신도시 1·2지구에서 동서남북으로 분포된 3지구가 개발되면 지역에 수십만명이 입주해 대중교통 불편 문제와 아파트값 하락 지역의 슬럼화가 심각해질 것”이라며 “ 이런 가운데 3기 신도시 지정은 운정과 일산 등 기존 신도시 주민들을 사지로 몰고 있다”고 규탄했다. 12일 경기도 파주시 운정행정복지센터 앞에서 고양 일산신도시 연합회와 파주 운정신도시 연합회 인천 검단신도시 연합회 주민들이 집회를 열고 3기 신도시 계획을 규탄하는 구호를 외치고 있다. 파주 연합뉴스 또한 이들은 “국가정책에도 순서가 필요하다”며 “지하철 3호선을 운정 신도시까지 확정해 조기 건설하는 등 기존 신도시가 안고 있는 문제점을 먼저 해결해야 한다”고 촉구했다. 이날 회원들은 이 같은 내용의 의견문을 발표하고 구호를 외친 뒤 발광다이오드 LED 촛불과 휴대전화로 불을 밝히면서 항의를 이어갔다. 현장에서는 시민들을 대상으로 3기 신도시 계획의 철회를 촉구하는 서명운동도 진행됐다.,https://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=260&oid=022&aid=0003361969,697
854434,2019.05.12. 오후 8:59,부동산,경향신문,‘3기 신도시 꿈’ 지금 청약통장 가입해도 ‘1순위’,SUB TITLE START ㆍ수도권 5곳 청약 전략 SUB TITLE END ‘3기 신도시’ 지정이 마무리됐다. 지난해 말 경기 남양주 왕숙·하남 교산 인천 계양을 선정한 데 이어 경기 고양 창릉과 부천 대장도 신도시 명단에 이름을 올렸다. 정부가 주택시장 안정을 위해 밝혔던 ‘수도권 30만가구 공급계획’의 마지막 퍼즐을 맞춘 것이다. 총 공급 주택 수 17만1000가구 2022년부터 분양…자격 확보 가능 자금조달 계획 등 살펴 노려볼 만 이들 5개 신도시를 모두 합친 면적은 총 3274만㎡로 공급 주택 수는 17만1000가구에 이른다. 1988년 노태우 정부에서 추진한 1기 신도시 분당·일산·평촌·산본·중동 나 2003년 참여정부가 추진한 2기 신도시 판교·동탄·김포 한강·파주 운정·광교·양주 옥정·위례·고덕·인천 검단 보다 사업 면적이나 주택 공급 수는 적다. 그러나 3기 신도시가 서울에서 가장 가깝다는 점에서 시장은 기대와 우려를 함께 나타내고 있다. 서울 도심에서 반경 20㎞ 이내에 지어진 1기 신도시나 반경 30㎞ 이상 떨어진 2기 신도시와 달리 3기 신도시는 사실상 서울 경계선과 맞닿아 있기 때문이다. 정부가 3기 신도시 입지를 이렇게 정한 데는 서울 주택 수요를 분산하기 위해서였다. 지난 7일 발표한 ‘제3차 신규택지 추진계획’에서도 ‘서울 도심까지 30분 내 출퇴근 가능 도시’를 3기 신도시의 선결조건이자 지향점으로 수차례 강조했다. 서울 접근성 좋고 분양가 낮은 편 교통망 구축 등 현실화는 확인을 3기 신도시를 서울을 중심으로 고르게 배열한 것도 같은 이유로 보인다. 앞서 발표한 3기 신도시들이 서울의 동쪽에 몰려 있었다면 고양 창릉과 부천 대장은 서쪽에 위치해 있다. 신도시로 분류되다 이번에 택지 면적이 330만㎡가 안된다는 이유로 신도시 타이틀을 붙이지 않기로 한 과천까지 합치면 신도시를 ‘동서남북’으로 안배했다. 분양은 2022년부터 순차적으로 이뤄진다. 전문가들은 3기 신도시가 서울 접근성이 뛰어난 데다 분양가상한제가 적용되는 공공택지로 개발되는 만큼 좋은 내집 마련 기회가 될 수 있다고 조언한다. 함영진 직방 빅데이터랩장은 “3기 신도시 중 관심 지역이 있는데 청약통장이 없다면 지금 가입해도 분양 시점에 1순위 자격을 얻을 수 있다. 자금조달 계획 등도 차근차근 준비하라”며 “다만 인근에 이미 개발된 기존 택지가 있는 등 공급물량 부담이 있는 곳들이 있기 때문에 각각의 장단점을 비교해 우위에 있는 곳을 선택하는 게 좋다”고 말했다. 3기 신도시 중에서도 수요가 몰리는 곳이 있고 그렇지 못한 곳이 있을 것이다. 정부는 베드타운으로 전락한 2기 신도시와 달리 신속하게 광역교통망을 구축하고 판교테크노밸리와 같은 자족용지를 조성하겠다고 하지만 현실화 여부는 아직 불확실하다는 점 또한 유의해야 한다. 남양주 왕숙 1134만㎡ 이번 3기 신도시에서 가장 큰 규모는 남양주시 왕숙지구다. 진접·진건읍과 양정동 일대에 1·2지구로 나눠 개발되는데 총 6만6000가구가 공급된다. 왕숙1지구는 경제중심도시로 만들어진다. 자족용지는 140만㎡로 도시첨단산단과 기업지원허브 등이 들어선다. 기업 유치를 위해 취득세 50%와 재산세 35%를 감면해주는 세제 혜택도 내놨다. 왕숙2지구는 청년 예술촌과 카페거리 등 문화예술마을로 조성할 방침이다. 수도권 광역급행철도 GTX B노선 신설과 별내선 연장 경의중앙선역 신설 등이 예정돼 있다. 이렇게 되면 서울역까지 1시간30분 이상 걸리던 출퇴근 시간이 20분 이내로 줄어든다. 그러나 인근에 다산신도시와 별내지구가 있어 공급과잉이 우려된다. 주민 반발도 거센 상황이다. 고양 창릉 813만㎡ 고양시 창릉·용두·화전동 일원에 만들어지는 창릉지구는 3기 신도시 중 가장 서울 접근성이 좋다는 평가를 받고 있다. 공급 주택 수는 3만8000가구에 이른다. 인근에 원흥·지축·삼송·향동·덕은지구와 서울 은평뉴타운 등에 둘러싸여 있어 이들 지역과 연계 개발이 이뤄질 수도 있다. 자족용지도 판교테크노밸리의 2.7배인 135만㎡ 규모로 조성되는데 3기 신도시 중 가장 크다. 330만㎡ 규모의 공원 및 녹지와 창릉천을 활용한 호수공원도 조성된다. 지하철 고양선 새절역 고양시청 14.5㎞ 신설도 창릉지구 입주 시기에 맞춰 진행되고 있다. 전액 광역교통부담금으로 추진하는 사업으로 재정이 투입되지 않기 때문에 예비타당성 조사 없이 신속하게 추진하겠다는 게 국토교통부 입장이다. 다만 일산 파주 운정 등 1·2기 신도시 주민들이 반발하고 있어 사업 진행에 적잖은 진통이 예상된다. 하남 교산 649만㎡ 하남시 천현·교산·춘군·상사창·하사창동 일원에 조성되는 교산지구에는 3만2000가구가 들어선다. 북쪽으로는 하남 미사지구가 서쪽으로는 감일지구가 있으며 위례신도시와도 가깝다. 자칫 공급과잉을 우려할 수 있으나 서울 동남권 접근성이 뛰어나다는 게 장점으로 꼽히기도 한다. 자족용지는 지구 북측에 92만㎡ 규모로 배치하는데 기업지원허브와 청년창업주택 등을 공급한다. 남한산성 등과 가까워 한옥마을 백제문화박물관 역사문화공원 등도 조성된다. 교통대책은 서울 지하철 3호선 연장과 하남나들목 IC 상사창나들목 IC 도로 신설 등이 예정돼 있다. 부천 대장 343만㎡ 부천시 대장·오정·원종동 일원에 들어설 대장지구에는 2만가구가 공급된다. 북쪽으로 김포공항이 있고 서쪽에 계양지구가 붙어 있다. 남쪽에 있는 봉오대로를 이용하면 서울 마곡지구까지 차로 10분이면 갈 수 있다. 김포 한강 신도시보다 여의도 접근성이 좋다는 평가도 받고 있다. 자족용지는 68만㎡ 규모로 조성된다. 부천시는 지능형 로봇과 첨단소재 항공·드론 등 신산업을 집중 유치할 계획을 가지고 있다. 인근에 계양테크노밸리가 있어 마곡지구까지 서부권 기업벨트를 형성할 수 있을 것으로 기대하고 있다. 다만 공항과 인접해 항공기 소음 문제가 불거질 수 있다. 인천 계양 335만㎡ 인천시 계양구 귤현·동양·박촌·병방·상야동 일원에 조성되는 계양지구는 계양테크노밸리를 중심으로 개발된다. 90만㎡ 규모를 자족용지로 확보해 스타트업 캠퍼스와 창업지원주택 등을 통해 기업을 유치할 계획이다. 지구 남쪽으로 서운1·2산업단지와 연계돼 있으며 서울 마곡산업단지와도 가깝다. 교통여건도 개선될 것으로 전망된다. 현재 S BRT 인천지하철 1호선 박촌역 김포공항역 청라 가양 간 BRT 등이 예정돼 있다. 공급 주택 수는 1만7000가구로 정부는 서울 서남권 주택 수요가 이쪽으로 분산될 것으로 기대하고 있다. 그러나 주변에 2기 신도시인 인천 검단이 있는 데다 부천 대장도 붙어 있어 공급물량이 많다는 점은 부담 요인이다.,https://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=260&oid=032&aid=0002939761,697
854435,2019.05.12. 오후 8:59,부동산,경향신문,태룡건설 파주 금촌동에 오피스텔 ‘에이스큐브’ 분양 단신,태룡건설은 경기 파주시 금촌동에 오피스텔 ‘에이스큐브’를 분양하고 있다. 도시형 생활주택과 상업시설을 포함해 282실로 구성된 이 오피스텔에는 피트니스센터와 셀프 세차장 하늘정원 및 북카페 등 각종 부대시설이 갖춰질 예정이다. 에이스큐브 인근에는 LG디스플레이 LCD산업단지 등 크고 작은 산업단지가 있으며 파주 롯데와 신세계 아울렛 등과도 가까워 탄탄한 배후 수요를 누릴 수 있다. 수도권 광역급행철도 GTX A노선 등을 추진 중이어서 서울 접근성도 개선될 것으로 전망된다. 내부 구조도 다양하게 설계했다. 복층부터 발코니 타입 일체형 1.5룸 독립형 1.5룸 등 다양한 임대수요를 반영해 안정적인 수익을 확보하기 위해서다. 견본주택은 금촌동 329 158 금촌역 1번 출구 앞 메가박스 2층 에 위치해 있다.,https://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=260&oid=032&aid=0002939760,697
854436,2019.05.12. 오후 8:58,부동산,경향신문,현대엔지니어링 부산 명륜동 ‘힐스테이트 명륜2차’ 분양 단신,현대엔지니어링은 부산 동래구 명륜동에 ‘힐스테이트 명륜2차’를 분양 중이다. 2016년 힐스테이트 명륜 1차에 이어 3년 만에 공급되는 ‘힐스테이트’ 브랜드 아파트로 지하 2층 지상 최고 42층 8개동으로 구성된다. 총 874가구가 모두 일반 분양된다. 이 단지는 부산지하철 1호선 명륜역이 바로 앞에 있는 초역세권이다. 중앙대로 8차선 를 이용해 시내·외 접근이 편리하다. 동래고를 비롯해 초·중·고교도 가깝다. 미세먼지 저감 시스템을 적용하고 판상형 4베이로 설계했다. 견본주택은 부산지하철 1·4호선 환승역인 동래역 인근인 동래구 사직동 144 27번지에 문을 열었다. 해당지역 1순위는 13일 기타지역 1순위는 14일에 각각 청약접수를 받는다. 입주는 2022년 5월 예정이다.,https://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=260&oid=032&aid=0002939759,697
854437,2019.05.12. 오후 8:58,부동산,경향신문,롯데건설·포스코건설 인천 ‘주안 캐슬더샵 에듀포레’ 분양 단신,롯데건설과 포스코건설 컨소시엄은 인천 미추홀구 주안4구역을 재개발하는 ‘주안 캐슬 더샵 에듀포레’를 분양한다. 이 단지는 지하 3층 지상 최고 35층 13개동으로 구성되는데 총 1856가구 중 835가구를 일반에 분양한다. 주안 캐슬 더샵 에듀포레에서는 인천 상권의 중심인 구월동 인프라를 도보로 누릴 수 있다. 구월동 일대에는 롯데백화점 홈플러스 인천종합터미널 구월농산물 도매시장 등을 비롯한 생활편의시설과 인천광역시청 인천지방경찰청 등 각종 행정시설이 몰려있다. 주안동 일대에는 대규모 재정비 사업을 통해 2만여가구가 입주할 예정이다. 초기 분양되는 이 단지는 향후 높은 프리미엄을 기대할 수 있다. 견본주택은 주안동 1556번지에 마련될 예정이다.,https://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=260&oid=032&aid=0002939758,697
854438,2019.05.12. 오후 8:55,부동산,매일경제,3기 신도시 반대 일산·운정·검단 신도시 주민들 집회,운정·일산·검단 주민 3기 신도시 반대 사진 연합뉴스 고양 창릉지구 등 3기 신도시 계획 에 대해 1·2기 신도시 주민들이 반대 목소리를 내며 집단행동에 나섰다. 12일 일산·운정·검단 3개 신도시 주민들로 구성된 연합회 회원 500여명은 파주 운정 행정복지센터 앞에서 집회를 열었다. 이들은 경기 북부의 1기 2기 신도시에서 살아가는 것은 정말 힘들다 며 턱없이 부족한 자족도시 기능과 열악한 광역교통망으로 서러움을 느끼고 있을 때 정부는 창릉동 3기 신도시 지정을 기습적으로 발표해 우리를 분노하게 했다 고 말했다. 이어 운정 신도시 1 2지구에서 동서남북으로 분포된 3지구가 개발되면 지역에 수십만명이 입주하며 대중교통 불편 문제와 아파트값 하락 지역의 슬럼화가 심각해질 것 이라고 규탄했다. 이들은 국가정책에도 순서가 필요하다 며 지하철 3호선을 운정신도시까지 확정해 조기 건설하는 등 기존 신도시가 안고 있는 문제점을 먼저 해결해야 한다 고 촉구했다.,https://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=260&oid=009&aid=0004354588,697
854439,2019.05.12. 오후 8:47,부동산,경향신문,신도시 건설과 집값 영향 안명숙의 차이나는 부동산 클래스,지난 7일 정부는 경기 고양시 창릉과 부천시 대장 등 28곳에 11만가구를 공급하는 ‘제3차 신규택지 추진 계획’을 전격 발표했다. 지난해 9월 17곳에 3만5000가구 같은 해 12월 남양주 왕숙·하남 교산·인천 계양 등 41곳에 15만5000가구를 공급하는 1·2차 계획을 발표한 데 이어 28곳에 11만가구를 공급하는 내용의 3차 계획을 공개함으로써 수도권 86곳에 총 30만가구를 공급하는 계획안이 마무리됐다. 철저한 보안 속에서 깜짝 발표된 3차 신도시 후보지는 광명 시흥 등 기존에 거론됐던 지역을 배제한 고양 창릉과 부천 대장동 인근이었다. 서울과 연접해 있거나 불과 1㎞ 이내이고 서울의 수요를 분산시키기 위해 서울과 연계 지하철 또는 GTX 노선 등과 연결하는 슈퍼 BRT를 건설해 서울 도심까지 30분 내 접근이 가능하고 자족도시로서의 면모를 갖추겠다는 내용도 담고 있다. 정부의 신도시 발표 이후 인근 지역 주민들의 반발이 거세다. 특히 그동안 규모에 비해 자족도시로서의 기능이 미미한 일산과 광역교통망 체계도 제대로 갖춰지지 않아 미분양으로 몸살을 앓고 있는 검단지역이 대표적이다. 또한 서울지역의 주택 공급 부족을 신도시로 해결하려는 방식에 대한 우려도 적지 않다. 과연 신도시 건설은 집값 안정에 해결책이 될 수 있을까. 신도시 역사를 거슬러 올라가보자. 1기 신도시가 논의된 1980년대 말은 지금보다 훨씬 집값 상승 압력이 거셌던 시기다. 3저 호황으로 경제성장 속도도 가팔랐고 일자리를 찾아 농촌에서 도시로 많은 인구가 이동하면서 서울 등 대도시의 주택가격 상승이 심각한 사회문제로까지 비화되던 시기였다. 결국 단기간에 주택을 공급하기 위해 1988년부터 분당 일산 평촌 산본 중동 등 수도권 20㎞ 반경 내 5대 신도시 건설을 포함한 200만가구 공급이 추진됐다. 그러나 신도시 발표 이후에도 집값 상승세는 이어졌고 결국 신도시 입주가 시작되고 경기가 둔화세로 접어든 1991년 5월부터 서울 집값은 안정세에 접어들게 되었다. KB주택가격지수에 따르면 서울 주택가격지수는 1986년 1월 30.0 2019년 1월 100 에서 1991년 4월까지 49.4로 65% 상승하다가 그해 5월 49.1로 하락했다. 2기 신도시는 2000년대 중반 집값 상승의 대안이었다. 전국에서 청약 열풍을 몰고 왔던 판교를 비롯해 위례 동탄 파주 김포 광교 양주 검단 등 수도권과 천안 아산 대전 도안 등 충청권까지 확대하여 건설되었다. 2기 신도시 발표 직전 2003년 1월 KB 서울주택가격지수는 55.6이었으나 지속적으로 상승 글로벌 금융위기 전 2008년 10월 까지 84로 52% 상승했다. 결국 금융위기 여파에 따른 경기위축과 판교 입주가 시작된 2010년부터 서울 집값은 안정세로 전환되었다. 역사가 증명하듯 주택가격은 한 번 오르기 시작하면 ‘신도시’라는 대안에도 쉽게 잡히지 않는다. 결국 ‘신도시 건설’ 발표는 심리적 안정을 주는 시그널일 뿐이고 입주 시점까지 실질적인 가격 하락을 기대하는 것은 무리이다. 따라서 3기 신도시 건설 발표도 장기적으로 안정적인 주택 공급에 대한 ‘시그널’로 해석하는 것이 타당하다. 또한 1기 신도시의 경우 건설 당시 분당과 일산의 분양가는 비슷했으나 시세는 현격한 차이를 보이고 있다. 2019년 1월1일 기준 3.3㎡당 가격은 분당 2152만원 일산 1236만원으로 일산이 분당 대비 절반 수준에 지나지 않는다. 결국 서울 강남권과 연계되는 전철과 IT 관련 기업 입주 등 자족도시로서의 인프라를 갖춘 분당과 서울 북부권의 수요를 분산할 수 있는 매력도가 낮은 일산의 격차는 불 보듯 뻔한 것이었다. 그래서 그동안 신도시로서 다른 길을 걸어온 이젠 ‘오랜’ 도시에 사는 주민들은 3차 신도시에 대한 시선이 곱지 않은 것 같다.,https://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=260&oid=032&aid=0002939750,697
854440,2019.05.12. 오후 8:00,부동산,스포츠서울,일산운정 주민들 3기 신도시 철회 요구 시위,스포츠서울 김효원기자 정부가 3기 신도시로 고양 창릉을 추가 지정한데 대해 일산신도시와 파주운정신도시 주민들이 반대시위에 나섰다. 일산신도시연합회와 운정신도시연합회는 12일 오후 경기도 운정행복센터 사거리에서 ‘3기 신도시 지정을 철회를 촉구하는 집회’를 개최했다. 이날 집회에는 일산 파주 주민들 500여명이 참가했다. 연합회는 이날 “일산신도시 주민들은 3기 신도시 3만8000세대를 포함해 현재 예정된 9만500세대가 고양시에 입주하게 되면 타지역에 비해 아파트값이 크게 하락하게 된다. 지역노령화 외국인 유입 증가 슬럼화 치안 악화 등이 예견되는데 대책이 없다. 또한 서울과 일산동서구 경계에 대규모 아파트가 입주하게 되면 교통정체가 불가피하다. 특별한 교통대책이 없는 상태에서 3기 신도시는 철회돼야 한다”고 주장했다. 운정신도시 주민들도 3기 신도시 지정으로 인해 베드타운화되고 있는 운정 지역 주민들이 피해를 본다면서 “지하철 3호선 운정신도시 연장 신속추진 대기업 유치를 통한 자족기능 강화” 등을 주장했다. 연합회는 신도시 지정이 일부 투기꾼들의 먹잇감이 되고 있다고도 지적했다. 연합회는 “지금 정부의 정책은 투기꾼들을 배불려주는 정책이다. 지난 3기 신도시 도면 유출사건으로 창릉지구 일원에 투기세력이 대거 유입됐다. 따라서 창릉지구 신도시 지정으로 투기꾼들이 이익을 보게 된다. 즉시 철회해야 한다”고 밝혔다.,https://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=260&oid=468&aid=0000506791,697
854441,2019.05.12. 오후 7:53,부동산,뉴스1,3기 신도시 즉각 철회하라,파주 뉴스1 성동훈 기자 12일 오후 경기도 파주시 운정행복센터 앞에서 검단일산운정신도시연합회 회원들이 3기 신도시반대 운정일산집회를 하고 있다.,https://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=260&oid=421&aid=0003985423,697
