,date,cat,co,headline,text,url,week
487110,2015.02.22. 오후 10:06,부동산,매일경제,톡톡 부동산 세입자 눈치 보는 집주인,종로구 소재 전용면적 145㎡ 빌라를 보증금 5000만원 월세 230만원에 임대해준 50대 김 모씨는 불면증이 생겼다. 고정적인 월세 수입을 기대하고 대출받아 빌라를 구입해 매달 이자비용이 200만원 발생하지만 세입자가 1년 넘게 월세를 미납해서다. 외제차 BMW를 타며 해외여행까지 자주 다니는 돈 많은 세입자는 월세를 네 번만 내고 버티고 있지만 월세 독촉도 맘 편히 할 수 없다. 밤 9시 이후에 전화했다가 사생활 침해로 세입자로부터 고소당할 뻔해서다. 월세를 미납하는 세입자로 속앓이를 하는 집주인들이 늘고 있다. 김씨처럼 안정적인 월세를 기대하고 대출을 받아 임대업을 하는 집주인의 경우 집이 경매로 넘어가는 위기에 처할 수도 있다. 세입자 허락 없이 집에 들어가면 주거침입죄로 고소당할 수 있다. 하지만 해결 방법은 명도소송밖에 없어 임대업이 활성화되려면 집주인을 보호해주는 법률적·제도적 장치가 필요하다는 목소리도 높다. 명도소송은 세입자 등이 월세를 지속적으로 미납하거나 계약기간이 만료됐는데도 나가지 않아 소유자가 해당 부동산을 넘겨달라며 소송을 제기하는 것을 말한다. 실제로 명도소송은 매년 증가하고 있다. 대법원이 발간한 사법연감에 따르면 2012년 전국 법원에 접수된 건물명도·철거 1심 소송은 3만3396건이었으나 2013년 3만4772건으로 늘어났다. 김선일 대법원 공보판사는 “보증금이 많이 남아 있을 경우 임대료 청구에 관한 민사소송을 할 수도 있지만 명도소송이 가장 확실한 방법”이라고 말했다. 명도소송이 사실상 유일한 해결창구지만 명도소송을 꺼리는 집주인들도 많다. 소송기간이 최소 6개월인 데다 설사 승소해도 집주인이 밀린 집세 등을 받으려면 별도 절차를 거쳐야 한다. 임대주택관리업체들도 악덕 세입자들로 골머리를 앓고 있다. 한 임대주택관리업체 관계자는 “월세 미납으로 속을 썩이는 가구 비중이 전체 관리 가구 중 10%”라며 “집주인이 제발 나가달라며 이사비까지 지원해주는 경우도 있다”고 토로했다. 박승국 라이프테크 대표는 “고의적으로 월세를 미납하는 세입자가 있어도 해결방안이 없어 삼성 같은 대기업이 임대업에 진출하지 않는다”며 “정부에서 민간임대주택 활성화에 나섰지만 집주인 보호 장치가 없으면 한계”라고 지적했다.,https://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=260&oid=009&aid=0003421987,477
487111,2015.02.22. 오후 10:06,부동산,매일경제,분양 물량 쏟아지는 동탄2신도시 가보니,지난달 입주를 시작한 동탄2 신도시의 한 아파트 단지 전경. 매경DB 지하철 1호선 서동탄역에서 택시를 타고 약 20분간 달리니 KTX와 GTX 광역급행철도 복합환승센터인 동탄역 개발용지에 도착했다. 설 연휴에도 아랑곳없이 덤프트럭이 진흙길을 오가며 공사에 한창이었다. 최근 입주를 시작한 동탄2신도시는 아직 교통 인프라가 제대로 갖춰지지 않았다. 광역급행버스 M버스 를 제외하면 시내버스 이용도 불편한 게 현재 상황이다. 실제로 지난 21일 KTX 동탄역 용지 맞은편에서 20분간 버스를 기다렸지만 버스는커녕 택시 한 대 지나가지 않았다. 지난달 입주한 계룡리슈빌 앞에서 콜택시를 불러 겨우 탔다. 동탄에서 택시 운전을 10년 넘게 해왔다는 기사는 “동탄2신도시 길거리에서 택시를 잡는 건 하늘의 별 따기”라며 “서동탄역에서는 20분에 한 대 병점역에서는 7 8분마다 한 대꼴로 빈 택시가 나타날 정도여서 동탄2신도시에서 동탄으로 이동할 때도 지하철 병점역을 이용해야 한다”고 덧붙였다. KTX 동탄역 용지 입구에서 동탄호수공원까지 이어지는 길에 횡단보도도 여러 개 설치돼 있었지만 신호등은 아직 작동하지 않았다. 동탄2에는 지난달 EG더원·계룡리슈빌·모아미래도·동탄센트럴자이 등이 입주했다. 이달 말 동탄2 우남퍼스트빌과 동탄2 KCC 스위첸 등도 입주를 시작해 올해 1만6535가구가 들어선다. 지금 당장 교통 환경은 열악하지만 동탄역 복합환승센터 개발 경부고속도로와 용인서울고속도로 등을 통해 서울로 30분 이내에 접근이 가능하다는 점 인구 11만명 이상의 대규모 신도시 등을 내세워 동탄2 아파트 매매가는 오른 상태다. 동탄2 이지더원공인중개사사무소 관계자는 “이지더원 전용면적 59㎡의 경우 매매가격이 분양가보다 2500만원 안팎 올라 2억8500만 3억원 선에서 거래된다”고 전했다. 다만 분양 물량이 쏟아지는 것은 우려된다. 부동산114에 따르면 올해 이 지역 분양 물량만 1만1754가구에 달한다. 박합수 KB국민은행 명동스타PB센터 팀장은 “동탄2 분양물량은 앞서 개발된 동탄신도시 분양물량보다 3배 정도 많아 수급불균형 문제가 초래될 수 있다”며 “KTX 동탄역과 매우 가까운 단지이면서 3.3㎡당 분양가가 1000만원 이하면 적정 가격대라고 볼 수 있다”고 밝혔다.,https://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=260&oid=009&aid=0003421983,477
487112,2015.02.22. 오후 10:04,부동산,매일경제,잠실 미성·크로바 통합 재건축 ‘다시 한번’,서울 송파구 신천동 미성아파트와 옆단지 크로바아파트의 통합 재건축이 다시 급물살을 타고 있다. 양 단지는 2010년 협약서까지 체결하며 통합 재건축을 추진해왔지만 세부 내용 등에서 의견이 엇갈리며 2013년 단독으로 방향을 튼 바 있다. 22일 부동산업계에 따르면 미성 1230가구 과 크로바 120가구 가 통합 재건축을 추진 중이다. 미성 조합장과 크로바 추진위원장이 협의 중이며 이르면 이달 안에 최종 결정을 내릴 것으로 전해졌다. 부동산업계 관계자는 “크로바 주민 과반수가 통합 재건축에 찬성했다”며 “최종 결정이 내려지기까지 오랜 시일이 걸리지 않을 것”이라고 밝혔다. 송파구청 관계자도 “개별 재건축보다 두 단지가 통합하는 게 여러모로 이득이기에 결국 통합으로 갈 가능성이 상당하다”고 말했다. 재건축 추진 주체 등을 놓고 갈등을 빚다 결별했던 두 단지가 다시 통합 검토에 나선 건 통합 재건축이 결국 서로에 이득이 된다는 현실 때문이다. 우선 두 단지가 이름은 서로 달라도 같은 시행사가 지었기 때문에 지번이 서울시 송파구 신천동 17 6으로 동일하다. 따라서 재건축을 각자 추진할 경우 토지분할이 선행돼야 하는 등 추가 작업이 필요해 그만큼 시간이 지체될 수 있다. 미성은 지난해 송파구에 토지분할 신청을 한 상태다. 송파구는 분할 승인을 검토했지만 크로바가 통합 카드를 꺼내들자 분할결정을 3월까지 보류한 상태다. 조합을 아직 결성하지 못한 크로바 입장에서 볼 때 2009년 6월 재건축 추진위를 먼저 구성하고 지난해 조합까지 설립한 미성과 통합 재건축을 하게 되면 재건축 속도가 빨라지는 이점도 누릴 수 있다. 또 크로바는 단지가 작아 대형 건설사가 시공을 꺼려 브랜드 아파트로 탈바꿈하기 쉽지 않다. 통합되면 1800가구 이상의 거대 단지로 재탄생해 이 역시 해결된다. 미성은 전용면적 59 156㎡ 9개동 1230가구로 구성돼 있다. 반면 크로바는 전용면적 125㎡ 단일 평형으로만 2개동 120가구로 이뤄져 있다. 미성은 크로바와 통합되면 사선제한이 확장된다. 사선제한은 통풍이나 채광 등을 위해 도로에 접한 건축물의 높이를 제한하는 규정을 말한다. 미성은 현재 3개 도로를 끼고 있는데 크로바와 통합되면 4개 도로로 둘러싸이게 돼 사선제한이 늘어나 건물을 더 높게 지을 수 있다. 인근 부동산 중개업자는 “통합 기대감이 높아지면서 매각 문의가 늘어났다”며 “미성아파트 전용면적 95㎡ 매각가가 8억1000만 8억5000만원 72㎡는 6억8000만원 선”이라고 전했다.,https://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=260&oid=009&aid=0003421977,477
487113,2015.02.22. 오후 9:17,부동산,경향신문,국토부 ‘뉴스테이’ 정책 SNS서 홍보했다 ‘뭇매’,국토교통부가 사회관계망서비스 SNS 인 페이스북에 기업형 임대사업인 ‘뉴스테이’를 홍보 사진 했다가 누리꾼들의 뭇매를 맞고 있다. 110여건의 댓글이 달렸으나 비난 일색이다. SNS상에서 정부정책이 이처럼 난타를 당하는 것은 이례적으로 정부의 부동산 정책에 대한 불신이 심각한 수준임을 엿보게 한다. 22일 국토부 공식 페이스북을 보면 국토부는 2건의 뉴스테이 홍보물을 지난 5일 올렸다. 국토부는 홍보물을 통해 “2년마다 이사하는 스트레스 없이 살 수 있을까요 ”라며 “분양주택과 비슷한 품질 최소 8년 안정적 거주 연 5% 임대료 상승 제한 중산층 주거혁신 뉴스테이 NEW STAY 정책이 시작됩니다”라고 밝혔다. 22일 현재 누리꾼들은 두 건의 홍보물에 2200여건의 ‘좋아요’를 누르며 높은 관심을 나타냈다. ‘좋아요’를 누른 누리꾼 중에는 서승환 국토부 장관 등 국토부 고위관료도 많이 눈에 띈다. 문제는 110여건의 댓글이다. 대부분이 비난성 댓글로 뉴스테이를 지지하는 내용은 찾기 어렵다. 한 페이스북 사용자는 “대기업에 비싼 이자 주고 월세 살아야 한다는 그 임대주택이군요”라며 “나라가 제정신이 아니다. 대기업에 주는 그 돈으로 서민들에게 혜택 줄 생각은 안 하고”라고 실망감을 나타냈다. 또 다른 가입자는 “2년마다 집 옮기는 스트레스 없는 대신 월세 스트레스”라고 썼다. “디플레이션 상황에서 기업들에 연 5% 수익을 보장해준다는 말” “서민 등골 빼먹는 프로젝트” “월세 그만큼 내기가 쉬운 줄 아나. 현실감 없는 탁상행정”이라는 댓글도 눈에 띄었다. “요즘 보면 국토부가 주택회사 영업사원 같다” “국토부는 공공임대부터 제대로 확보하라”며 국토부를 직접 겨냥한 댓글도 많은 반면 “좋은 결실을 기대한다”는 응원메시지는 극소수에 그쳤다. 박병률 기자 mypark kyunghyang.com 모바일 경향 경향 뉴스진 경향신문 앱 모바일웹 공식 SNS 계정 경향 트위터 페이스북 세상과 경향의 소통 커뮤니티 ⓒ 경향신문 www.khan.co.kr 무단전재 및 재배포 금지 〈경향신문은 한국온라인신문협회 www.kona.or.kr 의 디지털뉴스이용규칙에 따른 저작권을 행사합니다.,https://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=260&oid=032&aid=0002573085,477
487114,2015.02.22. 오후 8:30,부동산,매일경제,톡톡 부동산 세입자 눈치 보는 집주인,종로구 소재 전용면적 145㎡ 빌라를 보증금 5000만원 월세 230만원에 임대해준 50대 김 모씨는 불면증이 생겼다. 고정적인 월세 수입을 기대하고 대출받아 빌라를 구입해 매달 이자비용이 200만원 발생하지만 세입자가 1년 넘게 월세를 미납해서다. 외제차 BMW를 타며 해외여행까지 자주 다니는 돈 많은 세입자는 월세를 네 번만 내고 버티고 있지만 월세 독촉도 맘 편히 할 수 없다. 밤 9시 이후에 전화했다가 사생활 침해로 세입자로부터 고소당할 뻔해서다. 월세를 미납하는 세입자로 속앓이를 하는 집주인들이 늘고 있다. 김씨처럼 안정적인 월세를 기대하고 대출을 받아 임대업을 하는 집주인의 경우 집이 경매로 넘어가는 위기에 처할 수도 있다. 세입자 허락 없이 집에 들어가면 주거침입죄로 고소당할 수 있다. 하지만 해결 방법은 명도소송밖에 없어 임대업이 활성화되려면 집주인을 보호해주는 법률적·제도적 장치가 필요하다는 목소리도 높다. 명도소송은 세입자 등이 월세를 지속적으로 미납하거나 계약기간이 만료됐는데도 나가지 않아 소유자가 해당 부동산을 넘겨달라며 소송을 제기하는 것을 말한다. 실제로 명도소송은 매년 증가하고 있다. 대법원이 발간한 사법연감에 따르면 2012년 전국 법원에 접수된 건물명도·철거 1심 소송은 3만3396건이었으나 2013년 3만4772건으로 늘어났다. 김선일 대법원 공보판사는 “보증금이 많이 남아 있을 경우 임대료 청구에 관한 민사소송을 할 수도 있지만 명도소송이 가장 확실한 방법”이라고 말했다. 명도소송이 사실상 유일한 해결창구지만 명도소송을 꺼리는 집주인들도 많다. 소송기간이 최소 6개월인 데다 설사 승소해도 집주인이 밀린 집세 등을 받으려면 별도 절차를 거쳐야 한다. 임대주택관리업체들도 악덕 세입자들로 골머리를 앓고 있다. 한 임대주택관리업체 관계자는 “월세 미납으로 속을 썩이는 가구 비중이 전체 관리 가구 중 10%”라며 “집주인이 제발 나가달라며 이사비까지 지원해주는 경우도 있다”고 토로했다. 박승국 라이프테크 대표는 “고의적으로 월세를 미납하는 세입자가 있어도 해결방안이 없어 삼성 같은 대기업이 임대업에 진출하지 않는다”며 “정부에서 민간임대주택 활성화에 나섰지만 집주인 보호 장치가 없으면 한계”라고 지적했다.,https://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=260&oid=009&aid=0003421916,477
487115,2015.02.22. 오후 7:45,부동산,한겨레,매매 3억4천 전세 3억3천…전세값집값 시대 오나,한겨레 전세 품귀·월세 기피 맞물려 전세값 천정부지 치솟아 서울서도 매매가의 90% 넘거나 일부 더 비싼 경우도 집 경매땐 전세값 못받는 ‘깡통주택’ 피해 우려 커져 22일 오후 서울 마포구에 위치한 한 부동산 중개업소 유리벽에 전세 매매 시세를 알리는 종이가 붙어 있다. 신소영 기자 viator hani.co.kr 올해 들어 서울에서 아파트 전셋값이 매맷값의 90%를 넘어서는 사례가 잇따르고 있다. 이처럼 매맷값 대비 전셋값 비율 전세가율 이 가파르게 오르는 현상은 서민들에게 극심한 전세난과 함께 ‘깡통주택’ 집을 팔더라도 대출금이나 세입자 전세금을 다 갚지 못하는 주택 피해 가능성까지 높이는 것이어서 우려가 커지고 있다. 22일 서울시 부동산정보광장의 전세 실거래가 자료를 보면 서울 성북구 종암동 종암에스케이 SK 아파트 전용면적 59㎡는 지난달 전세가 최고 2억4000만원 매매는 2억4900만원에 거래됐다. 전세가율은 96.4%로 전세 가격에다 900만원만 보태면 취득세·등기비용 등 제외 해당 아파트를 아예 구입할 수 있는 가격이다. 재건축 이주 여파로 전셋값이 치솟고 있는 서울 강동구의 암사동 선사현대 아파트 전용 59㎡의 지난달 실거래 전셋값은 3억3000만원 매맷값은 3억4000만원이었다. 전세가율은 무려 97%로 서울시 평균 전세가율 66.1% 보다 30%포인트 이상 높다. 현지 한 공인중개사는 “전셋값에 1000만 2000만원만 더하면 집을 살 수 있는 경우까지 나오면서 대출을 받아 집을 사는 게 나은지 고민하는 세입자들도 늘어났다”고 말했다. 아파트 매매 가격 대비 전세 가격 비율 평균은 지난 1월 말 현재 전국 70.2% 서울 66.1% 경기 69.5%다. 이처럼 곳곳에서 전셋값이 매매 가격와 맞먹을 정도로 치솟고 있는 것은 전세가 점점 귀해지고 대신 월세가 늘어나고 있는 임대차 시장의 구조적 변화 때문이다. 장기간의 저금리와 집값 안정 여파로 임대차 시장에서 전세의 월세 전환이 꾸준히 이뤄지고 있기 때문이다. 국토교통부의 2014년 주거실태조사를 보면 전체 임차가구 중 월세가구 비중은 2012년 50.5%에서 지난해 55.0%로 증가한 반면 전세가구는 49.5%에서 45%로 감소했다. 전세보다 월세의 주거비 부담이 상대적으로 커 세입자들이 월세를 꺼리는 현실도 전세난을 가중시키고 있다. 서울에서 주택의 전세 보증금을 월세로 전환할 때 적용하는 비율인 전월세 전환율은 지난해 12월 현재 6.6% 한국감정원 조사 로 시중은행 주택담보대출 금리 3% 안팎 의 갑절을 넘는다. 전월세 전환율이 6.6%라는 것은 1억원의 보증금을 월세로 돌리는 경우 세입자가 내야 할 연간 임대료가 660만원 월 55만원 이라는 뜻이다. 최근 전월세 전환율은 아파트를 중심으로 꾸준히 내리는 추세지만 서민들로서는 대출 이자보다 훨씬 비싼 월세를 다달이 지불하는 게 부담스러운 현실이다. 부동산업계에서는 전월세 시장 구조 변화에 따라 앞으로도 전셋값과 매맷값 격차는 더 좁혀질 것으로 예상하고 있다. 특히 집값이 하락하면 전셋값이 매맷값보다 비싼 ‘역전 현상’이 곳곳에서 잇따를 가능성도 점쳐진다. 이례적인 경우지만 경기도 화성시 병점동 한신아파트 전용 60㎡는 지난달 거래된 전셋값이 최고 1억7000만원인데 역시 같은 달 거래된 매매 가격은 1억6900만원으로 전셋값이 매맷값보다 100만원 더 높았다. 김규정 엔에이치 NH 투자증권 부동산연구위원은 “매맷값과 전셋값이 거의 같은데도 집값 하락 가능성 보유에 따른 세금 문제 등을 고려해 집을 사지 않고 전세를 선택하는 세입자가 있는 게 현실”이라며 “전세가율이 높아질수록 깡통주택이 될 위험이 커지는 게 심각한 문제”라고 말했다. 이에 따라 주택 경매처분 때 임차인의 보증금 우선변제 확대 재계약 때 임대료 인상을 억제하는 전월세 상한제 등 정부와 정치권이 여러 방면에서 세입자 보호 장치를 강화해야 한다는 지적이 나온다. 최종훈 기자 cjhoon hani.co.kr 공식 SNS 페이스북 트위터 인기화보 인기만화 핫이슈 Copyrights ⓒ 한겨레신문사 무단전재 및 재배포 금지 한겨레는 한국온라인신문협회 www.kona.or.kr 의 디지털뉴스이용규칙에 따른 저작권을 행사합니다.,https://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=260&oid=028&aid=0002264689,477
487116,2015.02.22. 오후 7:27,부동산,세계일보,전셋값 고공행진 ‘버블수준’,전국 아파트전세가율 70% ‘역대 최고’전세 품귀·월세 기피현상 등 영향일부 집값보다 비싸… ‘깡통 전세’ 우려 경기 화성시 병점동 한신아파트 60㎡ 전용면적 는 지난달 거래된 전세가가 최고 1억7000만원이다. 같은 달 거래된 매매가격 1억6900만원 보다 높다. 서울 성북구 종암SK 아파트 59㎡는 전세 보증금이 지난달 6일 최고 2억4000만원에 거래됐다. 이 아파트의 매매가는 2억4900만원으로 매매가 대비 전세가 비율이 96.4%에 달한다. 전세가격이 ‘위험’ 수준을 넘어 ‘버블’이라는 말까지 나올 정도로 고공행진을 이어가면서 ‘깡통 전세’의 위험성도 커지고 있다. 22일 KB국민은행에 따르면 지난 1월 전국 아파트 전세가율이 70.2% 서울 66.1% 로 역대 최고치까지 치솟았다. 실제 거래 현장 등에선 개별 아파트의 전세가율이 80%를 넘어선 곳이 부지기수라는 말도 들린다. 업계 전문가들은 이런 현상이 전세 품귀와 월세 기피 현상이 겹쳐 발생하고 있다고 진단한다. 또 전셋값에 조금 더 보태 집을 사지 않는 이유는 시세 차익에 대한 기대감이 없기 때문이다. 박상언 유앤알 대표는 “세입자가 월세에 대한 거부감이 심한 것이 전세가격 상승의 원인”이라며 “반면 시세차익에 대한 기대감이 과거만큼 크지 않고 은행 대출이자 내기도 빡빡하기 때문에 매매로 돌아서지 않는다”고 말했다. 문제는 ‘깡통 전세’다. 깡통전세는 전셋값이 매매값에 육박하거나 더 높아 나중에 집이 경매 등에 넘어갈 경우 전세금을 되돌려받기 어려운 경우를 말한다. 이런 주택은 추후 집값이 조금만 하락해도 전세가격이 매매가격보다 비싼 역전현상이 나타날 수도 있다. 박원갑 국민은행 부동산수석전문위원은 “전세가격이 심각한 버블에 봉착해 있는데 시세는 늘 변하기 때문에 비슷한 주택의 경매 낙찰가율을 기준 삼아 전세보증금을 산정하는 게 바람직하다”며 “시세대로 전세보증금을 올려주는 행위는 아파트의 실제 담보가치를 넘겨 집주인에게 무이자로 돈을 빌려주는 행위와 같다”고 우려했다.,https://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=260&oid=022&aid=0002786975,477
487117,2015.02.22. 오후 7:03,부동산,디지털타임스,포털·부동산 중개사이트 허위 매물 증가세 여전,부동산업계의 자정 노력에도 불구하고 인터넷 포털이나 부동산 중개 사이트에 등록된 허위·과장 매물 증가세는 여전한 것으로 나타났다. 이를 막기 위해 국회에서 허위 매물에 대한 처벌 조항을 마련했지만 중개업계의 반발에 부딪혀 입법화에 실패한 것으로 확인됐다. 22일 인터넷자율정책기구 KISO 에 따르면 지난해 부동산 허위매물 신고건수는 9400건 잠정집계 으로 전년 4988건 대비 88% 증가했다. KISO는 인터넷 사업자들이 자율규제 정착을 위해 만든 단체로 산하 부동산매물검증센터에는 네이버·부동산114·부동산써브 등 대부분의 중개업체가 참여해 허위 매물을 걸러내고 있다. 인터넷에서 특정 매물을 찾은 후 중개인을 만나 해당 주택을 방문하고 등기부등본 발급 계약서 작성까지는 중개업무 특성상 비교적 긴 시간이 걸린다. 한 개 매물을 수십 명에게 보여줘도 계약이 안 될 수도 있고 계약이 결렬되는 경우도 허다하다. 이 때문에 중개사들은 유료로 인터넷에 올린 매물을 무작정 내릴 수도 없는 처지다. 이렇다 보니 허위·과장 매물로 소비자를 중개사무소로 유인한 후 그사이 매물이 나갔다며 다른 매물을 소개하는 미끼행위 도 여전히 많은 편이다. 김태원 새누리당 의원은 이 같은 허위·과장 부동산 매물을 근절하기 위해 지난 2013년 최고 1년 이하의 징역 또는 1000만원 이하의 벌금에 처하는 공인중개사법 개정안을 대표 발의했다. 그러나 입법과정에서 부동산중개 단체의 큰 반발에 막혀 무산되고 말아 올봄 이사철에도 허위·과장 매물로 발품을 파는 소비자들 많을 것으로 보인다. 김 의원실 관계자는 당시 전국 부동산 중개업체가 난리가 났었다 며 중개사가 수시로 매물을 확인할 하거나 컴퓨터에 하루 종일 앉아 있을 수 없는 현실을 무시한 처사라며 크게 반발해 결국 개정안은 폐기됐고 아직 중개사협회를 통해서도 대안이 나오지 않고 있는 상황 이라고 말했다.,https://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=260&oid=029&aid=0002269491,477
487118,2015.02.22. 오후 6:32,부동산,머니투데이,초저금리로 주택구입vs청약1순위…뭐가 좋을까,머니투데이 신현우 기자 투자포인트 전국 1개 사업장서 269가구 공급 본문 이미지 영역 머니투데이 김지영 디자이너 이달 27일 새로운 청약제도 시행과 다음 달 1%대 초저금리 수익 공유형 주택담보대출 출시를 앞두고 주택을 구입하고자 하는 실수요자들의 고민이 깊어지고 있다. 초저금리 대출을 이용해 기존 아파트를 구입할 지 1순위 청약자격을 갖춘 후 새 아파트를 분양받을 지 고민하는 것. 신규분양 아파트는 잔금을 모두 치룬 후 대환대출용으로만 1%대 초저금리 대출을 받을 수 있다. 전문가들은 상환여력 등을 고려하지 않고 초저금리라는 이유만으로 대출을 받는 건 위험부담이 크다는 지적이다. 또 1순위 청약자격 완화로 청약기회는 확대될 수 있지만 경쟁은 오히려 더 심해질 수 있는 만큼 자금여력과 입지조건 등을 고려해 가장 적합한 방법을 택하는 것이 바람직하다는 설명이다. 22일 국토교통부에 따르면 빠르면 3월 우리은행을 통해 연 1%대 초저금리가 적용되는 수익 공유형 주택담보대출이 출시된다. 무주택자 생애최초 포함 또는 처분조건부로 1주택자 등이 신청 가능하며 소득제한은 없다. 대상주택은 공시가격 9억원 아파트로 전용면적 102㎡이하다. 기존 아파트뿐만 아니라 준공 후 미분양 아파트도 대출이 가능하지만 신규 분양 단지의 경우 잔금 완납 후 대환대출로 가능하다는 게 국토부의 설명이다. 다만 1%대 초저금리 혜택은 대출시점으로부터 7년까지만 주어진다. 8년 차에는 집값이 올랐을 경우 평가 매매 차익을 은행과 정산하고 당시 일반 주택담보대출로 전환된다. 수익 공유형 주택담보대출은 소득제한이 없고 상대적으로 금리가 낮아 유리해보이지만 집값 변동에 따른 위험이 큰 만큼 대출 신청에 신중해야 한다는 지적이다. 김규정 NH투자증권 부동산연구위원은 기존 아파트를 구입하는 과정에서 상환여력이 충분한 사람이 초저금리 주택담보대출을 이용해야 할 것으로 보인다 며 대출 5년 이후에는 중도상환 수수료가 없는 만큼 금리전환 전에 상환을 마치는 게 유리할 것 이라고 말했다. 이어 수익공유와 금리전환 시점에 집값이 하락했을 경우 그동안 입었던 금리혜택 이상의 손해를 볼 수 있다 며 집값이 올라 시세 차익이 발생한 경우 은행과 수익공유 과정에서 여윳돈이 없으면 추가대출을 받거나 집을 파는 상황까지 발생할 수 있다 고 덧붙였다. 주택공급에 관한 규칙 개정으로 이달 27일부터 수도권에서 청약 1순위 자격을 갖게 되는 청약통장 조건이 종전 가입기간 2년·24회 납입 에서 가입기간 1년·12회 납입 으로 단축된다. 다만 27일부터 관할 지방자치단체에 입주자 모집공고를 신청하는 단지부터 적용돼 실제 3월 청약분부터 혜택을 받게 된다. 현재 2순위 청약 대상자들은 1순위 청약 자격을 얻기 위해 당장 청약에 나서지 않고 있는데 인기 분양지역을 중심으로 청약 과열현상이 발생할 수 있다는 게 업계 설명이다. 이번 주 23 27일 에는 전국 1개 사업장에서 269가구가 공급된다. 건설업체들이 3월 5만가구가 넘는 신규 물량을 쏟아낸다는 점에서 분양물량을 조절하는 것으로 분석된다. 부동산114에 따르면 24일 세종종합건설은 인천 청라지구 A23블록에서 청라2차골드클래스 를 공급한다. 단지는 지하 1층 지상 15층 82㎡ 총 269가구로 구성된다. 당첨자 발표는 다음달 3일 계약은 9 11일 각각 진행된다.,https://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=260&oid=008&aid=0003423358,477
487119,2015.02.22. 오후 5:55,부동산,이데일리,봄 이사철 코앞인데…반값 중개수수료 기약 없네,소비자는 상한요율 원하고 중개인은 고정요율 선호 서울시 내달 2일 조례 심의..이번 통과 안되면 봄 넘겨 경기 및 인천 가이드라인 될 듯 이데일리 박종오 기자 봄 이사철을 앞두고 세입자들의 한숨이 커지고 있다. 자고 일어나면 오르는 전셋값에 정부가 추진하는 ‘반값 부동산 중개 보수 옛 중개 수수료 ’마저 도입이 늦어지고 있어서다. 특히 전셋값이 비싼 서울·수도권 거주자들이 새 제도 시행 시기에 촉각을 기울이고 있다. 일정이 가장 앞선 것은 서울시다. 업계에 따르면 서울시의회 도시계획관리위원회는 시의회 임시 회기 중인 다음달 2일 관련 조례 개정안을 처음으로 심의할 예정이다. 정부가 작년 11월 4일 반값 중개 보수를 도입하겠다고 발표한 지 4개월 만이다. 정부 개편안은 지방자치단체가 조례를 바꿔야 시행할 수 있다. 김미경 시의회 도시계획관리위원장 새정치민주연합 은 “이사철이 다 가기 전에 시민들이 혜택을 볼 수 있도록 개정안 통과를 서두를 계획”이라고 말했다. △본격적인 봄 이사철이 시작되는 다음달 초 서울시의회가 ‘반값 부동산 중개 보수’ 도입 여부를 결정할 예정이어서 관심이 쏠리고 있다. 서울 도봉구 창동 일대에 저가 중소형 아파트 단지가 밀집해 있다.,https://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=260&oid=018&aid=0003188446,477
