,date,cat,co,headline,text,url,week
284103,2011.10.30. 오후 9:39,부동산,경향신문,부동산대출 원금상환 임박 ‘비상’,부동산담보대출의 원금을 갚아야 하는 시기가 다가오면서 가계연체율에 비상이 걸렸다. 한국은행은 30일 부채상환능력 취약대출 중 34.8%의 만기가 올 하반기부터 내년 사이에 돌아오는 것으로 분석됐다고 밝혔다. 부채상환능력 취약대출은 ‘소득이나 담보 수준보다 대출규모가 많고 이자만 납부하는 대출’을 말한다. 이자만 내는 거치기간이 끝나 원금을 상환하고 있는 주택담보대출의 비중은 지난 6월 말 현재 22.0%였다. 지난해 말보다 4.3%포인트 높아진 것이다. 이는 2005년 이후 본격적으로 판매됐던 주택담보대출의 거치기간이 만료되고 가계부채의 증가로 비거치식 원금 균등상환 대출이 늘었기 때문이다. 한은은 “원금상환이 본격화될 경우 가계 채무부담이 높아져 가계대출 부실화를 부르는 요인이 될 수 있다”고 설명했다. 실제로 원리금을 갚기 시작한 가계의 45.6%가 상환 시작 이후 10개월 내에 연체가 발생한 것으로 조사됐다. 한은은 “이자만 내고 있는 대출의 만기 도래 시 원금상환을 예외없이 적용하면 원리금 상환부담이 일시에 늘어나면서 부실위험이 높아질 수 있다”며 “비거치식 분할상환대출을 점진적으로 확대하는 것이 바람직하다”고 밝혔다. 주택가격이 급격히 떨어지면 금융기관의 자산건전성 저하로 금융불안까지 올 수 있다고 한은은 지적했다. 현재도 유로지역 국가채무 문제 높은 가계부채 등으로 주택가격의 하방리스크가 크다고 한은은 분석했다. 집값이 오르는 것도 좋지 않다고 봤다. 지방은 주택가격 상승으로 대출이 늘어나고 있는 상황이지만 은행보다는 상호금융 등 비은행금융기관이 주도하고 있어 향후 대출 부실화 가능성이 높아진다는 것이다. 박재현 기자 parkjh kyunghyang.com 경향신문 ‘오늘의 핫뉴스’ 김제동 ‘48%’ 누드 공개…이효리 “더럽다” 14살 소년 어머니 지키려다 폭행당해 사망 20대 커플 40대 부부 횟집서 난투극… 왜 ‘나꼼수’의 MB 찬송가…‘내곡동 가까이’ 화제 여성들이 꼽은 “남자에게 확 깰때” 공식 SNS 계정 경향 트위터 미투데이 페이스북 세상과 경향의 소통 Khross ⓒ 경향신문 경향닷컴 www.khan.co.kr 무단전재 및 재배포 금지 〈경향닷컴은 한국온라인신문협회 www.kona.or.kr 의 디지털뉴스이용규칙에 따른 저작권을 행사합니다.,https://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=260&oid=032&aid=0002173299,304
284104,2011.10.30. 오후 9:39,부동산,조선비즈,국세청 SBS 지배회사인 태영건설 세무조사,국세청이 중견 건설업체 태영건설 009410 에 대한 세무조사에 착수했다. 유가증권시장 상장사인 태영건설은 지상파 방송사인 SBS 034120 를 지배하는 SBS미디어홀딩스 101060 ㈜의 지분 61.22%를 소유하고 있는 최대주주 상반기말 기준 다. 30일 업계에 따르면 서울지방국세청 조사4국은 최근 태영건설에 대한 세무조사에 착수했다. 조사4국은 탈세나 비자금 등과 관련된 특별 세무조사를 전담하는 부서다. 태영건설 관계자는 “이번 세무조사는 2006년 이후 5년 만에 받는 정기 세무조사”라며 “특별한 이유는 없는 것으로 안다”고 말했다. 그러나 업계에서는 태영건설 SBS미디어홀딩스 SBS 간에 이뤄진 소유구조에서 내부거래로 인한 탈세혐의에 대해 조사하고 있는 것으로 알려졌다. 태영건설은 1991년 SBS를 설립했다. SBS미디어홀딩스가 보유한 SBS 지분은 34.72%로 태영건설이 SBS미디어홀딩스를 SBS미디어홀딩스가 SBS를 지배하는 구조다.,https://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=260&oid=366&aid=0000022041,304
284105,2011.10.30. 오후 8:55,부동산,한겨레,서울 아파트 매맷값 전주보다 0.02% 하락,한겨레 아파트 매매 가격이 하락세를 이어가고 있는 가운데 아파트 전셋값도 다섯달 만에 하락세로 돌아섰다. 가을 이사철이 마무리되고 신규아파트 입주 물량이 늘어나면서 상승세가 한풀 꺾인 모습이다. 30일 부동산정보업체 ‘부동산114’ 조사를 보면 지난주 10월24 28일 서울의 아파트 매매시세는 전주보다 0.02% 내린 것으로 나타났다. 새도시와 수도권도 모두 0.01%씩 가격이 떨어졌다. 서울 아파트 매매시장은 서울시장 보궐선거 뒤 관망세가 짙어지면서 강동 0.11% 금천 0.05% 강남 0.04% 영등포 0.04% 송파 0.02% 양천 0.02% 용산 0.02% 구 등에서 내림세를 보였다. 강동은 고덕주공 둔촌주공 재건축이 500만 1000만원 정도 내렸고 강남은 시영이 1000만 2000만원가량 떨어졌다. 개포주공은 보합세를 보였다. 송파 잠실주공5단지도 한산했다. 새도시는 분당 0.03% 만 하락했고 중동·일산·산본 등 나머지 지역은 변동이 없었다. 수도권에서는 광명 0.04% 의왕 0.04 부천 0.03% 성남 0.03% 안양 0.03% 고양 0.02% 과천 0.02% 등이 내렸다. 지난주 전세시세는 서울이 0.01% 하락했고 새도시와 수도권은 0.01%씩 소폭 올랐지만 상승폭은 둔화되는 모습을 나타냈다. 10월 하순으로 접어들면서 서울 지역의 수요가 줄어들면서 중구 0.18% 금천 0.10% 노원 0.07% 도봉 0.07% 강북 0.06% 강동 0.05% 송파 0.04% 강남 0.01% 등이 하락했다. 새도시는 분당 0.02% 일산 0.01% 만 오르고 나머지 지역은 변동이 없었다. 수도권은 인천 0.04% 평택 0.03% 오산 0.02% 의정부 0.02% 과천 0.02% 등에서 전셋값이 오른 것으로 조사됐다. 김경욱 기자 dash hani.co.kr 공식 SNS 통하니 트위터 미투데이 구독신청 한겨레신문 한겨레21 Copyrights ⓒ 한겨레신문사 무단전재 및 재배포 금지 한겨레는 한국온라인신문협회 www.kona.or.kr 의 디지털뉴스이용규칙에 따른 저작권을 행사합니다.,https://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=260&oid=028&aid=0002116357,304
284106,2011.10.30. 오후 8:27,부동산,디지털타임스,부동산시장 벌써 박원순 효과,서울 아파트 전셋값 5개월만에 마이너스로 전환 박원순 서울시장 효과가 부동산 시장에 벌써 나타난 것일까. 전세대란까지 우려됐던 서울 아파트 전셋값이 5개월만에 마이너스로 돌아섰다. 28일 부동산114에 따르면 금주 서울 아파트 전세 가격은 0.01% 내린 것으로 나타나 5월 4주차 이후 5개월만에 하락세를 나타냈다. 신도시와 수도권의 전셋값은 0.01% 상승했지만 지난 주 대비 상승폭은 줄었다. 세부적으로 살펴보면 서울의 경우 중구 0.18% 와 금천구 0.10% 의 하락세가 컸으며 △노원 0.07% △도봉 0.07% △강북 0.06% △강동 0.05% △송파 0.04% △강남 0.01% 등도 가격이 떨어졌다. 중구 신당동 래미안하이베르 아파트는 10월 말 입주를 시작하면서 전세가격이 1000만 1500만원 가량 떨어졌고 강남도 청실이주가 마무리되면서 주변 시세가 안정을 찾고 있는 것으로 나타났다. 신도시와 수도권도 전반적인 수요 감소 속에 분당 0.02% 과 일산 0.01% 인천 0.04% 평택 0.03% 의정부 0.02% 등이 상승했고 반면 광명 0.08% 과 의왕 0.04% 고양 0.02% 등은 하락했다. 매매시장도 재건축 시장을 중심으로 소폭 하락세를 나타냈다. 서울이 0.02% 신도시ㆍ수도권이 0.01% 변동률을 나타냈으며 박 시장이 후보 당시 전면 재검토를 공약으로 내세웠던 재건축시장도 0.08%의 변동률로 내림세가 이어졌다. 이들에 따르면 전반적으로 관망세가 이어지는 가운데 △강동 0.11% △금천 0.05% △강남 0.04% △영등포 0.04% △송파 0.02% △양천 0.02% △용산 0.02% 등이 하락했다. 특히 재건축시장의 경우 강동은 고덕ㆍ둔촌 주공 재건축이 이번 주에만 500만 1000만원 정도 내렸고 호가를 기록하던 강남 개포주공도 이번 주에는 보합세를 나타냈다. 신도시와 수도권의 경우는 전반적으로 거래가 한산한 속에서 분당이 0.03% 광명 0.04% 의왕 0.04% 등이 하락했다. 한편 부동산 전문가들은 박 시장의 효과가 당장 나타난 것으로 해석하기엔 무리가 있지만 앞으로도 매매시장은 재건축 단지를 중심으로 하락세를 이어가는 반면 전셋값은 안정세를 되찾을 가능성이 있다고 전망했다. 부동산114 이호연 팀장은 가격 변화가 민감한 서울 주요 재건축시장은 박 서울시장 공약 노선이 개발보다는 서민 주거안정에 초점을 맞추고 있어 재건축 사업 속도가 더뎌지거나 조정될까 하는 우려를 내비치기 시작했다 며 한강르네상스 지역이나 뉴타운 시장 등에서는 아직 큰 움직임은 없지만 재검토로 인한 시간 소요와 사업 지연이 불가피해 전반적으로 관망세가 심화되는 분위기 라고 전했다. 이영호 닥터아파트 소장도 뉴타운사업의 중단을 원했던 사람들은 박 시장의 당선을 반기겠지만 투자목적으로 구입했던 사람들은 낭패를 볼 수 있을 것 이라며 거래가 없는 재개발 시장에 타격을 줘 가격 하락도 예상된다 고 말했다.,https://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=260&oid=029&aid=0002089220,304
284107,2011.10.30. 오후 8:21,부동산,세계일보,가격 상승세 한풀 꺾여… 서울 5개월만에 하락,세계일보 지난주 아파트 전세시장은 가격 상승세가 한풀 꺾이는 모습이었다. 특히 서울 전셋값이 5개월 만에 하락했다. 신도시와 수도권도 전세수요가 줄면서 세입자 우위현상이 나타났고 전세매물 가격이 조금씩 하향 조정되는 모습을 보였다. 30일 부동산114에 따르면 지난주 아파트 전세값은 서울이 0.01%이 하락했고 신도시와 수도권은 0.01%씩 올라 전세시장의 가격 상승폭이 둔화했다. 지역별로 서울은 중구 0.18% 금천 0.10% 노원 0.07% 도봉 0.07% 강북 0.06% 강동 0.05% 송파 0.04% 강남 0.01% 이 하락했다. 신도시는 분당 0.02% 일산 0.01% 만 올랐고 나머지 지역은 변동이 없었다. 김준모 기자 Segye.com 인기뉴스 FTA 해법 못 찾는 4류 정치 토론회 결렬 절대 손해 못봐 카드사들의 꼼수 작전 조국교수 페이스북 중단…안철수와 연대 구상 山사나이 박영석 대장 끝내 雪山에 잠들다 김정일 만세 北 찬양 사이트 해외서 활개 ⓒ 세계일보 Segye.com 무단 전재 및 재배포 금지 세계일보 지면보기 스마트캠페인 트위터 페이스북 미투데이 세계닷컴은 한국온라인신문협회 www.kona.or.kr 의 디지털뉴스이용규칙에 따른 저작권을 행사합니다.,https://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=260&oid=022&aid=0002325837,304
284108,2011.10.30. 오후 8:04,부동산,세계일보,경인 아라뱃길 시범운항선 타보니… “풍광은 기대 이상… 문화공간 적어 아쉬움”,300명 태운 700ｔ급 ‘하모니’호 아라폭포 지나자 유람객 탄성 2012년 개통… 3조 생산효과 기대 세계일보 지난 29일 서울 광화문에서 승용차로 1시간여를 달려 도착한 인천광역시 서구 백석동 아라인천여객터미널 매표소 앞. 주변은 이날 오후 첫 시범운행에 들어가는 아라뱃길 여객선을 탑승하러 나온 지역주민들과 공사 관계자들로 북새통을 이뤘다. 1995년 민간자본 유치 이후 16년 본격적인 공사에 들어간 지 2년반 만에 경인아라뱃길이 일반에 최초로 공개되는 날이니만큼 지역주민들의 관심이 큰 듯했다. 내년 5월 본격 개방에 앞서 계속 진행되는 여객선 시범운행에 참가하겠다는 예약자만 이미 1만8000여명에 달한다는 게 수자원공사 측 설명이었다. 잠시 후 지역주민 등 300여명을 태운 700t급 유람선 ‘하모니호’가 우렁찬 경적소리와 함께 갈매기떼의 배웅을 받으며 출발하자 부채꼴 모양의 터미널 강폭이 점점 줄면서 약 80m 정도로 일정한 간격을 유지한 채 직선으로 18㎞가량 쭉 뻗은 수심 6.3m의 경인운하가 모습을 드러냈다. 강 주변으로 나란히 뻗은 자전거길과 국내 최대 규모의 인공폭포인 ‘아라폭포’와 전망대인 ‘아라마루’ 14개에 달하는 아라뱃길 다리 등이 여객선 편도 운항시간인 85분 내내 이어져 장관이었다. 여객선 이곳저곳에선 탄성이 나왔고 기대 이상이라는 지역주민들 반응도 많았다. 여객선에 동승한 아라뱃길 관계자들은 이때를 기다렸다는 듯 설명을 쏟아냈다. 정진웅 경인아라뱃길 관리단장은 “그동안 인천 계양 경기 김포 등을 흐르는 굴포천이 홍수 때만 되면 한강 수위보다 낮아져 이 지역이 늘 홍수 위협에 시달렸다”며 “하지만 굴포천의 방수로를 한강과 연결하는 공사를 마무리함에 따라 굴포천 유역의 홍수피해를 방지할 수 있게 됐다”고 말했다. 특히 운하 건설을 통해 향후 3조원에 달하는 생산 유발효과가 발생할 것으로 예상했다. 우선 내년 2월부터 한진해운이 아라김포터미널에서 4000t급 컨테이너선을 운영해 중국 칭다오에 물류를 수송하게 된다. 또 아라인천객터미널에서는 올해 말부터 7000t급 선박을 이용 동남아·러시아로 중고 자동차 물류에 나서고 중국과는 내년 1월부터 철강노선을 개설해 본격 운영에 나서게 된다. 내년 5월 운하가 정식 개통되면서 지역경제가 활성화될 것이라는 기대도 많았다. 이미 경인운하 사천교 인근에 있는 검암역에서는 이달 초 시작한 아파트 분양이 마감됐고 미분양이 30%에 달했던 아파트단지도 최근 물량이 빠르게 줄어들고 있다. 다만 1시간30분에 달하는 운항 시간 동안 수향 8경 조성 스토리텔링을 적용한 고유의 문화공간 창출이라는 당초의 취지는 찾아보기 힘들었다. 인천 이희경 기자 Segye.com 인기뉴스 FTA 해법 못 찾는 4류 정치 토론회 결렬 절대 손해 못봐 카드사들의 꼼수 작전 조국교수 페이스북 중단…안철수와 연대 구상 山사나이 박영석 대장 끝내 雪山에 잠들다 김정일 만세 北 찬양 사이트 해외서 활개 ⓒ 세계일보 Segye.com 무단 전재 및 재배포 금지 세계일보 지면보기 스마트캠페인 트위터 페이스북 미투데이 세계닷컴은 한국온라인신문협회 www.kona.or.kr 의 디지털뉴스이용규칙에 따른 저작권을 행사합니다.,https://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=260&oid=022&aid=0002325811,304
284109,2011.10.30. 오후 7:58,부동산,세계일보,서민가계 주름살 펼 청신호 2題 2012년 주택 입주물량 올해보다 늘 듯,국토부 35만3000가구 추정… 전·월세 시장 안정에 도움 세계일보 최근 전셋값이 안정세로 돌아선 가운데 내년도 전국의 주택 입주 물량이 올해보다 증가할 것으로 예상된다. 아파트 입주량은 올해보다 줄어들지만 다세대·도시형 생활주택 등 아파트 이외의 주택 입주가 올해보다 30% 늘어나 내년 전·월세 시장 안정에 도움을 줄 전망이다. 국토해양부는 정부 공식 통계인 주택공급통계정보시스템 HIS 등을 통해 내년도 주택 입주 물량을 추정한 결과 총 35만3839가구로 집계됐다고 30일 밝혔다. 이는 올해 입주 물량인 33만4712가구에 비해 5.7% 늘어난 것이고 2010년의 34만6765가구에 비해서도 2% 많은 것이다. 시기별로는 내년 상반기가 17만9823가구 하반기가 17만4016가구로 상반기 입주량이 5만여 가구가 많을 것으로 예상됐다. 최근 주택·건설경기 침체 속에서도 내년에 입주 물량이 증가하는 것은 정부의 규제 완화정책으로 다세대·연립 단독·다가구 도시형생활주택 등 아파트 이외의 주택 건축이 활발했기 때문이다. 국토부는 입주물량이 증가함에 따라 내년도 전·월세 시장은 지난해와 올해보다는 안정될 것으로 내다봤다. 다만 3∼4인 가구의 선호도가 높은 아파트 입주물량이 감소하고 월세 선호도가 점점 높아지는 것을 감안하면 아파트 전세 시장은 여전히 불안할 것이라는 전망도 있다. 김규정 부동산114 본부장은 “최근 전세난의 근원이 서울 도심에서 선호도가 높은 아파트였던 것을 감안하면 내년도 아파트 전세 부족에 따른 가격 상승세가 인근 지역으로 확산할 가능성도 배제할 수 없다”고 말했다. 김준모 기자 Segye.com 인기뉴스 FTA 해법 못 찾는 4류 정치 토론회 결렬 절대 손해 못봐 카드사들의 꼼수 작전 조국교수 페이스북 중단…안철수와 연대 구상 山사나이 박영석 대장 끝내 雪山에 잠들다 김정일 만세 北 찬양 사이트 해외서 활개 ⓒ 세계일보 Segye.com 무단 전재 및 재배포 금지 세계일보 지면보기 스마트캠페인 트위터 페이스북 미투데이 세계닷컴은 한국온라인신문협회 www.kona.or.kr 의 디지털뉴스이용규칙에 따른 저작권을 행사합니다.,https://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=260&oid=022&aid=0002325804,304
284110,2011.10.30. 오후 7:57,부동산,머니투데이,도시계획 수립때 재해예방조치 필수,머니투데이 최보윤 MTN기자 앞으로 도시계획을 수립할 때 반드시 풍수해 저감종합계획을 반영해야 합니다. 국토해양부는 이 같은 내용을 담은 국토계획법 시행령 개정안을 마련해 내일 31일 입법예고한다고 밝혔습니다. 개정안에 따르면 도시계획 수립 단계에서 산사태 위험 등 재해에 취약한 지역의 개발 허가 요건이 깐깐해지고 공공하수처리 시설 등 재해예방조치 시설물을 설치할 경우에는 용적률과 건폐율 등이 완화됩니다. 개정안은 다음달 21일 입법예고가 끝나는 대로 법제처 심사 등을 거쳐 이르면 올해 말 시행됩니다.,https://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=260&oid=008&aid=0002648748,304
284111,2011.10.30. 오후 7:56,부동산,머니투데이,SH 은평 우면 지구에 시프트 734가구 공급,머니투데이 최보윤 MTN기자 SH공사가 은평뉴타운과 우면지구에서 장기전세주택 시프트 734가구의 청약접수를 다음달 7일부터 시작합니다. SH공사는 은평3 5블록 625가구와 서초네이처힐 2단지 66가구를 신규 공급한다고 밝혔습니다. 또 입주자 퇴거나 계약취소 등으로 발생한 천왕 신정지구 등의 잔여 공가 43가구를 추가로 공급합니다. 이번에 공급되는 시프트는 모든 평형에 소득과 자산기준이 적용되고 있어 일정소득과 자산보유기준 이하인 경우에만 신청이 가능합니다. 공급가격은 주변 아파트 전세시세의 60 80% 수준으로 책정됐습니다.,https://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=260&oid=008&aid=0002648746,304
284112,2011.10.30. 오후 7:48,부동산,아시아경제,세종시 첫마을 공공임대 1362가구 일반에 분양,첫마을 공공임대아파트 평형별 임대 조건. 2일 행복청 대강당서 설명회 4일 1순위 청약… 49㎡ 5900만원 59㎡ 7000만원 84㎡ 1억2300만원 아시아경제 이영철 기자 세종시 첫마을 아파트의 공공임대아파트 1362가구가 일반에 공급된다. 이전기관 공무원에게 배정된 물량 가운데 청약하지 않은 1단계 421가구와 2단계 702가구가 일반공급으로 나오게 됐다. 한국토지주택공사 LH 는 다음 달 4일 청약에 앞서 2일 오후 2시 행정중심복합도시건설청 대강당에서 일반실수요자를 대상으로 세종시 첫마을 10년공공임대아파트 공급설명회를 연다. 공급설명회는 세종시 추진현황과 미래비전 정부기관 이주일정 임대조건 임대시세 비교분석 등 상세한 정보가 제공될 예정이다. 임대조건은 평형별로 다르다. 전용면적기준 전세 금액으로 49㎡은 5900만원 59㎡ 7000만원 84㎡ 1억2300만원으로 평형별로 첫마을 1단계 2단계와 같다. 입주금 임대보증금 납부조건은 계약금20% 입주 때 잔금80%를 내면된다. 임대조건은 전용면적 84㎡ 기준 대전노은 2지구 1억9000만원 와 대전도안동 1억9500만원 등 인근아파트 전세시세와 비교해 65%수준이다. 또한 입주자의 월 임대료 부담을 완화하기 위하여 입주 후 입주자가 원하는 경우 월임대료를 100만원 단위의 임대보증금으로 선택전환이 가능하다. 일반신청은 지역제한 없이 무주택세대주로 자산보유기준을 맞추면 전국 어디서나 청약통장으로 신청이 가능하다. 입주예정일은 첫마을 1단계 2011년 12월말 2단계 2012년 6월 예정이며 10년 임대기간 뒤 우선적으로 분양받을 수 있는 주택으로 장래 주택가격의 상승 하락에 있어 무위험 투자수익의 장점도 가지고 있다. 일반실수요자는 1순위 11월 4일 3순위 7일 청약접수를 받는다.,https://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=260&oid=277&aid=0002689269,304
