,date,cat,co,headline,text,url,week
49080,2007.04.15. 오후 10:15,부동산,경향신문,대도시중 서울 근교 집값 세계 3위,세계 주요 대도시의 도심 근교 집값을 비교한 결과 서울이 세번째로 비싼 것으로 나타났다. 다국적 부동산업체 ‘센추리21’이 전세계 31개 대도시를 조사한 결과 서울은 프랑스 파리와 러시아 모스크바에 이어 3위를 기록했다고 캐나다 캔웨스트 통신이 15일 보도했다. ‘센추리21’은 31개 대도시를 대상으로 도심 상업지구로 출·퇴근하는 사람들이 구입하는 생애 첫 주택의 가격을 비교 분석했다. 통근 시간이 1시간을 넘지 않는 범위 내에서 전형적인 출·퇴근 지역 및 평수를 고려해 기준 주택을 선정했다. 조사 결과 집값이 가장 비싼 곳은 프랑스 파리였다. 1평방피트 0.028평 당 가격이 1051달러에 달했다. 기준 주택은 에티엔 마르셀 지하철역 주변에 있는 침실 1개짜리 258평방피트 7.4평 아파트다. 2 3위는 러시아 모스크바 688달러 와 서울 630달러 이 각각 차지했다. 서울은 매매가 4억6000만원인 경기도 용인의 방 3개 욕실 2개짜리 25평 아파트가 기준이 됐다. 파리는 서울보다 2배 가까이 집값이 비싼 반면 도심 접근성이 좋았다. 통근 시간이 5분 안팎이었다. 반면 서울은 도심까지 자동차로 1시간 정도 걸리는 것으로 조사됐다. 모스크바의 통근 시간은 30분 영국 런던 5위·532달러 과 미국 뉴욕 7위·375달러 은 각각 17분 45분이었다. 집값이 가장 싼 도시는 캐나다 세인트존스 55달러 였다. 캐나다 퀘벡시티 93달러 터키 이스탄불 94달러 캐나다 핼리팩스 97달러 등이 뒤를 이었다. 캐나다 샬롯타운 104달러 과 호주 시드니 105달러 콜럼비아 보고타 114달러 도 집 값이 저렴한 도시로 꼽혔다. 특히 캐나다는 밴쿠버를 제외하면 대도시의 집값이 높지 않은 것으로 나타났다. 몬트리올이 13번째 276달러 로 비쌌고 토론토는 16위 209달러 에 올랐다.,https://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=260&oid=032&aid=0000220661,67
49081,2007.04.15. 오후 9:30,부동산,MBC,6억이상 아파트 3채중 1채 ↓,뉴스데스크 ● 앵커： 즐거운 휴일 보내셨습니까？ 오늘은 부동산 뉴스로 시작합니다. 아파트값 오름세만큼이나 하락세도 가파릅니다. 특히 올 들어 ６억 원 이상 고가아파트 세 채 가운데 한 채는 집값이 내린 것으로 나타났는데 무려 ４억 원 이상 떨어진 곳도 있습니다. 이주승 기자가 보도합니다. 지난해 집값이 급등했던 서울 목동 아파트단지. 매수세가 사라지면서 지난연말 18억원까지 올랐던 45평형 매매가는 최근 13억5천만원으로까지 떨어졌습니다. ● 공인중개사 거래 중지 상태다. 급매물이 아니면 도저히 소화가 안된다 재건축중심의 집값 하락세에도 서울지역 대형평형 아파트는 상승세가 유지돼왔지만 지난달 3년만에 처음으로 0.13% 하락했습니다. ● 부동산전문가 큰 평수 아파트는 인기지역의 시세를 주도했는데 이게 떨어졌다는 것은 중소형으로 확산될 수 있다는 것 대형평형이 약세로 돌아선 가운데 특히 종합부동산세 대상인 6억원 이상 아파트는 뚜렷한 하락세를 보이고 있습니다. 서울지역 6억원 이상 아파트 32만4천채 가운데 32%인 10만3천채가 지난 1.11대책 이후 집값이 떨어진 것으로 나타났습니다. 특히 양천구와 강동구의 6억이상 아파트는 절반 이상이 하락세를 기록했습니다. ● 전문가 대출규제 분양가 상한제 등이 원인이지만 작년에 너무 많이 오른 게 가장 크다 게다가 분양가상한제가 도입된데다 계절적 비수기가 겹치면서 대형·고가 아파트 중심의 집값 하락세는 올 가을까지는 계속될 전망입니다. MBC뉴스 이주승입니다.,https://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=260&oid=214&aid=0000037223,67
49082,2007.04.15. 오후 9:09,부동산,세계일보,강북권 아파트 소리없는 상승… 진정국면 부동산시장 복병,정부의 잇단 고강도 부동산 대책으로 서울 강남권 아파트값은 하락하고 있지만 실수요자들이 몰리는 강북권 주택 가격은 지속적인 상승세를 보이고 있다. 전문가들은 9월로 예정된 분양가상한제·청약가점제 등이 기대했던 만큼 분양가 인하 효과를 거두지 못하면 강북으로 이동한 부동산 자금이 강남으로 되돌아올 가능성이 크다며 하반기 부동산시장 불안을 우려하고 있다. 15일 부동산정보업체 부동산114의 매매변동률에 따르면 서울 아파트 매매가는 올해 초 0.01∼0.15%의 비교적 안정세를 유지하다 3월 들어 마이너스 증가로 돌아선 것으로 나타났다. 이는 분양가상한제와 주택담보대출 규제 등을 담고 있는 1·11 부동산안정 대책과 주택법 개정안 국회통과 등의 여파로 풀이된다. 지역별로는 강남과 서초 송파 강동 등 이른바 ‘강남 4구’와 버블세븐 지역인 양천구가 지난 1월26일부터 하락세를 보이고 있다. 그러나 대표적인 실수요 지역인 노원·도봉·강북·관악·금천·동대문·서대문·성동·성북·영등포·중랑·은평구는 올해 들어 단 한 주도 아파트값이 떨어지지 않고 꾸준히 상승하고 있다. 이로 인해 강남권과 다른 지역의 아파트 시가총액 격차도 급격히 줄어들고 있다. 부동산정보업체 닥터아파트 조사 결과 강남권 4개 구의 시가총액은 1월11일 265조8579억4282만원에서 지난 9일 현재 264조1415억1884만원으로 1조7164억2400만원이 줄었다. 그러나 나머지 구의 시가총액은 같은 기간 318조4809억9369만원에서 323조8743억8982만원으로 5조3933억9613만원이 올랐다. 강남권 감소액을 상쇄하고도 전체 시가총액을 3조6769억7213만원이나 끌어올린 금액이다. 전문가들은 이 같은 추세가 지속하고 9월부터 시행하는 분양가상한제 등 규제 조치가 실효를 거두지 못하면 전체 부동산 시장이 다시 불안해질 것이라는 우려의 목소리가 높아지고 있다. 닥터아파트 김경미 리서치센터장은 “강남지역도 6억원 이하 실수요 아파트값은 떨어지지 않고 있다”며 “이런 실수요자들이 9월 이후 정부 대책에 실망해 다시 강남으로 쏠려 전체 집값이 재급등할 가능성이 있다”고 말했다. 한편 부동산정보업체 부동산써브는 1·11대책 발표를 기준으로 서울지역 6억원 이상 아파트 32만4143가구의 석 달간 시세 추이를 조사한 결과 전체 가구의 31.9% 인 10만3368가구의 가격이 내린 것으로 집계됐다고 이날 밝혔다. 지역별로는 양천구는 3만579가구 중 1만6799가구 54.9% 강동구는 2만452가구 중 1만1235가구 〃 의 집값이 떨어졌다. 이어 도봉구가 2155가구 중 1053가구 송파구가 5만373가구 중 2만2560가구 강남구가 8만1271가구 중 3만388가구 서초구가 5만4252가구 중 1만3025가구가 내렸다. 나기천 기자 na segye.com ⓒ 세계일보＆세계닷컴 www.segye.com 무단전재 및 재배포 금지 세계닷컴은 한국온라인신문협회 www.kona.or.kr 의 디지털뉴스이용규칙에 따른 저작권을 행사합니다.,https://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=260&oid=022&aid=0000221008,67
49083,2007.04.15. 오후 8:42,부동산,파이낸셜뉴스,서울 자치구를 가다 성북구，주거중심 뉴타운 부상,서울 성북구는 곳곳에서 뉴타운 사업이 추진되고 있어 ‘뉴타운 도시’로 불리고 있다. 대형 뉴타운 사업에서부터 재개발·재건축사업 등 총 145개 개발사업이 추진되고 있기 때문이다. 이에 따라 서울에서 대표적인 낙후지역으로 손꼽히던 성북구는 과거의 낙후된 이미지를 벗고 살기좋은 첨단도시로 탈바꿈하고 있다. 뉴타운 사업과 관계자는 “성북구 전체가 뉴타운 사업장이라고 봐도 과언이 아니다”며 “2020년이 되면 성북구는 강북의 지리적인 중심이 아니라 주거 중심으로 탈바꿈 할 것”이라고 말했다. 뉴타운 첫 성과물 길음뉴타운 길음동과 정릉동 일대125만㎡ 규모로 조성되는 서울시의 시범사업이다. 2017년까지 총 2만160가구가 들어서 5만5200명이 거주하게 된다. 이중 95만㎡ 규모의 1차 사업이 이미 2002년부터 추진 중이다. 총 1만522가구가 입주하는 이 사업은 현재 6893가구가 입주해 67%의 사업 진척률을 보이고 있다. 9개구역으로 나뉘어지며 이미 5개지역은 사업이 끝난 상태다. 나머지 4곳 중 3곳은 사업시행인가를 받은 상태고 1곳은 구역지정추진 중이다. 서울뉴타운 중 가장 넓은 장위뉴타운 총면적이 185만㎡로 서울시 뉴타운 중 가장 넓은 규모를 자랑한다. 올 7월 기본계획수립 절차를 거쳐 2008년 착공 2012년에 사업의 50%를 완료할 계획이다. 현재 이곳은 노후 불량주택이 63%에 이를 정도로 강북에서 가장 낙후된 지역이다. 그러나 길음 뉴타운과 함께 지난해 10월 재정비 촉진지구로 지정되면서 개발사업이 본격적으로 탄력을 받고 있는 상태다. 장위뉴타운 담당자는 “장위뉴타운은 건축물의 89%가 주거용으로 조성돼 있어 주거중심형 뉴타운 개발에 가장 이상적인 조건을 갖췄다”며 “자연환경과 지역특색을 살려 맞춤형 고급 주거지로 개발할 계획”이라고 말했다. 정릉동 종합발전계획 3차뉴타운에서 탈락한 정릉지역도 성북구에서 자체적으로 종합계획을 수립하고 있다. 정릉동 일대 노후 불량주택지역 85만㎡를 체계적으로 개발하기 위해 용역을 진행 중이다. 구 관계자는 “정릉동은 개발에서 소외됐던 지역이지만 이번 종합발전 계획 수립으로 미래지향적인 주거지가 조성될 것”이라고 말했다. 길음·월곡 균형촉진지구 대표적인 성매매지역이었던 이곳도 확 달라진다. 미아4거리의 길음·월곡동 일대가 상업·업무·유통시설 위주의 중심상업지구로 달라진다. 총 31만여㎡ 규모로 4개 블록으로 나눠 개발되는 길음·월곡지구는 현재 기본계획 수립을 위한 용역 중이다. 특히 미아4거리 인접지역에는 대형 상권을 형성을 위해 주거·업무가 공존하는 40층 규모의 주상복합건물 4개동 등 총 21개의 고층주상복합건물을 건립할 계획이다. 145개 구역 재개발 재건축 한창 성북구는 뉴타운과 병행해 지역 균형발전을 위해 권역별로 중심상권으로 개발하고 있다. 우선 지하철 6호선 월곡역과 접한 월곡특별계획구역에 이 지역 상징물이 될 41층짜리 초고층 주상복합건물 2개동이 들어선다. 지난 2005년 7월 공모를 통해 설계를 확정하고 지난 1월 착공에 들어간 상태다. 완공은 2009년 4월이다. 또 재개발만 61개 구역 3만2782가구 재건축 83개 구역 1만8502가구가 이미 사업이 확정됐거나 추진 중이다. 서찬교 성북구청장은 “북한산 자락을 끼고 있는 성북구는 뉴타운과 재개발 사업까지 마치는 2020년께면 서울의 주거중심이 될 것으로 확신한다”고 말했다.,https://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=260&oid=014&aid=0000294900,67
49084,2007.04.15. 오후 8:21,부동산,세계일보,송도 오피스텔 계약자 전원 자금 출처 조사,최근 청약 과열 양상을 보인 인천 송도 국제도시 내 ‘더 프라우’ 오피스텔 계약자 전원에 대한 증여 여부 등 취득 자금의 조달 능력 검증 작업이 진행된다. 국세청은 15일 송도 ‘더 프라우’ 오피스텔의 거래에 차별화된 세무관리를 하는 한편 계약자 전원의 취득자금을 검증한 뒤 탈세 및 투기 혐의자는 세무조사를 벌이기로 했다고 밝혔다. 국세청은 16 17일 계약 기간에 모델하우스와 건설현장 주변의 ‘떴다방’ 등 투기조장 세력에 대한 감시 활동을 강화하고 인터넷을 통한 분양권 중개·알선 등의 정보도 수집할 계획이다. 이를 통해 사고팔기를 반복해 값을 올리는 ‘돌려치기’ 등 거래 실태를 정밀 분석한 뒤 유형별로 세무관리를 한다. 특히 국세청은 계약자 전원의 취득자금을 검증해 탈세나 투기 혐의가 있으면 과거 5년간 모든 부동산 거래에 대해 금융 추적조사 등 세무조사를 벌일 계획이다. 또 계약 이후 분양권 거래를 통한 명의변경 자료도 수집해 다운계약서 거래가를 실제 거래가보다 낮춰 작성하는 계약서 작성 여부 등을 따진 뒤 세금을 추징하고 관계 기관에 통보키로 했다. 정상곤 부동산납세관리국장은 “송도 오피스텔이 최근 안정 국면에 들어선 부동산시장에 대한 투기심리를 부추길 우려가 있어 강력한 세무관리를 하기로 했다”고 말했다. 임정빈 기자 연합뉴스 jblim segye.com ⓒ 세계일보＆세계닷컴 www.segye.com 무단전재 및 재배포 금지 세계닷컴은 한국온라인신문협회 www.kona.or.kr 의 디지털뉴스이용규칙에 따른 저작권을 행사합니다.,https://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=260&oid=022&aid=0000220993,67
49085,2007.04.15. 오후 8:02,부동산,매일경제,강남 흉물 나산백화점 팔리나,서울 논현동 나산백화점과 나산홈플레이스 주차장이 한 묶음 으로 법원 경매에 나왔다. 지지옥션은 나산백화점 대지와 건물 백화점 뒤에 위치한 주차장 용지와 건물이 일괄 경매되는 이번 물건에 대한 총 감정가는 860억원으로 오는 26일 서울 중앙지방법원에서 입찰에 부쳐진다고 밝혔다. 나산백화점은 지하 2층 지상 8층으로 건물 면적 총 4362평 중 대지 지분은 938평이다. 최근 7년간 비어 있는 상태며 지은 지 24년째다. 함께 경매로 나오는 나산홈플레이스 주차장은 지하 1층 지상 5층 건평 1690평 규모다. 감정 총액 860억1503만3900원 중 나산백화점 대지 평가금액 비중이 651억3150만원으로 가장 크다. 백화점 건물은 62억7717만3900원으로 감정됐다. 주차장 용지와 건물은 각각 128억4864만원 17억5772만원으로 책정됐다. 채무자이자 소유자는 나산유통이며 채권자는 에프씨제일차유동화전문유한회사로 청구액이 124억원가량 된다. 이번 나산백화점과 주차장 물건은 경매 신청 기입 등기가 세 번에 이르는 등 온갖 저당과 압류가 줄을 잇고 있다. 업계에 따르면 백화점에 등기된 총 채권액만 1600억원 이상으로 알려져 있다. 강은 지지옥션 팀장은 입지만을 놓고 보면 분당 연장선을 통해 강북 상권과 강남 상권을 잇는 주요 지역으로 부상해 토지 가격이 상승할 가능성이 높다 고 평가했다.,https://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=260&oid=009&aid=0000579941,67
49086,2007.04.15. 오후 8:02,부동산,매일경제,재당첨금지 확대될까 …민영아파트도 대상,공공택지 아파트에 당첨됐을 때만 적용하던 재당첨 금지조항이 9월부터 전국 모든 아파트로 확대될 것으로 보인다. 재당첨 금지조항은 동일 가구에 속한 가구원이 당첨됐을 때 나머지 가구원의 당첨을 제한하는 규정. 재당첨 금지조항은 분양가상한제가 실시되는 곳에 적용되는데 올 9월부터는 분양가상한제가 전국적으로 확대 도입되기 때문이다. 15일 건설교통부에 따르면 9월부터 전국 모든 아파트를 청약가점제로 주택당첨자를 선정하도록 하기 위해 주택공급규칙을 이달 말께 개정할 방침이다. 부양가족 수 무주택기간 청약통장 가입기간 등에 따라 청약통장 가입자에 대한 가점을 산정해 주택청약시 우선권을 주는 방식을 도입하는 것. 이때 재당첨 금지규정은 손대지 않는다는 얘기다. 재당첨 금지규정은 수도권에선 10년 85㎡ 이하 5년 85㎡ 초과 비수도권에선 5년 85㎡ 이하 3년 85㎡ 초과 이다. 재당첨 금지기간을 지금처럼 유지할지 전매제한기간 연장 방침에 따라 조정할지는 아직 불투명하다. 현재는 전매제한기간이 재당첨 금지기간과 일치한다. 건교부는 지난 1ㆍ11대책을 발표하면서 전매제한기간을 수도권 공공택지 내 전용면적 85㎡ 초과 중대형 아파트는 5년에서 7년으로 늘리기로 했고 수도권 민간택지에선 85㎡ 이하 7년 85㎡ 초과 5년으로 잡기로 했다. 지방 전매제한 연장은 아직 검토중이다. 전매제한기간이 늘어나는 만큼 재당첨 금지도 늘어날 가능성은 높을 것으로 예상되고 있다. 건교부는 동일 가구로 있다 부부가 가구를 분리한다고 하더라도 재당첨 금지조항을 그대로 적용하고 합법적으로 이혼을 했다면 적용하지 않을 방침이다. 같은 가구를 구성하고 있다가 부모나 자식이 가구 분리를 할 때에는 재당첨을 금지하지 않는다. 한편 건교부는 재당첨 금지조항의 전국 확대는 아직 확정된 바 없다 고 밝혔다.,https://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=260&oid=009&aid=0000579940,67
49087,2007.04.15. 오후 8:02,부동산,매일경제,도심 공장터 아파트 건설 주목해라,이용섭 건설교통부 장관이 공업기능이 떨어진 준공업지역 안에 아파트를 비롯한 공동주택 건설 활성화를 추진하겠다고 밝히면서 어느 곳이 대상이 될지 관심이 증폭되고 있다. 구로ㆍ영등포구 안양시 등 준공업지를 많이 갖고 있는 곳에서는 벌써부터 개발 기대감이 조금씩 부풀어 오르고 있다. 준공업지는 대부분 외곽이 아닌 도심에 자리잡고 있는 만큼 주택 수요가 많은 곳이기 때문이다. 부동산업계는 건교부가 밝힌 준공업지 아파트 건설 활성화 대상지로 서울에선 구로ㆍ금천ㆍ영등포구와 뚝섬 부근을 꼽고 있다. 경기도에선 안양ㆍ부천ㆍ의정부시가 대표적인 곳으로 지목받고 있다. 금천구 시흥동엔 대한전선 공장이 빠져나간 자리에 운전면허학원이 들어서 있는데 이런 곳이 택지로 바뀔 가능성이 높다는 진단이다. 또 성수동 뚝섬 인근에도 노후 공장이 많아 이전한다면 아파트단지로 개발될 수 있다. 구로 디지털단지도 종전 재래공장이 빠져나간 곳을 주거지로 개발하기 좋다. 문래ㆍ양평동 일대 노후 준공업지는 주거기능을 살리는 방식으로 리모델링될 가능성이 있다. 이들 지역은 모두 오래된 구도시 중심에 공장이 산재한다. 하지만 인구가 몰리고 도시가 급팽창하면서 상당수 공장이 외곽으로 빠져나가면서 소수 공장만 남아 공업기능이 매우 약해진 상태. 남은 공장은 주변 집값을 떨어뜨리는 요인으로 작용해 지역주민들에겐 불만의 대상이다. 건교부는 분양가 상한제ㆍ원가 공개 등으로 민간 공급 위축에 대한 염려가 커지면서 도심 내 소규모 아파트 건설 가능성을 열겠다는 의지를 보이고 있다. 현재도 준공업지에는 주거ㆍ상업ㆍ공업 등 기능이 어우러진 복합개발이 가능해 주거용 주택을 세울 수 있지만 대개 지자체 조례로 막아둔 것으로 전해졌다. 지자체가 특혜 시비를 염려해 아파트 건설 등을 위한 용지로 쓸 수 있게 용도전환을 해주는 데 인색했다는 얘기다. 업계 한 관계자는 서울시에선 준공업지에 아파트 건설을 어느 정도 허용하지만 경기도나 다른 지자체에선 강하게 막고 있다 며 앞으로 용도 변경이 수월해지면 도심 내 자투리땅 활용을 통해 공급 확대에 기여할 것 이라고 전망했다. 서울시만 해도 전체 도시 면적 6억595만8000㎡ 가운데 준공업지가 4.6%인 2790만3000㎡에 달한다. 일부만 아파트 용지로 활용되더라도 적지 않은 셈이다. 건교부에선 하반기까진 지자체 조례에 대한 가이드라인 격인 조례준칙을 마련해 지자체에 시달한다는 방침이다. 그렇게 되면 지자체가 특혜 시비 없이 조례를 개정해 지역 특성에 맞게 도심지 내 준공업지를 주거지나 상업지로 용도 전환하면서 아파트나 상가 건설 허가를 쉽게 해줄 수 있다는 계산. 건교부 관계자는 도시 공간구조가 바뀌면서 공장이 빠져나가 공업지로서 의미가 퇴색한 곳에 공동주택 건설을 활성화하면 일각에서 염려하는 민간 건설 위축도 다소 보완할 수 있을 것 이라고 내다봤다. 공업기능이 떨어진 준공업지가 주거ㆍ상업지로 바뀌어 다용도로 개발되면 소규모 아파트 공급이 여러 곳에서 동시다발적으로 이뤄져 수요ㆍ공급을 맞출 수 있다는 장점뿐 아니라 주변 지역 자산가치 상승 효과까지 나타날 것으로 예상된다. 용어 준공업지 공장이 들어서는 공업지역 중 공장은 물론 주택ㆍ상가도 같이 세울 수 있도록 규정한 지역을 말한다. 대개 도심지에 해당하는 곳에 만들어지는데 도시 구조 변화로 공업기능이 약해지며 리모델링이 추진되고 있다.,https://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=260&oid=009&aid=0000579939,67
49088,2007.04.15. 오후 8:02,부동산,매일경제,부산 미분양아파트 투자펀드,지방 미분양 아파트가 급증한 가운데 부산지역 미분양 아파트를 대상으로 사모부동산펀드가 설정돼 눈길을 끈다. 다올부동산자산운용이 만든 360억원 규모 프로젝트파이낸싱 PF 형 사모부동산펀드가 그것이다. 이 펀드는 미분양 아파트를 담보자산으로 시행사에 대출해 준 뒤 미분양 아파트를 분양해 나오는 수입금과 임대보증금으로 투자금을 회수하는 구조다. 지난 1월 말 기준 전국 미분양 아파트는 7만5000여 가구에 달한다. 특히 이번에 펀드가 설정된 대상지는 지난 2 3년간 공급 과잉으로 미분양이 속출했던 부산이라는 점이 주목된다. 분양가 상한제 원가 공개를 축으로 한 주택법이 통과되면서 주택시장 불안정성이 고조되는 시점에서 설정돼 더욱 관심이다. 이 펀드를 개발한 김용훈 다올부동산자산운용 과장은 미분양 아파트 투자는 시행사ㆍ시공사ㆍPF금융기관 간 이해관계가 복잡하게 얽혀 펀드를 구성하는 데 어려움이 적지 않았다 며 이 펀드로 시공사ㆍ시공하도급업체가 유동성 위기를 넘어설 수 있게 됐고 PF금융기관도 대출금 상환을 받아 대안상품으로 각광받고 있다 고 전했다.,https://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=260&oid=009&aid=0000579938,67
49089,2007.04.15. 오후 8:02,부동산,매일경제,대우ㆍ금호ㆍ우림 천안서 줄줄이 분양,이번주에는 충남 천안에서 분양 소식이 풍성하다. 청약 접수를 하는 전국 10개 단지 가운데 3개 단지가 천안지역에 집중돼 있다. 신방동 푸르지오 417가구 안서동 금호어울림 498가구 용곡동 우림필유 499가구 등으로 1414가구 규모다. 서울에서는 풍성주택이 관악구 봉천동에 주상복합아파트 총 108가구를 선보인다. 지하 6층 지상 20층에 33 72평형대로 구성된다. 대구에서는 동구 율하동 안아주 412가구 와 전북 익산시 어양동 엘드수목토 304가구 단지에 공급 소식이 있다. 모델하우스는 5곳이 문을 연다. 풍성주택은 20일 화성시 동탄에 주상복합 위버폴리스 모델하우스를 오픈한다. 동탄신도시 중심인 메타폴리스 바로 앞에 위치해 입지가 탁월하다는 평가를 받고 있다.,https://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=260&oid=009&aid=0000579937,67
