,date,cat,co,headline,text,url,week
887933,2019.09.29. 오후 10:29,부동산,이데일리,현대엔지니어링 2천억 규모 솔로몬제도 수력발전소 공사 수주,이데일리 이승현 기자 현대엔지니어링은 1억 6500만달러 약 2000억원 규모의 솔로몬제도 티나 Tina 수력발전소 건설공사를 수주했다고 29일 밝혔다. 티나 수력발전소 건설사업은 남태평양 솔로몬제도의 수도 호니아라에서 남동쪽으로 22㎞ 떨어진 티나 강 일대에 발전용량 15㎿ 메가와트 규모의 수력발전소를 건설하는 공사다. 공사는 진입도로 도수터널 발전용 댐 건설 등을 하는 것이고 공사 기간은 착공 후 54개월이다. 총사업비는 2억 1100만달러로 이 가운데 현대엔지니어링의 설계·조달·시공 EPC 계약 금액은 1억 6500만달러다. 현대엔지니어링 관계자는 “솔로몬제도는 목재 코코아 등 천연자원 수출에만 의지하는 열악한 경제 기반을 가지고 있고 전력공급의 대부분을 디젤화력 발전이 차지해 전력 요금이 매우 높은 수준”이라며 “전력 공급시설도 부족해 전기 보급률이 낮은 상황”이라고 설명했다.,https://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=260&oid=018&aid=0004479305,717
887934,2019.09.29. 오후 9:09,부동산,경향신문,훈풍 부는 리츠 투자 핵심은 ‘임대수익 안정성’,SUB TITLE START ㆍ정부 세제혜택 등 활성화 방안 발표 시장 확대 기대감 ㆍ배당소득 최저 14%서 9% 분리과세로…저금리 시대 대체 투자처 부상 ㆍNH리츠·롯데리츠 등 상장 대기…“장기 임대차계약 체결 여부 주목을” SUB TITLE END “소액으로 상업용 부동산 투자를 할 수 있을까.” 그동안 고액 자산가나 기관투자가의 전유물이었던 상업용 부동산이 개인투자자들에게도 새로운 투자처로 급부상하고 있다. 개인투자자가 적은 돈으로도 상업용 부동산에 투자하는 대표적인 방법으로는 리츠 REITs·부동산투자회사 가 있다. 리츠는 투자신탁으로 투자자의 자금을 모아 부동산에 투자한 뒤 해당 부동산에서 발생하는 임대수익이나 매각차익 개발수익을 투자자에게 배당하는 방식으로 운용된다. 투자자들이 소액으로도 부동산에 투자할 수 있도록 한 것인데 국내에는 2001년 도입됐다. 저금리 기조가 이어지는 상황에서 리츠는 안정적이면서도 상대적으로 높은 투자 수익을 얻을 수 있는 대체 투자처로 떠오르고 있다. 정부도 세제혜택을 부여하고 개인이 소액으로 손쉽게 투자할 수 있도록 유도하는 정책을 내놓아 리츠 시장에 대한 기대감은 한층 커지고 있다. 기대 높아지는 공모·상장리츠 시장 29일 국토교통부에 따르면 지난 8월 말 기준으로 230개의 리츠가 총 자산 기준 46조5000억원을 운용 중이다. 지난해와 비교하면 불과 1년 만에 리츠 수는 131개 자산 규모는 7조9000억원이나 늘어났다 리츠 시장이 몸집은 커지고 있지만 그동안 ‘속 빈 강정’이라는 지적을 받아왔다. 사모형태의 리츠 투자자 49명 이하 가 주를 이루면서 개인투자자들이 손쉽게 투자할 수 있는 상장리츠 투자자 200명 이상으로 일정 요건을 충족해 주식시장에 상장된 리츠 가 5개에 불과하기 때문이다. 시가 총액도 순자산 기준 1조원을 웃도는 수준에 그친다. 이는 우리나라와 비슷한 시기에 리츠가 도입됐던 일본 128조원 싱가포르 60조원 홍콩 36조원 에 비해 매우 낮은 수준이다. 국토부 관계자는 “그동안 부동산 간접투자 규모는 늘어난 데 비해 소수의 투자자를 대상으로 하는 사모 집중현상은 더욱 심화됐다”고 말했다. 실제 서울 여의도 IFC빌딩과 공평동 센트로폴리스는 외국인이 종로 그랑서울과 서울역 앞 서울스퀘어는 연기금이 사모 리츠 형태로 투자한 대표적 부동산들이다. 이 같은 상황에서 정부가 지난 11일 ‘공모형부동산 간접투자 활성화 방안’을 통해 첨단도시·신도시자족용지 등 수익성이 좋은 공공사업에 공모리츠 투자자 50명 이상 리츠 의 참여 기회를 확대하면서 리츠에 대한 기대감도 커지고 있다. 또 정부가 리츠에 투자해서 얻은 배당소득을 이자·배당 등 일반 금융소득 세율보다 낮은 9%로 분리과세하기로 하면서 세 부담도 줄어들게 된다. 현재 리츠 배당소득에 이자·배당소득세 14%가 부과되고 2000만원 이상에는 최고 42%의 누진세가 부과되는 것과 비교하면 투자자가 체감하는 세제 혜택은 매우 클 것으로 보인다. 이 같은 활성화 대책이 최근의 저금리 기조와 맞물리면서 공모리츠가 상대적으로 고수익을 낼 수 있는 대체 투자처로 더욱 주목받을 것으로 전망된다. 임대수익 안정적인 리츠 골라야 일반 투자자들이 가장 간편하게 리츠에 투자할 수 있는 방법은 상장리츠 종목을 매수하는 것이다. 2018년 8월 상장된 신한알파리츠는 판교크래프톤타워와 용산 더프라임을 기초자산으로 하는 오피스 리츠다. 1년여 만에 주가가 60% 가까이 상승했다. 신한알파리츠는 지난해 11월과 올해 5월 보통주 1주당 각각 116원 시가배당률 2.0% 137원 시가배당률 2.3% 의 현금 배당도 했다. 이리츠코크렙은 이랜드리테일이 운영하는 뉴코아아울렛 일부 매장을 기초자산으로 지난해 6월 상장했다. 지난해 6월 코스피 상장 후 주가가 올해 4월까지도 공모가인 5000원을 밑돌았으나 5월부터 상승세를 타며 지난 27일 기준 6620원을 기록했다. 이리츠코크렙은 상장 이후 두 차례 보통주 1주당 각각 118원 시가배당률 2.6% 175원 시가배당률 3.6% 의 배당을 했다. NH리츠 롯데리츠 이지스자산운용리츠 등 신규 리츠도 잇따라 상장을 준비하고 있다. NH리츠는 서울스퀘어와 삼성물산 서초사옥 강남N타워 잠실SDS타워 등을 기초자산으로 편입할 예정이다. 롯데리츠는 공모금액이 4000억원에 달할 예정으로 롯데그룹의 호텔 물류 오피스 등 다양한 부동산이 기초자산으로 편입될 것으로 보인다. 송유림 한화투자증권 연구원은 “이리츠코크렙과 신한알파리츠의 최근 1년 동안의 시가배당률이 코스피 평균 대비 높은 배당금을 지급하면서 투자자들의 신뢰도를 높였다”며 “최근 금리 인하로 배당 매력이 더욱 부각됐고 정부의 리츠 활성화 방안도 지속적으로 발표되고 있어 시장 확대에 대한 기대감이 커졌다”고 설명했다. 다만 투자 전에 리츠가 안정적으로 운영수익을 거둘 수 있는지에 대해 꼼꼼히 따져봐야 한다. 채상욱 하나금융투자증권 연구위원은 “리츠는 수익형 부동산을 보유하고 이를 배당 재원으로 활용하는 만큼 임대수익의 안정성이 중요한 투자 포인트”라며 “리츠에 투자할 때 가장 주목해서 봐야 할 부분은 임차인과 얼마나 장기간의 안정적 임대차계약을 체결했는지”라고 말했다.,https://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=260&oid=032&aid=0002965538,717
887935,2019.09.29. 오후 9:09,부동산,경향신문,현대엔지니어링 ‘힐스테이트 사하역’ 1314가구 분양,현대엔지니어링이 10월 부산 사하구 괴정동 1208번지 일원에 ‘힐스테이트 사하역’을 분양한다. 단지는 지하 2층 지상 최고 38층 12개동 전용면적 84 114㎡ 총 1314가구 규모다. 부산도시철도 1호선 사하역과 당리역을 도보로 이용할 수 있는 더블 역세권이다. 단지 앞에 있는 사남초를 비롯해 사하초 사하중 당리중 동아고 해동고 등 초·중·고교가 인근에 밀집돼 있다. 뉴코아아울렛 괴정점 등 편의시설이 가깝고 괴정동 상권 등을 편리하게 이용할 수 있다. 힐스테이트 사하역의 견본주택은 사하구 당리동 340 4번지에 마련된다. 입주는 2022년 12월 예정이다.,https://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=260&oid=032&aid=0002965537,717
887936,2019.09.29. 오후 9:09,부동산,경향신문,GS건설 주거용 오피스텔 ‘평촌자이엘라’ 414실,입주가 진행 중인 GS건설의 ‘평촌자이엘라’가 입주민들을 중심으로 친환경 아파트로서의 주거편의성을 높였다는 평을 받고 있다. 평촌자이엘라는 경기 안양시 관양동에 위치한 주거용 오피스텔로 지하 5층 지상 28층 전용면적 21 85㎡ 총 414실 규모로 지어졌다. 평면으로는 원룸 형태인 스튜디오 타입과 소형 아파트를 대체할 수 있는 주거형 타입으로 구성됐다. 자녀들이 지역 내 명문 학군인 동안초등학교 및 평촌중학교로 배정되는 것도 가능하다. 이마트 평촌점이 걸어서 7분 거리에 있고 CGV 영화관과 한림대성심병원도 가까워 입주민들의 차량 이용을 줄이도록 돕는다. 지하철 4호선 평촌역은 도보권에 있다.,https://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=260&oid=032&aid=0002965536,717
887937,2019.09.29. 오후 9:09,부동산,경향신문,한화건설 복합단지 ‘포레나 전주 에코시티’ 6개동,한화건설이 친환경 생태도시인 전주에코시티에 복합단지 ‘포레나 전주 에코시티’를 분양한다. 전북 전주시 에코시티 주상복합용지 1 2블록 덕진구 송천동2가 1313번지 에 위치하며 지하 5층 지상 45층 총 6개동 아파트 4동 오피스텔 2동 으로 구성된다. 단지는 에코시티 내에서도 세병공원 세병호 과 맞닿아 있는 핵심 입지다. 인근 백석저수지 건지산 전주동물원 전주덕진공원 등도 10분 내외 거리에 있다. KTX 전주역은 차로 10분대 거리이며 동부대로와 과학로를 이용하면 전주 제1·2 일반산업단지 완주테크노밸리 등 인근 산업단지까지 20분 내 출퇴근이 가능하다. 견본주택은 10월 중 전주시 송천동2가 1332 5 송천역 네거리 인근 에 마련된다. 2023년 4월 입주 예정이다.,https://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=260&oid=032&aid=0002965535,717
887938,2019.09.29. 오후 9:09,부동산,경향신문,금호산업 청주 ‘율량 금호어울림 센트로’ 748가구,금호산업이 충북 청주시 율량동 신라타운을 재건축하는 ‘율량 금호어울림 센트로’를 분양한다. 충북 청주시 청원구 율량동 1502번지 일원에 짓는 율량 금호어울림 센트로는 지하 2층 지상 최고 29층 6개동 전용면적 59 84㎡ 총 748가구 규모로 조성된다. 하나로마트와 홈플러스 CGV 롯데시네마 청주성모병원 현대백화점 롯데아울렛 등이 도보 이동 거리에 있다. 청원구청 충북도청 청주시청 제2청사 등 주요 관공서도 인접해 있다. 주거환경도 쾌적하다. 단지 앞에 율량천이 흐르고 청주 벚꽃길로 유명한 무심천과 수변공원을 도보로 이용할 수 있다. 견본주택은 청주시 청원구 주중동 161 6번지에 마련된다. 입주는 2022년 상반기 예정이다.,https://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=260&oid=032&aid=0002965534,717
887939,2019.09.29. 오후 7:55,부동산,한겨레,서울 아파트 거래 10억 이상 많아,서울 아파트 전경. 연합뉴스 올해 서울에서 매매된 아파트 실거래가가 4채 중 1채꼴로 10억원을 넘는 것으로 나타났다. 또 서울 주택을 거래한 사람 중 4명 중 1명은 서울에 살지 않는 ‘외지인’이었다. 안호영 더불어민주당 의원이 국토교통부에서 받은 자료를 29일 보면 올해 8월27일까지 서울에서 거래된 아파트 물량은 2만6121채였으며 이 중 10억 20억원 미만이 5230채 20% 20억원 이상이 1106채 4.2% 를 차지했다. 서울 거래량의 4분의 1이 10억원 이상의 고가 아파트인 것이다. 서울 이외의 20억원 이상 실거래 아파트는 단 10채뿐이었다. 경기가 7채였고 부산·대구·인천이 각 1채씩이었다. 또 ‘서울 소재 주택매입자 거주지’ 자료를 보면 올해 서울에 있는 주택을 매입한 사람은 모두 5만2472명이었으며 이 중 1만1740명 22.4% 이 ‘서울 외 거주자’였다. 경기도에 살면서 서울 주택을 매입한 사람이 6776명으로 가장 많았고 경남 939명 인천 932명 충남 369명 차례였다. 강남 3구 주택을 매입한 ‘서울 외 거주자’ 비율은 23.8%로 서울 전체 평균과 큰 차이는 없었다. 안호영 의원은 “문재인 정부가 여러 부동산 안정 대책을 시행하고 있지만 서울의 집값은 여전히 고공 행진 중”이라며 “지방 자산가들까지 서울 고가 아파트를 사들이며 전체 집값 상승을 주도할 수 있는 만큼 정부는 집값 안정을 위해 민간택지 분양가 상한제를 포함한 더 강력하고 효과적 정책을 시행해야 한다”고 말했다.,https://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=260&oid=028&aid=0002469617,717
887940,2019.09.29. 오후 7:34,부동산,이데일리,아크로리버파크 강남권 아파트 3.3㎡당 1억원 시대 열었다,반포 대장주 전용 59㎡ 24억원 매매 이데일리 경계영 기자 서울 강남권 아파트 3.3㎡ 1평 당 1억원 시대가 열렸다. 집값 잡겠다고 내놓은 민간택지로의 분양가 상한제 확대 적용 방안이 외려 신축 집값을 더욱 끌어올린다는 우려가 나온다. 29일 국토교통부 실거래가 공개시스템을 보면 지난달 14일 서초구 반포동 ‘반포 아크로리버파크’ 전용면적 59.95㎡가 23억9800만원 12층 에 손바뀜됐다. 이는 앞서 지난 7월 전용 59㎡ 실거래 최고가 22억1000만원에 견줘 한 달 새 1억원 넘게 뛴 수준이다. 3.3㎡당 매매가가 9992만원으로 1억원에 육박한다. 반포동 개포동 등 저층 재건축 대상 아파트나 초고가 펜트하우스를 제외하면 3.3㎡당 1억원에 실거래된 것은 아크로리버파크가 처음이다. 앞서 지난해 8월 전용 59㎡가 24억5000만원에 거래됐다는 루머가 돌면서 국토부까지 나서 소문을 직접 조사했고 결국 허위로 결론 났다. 하지만 1년 후 실거래가 등록되며 3.3㎡당 1억원이 현실화했다. 2016년 입주한 아크로리버파크는 지난 7월 전용 84.95㎡는 32억원에 전용 129.92㎡는 44억3000만원에 실거래 최고가를 갈아치웠다. 이뿐 아니라 반포동 래미안퍼스티지 전용 59㎡가 7월 21억7000만원에 강남구 대치동 래미안대치팰리스 전용 59㎡가 19억9000만원에 거래되는 등 분양가 상한제 시행을 앞두고 공급 위축 우려 등이 겹치면서 다른 신축 단지 역시 신고가 경신이 이어진다.,https://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=260&oid=018&aid=0004479257,717
887941,2019.09.29. 오후 7:16,부동산,한국경제TV,고덕 그라시움 하자 논란 딛고 30일 입주 시작,한국경제TV 신인규 기자 하자보수 논란이 일었던 강동구 고덕주공2단지가 30일부터 입주를 시작한다. 강동구청은 고덕주공2단지의 입주예정자협의회의 하자 보수요구에 대해 구청장이 직접 나서 15시간의 마라톤 회의와 조합 시공사 컨소시엄과의 협의를 이끌어냈다며 이같이 밝혔다. 강동구 고덕주공2단지를 재건축한 고덕 그라시움 은 주 대우건설과 현대건설 주 SK건설 주 컨소시움이 친환경 명품아파트를 캐치프레이즈로 선보이는 단지로써 지하 3층 지상 35층 53개동 총 4 932세대 일반분양 2 023세대 에 이르는 대단지다. 강동구청은 고덕그라시움 ‘입주예정자 사전방문 점검’시 제기된 민원사항에 대해 입주예정자들과 시공사의 갈등이 수습될 수 있도록 준공 전 하자보수를 신속히 마무리하도록 행정지도를 실시했다고 밝혔다. 주요 협의내용은 143동·144동 앞 상가 옥상 실외기 이전 후 소음감쇄장치 및 차단가벽설치 후 조경녹화 실시 커뮤니티 공간 디자인설계안 3개월 내외 확정 인근단지 솔베뉴 고덕래미안 힐스테이트와 동등 이상의 수준의 커뮤니티 시설 개선 137 139동 후면 출입구 추가 개설 아파트 53개동 각 세대 실내하자 신속히 처리 우수관로 시공관련 긴급 재시공 시행 등이다. 강동구청 관계자는 “협의사항이 잘 지켜지도록 최선의 노력을 다하겠다”며 “추후 준공 준비 중인 단지에는 ‘품질관리단’을 구성하여 입주예정자와 사업 주체 조합 시공사간 분쟁사항을 객관적·전문적으로 판단할 수 있는 기준을 제시하고 승인권자가 ‘품질관리단’ 점검결과를 참고해 준공 여부를 결정하도록 할 계획”이라고 밝혔다.,https://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=260&oid=215&aid=0000812907,717
887942,2019.09.29. 오후 7:03,부동산,디지털타임스,SK건설 사회적·경제적 가치 아이디어 공모,대학생 대상… 수상자 채용 특전 SK건설이 건설분야의 사회적·경제적 가치를 높일 수 있는 아이디어 공모전을 진행 중이다. 2019 SK건설 사회적·경제적 가치창출 아이디어 공모전 포스터. SK건설 제공 SK건설은 건설분야의 사회적·경제적 가치를 높일 수 있는 아이디어 공모전을 진행 중이라고 29일 밝혔다. 이번 공모전은 SK그룹이 추구하는 경영원칙인 DBL 더블바텀라인 을 실현하는데 있어 대학생들의 참신한 아이디어를 적극 반영하기 위해 마련됐다. 더블바텀라인은 모든 경영활동에서 경제적 가치 창출과 함께 사회적 가치를 증대시킴으로써 사회와 더불어 성장하는 경영원칙을 뜻한다. SK건설은 더불어 수상자에게 채용특전을 부여함으로써 청년 취업기회를 확대하고 스펙 위주의 채용이 아닌 역량과 직무수행 잠재력을 중심으로 인재를 선발할 수 있을 것으로 기대했다. 이번 공모전은 사회적 가치창출 분야와 경제적 가치창출 분야 등 2개 분야로 구성됐다. 사회적 가치창출 분야는 다양한 사회문제 해결에 이바지할 수 있는 아이디어와와 SK건설의 자산을 사회와 공유할 수 있는 아이디어 경제적 가치창출 분야는 사물인터넷 IoT 인공지능 등 스마트기술을 적용한 생산성 혁신 아이디어와 건설현장의 품질·안전 개선 아이디어 등이 세부 주제다. 이번 공모전에는 국내외 대학 원 에 재학 중인 개인 또는 팀 3인 이하 누구나 참여가 가능하다. 오는 10월 6일까지 이메일을 통해 아이디어를 접수하면 된다. 이후 심사를 거쳐 분야별 대상 1팀 500만원 우수상 1팀 200만원 등 4팀을 선정해 시상하며 수상자 전원에게는 SK건설 입사지원시 서류전형 면제 및 가산점 등 특전을 부여한다. SK건설은 최종 수상 공모작을 사내 전시를 통해 구성원에게 소개할 계획이며 사업모델에 활용 가능한 아이디어를 선별해 현업에 적극 도입할 계획이다. 박종수 SK건설 기업문화실장은 이번 공모전은 사회문제 해결에 대한 대학생들의 참신한 시각과 다양한 아이디어를 기업과 참가자가 공유하고 실천할 수 있는 기회 라며 새로운 아이디어를 지닌 많은 학생들의 관심과 참여를 기다린다 고 말했다.,https://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=260&oid=029&aid=0002556124,717
