,date,cat,co,headline,text,url,week
110036,2008.11.09. 오후 10:11,부동산,세계일보,버블세븐 첫 분양가 할인,건설사들이 미분양으로 인한 자금난을 해소하기 위해 안간힘을 쓰는 가운데 ‘버블세븐’ 지역의 하나인 용인에서 처음으로 분양가를 인하한 아파트가 등장했다. 동일토건은 지난 4월 경기 용인시 신봉지구에서 분양한 ‘신봉 동일하이빌’ 2·4블록 868가구의 분양가를 4∼10%까지 할인해 준다고 9일 밝혔다. 동일토건은 기존 계약자도 중도금을 깎아주는 방식으로 아파트 가격을 할인해 주기로 했다. 건설업체는 그동안 기존 계약자의 반발을 우려해 미분양 아파트의 분양가를 내리지 못했다. 이 아파트는 분양 당시 3.3㎡당 1547만원에 공급돼 고분양가 논란을 빚었으며 최근 인근 지역 아파트값 하락으로 많은 물량의 미분양이 발생하자 건설사가 자발적으로 분양가를 낮추기로 한 것이다. 이 업체는 앞서 지난 6월에는 옵션 가격을 낮추고 중도금 대출을 회사가 보장해 주는 등 계약조건을 완화한 바 있다. 주택형 별로는 기준층 기준으로 111.71∼112.33㎡는 2050만원 159.21∼161.82㎡는 4590만원 193.71∼195.01㎡는 6500만원 206.83㎡는 9850만원을 깎아준다. 다만 이번 할인 대상에서 동일토건이 시행하지 않은 3블록 594가구 은 제외된다. 임광토건도 용인 경전철 예정지인 지석역 주변 ‘임광그대가’의 분양가 확장 포함 를 최고 15% 할인하기로 하고 오는 13일부터 할인 아파트 계약에 들어가기로 했다. 강갑수 기자 kks segye.com ⓒ 세계일보＆세계닷컴 www.segye.com 저작자표시 비영리 변경금지 세계닷컴은 한국온라인신문협회 www.kona.or.kr 의 디지털뉴스이용규칙에 따른 저작권을 행사합니다.,https://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=260&oid=022&aid=0002000218,149
110037,2008.11.09. 오후 8:15,부동산,노컷뉴스,이르면 이달 말부터 공동주택용지 전매 허용,CBS경제부 박종환 기자 이르면 이달 말부터 건설사가 보유한 공공택지 지구 내 공동주택 용지의 전매가 허용된다. 국토해양부는 공동주택용지의 소유권이 이전되기 전이라도 제3자에게 팔 수 있도록 허용하는 내용의 ‘택지개발촉진법 시행령 개정안’을 마련해 법제처 등과 협의를 벌이고 있다 고 9일 밝혔다. 개정안에 따르면 택지조성사업 완료후 소유권이 이전된 뒤 팔 수 있도록 돼 있는 공동주택용지를 소유권 이전 등기 이전에라도 팔 수 있도록 허용된다. 다만 전매할 때는 당초 공급받은 가격보다 비싸게 받지 못한다. 국토부는 이번 조치로 자금난에 시달리는 건설사들이 땅을 팔아 현금 유동성을 확보할 수 있을 것으로 기대하고 있다.,https://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=260&oid=079&aid=0002007242,149
110038,2008.11.09. 오후 8:13,부동산,아시아경제,동일하이빌 미분양아파트  최고 10% 할인,미분양 사태를 해결하기 위해 처음으로 분양가를 내린 아파트가 등장했다.동일토건은 9일 용인시 수지구 신봉지구에 분양한 신봉 동일하이빌의 2 4블럭 868가구의 분양가를 최고 10% 가량 인하키로 했다고 밝혔다.,https://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=260&oid=277&aid=0002055392,149
110039,2008.11.09. 오후 8:01,부동산,세계일보,신용회복지원 대상자도 전세자금 70% 대출보증,금융권에서 돈 빌리기가 어려운 신용회복지원 대상자들도 은행에서 전세자금을 대출받을 수 있게 됐다. 한국주택금융공사는 오는 17일부터 금융소외자 특별보증 지원방안을 시행 신용등급에 상관없이 신용회복지원 대상자에게 전세보증금의 70% 이내 최대 1000만원까지 전세자금 대출보증을 서주기로 했다고 9일 밝혔다. 특별보증 대상은 신용회복위원회 한국자산관리공사 한국신용평가 등 신용회복기관의 채무 조정을 통해 24번 이상 채무 변제금을 납입한 이에 한한다. 단 ‘채무자회생 및 파산에 관한 법률’에 의해 개인회생 절차를 밟고 있는 사람이나 신청일 기준으로 부양가족이 없는 단독 세대주 은행연합회 신용유의정보 보유자는 대상에서 제외된다. 특별보증을 받으려는 대상자는 임대차계약을 맺은 뒤 신용회복지원 승인통보서 등 서류를 준비해 은행에 대출 신청을 하면 된다. 이후 주택금융공사는 보증심사를 통해 보증한도를 은행에 알려주고 은행은 대출 약정과 채권보전조치 관련 계약을 대상자와 맺은 뒤 돈을 빌려주게 된다. 공사는 특별보증에 따라 3만여가구에 3000억원 규모의 전세자금 보증이 추가로 이뤄질 것으로 예상하고 있다. 황계식 기자 ⓒ 세계일보＆세계닷컴 www.segye.com 저작자표시 비영리 변경금지 세계닷컴은 한국온라인신문협회 www.kona.or.kr 의 디지털뉴스이용규칙에 따른 저작권을 행사합니다.,https://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=260&oid=022&aid=0002000199,149
110040,2008.11.09. 오후 7:59,부동산,세계일보,3분기 주택건설 수주액 7년만에 최저,사상 최악의 아파트 미분양사태가 지속되면서 올 3분기 주택건축 수주액이 7년여 만에 최저 수준으로 추락했다. 9일 통계청에 따르면 올 3분기 주택건축 수주액은 5조2589억원에 머물렀다. 이는 작년 동기에 비해 53.3% 감소한 것으로 2001년 1분기 3조8079억원 이후 7년여 만에 최저 수준이다. 분기별로는 지난해 1분기 9조4298억원 2분기 15조6391억원 3분기 11조2539억원에 이어 4분기 20조624억원으로 정점에 달한 뒤 올해 1 2분기에 각각 11조3573억원과 11조60억원으로 줄었다. 주택 가운데 재개발 수주는 3분기에 1조3104억원으로 작년 같은 기간의 3조7125억원보다 64.7% 줄었다. 3분기 신규주택 수주 역시 작년 동기 6조8906억원 의 절반인 3조3999억원으로 2001년 3분기 3조3880억원 이후 가장 적었다. 이처럼 신규주택과 재개발 등 주택 수주가 극히 부진하면서 건축수주도 큰 폭으로 하락했다. 건축 수주에는 주택 신규·재건축·재개발 과 사무실 공장 등이 포함된다. 올 3분기 건축수주는 9조8982억원으로 작년 동기의 15조8575억원에 비해 37.6% 감소했다. 건축 수주액이 10조원을 밑돈 것은 2002년 3분기 9조6192억원 이후 처음이며 작년 4분기 29조2959억원 의 3분의 1에 불과한 수준이다. 우상규 기자 ⓒ 세계일보＆세계닷컴 www.segye.com 저작자표시 비영리 변경금지 세계닷컴은 한국온라인신문협회 www.kona.or.kr 의 디지털뉴스이용규칙에 따른 저작권을 행사합니다.,https://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=260&oid=022&aid=0002000196,149
110041,2008.11.09. 오후 7:58,부동산,세계일보,공동택지 전매 이르면 이달말 허용,이르면 이달 말부터 공동주택용지의 전매가 허용된다. 국토해양부는 공동주택용지의 소유권이 이전되기 전이라도 제3자에게 팔 수 있도록 하는 내용의 택지개발촉진법 시행령 개정안을 마련해 법제처 등과 협의를 진행하고 있다고 9일 밝혔다. 개정안은 빠르면 이달 말부터 늦어도 다음 달 초부터 시행될 것으로 국토부는 보고 있다. 개정안은 자금난을 겪고 있는 주택건설업체에 유동성을 지원하기 위한 방안의 하나로 한국토지공사 등으로부터 분양받은 공동주택용지의 조성사업이 끝나기 전에도 팔 수 있도록 하고 있다. 현행 규정으로는 택지조성사업이 완료된 뒤 소유권까지 완전히 이전한 뒤에야 팔 수 있다. 개정안은 소유권 이전등기 이전에 전매를 허용하되 다만 전매할 때의 가격은 애초 공급받은 가격보다 비싸지 않도록 했다. 강갑수 기자 kks segye.com ⓒ 세계일보＆세계닷컴 www.segye.com 저작자표시 비영리 변경금지 세계닷컴은 한국온라인신문협회 www.kona.or.kr 의 디지털뉴스이용규칙에 따른 저작권을 행사합니다.,https://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=260&oid=022&aid=0002000194,149
110042,2008.11.09. 오후 7:45,부동산,한겨레,재건축 용적률 상향 조정 내년 시행될듯,한겨레 부동산 규제완화 언제부터 일시적 1가구 2주택 중복보유 연말부터 2년으로 정부는 지난 6월11일 ‘지방 미분양 해소 대책’을 시작으로 3일의 ‘경제난국 극복 종합대책’까지 무려 7차례에 걸쳐 부동산 관련 규제를 해제 또는 대폭 완화했다. 다양한 제도가 단기간에 한꺼번에 바뀌면서 어떤 제도가 언제 시행되는지 혼란을 느낄 정도다. 재건축 예정 단지 거주자나 집을 마련하려는 실수요자들은 어떤 것이 자신에게 유리한지 꼼꼼히 챙길 필요가 있다. 변화가 가장 심한 건 재건축 관련 대책이다. ‘8·21 대책’에서 조합원 지위 양도 허용 시공사 선정시기 조기화 안전진단 2회에서 1회로 완화 후분양제 폐지 2종 일반지역 층수 제한을 완화한 데 이어 ‘11·3 대책’에서 소형평형 의무 비율 임대주택 의무 비율 용적률 규제 등도 완화했다. 이 가운데 임대주택 의무 비율 완화 재건축 용적률 상향 조정 등은 법을 개정해야 가능하다. 따라서 이번 정기국회에서 법이 통과되면 시행령 개정 등을 거쳐 내년 1월께 시행될 전망이다. 현재 일반주거지역의 경우 용적률이 1종은 200% 2종은 250% 3종은 300%가 한도지만 서울시는 계획용적률을 정해 각각 170% 190% 210%로 낮게 적용하고 있다. 앞으로 계획용적률을 초과해 지을 경우 초과한 용적률의 30 50%를 서민용 주택인 ‘보금자리주택’으로 내놓아야 한다. 국토해양부는 강남에 6만가구 강북에 6만가구 등 수도권에서 18만여가구가 재건축을 추진하고 있다고 밝혔다. 이사 가기 위해 분양받았다가 기존 집이 팔리지 않아 일시적으로 1가구2주택이 된 경우 등은 중복 보유기간이 11 12월 중에 1년에서 2년으로 연장된다. 허종식 선임기자 jongs hani.co.kr 세상을 보는 정직한 눈 한겨레 한겨레신문 구독 한겨레21 구독 ⓒ 한겨레신문사 무단전재 및 재배포 금지 한겨레는 한국온라인신문협회 www.kona.or.kr 의 디지털뉴스이용규칙에 따른 저작권을 행사합니다.,https://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=260&oid=028&aid=0001973518,149
110043,2008.11.09. 오후 7:45,부동산,한겨레,‘분양권 시장’서 알짜매물 노려라,한겨레 ‘전매제한 완화’ 내집마련 전략 ‘분양권 시장에서 내집을 골라볼까 ’ 정부의 ‘11·3 대책’에 따른 수도권 투기과열지구 해제가 7일 고시됨에 서울 강남·송파·서초구를 제외한 곳에서 분양권 전매 제한기간이 대폭 완화됐다. 특히 최근 1 2년 사이에 분양된 민간아파트로서 분양값 상한제를 적용하지 않았던 아파트들은 입주 전에도 분양권을 사고팔 수 있게 됐다. 분양권 거래시장이 문을 연 셈이다. 최초 분양값보다 낮은 물량 등장 구입땐 주변시세 직접 확인해야 부동산업계에서는 내집을 장만하거나 집을 늘려가려는 수요자라면 분양권 매입이 또 하나의 기회가 될 것으로 보고 있다. 경기침체 영향으로 분양권 매물이 꾸준히 나오면 매맷값도 약세를 보일 것으로 예상되기 때문이다. 또 대출 규제가 완화된 것도 실수요자로서는 자금 부담을 덜 수 있게 된 요인이다. 벌써 수도권 일부 지역에서는 최초 분양값보다 싼값에 새 주인을 찾는 ‘마이너스 프리미엄 분양권’도 등장하고 있다. 인기지역 거래 활기 예상 한때 투자 광풍이 불었던 인천 송도 지역에서는 분양권 소유자들의 매도 문의가 많아지고 있다. 지난해 아파트 분양을 받았지만 대출이자 부담을 느낀 계약자들이 웃돈을 받고 분양권을 처분하려는 경우가 많기 때문이다. 그러나 송도는 현 시세에 견줘 최초 분양값이 저렴한 편이어서 중대형을 기준으로 1억원 이상의 웃돈이 붙고 있다. 송도 ‘더샵하버뷰’ ‘더샵센트럴파크’ ‘자이하버뷰’ 등 지난해 비교적 싼값에 분양됐던 단지들이 관심을 끌고 있다. 이와 달리 경기 용인 등 일부 지역에서는 최초 분양값보다 낮은 가격의 매물이 등장 했다. 특히 40개 단지 총 1만9107가구의 전매 가능 입주 물량이 대기 중인 용인은 입주 전에 아파트를 처분하려는 매도자들의 움직임이 나타나고 있다. 일부 중대형은 분양값보다 5천만원 이상 매맷값을 낮춘 물건도 나오고 있다. 그러나 집값이 떨어지는 상황이어서 값을 낮춘 분양권 급매물 가격이 기존 아파트에 견줘 매력을 갖지 못하는 경우가 대부분이다. 성복동의 한 공인중개사는 “주변의 기존 아파트보다 분양권값이 싸야 거래가 이뤄질 수 있는데 그럴 경우 매도자의 손실이 너무 큰 게 문제”라고 말했다. 서울 강북에서는 지난 2006 2007년에 분양된 재개발 아파트 단지를 중심으로 분양권 거래가 활발해질 것으로 예상된다. 강북 지역은 올 상반기 아파트값이 급등한 뒤 지금까지는 소폭 조정을 받고 있는 상태여서 이들 입주 예정 아파트의 분양값이 경쟁력을 띠고 있는 편이다. 이에 시장에서는 1 2년 전 분양을 받은 수요자들 가운데 일부가 늘어난 대출이자 부담 등으로 적당한 웃돈을 받고 분양권을 처분하려는 사례가 이어질 것으로 보고 있다. 미아동과 길음동 종암동 남가좌동 등의 대단지에서 분양권 매물이 조금씩 나올 것으로 전망된다. ‘실수요자 서두를 필요 없어’ 경기 회복과 함께 집값이 대세 하락 국면에서 벗어나지 않는 한 분양권 전매시장은 ‘매수자 중심’이 될 것이라는 게 부동산업계의 진단이다. 실수요자로서는 서두르지 않아도 된다는 뜻이다. 박원갑 스피드뱅크 부동산연구소장은 “분양권 시장은 분양권값이 시세보다 낮은 곳과 입지 등 성장 가능성이 높아 웃돈이 형성된 곳으로 양분될 것”이라며 “수요자로서는 이후 입주 시점에 물량이 대거 쏟아져 값이 더 내릴 가능성까지 고려해야 한다”고 말했다 분양권을 살 경우엔 꼭 유의해야 할 점이 있다. 구입하려는 아파트의 동·호수가 어떤 위치에 있는지 공사 현장에서 직접 확인하는 게 좋다. 동시에 주변 아파트 시세가 얼마나 되는지도 가능하면 현장에서 알아볼 필요가 있다. 계약을 맺을 때는 매도자가 계약자 본인인지 확인해야 하므로 ‘아파트 분양계약서’의 기재 사항을 건설업체 쪽에 문의해 봐야 한다. 또 계약일로부터 60일 안에 관할 시·군·구청에 분양권 거래신고를 반드시 해야 한다. 공인중개사가 거래를 중개한 때는 공인중개사가 대신 신고하면 되며 매도인과 매수인이 직거래했을 때는 거래 당사자들이 신고해야 한다. 기한이 지나 신고할 때는 최고 500만원 이내의 과태료가 부과된다. 시·군·구청에 거래신고를 마친 뒤에는 거래 당사자들이 건설업체를 방문해 계약자 명의변경을 하면 분양권 거래 절차는 끝난다. 양도 차익을 거둔 매도자라면 주소지의 관할 세무서에 양도소득세 자진 신고를 하는 게 좋다. 최종훈 기자 cjhoon hani.co.kr 세상을 보는 정직한 눈 한겨레 한겨레신문 구독 한겨레21 구독 ⓒ 한겨레신문사 무단전재 및 재배포 금지 한겨레는 한국온라인신문협회 www.kona.or.kr 의 디지털뉴스이용규칙에 따른 저작권을 행사합니다.,https://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=260&oid=028&aid=0001973517,149
110044,2008.11.09. 오후 7:19,부동산,국민일보,분양권 전매 제한 풀렸지만 매수세 실종…“집값 추가 하락” 기대심리탓,동일토건은 9일 경기도 용인시 수지 신봉지구 동일하이빌 2블록과 4블록 868가구 분양가를 4∼10% 할인해 주기로 했다고 밝혔다. 신규 계약자뿐 아니라 기존 계약자에게도 중도금을 깎아준다. 이 아파트는 지난 4월 분양 당시 3.3㎡당 1547만원에 공급돼 고분양가 논란을 빚었으며 현재 38%가 미분양 상태다. 앞서 지난 3일 풍림산업은 대전시 석봉동 금강엑슬루타워 분양률이 극히 저조하자 무려 25% 할인 분양했다. 수도권 투기지역 규제는 풀렸지만 부동산 시장은 냉랭하다. 전매제한 조치 해제에 따라 분양가보다 낮은 가격에 매물이 나오기도 했지만 사는 사람은 없다. 수요자 간 거래가 살아나지 않자 공급자인 건설사가 분양가를 내리기 시작했다. 그러나 건설사의 고육지책에도 주변 아파트 시세가 계속 하락하고 있어 수요를 되살리기에는 한계가 있을 것으로 보인다. 향후 집값이 더 떨어질 것이란 기대심리가 광범위하게 퍼져 있기 때문이다. 서울 진관동 은평뉴타운 지역 J부동산 중개업자 최모 39 씨는 지난주 내내 1∼2통에 불과했던 매수 문의전화가 주말에는 하루 6∼7통으로 늘었다 며 그러나 집값 동향과 언제쯤 사야 할지를 묻는 전화가 대부분이고 집을 내놓은 사람도 기존 가격을 낮추자는 권유에 기다리겠다는 응답이 대부분 이라고 말했다. 인근 I부동산 신모 45·여 씨도 은평뉴타운 2지구 한 상가는 1억2000만원이 넘던 피 웃돈 가 지금은 7000만원까지 떨어졌지만 그래도 사려는 사람이 없다 며 아파트도 133㎡ 기준 연초 2억7000만원이던 가격이 2억원까지 내렸는데 매매는 이뤄지지 않는다 고 말했다. 집을 내놨던 사람도 다시 거둬들여 전·월세로 바꾸는 움직임이 강하다. 고 분양가 논란을 빚었던 경기도 고양시 식사·덕이지구에서도 분양가보다 낮은 가격에 매물이 나오지만 사는 사람은 없다. 회사원 김모 46 씨는 식사지구에 아파트를 분양받았다가 전매제한 조치가 풀린 지난 7일 분양가보다 2000만원 정도 낮은 가격에 내놨으나 사겠다는 사람이 없다 고 말했다. 집값 상승을 주도했던 분당 용인지역 상황도 마찬가지다. 일부에서는 전매 투자 수요와 떴다방 이 움직이기 시작했다고 하지만 분양가보다 낮은 마이너스 프리미엄 매물에도 사라진 매수세는 되살아날 기미가 없다. 경기도 용인시 동천동의 E부동산 이모 43 씨는 분양가보다 낮은 가격에 매물이 나와도 가격이 오를 것이라는 기대감이 있어야 사는데 여전히 위축돼 있는 상황 이라고 말했다. 동탄신도시 P중개소 사장은 경기 악화로 중도금 부담이 어려워지자 메타폴리스를 분양가 수준에 되팔아 달라는 물건이 50개가 넘지만 사려는 사람은 없다 면서 조만간 가격 조정이 불가피해 보인다 고 밝혔다. 부동산뷰 공인중개사 문지영 사장은 분양권 보유자들은 좀 더 기다리면 프리미엄이 더 뛸 것으로 기대하고 매물을 거둬들이기도 한다 며 반면 매수자들은 그만한 웃 돈을 주고는 살 수 없다는 입장이어서 당분간 쉽게 거래가 형성되긴 힘들 것 이라고 말했다. 삼성경제연구소 박재룡 수석연구위원은 정부의 11·3 대책이 국지적 효과를 낼 수 있겠지만 하향 위축된 시장 분위기를 반전시킬 가능성은 없다 며 대외 변수로 인한 향후 부동산 수익을 확신하기 어려운 것이 거래 위축의 근본 원인 이라고 말했다.,https://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=260&oid=005&aid=0000337029,149
110045,2008.11.09. 오후 7:06,부동산,매일경제,지금 집 사려면…,정부의 부동산 규제 완화 정책이 계속되는 가운데 전문가들은 당분간 집값이 추가 하락할 가능성이 있으므로 내년 상반기까지는 주택 매입을 서두를 필요가 없다고 조언했다. 그러면서도 매수자에게는 선택의 폭이 넓어진 만큼 지속적인 관심이 필요하다고 밝혔다. 부동산 전문가들은 굳이 기존 주택을 사려면 값이 고점 대비 30%가량 떨어진 목동과 분당의 급매물을 노려볼 만하다고 추천했다. 강남 압구정 용산 등 핵심 요지를 눈여겨보거나 경매에도 관심을 두라는 의견도 나왔다. 재건축에 관심이 있는 사람은 소형의무비율이 없어진 은마아파트와 압구정 현대아파트 추가 분담금이 줄어든 가락 시영아파트 등이 유망한 것으로 분석됐다. 전문가들은 분양권을 노린다면 마이너스 프리미엄이 붙은 용인과 인천 청라지구를 신규 분양을 받으려면 광교나 올 연말 분양하는 판교신도시 푸르지오 및 그랑블 등을 주목하라고 말했다.,https://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=260&oid=009&aid=0002029330,149
