,date,cat,co,headline,text,url,week
97667,2008.08.03. 오후 10:12,부동산,세계일보,수도권 평균 매매값 올들어 첫 하락,수도권 아파트 평균 매매가격이 올들어 처음 하락했다. 3일 부동산114에 따르면 지난주 수도권 아파트 매매가격은 전주에 비해 0.02% 떨어져 작년 11월 말 이후 처음으로 주간 기준 마이너스 변동률을 기록했다. 서울은 0.01%로 6월 말 이후 6주 연속 하락했으며 송파 0.16% 강남 0.11% 서초 0.09% 강동구 0.08% 등의 내림폭이 컸다. 강북권의 도봉 0.06% 중랑 0.06% 강북 0.05% 성북구 0.05% 등은 소폭 올랐다. 신도시는 0.05%로 하락폭이 둔화됐다. 분당 0.1% 일산 0.03% 이 떨어졌고 산본 0.04% 은 소폭 올랐다. 수도권은 용인 0.31% 과천 0.04% 화성 0.02% 등이 떨어진 반면 동두천 0.39% 가평 0.18% 이천 0.13% 포천 0.11% 등은 올랐다. 조현일 기자 conan segye.com ⓒ 세계일보＆세계닷컴 www.segye.com 저작자표시 비영리 변경금지 한반도 막내 독도를 지키자 울릉도 전국마라톤대회 블로그로 만나는 2008 베이징 올림픽 세계닷컴은 한국온라인신문협회 www.kona.or.kr 의 디지털뉴스이용규칙에 따른 저작권을 행사합니다.,https://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=260&oid=022&aid=0001977767,135
97668,2008.08.03. 오후 9:48,부동산,세계일보,해외건설 수주 최단기 300억弗 돌파,올 들어 해외건설 수주가 호조를 이어가면서 역대 최단기간 300억달러 돌파 기록을 세웠다. 국토해양부와 해외건설협회는 현대건설 등 국내 4개 건설업체가 63억달러 규모의 쿠웨이트 알주르 정유공장 프로젝트 계약을 지난달 31일 체결함에 따라 올 들어 해외건설 수주액이 347억달러에 달했다고 3일 밝혔다. 이는 불과 7개월 만에 300억달러 고지를 넘어선 것으로 연간 실적으로 사상 최고였던 작년의 398억달러 돌파도 얼마 남지 않았다. 국토부는 올해 목표인 450억달러 수주는 무난하고 나아가 500억달러 수주도 가능할 것으로 보고 있다. 수주실적을 지역별로 보면 중동에서 작년 대비 86% 증가한 208억달러를 수주했으며 아시아 지역에서도 176% 늘어난 96억달러를 기록했다. 중남미에서는 작년보다 6배 이상 늘어난 18억달러를 수주해 해외시장의 다변화가 진행되는 것으로 분석됐다. 아프리카에서도 12억달러를 기록 중이다. 국가별로는 초대형 정유공장을 수주한 쿠웨이트에서 74억달러를 수주했으며 카타르 43억달러 UAE 30억달러 사우디아라비아 28억달러 등에서도 많은 수주가 이뤄졌다. 강갑수 기자 ⓒ 세계일보＆세계닷컴 www.segye.com 저작자표시 비영리 변경금지 한반도 막내 독도를 지키자 울릉도 전국마라톤대회 블로그로 만나는 2008 베이징 올림픽 세계닷컴은 한국온라인신문협회 www.kona.or.kr 의 디지털뉴스이용규칙에 따른 저작권을 행사합니다.,https://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=260&oid=022&aid=0001977752,135
97669,2008.08.03. 오후 9:44,부동산,세계일보,“가구소득 年 7100만원 돼야 서울 아파트 구입”,서민들의 내집마련 꿈이 멀어지고 있다. 금리상승에 따른 이자부담이 어깨를 짓누르고 집값이 뛰면서 일반 근로자가 빚을 내 서울의 아파트를 사려면 가구소득이 최소 연 7100만원을 웃돌아야 하는 것으로 분석됐다. 은행권의 주택담보대출 최고 금리는 이미 연 8%대에 이르렀다. 금융계에서는 “지금처럼 금리가 뛰고 경기는 곤두박질하는 상황에서는 빚을 내 잘못 집을 샀다가는 원금과 이자를 감당하지 못해 파산하는 일까지 생길 수 있다”는 분석이 나온다. 서울 아파트 사기 위해 소득 1.5배 늘어야 한국주택금융공사는 3일 서울의 주택구입능력지수 HAI 가 151.4를 기록했다고 발표했다. 주택구입능력지수란 ‘대출상환가능소득 중간소득×100’으로 산출되며 선진국에서 널리 활용되는 주택관련 빚상환지표다. 이 값이 100을 웃돌면 빚 상환이 어렵다는 것을 뜻한다. 100을 밑돌면 그 반대다. 예컨대 서울에서 중간소득의 근로자가 중간가격대 아파트를 살 때 대출원금과 이자를 갚기 위해서는 소득이 최소한 현재의 1.5배로 늘어나야 한다는 얘기다. 금액으로 환산할 때 주택담보대출금리가 연6.7%인 상황에서 연간 소득이 4700만원인 서울의 중간소득가구가 중간 가격대 주택 3억9000만원 을 사려면 연 소득이 7100만원에 이르러야 한다는 계산이 나온다. 주택금융공사는 서울의 중간가격 아파트를 구입하려면 가구소득 규모가 우리나라 상위 20% 안에 들어야 한다고 설명했다. 이 지수는 서울에 이어 경기가 105.1로 기준치를 웃돌았다. 대구 68.0 인천 66.8 등 나머지 지역은 모두 100을 밑돌았다. 규모별로는 60㎡ 이하인 소형 아파트와 85㎡ 이하인 중소형 아파트의 주택구입능력지수는 전국 기준으로 각각 43.3 76.6으로 나타나 별 다른 어려움이 없는 것으로 나타났다. 반면 85㎡ 초과∼135㎡ 이하인 중형과 135㎡ 초과 대형 아파트는 각각 148.7과 307.5를 기록 대출받아 아파트를 사는 것은 사실상 불가능한 것으로 분석됐다. 특히 대형 아파트의 주택구입능력지수는 소형아파트의 7.1배에 달했다. 뛰는 금리에 이자부담 눈덩이 시중은행의 주택담보대출금리는 지난주에 비해 0.05∼0.06%포인트 한 달 전보다는 0.3%포인트 올랐다. 국민은행은 이번주 변동형 주택담보대출금리를 연 6.44∼7.94%로 고시했다. 신한은행은 최고 금리가 8.08%로 8%선을 돌파했다. 국민과 신한은행의 금리수준은 지난 1월28일 이후 6개월 만에 최고치다. 통상 수도권의 1인당 평균 대출금액이 1억2000만원인 점과 한 달 인상폭이 0.3%포인트인 점에 비춰볼 때 대출자의 이자 부담액은 연간 36만원가량 불어날 것으로 보인다. 은행권에서 처분조건부 대출을 받은 이들의 사정은 더욱 심각하다. 처분조건부 대출이란 아파트를 담보로 대출받은 사람이 투기지역의 아파트를 추가로 구입하면 1년 안에 기존 아파트를 처분하는 조건으로 받은 대출이다. 현재 시중은행의 전체 처분조건부 대출 건수와 금액은 7만1000건 7조2000억원에 이른다. 이 가운데 올해 만기 대출분은 3조2000억원 2만9800건 이다. 문제는 이들 주택이 부동산거래 침체로 제때 팔리지 않아 이자부담이 눈덩이처럼 불어나고 있다는 점이다. 담보로 잡힌 기존 주택은 1년 내 처분하지 못하면 기간 만료 후 1∼3개월 동안 최저 연16%에서 최고 21%의 높은 연체 이자를 물어야 한다. 3개월이 지나면 금융기관이 경매 등 상환 절차에 들어갈 수 있다. 실제 경매위기에 처한 사람들은 대부업체에서 높은 이자로 대출을 받거나 사채를 끌어다 은행 대출을 갚는 사례도 적지 않다. 현재 처분조건부 대출자들은 처분 이행기간을 2∼3년 연장해줄 것을 요청하고 있으나 금융감독당국은 섣불리 규제완화에 나설 수 없다며 난색을 표하고 있다. 주춘렬 기자 cljoo segye.com ⓒ 세계일보＆세계닷컴 www.segye.com 저작자표시 비영리 변경금지 한반도 막내 독도를 지키자 울릉도 전국마라톤대회 블로그로 만나는 2008 베이징 올림픽 세계닷컴은 한국온라인신문협회 www.kona.or.kr 의 디지털뉴스이용규칙에 따른 저작권을 행사합니다.,https://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=260&oid=022&aid=0001977745,135
97670,2008.08.03. 오후 9:37,부동산,한겨레,1.5배 더 벌어야 서울서 집산다,한겨레 ‘주택구입능력지수’ 측정 중간 소득 수준의 일반 근로자가 서울에서 중간 수준의 아파트를 한 채 구입하려면 수입이 지금보다 50% 더 늘어야 한다는 분석이 나왔다. 한국주택금융공사는 3일 캐나다 등 선진국에서 활용되는 ‘주택구입능력지수 HAI ’ 개념을 적용해 우리나라 도시 근로자들의 지역과 주택규모 계층별 주택구입능력을 측정한 결과를 발표했다. 이에 따르면 지난 3월 현재 지역별 주택구입능력지수 중간 소득 근로자가 중간 가격 아파트를 구입했을 경우 는 서울이 151.4로 가장 높았고 경기 105.1 가 뒤를 이었다. 대구 68.0 인천 66.8 부산 56.9 대전 52.0 등은 100을 밑돌았다. 주택구입능력지수는 ‘대출상환가능소득 중간소득×100’으로 산출되며 지수가 100을 넘을 수록 대출 상환이 어렵다는 것을 의미한다. 예컨대 서울이 151.4라는 것은 중간 소득 근로자가 중간가격 아파트를 구입했을 경우 대출 원리금을 무난히 상환하기 위해선 소득이 현재보다 1.5배 더 돼야 한다는 것을 의미한다. 금액으로 환산하면 주택대출 금리가 연 6.7%인 상황에서 연 소득이 4700만원 서울 전체 가구 중간소득 인 가구가 3억9천만원 서울 주택 중간 가격 짜리 66㎡ 20평형 짜리 주택을 구입했다면 연소득이 7100만원이 돼야 안정적으로 원리금을 갚아나갈 수 있다는 얘기다. 주택금융공사 쪽은 “전국 기준 주택구입능력지수가 2005년 9월 62.5까지 떨어졌다가 대출금리 상승 영향으로 지난해 말 78까지 상승하는 등 최근 부담이 빠르게 다시 커지는 추세”라고 밝혔다. 김경락 기자 sp96 hani.co.kr 세상을 보는 정직한 눈 한겨레 한겨레신문 구독 한겨레21 구독 ⓒ 한겨레신문사 무단전재 및 재배포 금지 한겨레는 한국온라인신문협회 www.kona.or.kr 의 디지털뉴스이용규칙에 따른 저작권을 행사합니다.,https://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=260&oid=028&aid=0001961391,135
97671,2008.08.03. 오후 9:27,부동산,한겨레,국민임대 공급 연 2만3만가구 준다,한겨레 10만가구 이상서 7만 8만가구로 줄이기로 국토부 “수도권에 많이 건립”…공급 차질 우려 국민임대 주택 공급이 애초 계획보다 크게 줄어든다. 국토해양부는 참여정부 때 세운 국민임대 건설 계획을 재검토한 결과 택지가 부족하고 수요가 없는 곳에 임대 주택을 짓기로 하는 등의 문제가 있어 애초 계획보다 매년 2만 3만가구씩 줄여서 공급하되 수도권에 많은 물량을 건립하기로 했다고 3일 밝혔다. 이에 따라 서민들이 입주하는 국민임대 주택은 올해 8만가구 2009 2012년은 매년 7만 8만가구씩 공급될 전망이다. 애초 정부는 매년 10만가구 이상 공급할 예정이었다. 국토부 도태호 주택정책관은 “참여정부의 국민임대 정책은 수요를 무시하고 목표 달성에 치중해 주택이 필요한 도심보다는 수도권 외곽이나 지방에 더 많이 지었다”며 “새 정부는 필요한 곳에 집중적으로 국민임대 주택을 짓기로 했다”고 밝혔다. 국토부 조사 결과 경기 동두천·양주·포천·연천군의 국민임대 수요는 1740여가구에 불과하지만 2012년까지 공급 계획은 1만5394가구다. 반면 수요가 많은 서울은 2012년까지 29만2700가구를 공급할 계획이지만 택지를 구하지 못해 현재 1만가구 정도의 공급에 머물러 있다고 국토부는 주장한다. 이에 따라 국토부는 수도권 남·북부 지방 등은 공급 물량을 크게 줄이는 대신 서울 도심 등에 임대주택을 늘리는 방안을 마련하고 있다. 특히 전체 국민임대의 51%인 수도권의 건설 물량을 55 60%로 점차 늘릴 방침이다. 하지만 서울 등 도심은 땅값이 비싸고 주민 반발도 거세 임대주택 공급이 차질을 빚을 것이라는 우려가 나오고 있다. 실제로 수도권의 역세권은 땅값이 비싸 택지 확보가 어렵고 싼 값에 임대주택을 공급하기도 쉽지 않은 실정이다. 또 서초구 내곡 1852가구 강남구 수서2지구 1133가구 의 경우 주민들이 “주변에 임대주택이 들어서면 교육 여건이 열악해 지고 집값도 떨어진다”고 반대해 건립이 계속 미뤄지고 있다. 수서2지구는 주민 반발로 지자체가 지구 지정 등의 권한을 사실상 포기해 국토부가 국민임대 건설을 직접 챙기고 나설 정도다. 수도권 새 도시의 국민임대 공급도 줄어들 전망이다. 국토부는 우선 위례 송파 새도시의 국민임대 주택 공급을 애초 2만4500가구에서 1만9780가구로 4720가구를 줄인데 이어 인천 검단 등 다른 새도시의 국민임대 공급도 축소할 계획이다. 국민임대는 국민의 정부가 도입한 것을 참여정부가 핵심 사업으로 추진한 것으로 2003년부터 2012년까지 연간 10만가구씩 모두 100만가구를 공급하기로 했다. 여기에 지난해 ‘1·31대책’을 통해 이후에도 50만가구를 더 짓기로 해 전체 목표 물량은 150만가구이다. 지난해 말 현재 국민임대주택 사업승인 실적은 58만5천가구며 입주 물량은 15만6천가구다. 우리나라의 임대주택 비중은 총주택의 9.7% 10년 이상 장기임대는 3.3% 수준으로 선진국의 20%보다는 크게 낮다. 박원갑 스피드뱅크 부사장은 “국민임대 물량을 줄이기보다는 서민들이 살기에 편하도록 국가 공공기관 소유의 역세권 땅 공공기관 이전 터 수도권 도심의 뉴타운 등에 임대료가 싼 국민임대 주택을 많이 지어야 한다”고 말했다. 허종식 선임기자 jongs hani.co.kr 세상을 보는 정직한 눈 한겨레 한겨레신문 구독 한겨레21 구독 ⓒ 한겨레신문사 무단전재 및 재배포 금지 한겨레는 한국온라인신문협회 www.kona.or.kr 의 디지털뉴스이용규칙에 따른 저작권을 행사합니다.,https://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=260&oid=028&aid=0001961381,135
97672,2008.08.03. 오후 9:17,부동산,한겨레,은평뉴타운 숨어있는 ‘알짜’를 찾아볼까,한겨레 11일 644채 분양…2지구 A공구 지하철역과 근접 1지구 즉시 입주가능…특별공급 315채 노려볼만 은평뉴타운이 비수기인 8월 분양시장을 뜨겁게 달굴 것으로 보인다. 작년 특별분양의 잔여물량까지 일반분양으로 전환되면서 600채를 웃도는 물량이 나온다. 애초 예상 규모인 177채보다 크게 늘어난 수준이다. 은평뉴타운에선 같은 면적의 아파트라도 여러 단지 중 한 곳만 선택할 수 있다. 또 단지별로 청약 경쟁을 하기 때문에 단지별 특성을 파악해두는 게 좋다. 서울시 산하 에스에이치 SH 공사는 11일부터 은평뉴타운에서 644채를 일반분양한다. 2지구 에이 A 공구 1·12·13단지에서 선보이는 물량은 177채에 이른다. 은평뉴타운 전체 1 3지구 중 지하철역 3호선 구파발 에서 가장 가까운 곳이 2지구 A공구다. 대체로 지하철에서 200 400m 떨어져 있다. 그중에서도 1단지와 12단지가 지하철역과 가깝다. 1단지는 걸어서 3 4분이면 구파발역을 이용할 수 있다. 1단지는 2지구 A공구 중 가장 큰 단지다. 상업시설이 북쪽으로 맞닿아 있고 단지 안에 초등학교도 있다. 12단지도 인기 지역으로 꼽힌다. 지하철 이용도 쉽지만 1 2지구 통틀어 서오릉자연공원과 가장 가깝다. 단지 서남쪽으로 다른 아파트 없이 근린공원이 지어져 개방감을 확보했다. 13단지도 남쪽으로 갈현근린공원이 붙어 있다. 2지구는 분양값이 3.3㎡당 전용면적 84㎡는 1041만원 101㎡는 1276만원 134㎡는 1362만원이다. 작년 12월 원주민 이주대책 특별공급분 분양값보다 0.6% 정도 올랐다. 에스에이치공사는 “특별분양과 일반분양 시점 차이에 따른 금융비용 차액을 반영한 것”이라고 설명했다. 12월 입주 예정이다. 1지구 원주민 이주대책 특별공급분 잔여물량 315채와 일반분양 취소분 152채 등 모두 467채가 다시 시장에 나왔다. 2지구와 달리 잔금만 납부하면 곧바로 입주할 수 있다. 일반분양 취소분은 대부분 위치나 층이 안 좋은 경우가 많다. 예를 들어 1층 물량이 취소가 많은 편이다. 하지만 특별공급분은 모두 2층 이상이다. 더구나 특별공급 잔여물량이 일반분양 취소분보다 두 배 이상 많다. 따라서 1지구를 신청하더라도 청약 당첨 뒤 추첨을 통해 비교적 괜찮은 물량을 잡을 확률이 상당하다. 1지구는 분양값이 전용면적 84㎡는 3.3㎡당 1047만원 101㎡는 1242만원 134㎡는 1298만원 167㎡는 1349만원이다. 1지구에서 작년에 가장 인기가 있던 곳은 12단지다. 101㎡짜리의 청약가점 커트라인이 69점이었다. 1지구에서는 구파발역 및 중심상업지구와도 가장 가깝고 단지 오른쪽으로 중·고등학교가 나란히 자리잡고 있다. 14단지도 101㎡짜리의 커트라인이 66점을 기록했다. 중대형 위주로 구성돼 있고 진관근린공원으로 둘러싸여 있다. 14단지 바로 왼편에 역시 진관공원에 둘러싸인 13단지 101㎡짜리 커트라인 62점 도 인기를 끌었다. 12 13 14단지에서도 이번에 일반분양 물량이 나온다. 전용 84㎡는 12단지 29채 13단지 16채 14단지 2채가 분양된다. 12·13단지 각각 1채를 제외하고는 모두 특별분양 잔여물량이다. 전용 84㎡ 초과 중대형에서는 12단지 13채 13단지 34채 14단지 35채가 일반분양된다. 이 중 12단지 9채 13단지 27채 14단지 17채가 특별분양 잔여물량이다. 송창석 기자 number3 hani.co.kr 세상을 보는 정직한 눈 한겨레 한겨레신문 구독 한겨레21 구독 ⓒ 한겨레신문사 무단전재 및 재배포 금지 한겨레는 한국온라인신문협회 www.kona.or.kr 의 디지털뉴스이용규칙에 따른 저작권을 행사합니다.,https://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=260&oid=028&aid=0001961366,135
97673,2008.08.03. 오후 9:04,부동산,세계일보,수서2 국민임대주택 건설 강행,지역 주민들과 서울시교육청이 반대하는 수서2지구 국민임대주택 건설사업을 국토해양부가 직접 강행키로 했다. 국토해양부는 서울 강남구 수서2 국민임대주택단지 예정지구 지정 등에 관한 권한을 국토해양부 장관이 직접 행사하기로 했다고 3일 밝혔다. 수서2지구는 면적 18만㎡ 이 20만㎡ 이하여서 지방자치단체장이 지구 지정 등의 권한을 행사할 수 있으나 최근 논란이 일자 지자체가 국토부에 지정권을 행사해 줄 것을 요청했다. 수서2지구는 삼성서울병원 뒤쪽에 있는 대모산 자락의 그린벨트로 지난 3월 강남구가 국민임대주택단지 지정을 위해 열람에 들어갔으나 인근 주민들의 반대에 막혀 4월 예정이었던 주민설명회를 아직까지 개최하지 못하고 있다. 이 지구는 그린벨트이기에 이를 해제하려면 주민설명회를 마쳐야 한다. 이후 사전환경성 검토를 하고 중앙도시계획위원회에 지구 지정안을 올려 지구지정을 할 수 있다. 하지만 주민들은 국민임대주택단지가 들어서면 주거환경이 열악해지고 교육여건도 나빠진다는 것이다. 어느 지역에나 보편적으로 있는 국민임대주택 기피현상이 강남의 중심부에서도 예외없이 벌어지고 있다. 서울시교육청도 교육여건이 나빠진다는 이유를 들어 계획을 취소해 줄 것을 지난 5월 건의했다. 국토부 관계자는 “국토부가 권한을 행사하면 중앙부처 간 협의 등에서 다소 쉬워질 수 있다”면서 “올해 안에 주민설명회를 하고 2012년에는 입주에 문제가 없도록 할 계획”이라고 말했다. 강갑수 기자 kks segye.com ⓒ 세계일보＆세계닷컴 www.segye.com 저작자표시 비영리 변경금지 한반도 막내 독도를 지키자 울릉도 전국마라톤대회 블로그로 만나는 2008 베이징 올림픽 세계닷컴은 한국온라인신문협회 www.kona.or.kr 의 디지털뉴스이용규칙에 따른 저작권을 행사합니다.,https://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=260&oid=022&aid=0001977717,135
97674,2008.08.03. 오후 8:21,부동산,노컷뉴스,현대건설 태안에서 2008 신입사원 하계 수련회 개최,CBS경제부 박종환 기자 현대건설 사장 李鍾洙 은 올해 신입사원 하계 수련회를 7.31 8.2일까지 태안 기름유출 사고 이후 어려움을 극복하고 있는 태안 앞바다와 故 정주영 명예회장의 창립 정신이 살아 숨쉬는 서산 연수원 등에서 총 252명의 신입사원들이 참가한 가운데 진행했다 고 3일 밝혔다. 이종수 사장은 미래의 주역이 될 신입사원들이 현대건설의 전통과 역사가 숨 쉬는 서산에서 현대건설의 도전정신과 열정 등을 배우는 기회가 되었기를 바란다 며 이번 수련회에서 보여준 자신감 열정과 화합의 정신을 바탕으로 향후 현대건설의 희망찬 미래를 열어주길 바란다 고 당부했다.,https://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=260&oid=079&aid=0001982727,135
97675,2008.08.03. 오후 8:19,부동산,노컷뉴스,해외건설 수주 최단기간 300억달러 돌파,CBS경제부 박종환 기자 해외건설 수주가 호조를 이어가면서 역대 최단기간에 300억달러를 돌파했다. 국토해양부와 해외건설협회는 지난 5월 국내 업체들이 수주한 63억 달러 규모의 쿠웨이트 알주르 정유공장 프로젝트의 계약이 7월 31일 이뤄짐에 따라 올들어 해외건설 수주액이 347억 달러를 기록했다 고 3일 밝혔다. 이는 불과 7개월만에 300억 달러를 넘어선 것이다. 수주실적을 지역별로 보면 중동에서 지난해에 비해 86% 증가한 208억 달러를 수주했으며 아시아 지역에서는 176% 늘어난 96억 달러를 수주했다. 중남미에서는 6배 이상 늘어난 18억 달러를 수주했다. 국가별로는 쿠웨이트 74억 달러 카타르 43억 달러 UAE 30억 달러 사우디아라비아 28억 달러 등의 순이었고 업체별로는 현대건설 60억 달러 GS건설 45억 달러 대림산업 31억 달러 SK건설 28억 달러 포스코건설 26억 달러 등의 순이었다. 국토부는 올해 목표인 450억 달러 수주는 무난하고 500억 달러 수주도 가능할 것으로 보고 있다.,https://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=260&oid=079&aid=0001982726,135
97676,2008.08.03. 오후 7:23,부동산,국민일보,수서2지구 임대주택 정부가 결정,지역 주민과 서울시교육청의 반대로 난항을 겪고 있는 서울 수서2지구 국민임대주택 건설에 정부가 직접 나선다. 국토해양부는 수서2지구 국민임대주택단지 예정지구 지정 권한을 국토부 장관이 직접 행사키로 했다고 3일 밝혔다. 수서2지구 18만㎡ 는 면적이 20만㎡ 이하여서 지방자치단체장이 지구 지정 등 권한을 행사할 수 있다. 하지만 최근 논란이 일자 서울시는 국토부에 지정권 행사를 요청했다. 수서2지구는 수서동 삼성의료원 뒤편 대모산 자락 그린벨트다. 그린벨트를 해제하려면 주민설명회를 거쳐야하므로 서울시는 지난 3월 임대주택단지 지정 열람에 이어 4월에 주민설명회를 개최할 예정이었다. 하지만 인근 주민 반대로 설명회를 아직 열지 못했다. 임대주택단지가 들어서면 주거환경이 열악해지고 교육여건도 나빠진다는 게 반대 이유다. 한나라당 공성진 의원 등은 수서동은 전체 아파트 중 영구 임대아파트 등 임대주택이 약 60%로 각종 도시문제가 발생하는 등 임대주택정책 실패의 대표적 모델 이라며 정부에 반대의견을 전달했다. 특히 서울시교육청도 여론을 반영해 계획 취소를 서울시에 건의해 논란을 빚었다. 면적 20만㎡ 이하 지구 지정권을 국토부가 직접 행사하는 것은 드문 일이다. 따라서 주민 반발을 무마하고 사업이 속도를 낼 수 있을지 주목된다. 국토부 관계자는 직접 권한을 행사하면 중앙부처간 협의 등에서 다소 쉬워질 수 있다 며 올해 안에 주민설명회를 열고 2012년 입주에 문제가 없도록 할 계획 이라고 말했다.,https://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=260&oid=005&aid=0000324710,135
