,date,cat,co,headline,text,url,week
744659,2018.02.04. 오후 9:54,부동산,경향신문,선택 폭 넓어진 ‘청약시장’…무주택 실수요자에겐 ‘기회’ 될까,SUB TITLE START ㆍ건설사들 수년 전 확보 물량 덕에 신규 분양 작년보다 58%나 증가 ㆍ청약가점 높으면 선택의 폭 넓어…낮은 경우엔 미계약분 노려볼 만…신혼부부 특별공급 물량 주목을 SUB TITLE END YHAP 서울 강남구 대치동에 있는 ‘과천 센트럴파크 푸르지오 써밋’ 견본주택에 지난달 26일 많은 인파가 몰려 있다. 이 아파트는 과천시 주공7 1단지를 재건축해 지어진다. 대우건설 제공 YHAP 올해 아파트 분양시장에 큰 장이 선다. 집값 안정을 위한 각종 규제가 잇따르고 있지만 건설사들은 이미 수년 전 확보한 물량을 내놓을 준비에 한창이다. 사실 정부가 억제하려는 것은 단기 투기수요다. 청약 문턱을 높여 가수요를 걷어낸 만큼 무주택 실수요자에게는 지금이 내 집 마련의 기회일 수 있다. 새 아파트 선호 현상은 갈수록 뚜렷해지고 있는 데다 시장 침체기에도 좋은 입지의 아파트는 안정적인 시세를 형성한다는 게 불문율이다. 쏟아지는 공급 물량 가운데 알짜를 거머쥐기 위해서는 유망 분양단지가 어디인지 청약 자격요건에 부합하는지 자금 여력이 충분한지 등을 꼼꼼히 살펴봐야 한다. 박원갑 KB국민은행 부동산 수석전문위원은 “무주택자들은 올해 분양에서 답을 찾아야 한다”며 “다만 무조건 인기지역으로 갈 것이 아니라 자금 마련 능력에 맞춰 분양가를 보고 판단해야 한다”고 말했다. 유망 청약단지는 부동산업계에 따르면 올해 건설사들이 분양하는 아파트 물량은 전국 409개 단지 41만7786가구에 이른다. 부동산정책 변화나 집값 등에 따라 사업 일정이 지연되면 실제 분양 물량과 다를 수 있지만 지난해 26만4907가구 보다 58%나 많은 규모가 예정돼 있다. 특히 수도권 재건축 물량이 많다. 부동산인포 자료를 보면 올해 1만5335가구가 수도권 재건축 일반분양으로 나온다. 지난해 9579가구 보다 60.1% 증가한 수준이다. 서울은 7092가구로 지난해보다 365가구가 증가하는 반면 경기도는 4351가구나 늘어난 7107가구가 시장에 나온다. 경기도 분양 물량이 급증한 것은 올해 과천 주공아파트 재건축 물량이 대거 공급되기 때문이다. 대우건설이 과천주공7 1단지를 재건축하는 ‘과천 센트럴파크 푸르지오 써밋’이 지난주 분양을 마무리한 데 이어 다음달에는 SK·롯데건설 컨소시엄이 과천주공2단지를 헐고 짓는 ‘과천 위버필드’를 분양한다. 수도권 택지지구와 신도시에도 관심을 가져볼 만하다. 과천 지식정보타운과 하남 감일지구 위례신도시 등이 대표적이다. 공공택지인 만큼 분양가도 상대적으로 저렴하다. 권일 부동산인포 리서치팀장은 “과천의 경우 해당 지역 주민들이 지식정보타운으로 몰려 상대적으로 재건축 아파트 물량은 기타 지역 1순위에도 차례가 돌아올 수 있다”며 “지역에 따라 청약 전략을 다르게 구사해야 한다”고 말했다. 서울 강남권에서도 재건축 물량이 쏟아진다. 강남구 개포주공8단지를 재건축하는 ‘디에이치 자이’ 가칭 는 다음달 분양을 시작하는데 전 국민이 청약을 기다리고 있다는 우스갯소리가 있을 만큼 관심을 받고 있는 단지다. 지하 4층 지상 35층 15개동에 1966가구가 들어서는데 이 중 1690가구가 일반분양 몫이다. 서초구에서는 다음달 삼성물산이 서초우성1차 아파트를 재건축하는 래미안 단지가 분양 시장에 나온다. 강북권에서도 눈여겨볼 단지가 많다. 현대건설이 서대문구 북아현1 1 구역을 재건축하는 ‘북아현 힐스테이트’ 대림산업이 영등포구 대림3구역을 재건축해 짓는 ‘e편한세상 보라매2차’가 이달 중 분양한다. GS건설이 마포구 염리3구역을 재건축하는 물량도 다음달 분양에 나선다. 지방에서는 부산 연산3주택 재개발사업과 해운대구 반여1 1구액 재개발 사업이 대구에서는 북구 복현주공2단지 재건축 사업 등이 관심을 끌고 있다. 롯데건설이 경남 창원 회원1구역을 재개발하는 ‘창원 롯데캐슬 프리미어’를 공급한다. 청약 전략은 청약가점이 높은 무주택자라면 올해 분양시장에서 선택의 폭이 상당히 넓다. 지난해 8·2 부동산대책으로 투기과열지구 및 조정대상지역에서 청약 1순위 자격이 청약통장 가입 후 2년으로 강화되면서 청약경쟁률이 낮아졌기 때문이다. 청약가점제 적용 비율도 늘어 무주택 기간이 길고 부양가족이 많을수록 당첨 확률이 높아진다. 이전에는 강남 인기 단지의 평균 당첨 가점이 60 70점대였으나 최근 청약 문턱이 높아지면서 20 30점대 당첨자도 나오고 있다. 청약가점은 금융결제원이 운영하는 아파트투유 www.apt2you.com 에서 확인할 수 있다. 이에 따라 예비청약자들은 사전에 입지 분석 등을 철저히 해 선별 청약에 나서야 한다. ‘묻지마 청약’을 했다가 당첨돼 계약하지 않으면 해당 청약통장으로는 5년간 재당첨받을 수 없다. 권일 팀장은 “양극화가 심해져 특정 분양단지로 청약 수요가 쏠릴 가능성이 높다”며 “눈높이를 조금만 낮추면 당첨 가능성은 높아질 것”이라고 말했다. 신혼부부라면 특별공급 물량을 공략하는 게 유리하다. 3월부터 신혼부부 특별공급 물량이 기존의 2배 공공분양 30% 민간분양 20% 로 높아진다. 신혼부부 자격도 결혼 5년 이내 1자녀 이상에서 결혼 7년 이내 무자녀로 완화된다. 반면 청약가점이 낮은 경우에는 미계약분을 노려볼 만하다. 미계약분은 청약조건이 안되는데 신청을 했다거나 당첨된 동·호수가 마음에 들지 않아 계약을 포기한 물량을 뜻한다. 대개 분양 물량의 10% 내외로 나오는데 건설사들은 이를 선착순이나 현장 추첨 인터넷 신청을 통한 추첨 등으로 판매한다. 이때 청약통장은 필요 없다. 다만 미계약분은 잔여 물량이기 때문에 사람들이 선호하는 로열층이나 로열동이 아닐 가능성이 높다. 그러나 가장 중요한 것은 뭐니 뭐니 해도 자금 마련 계획이다. 8·2대책으로 투기과열지구는 주택담보인정비율 LTV 과 총부채상환비율 DTI 한도가 40%로 줄어든 데다 지난달 31일부터 신DTI가 올 하반기에는 신용대출과 마이너스통장까지 모두 산정하는 총체적상환능력비율 DSR 제도도 시행된다. 갈수록 대출 한도가 줄고 대출받기가 까다로워지는 것이다. 권일 팀장은 “당첨 확률보다 자금 계획이 더 중요한 해”라며 “예비청약자는 무리하지 않는 선에서 자금 조달 계획을 마련한 뒤 그에 맞춰 관심 단지가 역세권인지 학군은 어떤지 등을 냉정하게 살펴봐야 한다”고 말했다.,https://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=260&oid=032&aid=0002848425,631
744660,2018.02.04. 오후 9:54,부동산,경향신문,판교 금토동 토지 ‘3.3㎡당 80만원부터’ 매각,경기 성남시 판교 금토동 일대 개발제한구역 그린벨트 토지가 매물로 나왔다. 금토동은 지난해 11월 국토교통부가 ‘주거복지 로드맵’에서 그린벨트를 해제해 공공택지지구로 개발하겠다고 밝힌 40여곳 중 한 곳이다. 경부고속도로가 관통하는 데다 서울외곽순환도로와 교차하는 판교IC 서울 용인 간 고속도로 성남 안양 간 고속화도로 등이 둘러싸고 있어 교통망이 우수하다. 특히 이 토지는 ‘한국판 실리콘밸리’로 불리는 판교 제2·3테크노밸리에서 직선거리로 50m 떨어져 있다. 토지 옆에는 성남 안양 고속화도로 진출입로를 확장하고 있다. 분양대행사 코레드컴 관계자는 “그린벨트 해제 후 제2·3테크노밸리 땅값이 오른 것처럼 이곳도 상승 여력이 있다”고 말했다. 매매가격은 3.3㎡당 80만원부터로 땅주인이 331㎡ 단위로 직접 판매한다. 현장 답사 후 선착순으로 필지가 배정된다.,https://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=260&oid=032&aid=0002848423,631
744661,2018.02.04. 오후 9:53,부동산,경향신문,일산 복층형 오피스텔 ‘트루엘 파크스테이’ 분양,경기 고양시 일산동구 장항동에 들어설 복층형 오피스텔 ‘트루엘 파크스테이’가 분양 중이다. 지하 5층 지상 10층 규모로 오피스텔 105실 6 10층 사무실 52실 4 5층 상가 61점포 1 3층 로 이뤄졌다. 오피스텔은 전 가구가 다락을 포함한 복층구조로 설계됐다. 전용면적은 24 51㎡다. 다락은 아이들 놀이공간이나 침실 서재 등으로 쓸 수 있어 1 2인 가구는 물론 신혼부부가 살기에 알맞다. 개발 호재도 있다. 장항동 일원에는 5800억원이 투입되는 ‘방송영상문화 콘텐츠밸리’가 조성되며 인근인 대화동에는 CJ E M 컨소시엄이 1조원을 투자하는 한류 복합 테마파크 ‘K컬처밸리’가 들어선다. 대화동은 80만㎡ 규모 일산테크노밸리 부지로도 확정돼 1900여개 기업 입주가 예정돼 있다. 2023년에는 장항동 인근을 통과하는 수도권광역급행철도 GTX 도 개통된다. 견본주택은 지하철 2호선 홍대입구역 부근에 있다.,https://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=260&oid=032&aid=0002848422,631
744662,2018.02.04. 오후 8:29,부동산,한국경제,현대산업개발 개발운영사업본부장에 박희윤 모리빌딩 지사장 영입,설지연 기자 현대산업개발이 개발운영사업본부장으로 도시기획 전문가인 박희윤 51 모리빌딩 서울지사장을 선임했다고 4일 밝혔다. 박희윤 본부장은 일본 와세다대학 도시지역 연구소와 같은 대학 이공학술원 일본 모리빌딩주식회사에서 도시재생에 관한 연구와 프로젝트를 진행했다. 지난 2010년 8월부터 모리빌딩 서울지사장을 역임하며 다양한 복합개발 프로젝트의 기획과 콘텐츠 운영 등을 수행했다. 현대산업개발과는 용산 아이파크몰 리뉴얼 정선 파크로쉬 프로젝트 등에서 협업한 경험이 있다. 현대산업개발은 올해 초 조직개편에서 융복합 개발사업을 통한 수익 창출과 보유자산의 효율적인 운영을 위해 개발운영사업본부를 신설했으며 박 본부장을 적임자로 보고 영입했다고 설명했다. 박 본부장은 “일본의 경우 긴 부동산 침체기를 거치는 과정에서 도시와 국가에 대한 고민 실제 도시생활자의 삶에 기반해 제대로 된 상품을 만들어온 회사는 살아남았고 더 높은 수익과 지속적 성장 사회적 신뢰까지 얻었다”며 “현대산업개발이 한국 부동산 개발의 새로운 역사를 써나가는 데 일조하겠다”고 말했다.,https://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=260&oid=015&aid=0003889140,631
744663,2018.02.04. 오후 7:52,부동산,파이낸셜뉴스,아파트수익률 재건축 초과이익환수제 발표로 서울 아파트값 상승세 둔화,정부가 재건축 초과이익환수금을 발표하는 등 각종 부동산대책을 쏟아내면서 상승세 를 보이던 서울 아파트값 오름세가 둔화됐다. 여기에 정부가 서울시 등과 함께 대대적인 투기단속과 세무조사에 나설 것으로 알려져 서울 주택시장은 더욱 위축될 것으로 보인다. 다만 서울 재건축단지는 재건축 초과이익환수제 적용 여부에 따라 희비가 엇갈릴 전망이다. 4일 부동산114에 따르면 1월 넷째주 서울 아파트 매매가 상승률은 0.43%를 기록했다. 지난주 0.53% 보다 0.10%포인트 상승폭이 낮아지긴 했지만 상승세를 유지하고 있다. 주춤해진 서울 주택시장 열기에 일반 아파트값 매매가 상승률도 지난주보다 0.09%포인트 둔화된 0.36%를 기록했다. 다만 재건축 아파트 시장은 사업 속도에 따라 분위기가 상반된 모습이다. 재건축 초과이익환수 부담금이 높을 것으로 예상되는 사업 초기 단지나 재건축사업이 가능해진 준공 30년 이상된 일부 아파트에서는 호가를 일부 낮추거나 매도 여부를 고민하는 모습이다. 반면 재건축 초과이익환수제를 피한 단지는 매도호가 상승 현상이 장기화되고 있다. 부동산114 관계자는 오는 5월부터 재건축 부담금 청구서가 부과되면 재건축단지 매물이 조금씩 나올 수 있지만 정부 규제에 따라 매수심리가 위축되면 거래 소강상태로 전환될 가능성도 있다 고 했다. 서울에서는 서초구 한신한강 전용면적 103㎡가 16.96%로 가장 높은 수익률을 기록했다. 재건축 추진 기대감에 지난해 말부터 올해 초까지 매수 문의전화가 이어지면서 매매가격이 크게 상승했다. 광진구 청구 전용 82㎡도 15.14%의 수익률을 기록하며 뒤를 이었다. 지하철5호선 광나루역을 이용할 수 있고 단지가 양진초.양진중학교 등과 가까워 실입주와 투자수요가 몰린 것으로 보인다. 신도시는 성남시 서현동 시범한양 전용 165㎡가 15.07%로 가장 높은 수익률을 보였다.,https://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=260&oid=014&aid=0003958584,631
744664,2018.02.04. 오후 7:51,부동산,연합뉴스,현대산업개발 개발운영사업본부장에 박희윤씨,서울 연합뉴스 서미숙 기자 현대산업개발은 개발운영사업본부장으로 도시기획 전문가인 박희윤 51 모리빌딩 서울지사장을 선임했다고 4일 밝혔다. 박희윤 본부장은 일본 와세다대학 도시지역 연구소와 같은 대학 이공학술원 일본 모리빌딩주식회사에서 도시재생에 관한 연구와 프로젝트를 진행했으며 2010년 8월부터 모리빌딩 서울지사장을 역임하며 다양한 복합개발 프로젝트의 기획과 콘텐츠 운영 등을 수행했다. 현대산업개발과는 용산 아이파크몰 리뉴얼 정선 카프로쉬 프로젝트 등에서 협업한 경험이 있다. 현대산업개발은 올해 초 조직개편에서 융복합 개발사업을 통한 수익 창출과 보유자산의 효율적인 운영을 위해 개발운영사업본부를 신설했으며 박 본부장을 적임자로 보고 영입했다고 설명했다. 박 본부장은 일본의 경우 긴 부동산 침체기를 거치는 과정에서 도시와 국가에 대한 고민 실제 도시생활자의 삶에 기반해 제대로 된 상품을 만들어온 회사는 살아남았고 더 높은 수익과 지속적 성장 사회적 신뢰까지 얻었다 며 현대산업개발이 한국 부동산 개발의 새로운 역사를 써나가는 데 일조하겠다 고 말했다.,https://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=260&oid=001&aid=0009859076,631
744665,2018.02.04. 오후 7:25,부동산,헤럴드경제,강수지 서래마을에 주택 구입..결혼 초읽기,헤럴드경제 이슈섹션 가수 강수지가 서울 서초구 서래마을 소재 주택을 구입한 것으로 알려져 개그맨 김국진과 결혼 임박설이 제기된다. 4일 방송된 MBC ‘섹션TV 연예통신’에서는 김국진 강수지 커플 이야기를 다뤘다. 이날 ‘섹션TV 연예통신’은 부동산 전문가와 통화를 통해 강수지가 큰 집을 매입한다는 사실을 알아냈다. 부동산 관계자는 “최근 강수지 씨가 반포동 서래 마을에 구입한 주택은 예전 평형으로 약 130평 정도 된다”며 “실면적은 70평 정도 되는데 매입 가격이 20억 전후 가는 물건이고 큰 집을 매입해서 이사를 갔다면 아무래도 혼자 사는 것보다는 결혼을 전제로 샀다고 예측할 수 있을 것 같다”고 말했다. SBS ‘불타는 청춘’을 통해 핑크빛 사랑을 키워 온 두 사람은 결국 해당 방송에서 열애를 공식 인정했다. 하지만 아직까지 결혼 발표를 하지 않아 두 사람의 결혼 시기가 온 국민의 관심의 초점이 되고 있다.,https://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=260&oid=016&aid=0001349866,631
744666,2018.02.04. 오후 7:15,부동산,파이낸셜뉴스,김관웅의 부동산 제대로 읽기 주택구매력 커진만큼 집값도 덩달아 쑥쑥,부동산시장 오해와 진실 3 소득대비집값비율 감소.. 주택구매력지수는 상승 실수요자 매수세 유입 꾸준 .. 10년전보다 체감집값 저렴 최근 서울 강남권을 비롯해 수도권 일대 집값이 많이 올랐다. 서울 강남권의 경우 많게는 작년 한햇동안 30% 이상 오른 곳도 많다. 이처럼 집값이 단기간에 급등세를 타고 있는데도 매수세력은 좀체 줄지 않고 있다. 더구나 정부가 주택담보대출을 겹겹이 규제하면서 대출받기가 갈수록 어려워지고 있어도 아랑곳 없는 모습이다. 서울 강남과 수도권 인기 신도시 지역에서는 집을 보지도 않고 급한 마음에 계약금부터 넣는 경우까지 생기고 있다. 그렇다면 최근 2 3년째 가파른 상승곡선을 그리는 집값이 아직도 덜 오른 것일까. 분명한 것은 현재 주택 수요자들이 체감하는 집값 수준이 과거보다 싸다는 것이다. 소득 대비 집값 수준 10년전보다 저렴 4일 파이낸셜뉴스가 서울 주요지역의 체감집값 수준이 과거 대비 어느 정도인지 소득대비집값비율 PIR 과 주택구매력지수 HAI 를 통해 자세히 짚어봤다. PIR은 가계의 연간소득 대비 주택가격의 비율 주택가격 연간소득 로 숫자가 낮을수록 집을 사는데 부담이 덜하다는 것을 의미한다. 2017년 9월 기준으로 중간구간 이하 서울의 3분위 가구의 3분위 주택가격 비율 PIR은 11.2로 나타났다. 이는 서울에서 중간소득의 가구가 해당 지역에서 가장 중간에 위치한 집을 사는데 모든 소득을 쏟아붜도 11.2년이 걸린다는 얘기다. 10년 전에는 어땠을까. 국민은행이 관련 통계를 내기 시작한 2008년 12월에는 중간구간 PIR이 11.9였다. 또 2009년 9월에는 12.1로 최고치를 기록했다. 지금과 비교할때 소득대비 집값 비율이 훨씬 더 높았다는 것을 알 수 있다. 그럼 서울 집값이 바닥을 치고 본격적으로 상승하기 시작한 2014년 당시에는 어느 수준이었을까. 놀랍게도 2014년 1월 중간구간 PIR은 8.8이었다. 즉 똑같은 조건이라고 할때 집을 사는데 8.8년 밖에 걸리지 않을 정도로 소득대비 집값이 저렴했다는 것이다. 당연히 매수세가 유입될 수 밖에 없었다. 이런 상황을 반영하듯 2014년 7월까지 줄곧 마이너스 변동률을 보이던 서울 아파트 값은 8월부터 서서히 상승을 시작했다. 서울의 중간구간 PIR은 소폭의 등락이 있었지만 2015년 3월까지는 8.9로 낮았다. 이후에도 집값 상승세가 계속 이어졌지만 2016년 3월 9.7 까지도 10.0 이하를 기록하다 2017년 1월까지도 10.5를 기록했었다. 불과 1년전까지만해도 소득 대비 집값은 9년전보다 훨씬 저렴했다는 것이다. 주택구매력지수로 따지면 집사기 훨씬 쉬워져 HAI를 보면 더 명확해진다. HAI란 우리나라 중간정도의 소득을 가진 가구가 금융기관의 대출을 받아 중간 정도의 주택을 구입한다고 가정할때 현재의 소득으로 대출원리금 상환에 필요한 금액을 부담할 수 있는 능력을 나타내는 것으로 수치가 높아질수록 주택 구매력이 높다는 것을 의미한다. 서울의 아파트 기준 HAI는 2009년 12월 40.6이었다. 그러나 집값이 서서이 오르기 시작한 2014년 12월에는 65.9까지 상승했다. 이처럼 사람들이 집을 살 여력이 높아지면서 매수가 늘고 이로인해 집값 상승 에너지가 계속 축적됐다는 것이다. 집값이 가파른 상승세를 보이던 2016년 6월 61.7 에도 HAI는 줄곧 60%를 넘었다. 지금은 집값이 많이 오르면서 2017년 9월 기준 HAI는 52.0까지 내린 상황이다. HAI가 과거에 비해 높아진 것은 평균소득은 계속 늘어난 반면 예금은행 가중평균대출금리 주택담보대출금리 가 절반 넘게 하락한게 큰 영향을 미쳤다. 2009년 12월 기준 전국 평균 중위가구 월소득은 298만원이었지만 2017년 9월에는 406만원으로 36.2%가 증가했다. 또 주택담보대출금리는 2009년 12월 6.81%에서 2017년 9월 3.24%까지 낮아졌다. 업계 관계자는 집값 상승의 지역별 패턴이나 PIR HAI를 보더라도 주택시장의 큰 흐름의 보면 실수요자들의 역할도 큰데 정부가 다주택자와 고액자산가만 타겟으로 삼아 스스로 정책효과를 감소시키는 것 같다 고 말했다.,https://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=260&oid=014&aid=0003958540,631
744667,2018.02.04. 오후 7:15,부동산,파이낸셜뉴스,LH 안전사고 예방 특별점검,1일 LH는 동탄2지구 건설현장에서 박상우 LH 사장과 직원 건설근로자들이 참여하는 동절기 공사현장 특별점검을 실시했다. LH는 지난 1일 전국 LH 건설현장에서 동절기 공사현장의 안전사고 및 임금체불 예방을 위한 특별점검을 실시했다. 이번 특별점검은 국가안전대진단에 앞서 불시에 진행된 것으로 화재예방 등 동절기 안전관리 실태와 임금체불 여부를 직접 점검하고 건설근로자들의 애로사항 등 현장의 생생한 의견 청취를 위해 진행됐다. 국가안전대진단은 2월 5일부터 3월 30일까지 54일간 정부와 공공기관이 함께 사회 전반의 안전관리실태를 점검하고 예방하는 활동으로 LH는 전국 LH 건설현장과 임대아파트 각종 시설물을 꼼꼼히 점검할 계획이다. LH는 이번 현장점검을 통해 건설근로자들 간 안전의식이 강화돼 화재 등 각종 안전사고를 예방하고 임금체불 방지로 건설현장 근로자 권익을 증진시키는 계기가 될 것으로 기대하고 있다. LH는 공사가 진행 중인 현장 뿐만 아니라 입주를 완료하고 관리중인 임대주택과 각종 시설물에 대해서도 철저한 안전관리를 시행하고 건설업체에 노임 체불방지를 위한 CEO 서신 발송 체불예방 안내 리플릿 제작.배포 등 협회 건설업체 건설근로자 등을 대상으로 체불 예방활동을 지속적으로 추진중이다. 박상우 사장은 최근 발생한 불의의 사고로 임대주택 시설물 등에 대한 안전관리의 중요성이 어느 때 보다 커졌다 면서 국민 주거안전성 확보와 임금체불 없는 건전한 건설현장 조성에 LH가 앞장서겠다 라고 말했다.,https://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=260&oid=014&aid=0003958539,631
744668,2018.02.04. 오후 7:15,부동산,파이낸셜뉴스,한국해외인프라·도시개발지원공사 6월 출범.. 국토부 건설업 해외진출 지원 강화,건설기업의 해외진출을 종합적으로 지원하기 위한 한국해외인프라.도시개발지원공사 가 6월 출범한다. 국토교통부는 한국해외인프라.도시개발지원공사 설립을 위한 해외건설 촉진법 이 개정됨에 따라 시행령 개정안을 마련 5일 입법예고한다. 해외건설 촉진법 시행령 개정안에 따르면 한국해외인프라.도시개발지원공사와 관련해 법에서 정한 정부 공공기관 금융기관 외에도 한국수출입은행 한국산업은행 한국무역보험공사 등도 자본금 출자에 참여할 수 있는 근거규정을 마련했다. 이와함께 투자운용인력의 전문성 강화를 위해 경력 기준을 완화하고 직무 분야 종사 기관 수은 산은 등 등 사전교육 대상을 확대했다. 또 지방공기업의 해외진출 확대를 위해 지방 직영기업과 지방공단도 해외건설업 신고면제 대상에 포함했다. 해외 인프라 시장진출 확대를 위해 연도별 해외건설추진계획 수립시에 핵심 국가에 대한 인프라 진출 전략을 포함하도록 했다. 한국해외인프라.도시개발지원공사 는 개정안 시행이후 발기인 총회 설립 등기를 거쳐 6월 말 공식 출범할 예정이다. 지원공사는 신흥국을 중심으로 확대되고 있는 투자개발형 PPP 인프라 사업에 대해 사업 발굴부터 개발.금융지원 직접투자 등 사업 전 단계를 유기적으로 지원하는 역할을 수행한다. 이를 위해 상반기 중 해외사업 인프라 금융 법률 등 해외 투자개발사업 분야 전문성과 경험을 보유한 인재를 임직원으로 채용할 예정이다. 채용규모는 임원 사장 본부장 3 감사 5명 직원 약 20명 내외이고 임원의 경우 2월 공고를 거쳐 4월에 최종 선임되고 직원은 4월에 공고해 6월에 임용할 예정이다. 이번 시행령 개정안의 입법예고 기간은 2월 5일부터 3월 17일까지 40일간 이며 관계기관 협의 법제처 심사 국무회의 등을 거쳐 4월 25일 공포.시행될 예정이다.,https://news.naver.com/main/read.nhn?mode=LSD&mid=shm&sid1=260&oid=014&aid=0003958538,631
